iso_code,pop,cpi,emp
246,5521606.0,1.02409392963429,6.7
242,889955.0,1.7731018246027,4.11
583,113811.0,2.30009262117938,5.57
266,2172578.0,2.46456756151187,19.64
826,66836327.0,1.73810460086511,3.74
268,3720161.0,4.85289821696731,11.57
288,30417858.0,7.17592284708851,4.12
324,12771246.0,9.47077937313535,4.14
270,2347696.0,7.11567625631189,8.94
624,1920917.0,0.246600268147853,2.79
226,1355982.0,1.23869860205109,7.95
300,10721582.0,0.252978044454509,17.31
308,112002.0,0.59814976473601,5.57
320,16604026.0,3.69998398008601,2.36
316,167295.0,2.30009262117938,5.65
328,782775.0,2.0872308916202,13.91
344,7507400.0,2.8649279875438,2.96
340,9746115.0,4.36587159819272,5.57
191,4065253.0,0.771820346498083,6.62
332,11263079.0,18.7037825672506,13.48
348,9771141.0,3.3385863538201,3.42
360,270625567.0,3.03058664969491,3.62
372,4934340.0,0.939044481054341,4.95
364,82913893.0,39.9073455697783,11.14
368,39309789.0,-0.198965380023871,12.76
352,360563.0,3.01397179156056,3.51
376,9054000.0,0.844128708733833,3.8
388,2948277.0,3.90510000865876,7.72
400,10101697.0,0.761514047265513,16.85
392,126264931.0,0.476973684210521,2.4
398,18513673.0,5.24547679608388,4.8
404,52573967.0,5.23585999425422,2.6
417,6456200.0,1.13362257718798,6.72
116,16486542.0,2.30009262117938,0.13
296,117608.0,-1.88110022362739,5.57
659,52834.0,-0.329562063663904,5.57
410,51709098.0,0.38294613224406,3.75
414,4207077.0,1.09184802655847,2.41
418,7169456.0,3.32255881256934,0.62
422,6855709.0,3.0053894939038,6.04
430,4937374.0,2.30009262117938,2.89
434,6777453.0,2.30009262117938,18.34
662,182795.0,0.53910008997241,15.59
144,21803000.0,3.52839358231809,4.27
426,2125267.0,5.18708359197993,23.86
440,2794137.0,2.33450937988024,6.26
442,620001.0,1.74332075653843,5.6
428,1913822.0,2.81140920075622,6.31
446,640446.0,2.30009262117938,1.7
504,36471766.0,0.303386036590361,9.01
498,2663251.0,4.83778351428725,5.1
450,26969306.0,5.61051441492366,1.67
462,530957.0,0.220029731065343,5.82
484,127575529.0,3.6359614212705,3.48
584,58791.0,2.30009262117938,5.57
807,2083458.0,0.766439573459688,17.26
466,19658023.0,-1.65826694846368,7.24
470,504062.0,1.64206001768947,3.4
104,54045422.0,8.82506696804562,0.5
499,622028.0,0.361563704540798,15.12
496,3225166.0,7.30481597480148,5.31
580,57213.0,2.30009262117938,5.57
508,30366043.0,2.78110631182942,3.19
478,4525698.0,2.30009262117938,10.13
480,1265711.0,0.405655190309511,6.36
454,18628749.0,9.37083605605672,5.56
458,31949789.0,0.662891865764376,3.31
516,2494524.0,3.72239414422688,19.75
562,23310719.0,-2.48979265070851,0.46
566,200963603.0,11.3967949687168,8.53
558,6545503.0,5.3762899084413,5.14
528,17344874.0,2.63369910249593,3.38
524,28608715.0,5.56868547784925,2.85
520,10764.0,2.30009262117938,5.57
554,4979300.0,1.61963190184049,4.07
512,4974992.0,0.133795057453182,1.84
586,216565317.0,10.5783618004555,3.98
591,4246440.0,-0.355083821021212,4.74
604,32510462.0,2.13715342569978,3.03
608,108116622.0,2.48027858716509,2.24
585,18001.0,2.30009262117938,5.57
598,8776119.0,3.63789900252785,2.37
616,37965475.0,2.227478809383,3.28
620,10286263.0,0.338178410046125,6.46
600,7044639.0,2.7570972756279,6.6
275,4685306.0,1.58018333639459,25.34
634,2832071.0,-0.666641124861102,0.12
642,19371648.0,3.82785432599428,3.91
643,144406261.0,4.47036660760175,4.6
646,12626938.0,3.3478765503764,0.99
682,34268529.0,-2.09333333333333,6.13
729,42813237.0,50.9940515002971,16.76
686,16296362.0,1.75856517595659,6.47
702,5703569.0,0.565260568780358,3.1
90,669821.0,1.63485544012242,0.6
694,7813207.0,14.8030585681759,4.36
222,6453550.0,0.0753241350024327,3.96
674,33864.0,2.30009262117938,5.57
706,15442906.0,2.30009262117938,12.79
688,6945235.0,1.8492298451109,10.4
678,215048.0,2.30009262117938,13.05
740,581363.0,2.30009262117938,6.94
703,5454147.0,2.66456133425443,5.75
705,2088385.0,1.63052260754338,4.45
752,10278887.0,1.78415097403832,6.83
748,1148133.0,2.59801620311075,22.24
690,97625.0,1.80611159983627,5.57
796,38194.0,2.30009262117938,5.57
148,15946882.0,-0.971939175419353,1.91
768,8082359.0,0.685897590895539,3.6
764,69625581.0,0.70672860131428,0.72
762,9321023.0,2.30009262117938,6.66
795,5942094.0,2.30009262117938,3.74
626,1293120.0,0.958812739703201,4.42
776,104497.0,2.30009262117938,3.01
780,1394969.0,1.00054293027224,3.46
788,11694721.0,6.72007532863804,15.13
792,83429607.0,15.1768215720023,13.67
798,11655.0,2.30009262117938,5.57
834,58005461.0,3.46428057999023,1.96
800,44269587.0,2.86909425020554,1.72
804,44386203.0,7.8867174561113,8.19
858,3461731.0,7.88198870879622,9.35
842,328329953.0,1.81221007526015,3.67
860,33580350.0,2.30009262117938,5.65
670,110593.0,0.913069725324485,18.62
704,96462108.0,2.79582367452244,2.04
548,299882.0,2.76252019386107,1.69
882,197093.0,0.982326569888142,8.22
710,58558267.0,4.12435072486239,28.47
894,17861034.0,9.15031644316299,11.91
716,14645473.0,2.30009262117938,5.02
