i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
344,392,847120.0,7.637,0.0,0.004,0.001,3.57,3.845,31.922,3.96,0.0,7.637,0.0
344,392,852520.0,3.96,0.0,0.004,0.001,3.57,3.845,31.922,3.96,0.0,7.637,0.0
344,392,854219.0,3.57,0.0,0.004,0.001,3.57,3.845,31.922,3.96,0.0,7.637,0.0
344,392,870323.0,31.922,0.0,0.004,0.001,3.57,3.845,31.922,3.96,0.0,7.637,0.0
348,724,271000.0,817.132,0.0,817.132,0.0,105.776,112.793,834.531,597.221,0.0,0.488,0.0
348,724,300490.0,112.793,0.0,817.132,0.0,105.776,112.793,834.531,597.221,0.0,0.488,0.0
348,724,847120.0,0.488,0.0,817.132,0.0,105.776,112.793,834.531,597.221,0.0,0.488,0.0
348,724,852520.0,597.221,0.0,817.132,0.0,105.776,112.793,834.531,597.221,0.0,0.488,0.0
348,724,854219.0,105.776,0.0,817.132,0.0,105.776,112.793,834.531,597.221,0.0,0.488,0.0
348,724,870323.0,834.531,0.0,817.132,0.0,105.776,112.793,834.531,597.221,0.0,0.488,0.0
32,862,271000.0,2.218,0.0,2.218,0.0,0.021,531.997,4047.842,0.004,0.0,0.271,0.0
32,862,300490.0,531.997,0.0,2.218,0.0,0.021,531.997,4047.842,0.004,0.0,0.271,0.0
32,862,847120.0,0.271,0.0,2.218,0.0,0.021,531.997,4047.842,0.004,0.0,0.271,0.0
32,862,852520.0,0.004,0.0,2.218,0.0,0.021,531.997,4047.842,0.004,0.0,0.271,0.0
32,862,854219.0,0.021,0.0,2.218,0.0,0.021,531.997,4047.842,0.004,0.0,0.271,0.0
32,862,870323.0,4047.842,0.0,2.218,0.0,0.021,531.997,4047.842,0.004,0.0,0.271,0.0
440,276,270900.0,75926.85,75926.85,39610.283,0.003,282.754,92.862,457.729,16.979,0.0,4.461,0.0
440,276,271000.0,39610.283,75926.85,39610.283,0.003,282.754,92.862,457.729,16.979,0.0,4.461,0.0
440,276,300490.0,92.862,75926.85,39610.283,0.003,282.754,92.862,457.729,16.979,0.0,4.461,0.0
440,276,710812.0,0.003,75926.85,39610.283,0.003,282.754,92.862,457.729,16.979,0.0,4.461,0.0
440,276,847120.0,4.461,75926.85,39610.283,0.003,282.754,92.862,457.729,16.979,0.0,4.461,0.0
440,276,852520.0,16.979,75926.85,39610.283,0.003,282.754,92.862,457.729,16.979,0.0,4.461,0.0
440,276,854219.0,282.754,75926.85,39610.283,0.003,282.754,92.862,457.729,16.979,0.0,4.461,0.0
440,276,870323.0,457.729,75926.85,39610.283,0.003,282.754,92.862,457.729,16.979,0.0,4.461,0.0
203,752,271000.0,614.31,0.0,614.31,0.0,359.742,137.136,2795.023,6.198,0.0,51.6,0.0
203,752,300490.0,137.136,0.0,614.31,0.0,359.742,137.136,2795.023,6.198,0.0,51.6,0.0
203,752,847120.0,51.6,0.0,614.31,0.0,359.742,137.136,2795.023,6.198,0.0,51.6,0.0
203,752,852520.0,6.198,0.0,614.31,0.0,359.742,137.136,2795.023,6.198,0.0,51.6,0.0
203,752,854219.0,359.742,0.0,614.31,0.0,359.742,137.136,2795.023,6.198,0.0,51.6,0.0
203,752,870323.0,2795.023,0.0,614.31,0.0,359.742,137.136,2795.023,6.198,0.0,51.6,0.0
344,410,271000.0,32550.098,0.0,32550.098,5.702,288.686,2.45,4.353,14.018,0.0,4.395,0.0
344,410,300490.0,2.45,0.0,32550.098,5.702,288.686,2.45,4.353,14.018,0.0,4.395,0.0
344,410,710812.0,5.702,0.0,32550.098,5.702,288.686,2.45,4.353,14.018,0.0,4.395,0.0
344,410,847120.0,4.395,0.0,32550.098,5.702,288.686,2.45,4.353,14.018,0.0,4.395,0.0
344,410,852520.0,14.018,0.0,32550.098,5.702,288.686,2.45,4.353,14.018,0.0,4.395,0.0
344,410,854219.0,288.686,0.0,32550.098,5.702,288.686,2.45,4.353,14.018,0.0,4.395,0.0
344,410,870323.0,4.353,0.0,32550.098,5.702,288.686,2.45,4.353,14.018,0.0,4.395,0.0
804,112,271000.0,220.059,0.0,220.059,0.0,0.003,1206.044,5.22,0.941,0.0,0.41,0.0
804,112,300490.0,1206.044,0.0,220.059,0.0,0.003,1206.044,5.22,0.941,0.0,0.41,0.0
804,112,847120.0,0.41,0.0,220.059,0.0,0.003,1206.044,5.22,0.941,0.0,0.41,0.0
804,112,852520.0,0.941,0.0,220.059,0.0,0.003,1206.044,5.22,0.941,0.0,0.41,0.0
804,112,854219.0,0.003,0.0,220.059,0.0,0.003,1206.044,5.22,0.941,0.0,0.41,0.0
804,112,870323.0,5.22,0.0,220.059,0.0,0.003,1206.044,5.22,0.941,0.0,0.41,0.0
484,862,271000.0,480.307,0.0,480.307,0.0,0.16,12897.505,105.418,16.104,0.0,12.037,0.0
484,862,300490.0,12897.505,0.0,480.307,0.0,0.16,12897.505,105.418,16.104,0.0,12.037,0.0
484,862,847120.0,12.037,0.0,480.307,0.0,0.16,12897.505,105.418,16.104,0.0,12.037,0.0
484,862,852520.0,16.104,0.0,480.307,0.0,0.16,12897.505,105.418,16.104,0.0,12.037,0.0
484,862,854219.0,0.16,0.0,480.307,0.0,0.16,12897.505,105.418,16.104,0.0,12.037,0.0
484,862,870323.0,105.418,0.0,480.307,0.0,0.16,12897.505,105.418,16.104,0.0,12.037,0.0
300,276,271000.0,277.168,0.0,277.168,0.047,3.772,846.464,2196.211,15.004,0.0,0.941,0.0
300,276,300490.0,846.464,0.0,277.168,0.047,3.772,846.464,2196.211,15.004,0.0,0.941,0.0
300,276,710812.0,0.047,0.0,277.168,0.047,3.772,846.464,2196.211,15.004,0.0,0.941,0.0
300,276,847120.0,0.941,0.0,277.168,0.047,3.772,846.464,2196.211,15.004,0.0,0.941,0.0
300,276,852520.0,15.004,0.0,277.168,0.047,3.772,846.464,2196.211,15.004,0.0,0.941,0.0
300,276,854219.0,3.772,0.0,277.168,0.047,3.772,846.464,2196.211,15.004,0.0,0.941,0.0
300,276,870323.0,2196.211,0.0,277.168,0.047,3.772,846.464,2196.211,15.004,0.0,0.941,0.0
710,508,270900.0,2.782,2.782,43775.953,0.0,298.291,294.632,43.941,924.296,0.349,84.232,11.173
710,508,271000.0,43775.953,2.782,43775.953,0.0,298.291,294.632,43.941,924.296,0.349,84.232,11.173
710,508,271111.0,11.173,2.782,43775.953,0.0,298.291,294.632,43.941,924.296,0.349,84.232,11.173
710,508,271121.0,0.349,2.782,43775.953,0.0,298.291,294.632,43.941,924.296,0.349,84.232,11.173
710,508,300490.0,294.632,2.782,43775.953,0.0,298.291,294.632,43.941,924.296,0.349,84.232,11.173
710,508,847120.0,84.232,2.782,43775.953,0.0,298.291,294.632,43.941,924.296,0.349,84.232,11.173
710,508,852520.0,924.296,2.782,43775.953,0.0,298.291,294.632,43.941,924.296,0.349,84.232,11.173
710,508,854219.0,298.291,2.782,43775.953,0.0,298.291,294.632,43.941,924.296,0.349,84.232,11.173
710,508,870323.0,43.941,2.782,43775.953,0.0,298.291,294.632,43.941,924.296,0.349,84.232,11.173
586,4,271000.0,5745.0,0.0,5745.0,0.0,0.0,1105.996,0.0,0.0,0.0,0.0,0.0
586,4,300490.0,1105.996,0.0,5745.0,0.0,0.0,1105.996,0.0,0.0,0.0,0.0,0.0
32,124,271000.0,0.306,0.0,0.306,136.529,0.001,69.334,0.75,0.051,0.0,0.005,0.0
32,124,300490.0,69.334,0.0,0.306,136.529,0.001,69.334,0.75,0.051,0.0,0.005,0.0
32,124,710812.0,136.529,0.0,0.306,136.529,0.001,69.334,0.75,0.051,0.0,0.005,0.0
32,124,847120.0,0.005,0.0,0.306,136.529,0.001,69.334,0.75,0.051,0.0,0.005,0.0
32,124,852520.0,0.051,0.0,0.306,136.529,0.001,69.334,0.75,0.051,0.0,0.005,0.0
32,124,854219.0,0.001,0.0,0.306,136.529,0.001,69.334,0.75,0.051,0.0,0.005,0.0
32,124,870323.0,0.75,0.0,0.306,136.529,0.001,69.334,0.75,0.051,0.0,0.005,0.0
705,40,271000.0,332253.32,0.0,332253.32,0.031,0.147,188.691,758.043,2.767,0.0,2.438,0.0
705,40,300490.0,188.691,0.0,332253.32,0.031,0.147,188.691,758.043,2.767,0.0,2.438,0.0
705,40,710812.0,0.031,0.0,332253.32,0.031,0.147,188.691,758.043,2.767,0.0,2.438,0.0
705,40,847120.0,2.438,0.0,332253.32,0.031,0.147,188.691,758.043,2.767,0.0,2.438,0.0
705,40,852520.0,2.767,0.0,332253.32,0.031,0.147,188.691,758.043,2.767,0.0,2.438,0.0
705,40,854219.0,0.147,0.0,332253.32,0.031,0.147,188.691,758.043,2.767,0.0,2.438,0.0
705,40,870323.0,758.043,0.0,332253.32,0.031,0.147,188.691,758.043,2.767,0.0,2.438,0.0
434,842,270900.0,2779978.287,2779978.287,301769.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,842,271000.0,301769.474,2779978.287,301769.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,36,271000.0,1142.46,0.0,1142.46,2.86,0.332,518.821,49.326,21.004,0.0,24.444,0.0
124,36,300490.0,518.821,0.0,1142.46,2.86,0.332,518.821,49.326,21.004,0.0,24.444,0.0
124,36,710812.0,2.86,0.0,1142.46,2.86,0.332,518.821,49.326,21.004,0.0,24.444,0.0
124,36,847120.0,24.444,0.0,1142.46,2.86,0.332,518.821,49.326,21.004,0.0,24.444,0.0
124,36,852520.0,21.004,0.0,1142.46,2.86,0.332,518.821,49.326,21.004,0.0,24.444,0.0
124,36,854219.0,0.332,0.0,1142.46,2.86,0.332,518.821,49.326,21.004,0.0,24.444,0.0
124,36,870323.0,49.326,0.0,1142.46,2.86,0.332,518.821,49.326,21.004,0.0,24.444,0.0
32,528,270900.0,0.0,0.0,10540.771,0.0,0.0,13.312,9.585,0.001,0.0,0.004,0.0
32,528,271000.0,10540.771,0.0,10540.771,0.0,0.0,13.312,9.585,0.001,0.0,0.004,0.0
32,528,300490.0,13.312,0.0,10540.771,0.0,0.0,13.312,9.585,0.001,0.0,0.004,0.0
32,528,847120.0,0.004,0.0,10540.771,0.0,0.0,13.312,9.585,0.001,0.0,0.004,0.0
32,528,852520.0,0.001,0.0,10540.771,0.0,0.0,13.312,9.585,0.001,0.0,0.004,0.0
32,528,870323.0,9.585,0.0,10540.771,0.0,0.0,13.312,9.585,0.001,0.0,0.004,0.0
24,620,270900.0,2772481.239,2772481.239,0.06,0.0,0.0,0.0,0.0,0.015,0.0,0.47,0.0
24,620,271000.0,0.06,2772481.239,0.06,0.0,0.0,0.0,0.0,0.015,0.0,0.47,0.0
24,620,847120.0,0.47,2772481.239,0.06,0.0,0.0,0.0,0.0,0.015,0.0,0.47,0.0
24,620,852520.0,0.015,2772481.239,0.06,0.0,0.0,0.0,0.0,0.015,0.0,0.47,0.0
170,152,270900.0,1634256.847,1634256.847,20898.573,0.0,0.001,1948.525,1338.996,0.03,0.0,0.007,0.0
170,152,271000.0,20898.573,1634256.847,20898.573,0.0,0.001,1948.525,1338.996,0.03,0.0,0.007,0.0
170,152,300490.0,1948.525,1634256.847,20898.573,0.0,0.001,1948.525,1338.996,0.03,0.0,0.007,0.0
170,152,847120.0,0.007,1634256.847,20898.573,0.0,0.001,1948.525,1338.996,0.03,0.0,0.007,0.0
170,152,852520.0,0.03,1634256.847,20898.573,0.0,0.001,1948.525,1338.996,0.03,0.0,0.007,0.0
170,152,854219.0,0.001,1634256.847,20898.573,0.0,0.001,1948.525,1338.996,0.03,0.0,0.007,0.0
170,152,870323.0,1338.996,1634256.847,20898.573,0.0,0.001,1948.525,1338.996,0.03,0.0,0.007,0.0
246,56,270900.0,23.73,23.73,687420.258,0.0,0.327,37.755,3.968,11.396,0.0,2.244,0.0
246,56,271000.0,687420.258,23.73,687420.258,0.0,0.327,37.755,3.968,11.396,0.0,2.244,0.0
246,56,300490.0,37.755,23.73,687420.258,0.0,0.327,37.755,3.968,11.396,0.0,2.244,0.0
246,56,847120.0,2.244,23.73,687420.258,0.0,0.327,37.755,3.968,11.396,0.0,2.244,0.0
246,56,852520.0,11.396,23.73,687420.258,0.0,0.327,37.755,3.968,11.396,0.0,2.244,0.0
246,56,854219.0,0.327,23.73,687420.258,0.0,0.327,37.755,3.968,11.396,0.0,2.244,0.0
246,56,870323.0,3.968,23.73,687420.258,0.0,0.327,37.755,3.968,11.396,0.0,2.244,0.0
144,842,300490.0,12.311,0.0,0.0,0.0,0.0,12.311,0.0,0.01,0.0,0.077,0.0
144,842,847120.0,0.077,0.0,0.0,0.0,0.0,12.311,0.0,0.01,0.0,0.077,0.0
144,842,852520.0,0.01,0.0,0.0,0.0,0.0,12.311,0.0,0.01,0.0,0.077,0.0
144,842,854219.0,0.0,0.0,0.0,0.0,0.0,12.311,0.0,0.01,0.0,0.077,0.0
208,392,271000.0,4.814,0.0,4.814,0.0,2.603,129.355,2.469,0.242,0.0,1.858,0.0
208,392,300490.0,129.355,0.0,4.814,0.0,2.603,129.355,2.469,0.242,0.0,1.858,0.0
208,392,847120.0,1.858,0.0,4.814,0.0,2.603,129.355,2.469,0.242,0.0,1.858,0.0
208,392,852520.0,0.242,0.0,4.814,0.0,2.603,129.355,2.469,0.242,0.0,1.858,0.0
208,392,854219.0,2.603,0.0,4.814,0.0,2.603,129.355,2.469,0.242,0.0,1.858,0.0
208,392,870323.0,2.469,0.0,4.814,0.0,2.603,129.355,2.469,0.242,0.0,1.858,0.0
642,100,271000.0,298895.641,0.0,298895.641,0.005,0.871,4150.757,387.209,11.052,0.0,3.228,0.0
642,100,300490.0,4150.757,0.0,298895.641,0.005,0.871,4150.757,387.209,11.052,0.0,3.228,0.0
642,100,710812.0,0.005,0.0,298895.641,0.005,0.871,4150.757,387.209,11.052,0.0,3.228,0.0
642,100,847120.0,3.228,0.0,298895.641,0.005,0.871,4150.757,387.209,11.052,0.0,3.228,0.0
642,100,852520.0,11.052,0.0,298895.641,0.005,0.871,4150.757,387.209,11.052,0.0,3.228,0.0
642,100,854219.0,0.871,0.0,298895.641,0.005,0.871,4150.757,387.209,11.052,0.0,3.228,0.0
642,100,870323.0,387.209,0.0,298895.641,0.005,0.871,4150.757,387.209,11.052,0.0,3.228,0.0
348,804,271000.0,58465.553,0.0,58465.553,0.0,111.309,3910.199,7728.122,75.294,0.0,19.849,0.0
348,804,300490.0,3910.199,0.0,58465.553,0.0,111.309,3910.199,7728.122,75.294,0.0,19.849,0.0
348,804,847120.0,19.849,0.0,58465.553,0.0,111.309,3910.199,7728.122,75.294,0.0,19.849,0.0
348,804,852520.0,75.294,0.0,58465.553,0.0,111.309,3910.199,7728.122,75.294,0.0,19.849,0.0
348,804,854219.0,111.309,0.0,58465.553,0.0,111.309,3910.199,7728.122,75.294,0.0,19.849,0.0
348,804,870323.0,7728.122,0.0,58465.553,0.0,111.309,3910.199,7728.122,75.294,0.0,19.849,0.0
246,233,271000.0,448705.499,0.0,448705.499,0.042,3.165,31.856,2102.526,5.227,0.0,77.981,0.0
246,233,300490.0,31.856,0.0,448705.499,0.042,3.165,31.856,2102.526,5.227,0.0,77.981,0.0
246,233,710812.0,0.042,0.0,448705.499,0.042,3.165,31.856,2102.526,5.227,0.0,77.981,0.0
246,233,847120.0,77.981,0.0,448705.499,0.042,3.165,31.856,2102.526,5.227,0.0,77.981,0.0
246,233,852520.0,5.227,0.0,448705.499,0.042,3.165,31.856,2102.526,5.227,0.0,77.981,0.0
246,233,854219.0,3.165,0.0,448705.499,0.042,3.165,31.856,2102.526,5.227,0.0,77.981,0.0
246,233,870323.0,2102.526,0.0,448705.499,0.042,3.165,31.856,2102.526,5.227,0.0,77.981,0.0
344,784,271000.0,16648.865,0.0,16648.865,4.897,0.751,0.531,27.569,46.476,0.0,1.521,0.0
344,784,300490.0,0.531,0.0,16648.865,4.897,0.751,0.531,27.569,46.476,0.0,1.521,0.0
344,784,710812.0,4.897,0.0,16648.865,4.897,0.751,0.531,27.569,46.476,0.0,1.521,0.0
344,784,847120.0,1.521,0.0,16648.865,4.897,0.751,0.531,27.569,46.476,0.0,1.521,0.0
344,784,852520.0,46.476,0.0,16648.865,4.897,0.751,0.531,27.569,46.476,0.0,1.521,0.0
344,784,854219.0,0.751,0.0,16648.865,4.897,0.751,0.531,27.569,46.476,0.0,1.521,0.0
344,784,870323.0,27.569,0.0,16648.865,4.897,0.751,0.531,27.569,46.476,0.0,1.521,0.0
484,32,271000.0,54.947,0.0,54.947,0.0,13.419,8402.641,61809.808,48.029,0.0,4.101,0.0
484,32,300490.0,8402.641,0.0,54.947,0.0,13.419,8402.641,61809.808,48.029,0.0,4.101,0.0
484,32,847120.0,4.101,0.0,54.947,0.0,13.419,8402.641,61809.808,48.029,0.0,4.101,0.0
484,32,852520.0,48.029,0.0,54.947,0.0,13.419,8402.641,61809.808,48.029,0.0,4.101,0.0
484,32,854219.0,13.419,0.0,54.947,0.0,13.419,8402.641,61809.808,48.029,0.0,4.101,0.0
484,32,870323.0,61809.808,0.0,54.947,0.0,13.419,8402.641,61809.808,48.029,0.0,4.101,0.0
68,32,270900.0,182195.124,182195.124,2123.37,0.0,0.0,0.0,0.0,0.055,3506014.451,0.006,0.0
68,32,271000.0,2123.37,182195.124,2123.37,0.0,0.0,0.0,0.0,0.055,3506014.451,0.006,0.0
68,32,271121.0,3506014.451,182195.124,2123.37,0.0,0.0,0.0,0.0,0.055,3506014.451,0.006,0.0
68,32,847120.0,0.006,182195.124,2123.37,0.0,0.0,0.0,0.0,0.055,3506014.451,0.006,0.0
68,32,852520.0,0.055,182195.124,2123.37,0.0,0.0,0.0,0.0,0.055,3506014.451,0.006,0.0
32,170,271000.0,9.743,0.0,9.743,0.0,0.032,156.524,5719.129,0.014,0.0,0.098,0.0
32,170,300490.0,156.524,0.0,9.743,0.0,0.032,156.524,5719.129,0.014,0.0,0.098,0.0
32,170,847120.0,0.098,0.0,9.743,0.0,0.032,156.524,5719.129,0.014,0.0,0.098,0.0
32,170,852520.0,0.014,0.0,9.743,0.0,0.032,156.524,5719.129,0.014,0.0,0.098,0.0
32,170,854219.0,0.032,0.0,9.743,0.0,0.032,156.524,5719.129,0.014,0.0,0.098,0.0
32,170,870323.0,5719.129,0.0,9.743,0.0,0.032,156.524,5719.129,0.014,0.0,0.098,0.0
512,764,270900.0,2638965.425,2638965.425,14325.178,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.0
512,764,271000.0,14325.178,2638965.425,14325.178,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.0
512,764,847120.0,0.005,2638965.425,14325.178,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.0
512,764,852520.0,0.001,2638965.425,14325.178,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.0
512,764,854219.0,0.0,2638965.425,14325.178,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.0
818,682,271000.0,3083.0,0.0,3083.0,0.16,0.0,257.0,169.0,0.046,0.0,0.0,0.0
818,682,300490.0,257.0,0.0,3083.0,0.16,0.0,257.0,169.0,0.046,0.0,0.0,0.0
818,682,710812.0,0.16,0.0,3083.0,0.16,0.0,257.0,169.0,0.046,0.0,0.0,0.0
818,682,852520.0,0.046,0.0,3083.0,0.16,0.0,257.0,169.0,0.046,0.0,0.0,0.0
818,682,870323.0,169.0,0.0,3083.0,0.16,0.0,257.0,169.0,0.046,0.0,0.0,0.0
208,246,271000.0,68277.762,0.0,68277.762,0.0,7.125,2264.414,54.779,4.234,0.0,28.36,0.0
208,246,300490.0,2264.414,0.0,68277.762,0.0,7.125,2264.414,54.779,4.234,0.0,28.36,0.0
208,246,847120.0,28.36,0.0,68277.762,0.0,7.125,2264.414,54.779,4.234,0.0,28.36,0.0
208,246,852520.0,4.234,0.0,68277.762,0.0,7.125,2264.414,54.779,4.234,0.0,28.36,0.0
208,246,854219.0,7.125,0.0,68277.762,0.0,7.125,2264.414,54.779,4.234,0.0,28.36,0.0
208,246,870323.0,54.779,0.0,68277.762,0.0,7.125,2264.414,54.779,4.234,0.0,28.36,0.0
368,528,270900.0,3025594.0,3025594.0,0.0,0.0,0.005,0.0,0.0,0.017,0.0,0.058,0.0
368,528,847120.0,0.058,3025594.0,0.0,0.0,0.005,0.0,0.0,0.017,0.0,0.058,0.0
368,528,852520.0,0.017,3025594.0,0.0,0.0,0.005,0.0,0.0,0.017,0.0,0.058,0.0
368,528,854219.0,0.005,3025594.0,0.0,0.0,0.005,0.0,0.0,0.017,0.0,0.058,0.0
208,643,271000.0,6.725,0.0,6.725,0.0,14.614,169.102,0.9,1.175,0.0,12.551,0.0
208,643,300490.0,169.102,0.0,6.725,0.0,14.614,169.102,0.9,1.175,0.0,12.551,0.0
208,643,847120.0,12.551,0.0,6.725,0.0,14.614,169.102,0.9,1.175,0.0,12.551,0.0
208,643,852520.0,1.175,0.0,6.725,0.0,14.614,169.102,0.9,1.175,0.0,12.551,0.0
208,643,854219.0,14.614,0.0,6.725,0.0,14.614,169.102,0.9,1.175,0.0,12.551,0.0
208,643,870323.0,0.9,0.0,6.725,0.0,14.614,169.102,0.9,1.175,0.0,12.551,0.0
32,276,300490.0,2.91,0.0,0.0,3.125,0.195,2.91,16.776,7.447,0.0,0.069,0.0
32,276,710812.0,3.125,0.0,0.0,3.125,0.195,2.91,16.776,7.447,0.0,0.069,0.0
32,276,847120.0,0.069,0.0,0.0,3.125,0.195,2.91,16.776,7.447,0.0,0.069,0.0
32,276,852520.0,7.447,0.0,0.0,3.125,0.195,2.91,16.776,7.447,0.0,0.069,0.0
32,276,854219.0,0.195,0.0,0.0,3.125,0.195,2.91,16.776,7.447,0.0,0.069,0.0
32,276,870323.0,16.776,0.0,0.0,3.125,0.195,2.91,16.776,7.447,0.0,0.069,0.0
642,826,271000.0,15.524,0.0,15.524,0.0,0.301,272.803,1727.159,269.716,0.0,12.095,0.0
642,826,300490.0,272.803,0.0,15.524,0.0,0.301,272.803,1727.159,269.716,0.0,12.095,0.0
642,826,847120.0,12.095,0.0,15.524,0.0,0.301,272.803,1727.159,269.716,0.0,12.095,0.0
642,826,852520.0,269.716,0.0,15.524,0.0,0.301,272.803,1727.159,269.716,0.0,12.095,0.0
642,826,854219.0,0.301,0.0,15.524,0.0,0.301,272.803,1727.159,269.716,0.0,12.095,0.0
642,826,870323.0,1727.159,0.0,15.524,0.0,0.301,272.803,1727.159,269.716,0.0,12.095,0.0
484,528,270900.0,278179.632,278179.632,48784.884,0.0,3.544,14.051,18.247,6.817,0.0,45.512,0.0
484,528,271000.0,48784.884,278179.632,48784.884,0.0,3.544,14.051,18.247,6.817,0.0,45.512,0.0
484,528,300490.0,14.051,278179.632,48784.884,0.0,3.544,14.051,18.247,6.817,0.0,45.512,0.0
484,528,847120.0,45.512,278179.632,48784.884,0.0,3.544,14.051,18.247,6.817,0.0,45.512,0.0
484,528,852520.0,6.817,278179.632,48784.884,0.0,3.544,14.051,18.247,6.817,0.0,45.512,0.0
484,528,854219.0,3.544,278179.632,48784.884,0.0,3.544,14.051,18.247,6.817,0.0,45.512,0.0
484,528,870323.0,18.247,278179.632,48784.884,0.0,3.544,14.051,18.247,6.817,0.0,45.512,0.0
604,152,270900.0,413606.198,413606.198,297566.959,0.0,0.979,2382.815,273.916,0.05,0.0,0.331,0.0
604,152,271000.0,297566.959,413606.198,297566.959,0.0,0.979,2382.815,273.916,0.05,0.0,0.331,0.0
604,152,300490.0,2382.815,413606.198,297566.959,0.0,0.979,2382.815,273.916,0.05,0.0,0.331,0.0
604,152,847120.0,0.331,413606.198,297566.959,0.0,0.979,2382.815,273.916,0.05,0.0,0.331,0.0
604,152,852520.0,0.05,413606.198,297566.959,0.0,0.979,2382.815,273.916,0.05,0.0,0.331,0.0
604,152,854219.0,0.979,413606.198,297566.959,0.0,0.979,2382.815,273.916,0.05,0.0,0.331,0.0
604,152,870323.0,273.916,413606.198,297566.959,0.0,0.979,2382.815,273.916,0.05,0.0,0.331,0.0
484,410,271000.0,10057.17,0.0,10057.17,0.0,18.482,6.555,865.844,13.258,0.0,3.799,0.0
484,410,300490.0,6.555,0.0,10057.17,0.0,18.482,6.555,865.844,13.258,0.0,3.799,0.0
484,410,847120.0,3.799,0.0,10057.17,0.0,18.482,6.555,865.844,13.258,0.0,3.799,0.0
484,410,852520.0,13.258,0.0,10057.17,0.0,18.482,6.555,865.844,13.258,0.0,3.799,0.0
484,410,854219.0,18.482,0.0,10057.17,0.0,18.482,6.555,865.844,13.258,0.0,3.799,0.0
484,410,870323.0,865.844,0.0,10057.17,0.0,18.482,6.555,865.844,13.258,0.0,3.799,0.0
100,642,271000.0,32004.681,0.0,32004.681,0.0,4.184,4924.488,379.896,8.005,0.0,11.629,0.0
100,642,300490.0,4924.488,0.0,32004.681,0.0,4.184,4924.488,379.896,8.005,0.0,11.629,0.0
100,642,847120.0,11.629,0.0,32004.681,0.0,4.184,4924.488,379.896,8.005,0.0,11.629,0.0
100,642,852520.0,8.005,0.0,32004.681,0.0,4.184,4924.488,379.896,8.005,0.0,11.629,0.0
100,642,854219.0,4.184,0.0,32004.681,0.0,4.184,4924.488,379.896,8.005,0.0,11.629,0.0
100,642,870323.0,379.896,0.0,32004.681,0.0,4.184,4924.488,379.896,8.005,0.0,11.629,0.0
376,276,271000.0,5626.175,0.0,5626.175,0.001,26.336,942.128,4.651,10.339,0.0,25.871,0.0
376,276,300490.0,942.128,0.0,5626.175,0.001,26.336,942.128,4.651,10.339,0.0,25.871,0.0
376,276,710812.0,0.001,0.0,5626.175,0.001,26.336,942.128,4.651,10.339,0.0,25.871,0.0
376,276,847120.0,25.871,0.0,5626.175,0.001,26.336,942.128,4.651,10.339,0.0,25.871,0.0
376,276,852520.0,10.339,0.0,5626.175,0.001,26.336,942.128,4.651,10.339,0.0,25.871,0.0
376,276,854219.0,26.336,0.0,5626.175,0.001,26.336,942.128,4.651,10.339,0.0,25.871,0.0
376,276,870323.0,4.651,0.0,5626.175,0.001,26.336,942.128,4.651,10.339,0.0,25.871,0.0
233,246,271000.0,55446.389,0.0,55446.389,0.163,1.317,5.91,196.511,12.641,0.0,5.17,0.0
233,246,300490.0,5.91,0.0,55446.389,0.163,1.317,5.91,196.511,12.641,0.0,5.17,0.0
233,246,710812.0,0.163,0.0,55446.389,0.163,1.317,5.91,196.511,12.641,0.0,5.17,0.0
233,246,847120.0,5.17,0.0,55446.389,0.163,1.317,5.91,196.511,12.641,0.0,5.17,0.0
233,246,852520.0,12.641,0.0,55446.389,0.163,1.317,5.91,196.511,12.641,0.0,5.17,0.0
233,246,854219.0,1.317,0.0,55446.389,0.163,1.317,5.91,196.511,12.641,0.0,5.17,0.0
233,246,870323.0,196.511,0.0,55446.389,0.163,1.317,5.91,196.511,12.641,0.0,5.17,0.0
414,826,271000.0,2095459.856,0.0,2095459.856,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0
414,826,847120.0,0.007,0.0,2095459.856,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0
368,300,270900.0,2909584.016,2909584.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,152,270900.0,2382448.308,2382448.308,29.562,0.0,0.739,37.638,0.0,0.002,0.0,0.004,0.0
218,152,271000.0,29.562,2382448.308,29.562,0.0,0.739,37.638,0.0,0.002,0.0,0.004,0.0
218,152,300490.0,37.638,2382448.308,29.562,0.0,0.739,37.638,0.0,0.002,0.0,0.004,0.0
218,152,847120.0,0.004,2382448.308,29.562,0.0,0.739,37.638,0.0,0.002,0.0,0.004,0.0
218,152,852520.0,0.002,2382448.308,29.562,0.0,0.739,37.638,0.0,0.002,0.0,0.004,0.0
218,152,854219.0,0.739,2382448.308,29.562,0.0,0.739,37.638,0.0,0.002,0.0,0.004,0.0
