i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
124,528,870323.0,73.179,0.0,766.389,73.179,6.383,358.373,377.655,19.149,241.455,0.346,92.156
124,528,870324.0,241.455,0.0,766.389,73.179,6.383,358.373,377.655,19.149,241.455,0.346,92.156
124,528,870332.0,0.346,0.0,766.389,73.179,6.383,358.373,377.655,19.149,241.455,0.346,92.156
124,528,870899.0,92.156,0.0,766.389,73.179,6.383,358.373,377.655,19.149,241.455,0.346,92.156
784,826,271000.0,1510262.775,0.0,1510262.775,49.093,0.365,235.787,74.34,650.304,30.121,32.99,55.719
784,826,300490.0,74.34,0.0,1510262.775,49.093,0.365,235.787,74.34,650.304,30.121,32.99,55.719
784,826,847330.0,235.787,0.0,1510262.775,49.093,0.365,235.787,74.34,650.304,30.121,32.99,55.719
784,826,852520.0,650.304,0.0,1510262.775,49.093,0.365,235.787,74.34,650.304,30.121,32.99,55.719
784,826,854211.0,0.365,0.0,1510262.775,49.093,0.365,235.787,74.34,650.304,30.121,32.99,55.719
784,826,870323.0,49.093,0.0,1510262.775,49.093,0.365,235.787,74.34,650.304,30.121,32.99,55.719
784,826,870324.0,30.121,0.0,1510262.775,49.093,0.365,235.787,74.34,650.304,30.121,32.99,55.719
784,826,870332.0,32.99,0.0,1510262.775,49.093,0.365,235.787,74.34,650.304,30.121,32.99,55.719
784,826,870899.0,55.719,0.0,1510262.775,49.093,0.365,235.787,74.34,650.304,30.121,32.99,55.719
792,56,271000.0,158.614,0.0,158.614,2964.001,0.126,0.479,4.658,0.058,0.0,4752.769,1146.301
792,56,300490.0,4.658,0.0,158.614,2964.001,0.126,0.479,4.658,0.058,0.0,4752.769,1146.301
792,56,847330.0,0.479,0.0,158.614,2964.001,0.126,0.479,4.658,0.058,0.0,4752.769,1146.301
792,56,852520.0,0.058,0.0,158.614,2964.001,0.126,0.479,4.658,0.058,0.0,4752.769,1146.301
792,56,854211.0,0.126,0.0,158.614,2964.001,0.126,0.479,4.658,0.058,0.0,4752.769,1146.301
792,56,870323.0,2964.001,0.0,158.614,2964.001,0.126,0.479,4.658,0.058,0.0,4752.769,1146.301
792,56,870332.0,4752.769,0.0,158.614,2964.001,0.126,0.479,4.658,0.058,0.0,4752.769,1146.301
792,56,870899.0,1146.301,0.0,158.614,2964.001,0.126,0.479,4.658,0.058,0.0,4752.769,1146.301
348,642,271000.0,106128.849,0.0,106128.849,912.683,42.267,66.766,781.967,122.47,59.3,1778.978,524.354
348,642,300490.0,781.967,0.0,106128.849,912.683,42.267,66.766,781.967,122.47,59.3,1778.978,524.354
348,642,847330.0,66.766,0.0,106128.849,912.683,42.267,66.766,781.967,122.47,59.3,1778.978,524.354
348,642,852520.0,122.47,0.0,106128.849,912.683,42.267,66.766,781.967,122.47,59.3,1778.978,524.354
348,642,854211.0,42.267,0.0,106128.849,912.683,42.267,66.766,781.967,122.47,59.3,1778.978,524.354
348,642,870323.0,912.683,0.0,106128.849,912.683,42.267,66.766,781.967,122.47,59.3,1778.978,524.354
348,642,870324.0,59.3,0.0,106128.849,912.683,42.267,66.766,781.967,122.47,59.3,1778.978,524.354
348,642,870332.0,1778.978,0.0,106128.849,912.683,42.267,66.766,781.967,122.47,59.3,1778.978,524.354
348,642,870899.0,524.354,0.0,106128.849,912.683,42.267,66.766,781.967,122.47,59.3,1778.978,524.354
616,40,271000.0,22778.284,0.0,22778.284,73.286,14.868,2.355,1.642,1.704,2.25,2305.125,423.98
616,40,300490.0,1.642,0.0,22778.284,73.286,14.868,2.355,1.642,1.704,2.25,2305.125,423.98
616,40,847330.0,2.355,0.0,22778.284,73.286,14.868,2.355,1.642,1.704,2.25,2305.125,423.98
616,40,852520.0,1.704,0.0,22778.284,73.286,14.868,2.355,1.642,1.704,2.25,2305.125,423.98
616,40,854211.0,14.868,0.0,22778.284,73.286,14.868,2.355,1.642,1.704,2.25,2305.125,423.98
616,40,870323.0,73.286,0.0,22778.284,73.286,14.868,2.355,1.642,1.704,2.25,2305.125,423.98
616,40,870324.0,2.25,0.0,22778.284,73.286,14.868,2.355,1.642,1.704,2.25,2305.125,423.98
616,40,870332.0,2305.125,0.0,22778.284,73.286,14.868,2.355,1.642,1.704,2.25,2305.125,423.98
616,40,870899.0,423.98,0.0,22778.284,73.286,14.868,2.355,1.642,1.704,2.25,2305.125,423.98
203,724,271000.0,62.112,0.0,62.112,388.967,0.647,30.482,0.029,277.862,1.51,11758.572,6763.535
203,724,300490.0,0.029,0.0,62.112,388.967,0.647,30.482,0.029,277.862,1.51,11758.572,6763.535
203,724,847330.0,30.482,0.0,62.112,388.967,0.647,30.482,0.029,277.862,1.51,11758.572,6763.535
203,724,852520.0,277.862,0.0,62.112,388.967,0.647,30.482,0.029,277.862,1.51,11758.572,6763.535
203,724,854211.0,0.647,0.0,62.112,388.967,0.647,30.482,0.029,277.862,1.51,11758.572,6763.535
203,724,870323.0,388.967,0.0,62.112,388.967,0.647,30.482,0.029,277.862,1.51,11758.572,6763.535
203,724,870324.0,1.51,0.0,62.112,388.967,0.647,30.482,0.029,277.862,1.51,11758.572,6763.535
203,724,870332.0,11758.572,0.0,62.112,388.967,0.647,30.482,0.029,277.862,1.51,11758.572,6763.535
203,724,870899.0,6763.535,0.0,62.112,388.967,0.647,30.482,0.029,277.862,1.51,11758.572,6763.535
704,702,270900.0,3423137.536,3423137.536,5386.724,0.0,0.531,41.547,6.737,1.002,0.0,0.0,18.012
704,702,271000.0,5386.724,3423137.536,5386.724,0.0,0.531,41.547,6.737,1.002,0.0,0.0,18.012
704,702,300490.0,6.737,3423137.536,5386.724,0.0,0.531,41.547,6.737,1.002,0.0,0.0,18.012
704,702,847330.0,41.547,3423137.536,5386.724,0.0,0.531,41.547,6.737,1.002,0.0,0.0,18.012
704,702,852520.0,1.002,3423137.536,5386.724,0.0,0.531,41.547,6.737,1.002,0.0,0.0,18.012
704,702,854211.0,0.531,3423137.536,5386.724,0.0,0.531,41.547,6.737,1.002,0.0,0.0,18.012
704,702,870899.0,18.012,3423137.536,5386.724,0.0,0.531,41.547,6.737,1.002,0.0,0.0,18.012
344,764,271000.0,74.947,0.0,74.947,22.559,8.656,961.473,332.958,34.326,110.459,0.0,10.614
344,764,300490.0,332.958,0.0,74.947,22.559,8.656,961.473,332.958,34.326,110.459,0.0,10.614
344,764,847330.0,961.473,0.0,74.947,22.559,8.656,961.473,332.958,34.326,110.459,0.0,10.614
344,764,852520.0,34.326,0.0,74.947,22.559,8.656,961.473,332.958,34.326,110.459,0.0,10.614
344,764,854211.0,8.656,0.0,74.947,22.559,8.656,961.473,332.958,34.326,110.459,0.0,10.614
344,764,870323.0,22.559,0.0,74.947,22.559,8.656,961.473,332.958,34.326,110.459,0.0,10.614
344,764,870324.0,110.459,0.0,74.947,22.559,8.656,961.473,332.958,34.326,110.459,0.0,10.614
344,764,870899.0,10.614,0.0,74.947,22.559,8.656,961.473,332.958,34.326,110.459,0.0,10.614
710,156,271000.0,284.82,0.0,284.82,0.0,0.279,0.088,0.01,2.448,0.0,0.0,4936.957
710,156,300490.0,0.01,0.0,284.82,0.0,0.279,0.088,0.01,2.448,0.0,0.0,4936.957
710,156,847330.0,0.088,0.0,284.82,0.0,0.279,0.088,0.01,2.448,0.0,0.0,4936.957
710,156,852520.0,2.448,0.0,284.82,0.0,0.279,0.088,0.01,2.448,0.0,0.0,4936.957
710,156,854211.0,0.279,0.0,284.82,0.0,0.279,0.088,0.01,2.448,0.0,0.0,4936.957
710,156,870899.0,4936.957,0.0,284.82,0.0,0.279,0.088,0.01,2.448,0.0,0.0,4936.957
152,76,271000.0,3.553,0.0,3.553,14.328,0.221,0.023,0.001,1.979,7.35,1.376,0.51
152,76,300490.0,0.001,0.0,3.553,14.328,0.221,0.023,0.001,1.979,7.35,1.376,0.51
152,76,847330.0,0.023,0.0,3.553,14.328,0.221,0.023,0.001,1.979,7.35,1.376,0.51
152,76,852520.0,1.979,0.0,3.553,14.328,0.221,0.023,0.001,1.979,7.35,1.376,0.51
152,76,854211.0,0.221,0.0,3.553,14.328,0.221,0.023,0.001,1.979,7.35,1.376,0.51
152,76,870323.0,14.328,0.0,3.553,14.328,0.221,0.023,0.001,1.979,7.35,1.376,0.51
152,76,870324.0,7.35,0.0,3.553,14.328,0.221,0.023,0.001,1.979,7.35,1.376,0.51
152,76,870332.0,1.376,0.0,3.553,14.328,0.221,0.023,0.001,1.979,7.35,1.376,0.51
152,76,870899.0,0.51,0.0,3.553,14.328,0.221,0.023,0.001,1.979,7.35,1.376,0.51
710,724,271000.0,0.5,0.0,0.5,1.62,0.022,2.197,36.762,0.246,0.815,0.0,793.814
710,724,300490.0,36.762,0.0,0.5,1.62,0.022,2.197,36.762,0.246,0.815,0.0,793.814
710,724,847330.0,2.197,0.0,0.5,1.62,0.022,2.197,36.762,0.246,0.815,0.0,793.814
710,724,852520.0,0.246,0.0,0.5,1.62,0.022,2.197,36.762,0.246,0.815,0.0,793.814
710,724,854211.0,0.022,0.0,0.5,1.62,0.022,2.197,36.762,0.246,0.815,0.0,793.814
710,724,870323.0,1.62,0.0,0.5,1.62,0.022,2.197,36.762,0.246,0.815,0.0,793.814
710,724,870324.0,0.815,0.0,0.5,1.62,0.022,2.197,36.762,0.246,0.815,0.0,793.814
710,724,870899.0,793.814,0.0,0.5,1.62,0.022,2.197,36.762,0.246,0.815,0.0,793.814
32,724,270900.0,0.005,0.005,43.201,37.891,0.006,7.327,13.859,0.007,60.924,9.811,38.371
32,724,271000.0,43.201,0.005,43.201,37.891,0.006,7.327,13.859,0.007,60.924,9.811,38.371
32,724,300490.0,13.859,0.005,43.201,37.891,0.006,7.327,13.859,0.007,60.924,9.811,38.371
32,724,847330.0,7.327,0.005,43.201,37.891,0.006,7.327,13.859,0.007,60.924,9.811,38.371
32,724,852520.0,0.007,0.005,43.201,37.891,0.006,7.327,13.859,0.007,60.924,9.811,38.371
32,724,854211.0,0.006,0.005,43.201,37.891,0.006,7.327,13.859,0.007,60.924,9.811,38.371
32,724,870323.0,37.891,0.005,43.201,37.891,0.006,7.327,13.859,0.007,60.924,9.811,38.371
32,724,870324.0,60.924,0.005,43.201,37.891,0.006,7.327,13.859,0.007,60.924,9.811,38.371
32,724,870332.0,9.811,0.005,43.201,37.891,0.006,7.327,13.859,0.007,60.924,9.811,38.371
32,724,870899.0,38.371,0.005,43.201,37.891,0.006,7.327,13.859,0.007,60.924,9.811,38.371
372,752,271000.0,34.98,0.0,34.98,0.0,68.882,672.435,10513.921,6.389,0.0,4.71,870.254
372,752,300490.0,10513.921,0.0,34.98,0.0,68.882,672.435,10513.921,6.389,0.0,4.71,870.254
372,752,847330.0,672.435,0.0,34.98,0.0,68.882,672.435,10513.921,6.389,0.0,4.71,870.254
372,752,852520.0,6.389,0.0,34.98,0.0,68.882,672.435,10513.921,6.389,0.0,4.71,870.254
372,752,854211.0,68.882,0.0,34.98,0.0,68.882,672.435,10513.921,6.389,0.0,4.71,870.254
372,752,870332.0,4.71,0.0,34.98,0.0,68.882,672.435,10513.921,6.389,0.0,4.71,870.254
372,752,870899.0,870.254,0.0,34.98,0.0,68.882,672.435,10513.921,6.389,0.0,4.71,870.254
246,208,271000.0,217077.228,0.0,217077.228,10.58,5.823,23.559,53.972,97.366,0.0,8.42,326.905
246,208,300490.0,53.972,0.0,217077.228,10.58,5.823,23.559,53.972,97.366,0.0,8.42,326.905
246,208,847330.0,23.559,0.0,217077.228,10.58,5.823,23.559,53.972,97.366,0.0,8.42,326.905
246,208,852520.0,97.366,0.0,217077.228,10.58,5.823,23.559,53.972,97.366,0.0,8.42,326.905
246,208,854211.0,5.823,0.0,217077.228,10.58,5.823,23.559,53.972,97.366,0.0,8.42,326.905
246,208,870323.0,10.58,0.0,217077.228,10.58,5.823,23.559,53.972,97.366,0.0,8.42,326.905
246,208,870332.0,8.42,0.0,217077.228,10.58,5.823,23.559,53.972,97.366,0.0,8.42,326.905
246,208,870899.0,326.905,0.0,217077.228,10.58,5.823,23.559,53.972,97.366,0.0,8.42,326.905
484,533,270900.0,5241548.301,5241548.301,943627.513,42.342,0.879,0.0,13.472,0.0,0.0,0.0,5.297
484,533,271000.0,943627.513,5241548.301,943627.513,42.342,0.879,0.0,13.472,0.0,0.0,0.0,5.297
484,533,300490.0,13.472,5241548.301,943627.513,42.342,0.879,0.0,13.472,0.0,0.0,0.0,5.297
484,533,847330.0,0.0,5241548.301,943627.513,42.342,0.879,0.0,13.472,0.0,0.0,0.0,5.297
484,533,854211.0,0.879,5241548.301,943627.513,42.342,0.879,0.0,13.472,0.0,0.0,0.0,5.297
484,533,870323.0,42.342,5241548.301,943627.513,42.342,0.879,0.0,13.472,0.0,0.0,0.0,5.297
484,533,870899.0,5.297,5241548.301,943627.513,42.342,0.879,0.0,13.472,0.0,0.0,0.0,5.297
446,842,300490.0,0.756,0.0,0.0,0.0,0.005,32.883,0.756,0.108,0.0,0.0,2.489
446,842,847330.0,32.883,0.0,0.0,0.0,0.005,32.883,0.756,0.108,0.0,0.0,2.489
446,842,852520.0,0.108,0.0,0.0,0.0,0.005,32.883,0.756,0.108,0.0,0.0,2.489
446,842,854211.0,0.005,0.0,0.0,0.0,0.005,32.883,0.756,0.108,0.0,0.0,2.489
446,842,870899.0,2.489,0.0,0.0,0.0,0.005,32.883,0.756,0.108,0.0,0.0,2.489
705,191,271000.0,2006.635,0.0,2006.635,313.533,6.828,32.102,514.56,5.596,14.473,731.483,897.954
705,191,300490.0,514.56,0.0,2006.635,313.533,6.828,32.102,514.56,5.596,14.473,731.483,897.954
705,191,847330.0,32.102,0.0,2006.635,313.533,6.828,32.102,514.56,5.596,14.473,731.483,897.954
705,191,852520.0,5.596,0.0,2006.635,313.533,6.828,32.102,514.56,5.596,14.473,731.483,897.954
705,191,854211.0,6.828,0.0,2006.635,313.533,6.828,32.102,514.56,5.596,14.473,731.483,897.954
705,191,870323.0,313.533,0.0,2006.635,313.533,6.828,32.102,514.56,5.596,14.473,731.483,897.954
705,191,870324.0,14.473,0.0,2006.635,313.533,6.828,32.102,514.56,5.596,14.473,731.483,897.954
705,191,870332.0,731.483,0.0,2006.635,313.533,6.828,32.102,514.56,5.596,14.473,731.483,897.954
705,191,870899.0,897.954,0.0,2006.635,313.533,6.828,32.102,514.56,5.596,14.473,731.483,897.954
178,156,270900.0,4773279.232,4773279.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,348,270900.0,182.578,182.578,221357.227,1986.323,5.518,19.39,18.296,1.191,53.204,723.306,144.914
703,348,271000.0,221357.227,182.578,221357.227,1986.323,5.518,19.39,18.296,1.191,53.204,723.306,144.914
703,348,300490.0,18.296,182.578,221357.227,1986.323,5.518,19.39,18.296,1.191,53.204,723.306,144.914
703,348,847330.0,19.39,182.578,221357.227,1986.323,5.518,19.39,18.296,1.191,53.204,723.306,144.914
703,348,852520.0,1.191,182.578,221357.227,1986.323,5.518,19.39,18.296,1.191,53.204,723.306,144.914
703,348,854211.0,5.518,182.578,221357.227,1986.323,5.518,19.39,18.296,1.191,53.204,723.306,144.914
703,348,870323.0,1986.323,182.578,221357.227,1986.323,5.518,19.39,18.296,1.191,53.204,723.306,144.914
703,348,870324.0,53.204,182.578,221357.227,1986.323,5.518,19.39,18.296,1.191,53.204,723.306,144.914
703,348,870332.0,723.306,182.578,221357.227,1986.323,5.518,19.39,18.296,1.191,53.204,723.306,144.914
703,348,870899.0,144.914,182.578,221357.227,1986.323,5.518,19.39,18.296,1.191,53.204,723.306,144.914
152,484,271000.0,33397.39,0.0,33397.39,0.0,0.087,1.477,4.008,0.086,0.652,0.0,238.193
152,484,300490.0,4.008,0.0,33397.39,0.0,0.087,1.477,4.008,0.086,0.652,0.0,238.193
152,484,847330.0,1.477,0.0,33397.39,0.0,0.087,1.477,4.008,0.086,0.652,0.0,238.193
152,484,852520.0,0.086,0.0,33397.39,0.0,0.087,1.477,4.008,0.086,0.652,0.0,238.193
152,484,854211.0,0.087,0.0,33397.39,0.0,0.087,1.477,4.008,0.086,0.652,0.0,238.193
152,484,870324.0,0.652,0.0,33397.39,0.0,0.087,1.477,4.008,0.086,0.652,0.0,238.193
152,484,870899.0,238.193,0.0,33397.39,0.0,0.087,1.477,4.008,0.086,0.652,0.0,238.193
792,376,271000.0,263634.212,0.0,263634.212,12181.718,0.146,0.288,3.591,0.004,0.0,4193.54,649.642
792,376,300490.0,3.591,0.0,263634.212,12181.718,0.146,0.288,3.591,0.004,0.0,4193.54,649.642
792,376,847330.0,0.288,0.0,263634.212,12181.718,0.146,0.288,3.591,0.004,0.0,4193.54,649.642
792,376,852520.0,0.004,0.0,263634.212,12181.718,0.146,0.288,3.591,0.004,0.0,4193.54,649.642
792,376,854211.0,0.146,0.0,263634.212,12181.718,0.146,0.288,3.591,0.004,0.0,4193.54,649.642
792,376,870323.0,12181.718,0.0,263634.212,12181.718,0.146,0.288,3.591,0.004,0.0,4193.54,649.642
792,376,870332.0,4193.54,0.0,263634.212,12181.718,0.146,0.288,3.591,0.004,0.0,4193.54,649.642
792,376,870899.0,649.642,0.0,263634.212,12181.718,0.146,0.288,3.591,0.004,0.0,4193.54,649.642
364,792,270900.0,5739050.836,5739050.836,946.73,4.575,0.0,0.0,0.0,0.0,0.0,0.0,37.943
364,792,271000.0,946.73,5739050.836,946.73,4.575,0.0,0.0,0.0,0.0,0.0,0.0,37.943
364,792,870323.0,4.575,5739050.836,946.73,4.575,0.0,0.0,0.0,0.0,0.0,0.0,37.943
364,792,870899.0,37.943,5739050.836,946.73,4.575,0.0,0.0,0.0,0.0,0.0,0.0,37.943
608,826,271000.0,311.147,0.0,311.147,0.706,47.057,222.669,2.327,4.87,0.0,0.0,2153.675
608,826,300490.0,2.327,0.0,311.147,0.706,47.057,222.669,2.327,4.87,0.0,0.0,2153.675
608,826,847330.0,222.669,0.0,311.147,0.706,47.057,222.669,2.327,4.87,0.0,0.0,2153.675
608,826,852520.0,4.87,0.0,311.147,0.706,47.057,222.669,2.327,4.87,0.0,0.0,2153.675
608,826,854211.0,47.057,0.0,311.147,0.706,47.057,222.669,2.327,4.87,0.0,0.0,2153.675
608,826,870323.0,0.706,0.0,311.147,0.706,47.057,222.669,2.327,4.87,0.0,0.0,2153.675
608,826,870899.0,2153.675,0.0,311.147,0.706,47.057,222.669,2.327,4.87,0.0,0.0,2153.675
887,764,270900.0,4697515.82,4697515.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,792,270900.0,5053020.065,5053020.065,13500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,792,271000.0,13500.0,5053020.065,13500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,36,270900.0,59.0,59.0,0.0,7.3,1.964,298.606,539.139,0.731,2.0,7.879,4.497
372,36,300490.0,539.139,59.0,0.0,7.3,1.964,298.606,539.139,0.731,2.0,7.879,4.497
372,36,847330.0,298.606,59.0,0.0,7.3,1.964,298.606,539.139,0.731,2.0,7.879,4.497
372,36,852520.0,0.731,59.0,0.0,7.3,1.964,298.606,539.139,0.731,2.0,7.879,4.497
372,36,854211.0,1.964,59.0,0.0,7.3,1.964,298.606,539.139,0.731,2.0,7.879,4.497
372,36,870323.0,7.3,59.0,0.0,7.3,1.964,298.606,539.139,0.731,2.0,7.879,4.497
372,36,870324.0,2.0,59.0,0.0,7.3,1.964,298.606,539.139,0.731,2.0,7.879,4.497
372,36,870332.0,7.879,59.0,0.0,7.3,1.964,298.606,539.139,0.731,2.0,7.879,4.497
372,36,870899.0,4.497,59.0,0.0,7.3,1.964,298.606,539.139,0.731,2.0,7.879,4.497
600,76,270900.0,1015.165,1015.165,421.817,0.0,0.06,37.146,4.235,0.0,0.0,0.0,0.64
600,76,271000.0,421.817,1015.165,421.817,0.0,0.06,37.146,4.235,0.0,0.0,0.0,0.64
600,76,300490.0,4.235,1015.165,421.817,0.0,0.06,37.146,4.235,0.0,0.0,0.0,0.64
600,76,847330.0,37.146,1015.165,421.817,0.0,0.06,37.146,4.235,0.0,0.0,0.0,0.64
600,76,854211.0,0.06,1015.165,421.817,0.0,0.06,37.146,4.235,0.0,0.0,0.0,0.64
600,76,870899.0,0.64,1015.165,421.817,0.0,0.06,37.146,4.235,0.0,0.0,0.0,0.64
348,203,271000.0,6799.857,0.0,6799.857,16.726,1.138,91.189,393.483,223.925,10.836,11.994,281.293
348,203,300490.0,393.483,0.0,6799.857,16.726,1.138,91.189,393.483,223.925,10.836,11.994,281.293
348,203,847330.0,91.189,0.0,6799.857,16.726,1.138,91.189,393.483,223.925,10.836,11.994,281.293
348,203,852520.0,223.925,0.0,6799.857,16.726,1.138,91.189,393.483,223.925,10.836,11.994,281.293
348,203,854211.0,1.138,0.0,6799.857,16.726,1.138,91.189,393.483,223.925,10.836,11.994,281.293
348,203,870323.0,16.726,0.0,6799.857,16.726,1.138,91.189,393.483,223.925,10.836,11.994,281.293
348,203,870324.0,10.836,0.0,6799.857,16.726,1.138,91.189,393.483,223.925,10.836,11.994,281.293
348,203,870332.0,11.994,0.0,6799.857,16.726,1.138,91.189,393.483,223.925,10.836,11.994,281.293
348,203,870899.0,281.293,0.0,6799.857,16.726,1.138,91.189,393.483,223.925,10.836,11.994,281.293
554,156,271000.0,8.287,0.0,8.287,6.1,3.253,2.926,11.913,17.329,0.0,0.0,0.016
554,156,300490.0,11.913,0.0,8.287,6.1,3.253,2.926,11.913,17.329,0.0,0.0,0.016
554,156,847330.0,2.926,0.0,8.287,6.1,3.253,2.926,11.913,17.329,0.0,0.0,0.016
554,156,852520.0,17.329,0.0,8.287,6.1,3.253,2.926,11.913,17.329,0.0,0.0,0.016
554,156,854211.0,3.253,0.0,8.287,6.1,3.253,2.926,11.913,17.329,0.0,0.0,0.016
554,156,870323.0,6.1,0.0,8.287,6.1,3.253,2.926,11.913,17.329,0.0,0.0,0.016
554,156,870899.0,0.016,0.0,8.287,6.1,3.253,2.926,11.913,17.329,0.0,0.0,0.016
36,124,271000.0,7.367,0.0,7.367,2.575,0.152,7.645,303.529,3.187,75.314,0.0,545.629
36,124,300490.0,303.529,0.0,7.367,2.575,0.152,7.645,303.529,3.187,75.314,0.0,545.629
36,124,847330.0,7.645,0.0,7.367,2.575,0.152,7.645,303.529,3.187,75.314,0.0,545.629
36,124,852520.0,3.187,0.0,7.367,2.575,0.152,7.645,303.529,3.187,75.314,0.0,545.629
36,124,854211.0,0.152,0.0,7.367,2.575,0.152,7.645,303.529,3.187,75.314,0.0,545.629
36,124,870323.0,2.575,0.0,7.367,2.575,0.152,7.645,303.529,3.187,75.314,0.0,545.629
36,124,870324.0,75.314,0.0,7.367,2.575,0.152,7.645,303.529,3.187,75.314,0.0,545.629
36,124,870899.0,545.629,0.0,7.367,2.575,0.152,7.645,303.529,3.187,75.314,0.0,545.629
818,842,271000.0,464909.442,0.0,464909.442,0.0,0.0,0.426,28.518,0.023,1.269,0.0,0.461
818,842,300490.0,28.518,0.0,464909.442,0.0,0.0,0.426,28.518,0.023,1.269,0.0,0.461
818,842,847330.0,0.426,0.0,464909.442,0.0,0.0,0.426,28.518,0.023,1.269,0.0,0.461
818,842,852520.0,0.023,0.0,464909.442,0.0,0.0,0.426,28.518,0.023,1.269,0.0,0.461
818,842,870324.0,1.269,0.0,464909.442,0.0,0.0,0.426,28.518,0.023,1.269,0.0,0.461
818,842,870899.0,0.461,0.0,464909.442,0.0,0.0,0.426,28.518,0.023,1.269,0.0,0.461
208,616,270900.0,0.2,0.2,49741.081,267.766,0.745,28.517,112.687,7.722,1.6,108.676,225.363
208,616,271000.0,49741.081,0.2,49741.081,267.766,0.745,28.517,112.687,7.722,1.6,108.676,225.363
208,616,300490.0,112.687,0.2,49741.081,267.766,0.745,28.517,112.687,7.722,1.6,108.676,225.363
208,616,847330.0,28.517,0.2,49741.081,267.766,0.745,28.517,112.687,7.722,1.6,108.676,225.363
208,616,852520.0,7.722,0.2,49741.081,267.766,0.745,28.517,112.687,7.722,1.6,108.676,225.363
208,616,854211.0,0.745,0.2,49741.081,267.766,0.745,28.517,112.687,7.722,1.6,108.676,225.363
208,616,870323.0,267.766,0.2,49741.081,267.766,0.745,28.517,112.687,7.722,1.6,108.676,225.363
208,616,870324.0,1.6,0.2,49741.081,267.766,0.745,28.517,112.687,7.722,1.6,108.676,225.363
208,616,870332.0,108.676,0.2,49741.081,267.766,0.745,28.517,112.687,7.722,1.6,108.676,225.363
208,616,870899.0,225.363,0.2,49741.081,267.766,0.745,28.517,112.687,7.722,1.6,108.676,225.363
208,56,271000.0,54412.861,0.0,54412.861,160.037,5.711,23.537,170.982,42.941,20.954,46.89,604.032
208,56,300490.0,170.982,0.0,54412.861,160.037,5.711,23.537,170.982,42.941,20.954,46.89,604.032
208,56,847330.0,23.537,0.0,54412.861,160.037,5.711,23.537,170.982,42.941,20.954,46.89,604.032
208,56,852520.0,42.941,0.0,54412.861,160.037,5.711,23.537,170.982,42.941,20.954,46.89,604.032
208,56,854211.0,5.711,0.0,54412.861,160.037,5.711,23.537,170.982,42.941,20.954,46.89,604.032
208,56,870323.0,160.037,0.0,54412.861,160.037,5.711,23.537,170.982,42.941,20.954,46.89,604.032
208,56,870324.0,20.954,0.0,54412.861,160.037,5.711,23.537,170.982,42.941,20.954,46.89,604.032
208,56,870332.0,46.89,0.0,54412.861,160.037,5.711,23.537,170.982,42.941,20.954,46.89,604.032
208,56,870899.0,604.032,0.0,54412.861,160.037,5.711,23.537,170.982,42.941,20.954,46.89,604.032
704,276,300490.0,0.713,0.0,0.0,0.0,0.002,0.392,0.713,0.003,0.0,0.0,0.296
704,276,847330.0,0.392,0.0,0.0,0.0,0.002,0.392,0.713,0.003,0.0,0.0,0.296
704,276,852520.0,0.003,0.0,0.0,0.0,0.002,0.392,0.713,0.003,0.0,0.0,0.296
704,276,854211.0,0.002,0.0,0.0,0.0,0.002,0.392,0.713,0.003,0.0,0.0,0.296
704,276,870899.0,0.296,0.0,0.0,0.0,0.002,0.392,0.713,0.003,0.0,0.0,0.296
792,642,271000.0,4092.236,0.0,4092.236,2538.136,0.046,5.372,10.47,18.653,0.0,650.044,1822.712
792,642,300490.0,10.47,0.0,4092.236,2538.136,0.046,5.372,10.47,18.653,0.0,650.044,1822.712
792,642,847330.0,5.372,0.0,4092.236,2538.136,0.046,5.372,10.47,18.653,0.0,650.044,1822.712
792,642,852520.0,18.653,0.0,4092.236,2538.136,0.046,5.372,10.47,18.653,0.0,650.044,1822.712
792,642,854211.0,0.046,0.0,4092.236,2538.136,0.046,5.372,10.47,18.653,0.0,650.044,1822.712
792,642,870323.0,2538.136,0.0,4092.236,2538.136,0.046,5.372,10.47,18.653,0.0,650.044,1822.712
792,642,870332.0,650.044,0.0,4092.236,2538.136,0.046,5.372,10.47,18.653,0.0,650.044,1822.712
792,642,870899.0,1822.712,0.0,4092.236,2538.136,0.046,5.372,10.47,18.653,0.0,650.044,1822.712
784,344,271000.0,40656.074,0.0,40656.074,431.519,0.702,24.041,0.038,813.013,719.101,0.0,53.176
784,344,300490.0,0.038,0.0,40656.074,431.519,0.702,24.041,0.038,813.013,719.101,0.0,53.176
784,344,847330.0,24.041,0.0,40656.074,431.519,0.702,24.041,0.038,813.013,719.101,0.0,53.176
784,344,852520.0,813.013,0.0,40656.074,431.519,0.702,24.041,0.038,813.013,719.101,0.0,53.176
784,344,854211.0,0.702,0.0,40656.074,431.519,0.702,24.041,0.038,813.013,719.101,0.0,53.176
784,344,870323.0,431.519,0.0,40656.074,431.519,0.702,24.041,0.038,813.013,719.101,0.0,53.176
784,344,870324.0,719.101,0.0,40656.074,431.519,0.702,24.041,0.038,813.013,719.101,0.0,53.176
