i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
600,76,847193.0,0.117,0.0,0.0,0.0,1012.25,0.048,0.0,0.0,4.25,0.117,0.0
600,76,847330.0,0.048,0.0,0.0,0.0,1012.25,0.048,0.0,0.0,4.25,0.117,0.0
616,40,270900.0,531.75,531.75,7.082,1.238,4677.299,1.748,0.0,19.3,2.925,0.526,219.321
616,40,271000.0,4677.299,531.75,7.082,1.238,4677.299,1.748,0.0,19.3,2.925,0.526,219.321
616,40,847192.0,2.925,531.75,7.082,1.238,4677.299,1.748,0.0,19.3,2.925,0.526,219.321
616,40,847193.0,0.526,531.75,7.082,1.238,4677.299,1.748,0.0,19.3,2.925,0.526,219.321
616,40,847330.0,1.748,531.75,7.082,1.238,4677.299,1.748,0.0,19.3,2.925,0.526,219.321
616,40,854211.0,1.238,531.75,7.082,1.238,4677.299,1.748,0.0,19.3,2.925,0.526,219.321
616,40,870322.0,219.321,531.75,7.082,1.238,4677.299,1.748,0.0,19.3,2.925,0.526,219.321
616,40,870323.0,7.082,531.75,7.082,1.238,4677.299,1.748,0.0,19.3,2.925,0.526,219.321
616,40,870899.0,19.3,531.75,7.082,1.238,4677.299,1.748,0.0,19.3,2.925,0.526,219.321
364,764,270900.0,3742329.0,3742329.0,0.0,0.0,0.0,2.5,0.0,1.625,0.02,1.185,0.0
364,764,847192.0,0.02,3742329.0,0.0,0.0,0.0,2.5,0.0,1.625,0.02,1.185,0.0
364,764,847193.0,1.185,3742329.0,0.0,0.0,0.0,2.5,0.0,1.625,0.02,1.185,0.0
364,764,847330.0,2.5,3742329.0,0.0,0.0,0.0,2.5,0.0,1.625,0.02,1.185,0.0
364,764,870899.0,1.625,3742329.0,0.0,0.0,0.0,2.5,0.0,1.625,0.02,1.185,0.0
566,410,270900.0,3593177.703,3593177.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,826,271000.0,3751.451,0.0,6.433,0.034,3751.451,2.242,4.525,100.385,0.623,1.688,1581.312
348,826,847192.0,0.623,0.0,6.433,0.034,3751.451,2.242,4.525,100.385,0.623,1.688,1581.312
348,826,847193.0,1.688,0.0,6.433,0.034,3751.451,2.242,4.525,100.385,0.623,1.688,1581.312
348,826,847330.0,2.242,0.0,6.433,0.034,3751.451,2.242,4.525,100.385,0.623,1.688,1581.312
348,826,854211.0,0.034,0.0,6.433,0.034,3751.451,2.242,4.525,100.385,0.623,1.688,1581.312
348,826,870322.0,1581.312,0.0,6.433,0.034,3751.451,2.242,4.525,100.385,0.623,1.688,1581.312
348,826,870323.0,6.433,0.0,6.433,0.034,3751.451,2.242,4.525,100.385,0.623,1.688,1581.312
348,826,870324.0,4.525,0.0,6.433,0.034,3751.451,2.242,4.525,100.385,0.623,1.688,1581.312
348,826,870899.0,100.385,0.0,6.433,0.034,3751.451,2.242,4.525,100.385,0.623,1.688,1581.312
533,842,270900.0,13622.449,13622.449,1.451,0.0,3125330.759,0.0,0.0,0.0,0.0,0.062,0.0
533,842,271000.0,3125330.759,13622.449,1.451,0.0,3125330.759,0.0,0.0,0.0,0.0,0.062,0.0
533,842,847193.0,0.062,13622.449,1.451,0.0,3125330.759,0.0,0.0,0.0,0.0,0.062,0.0
533,842,847330.0,0.0,13622.449,1.451,0.0,3125330.759,0.0,0.0,0.0,0.0,0.062,0.0
533,842,870323.0,1.451,13622.449,1.451,0.0,3125330.759,0.0,0.0,0.0,0.0,0.062,0.0
634,702,270900.0,3927141.32,3927141.32,0.0,0.0,73857.466,0.0,0.0,0.0,0.005,0.0,0.0
634,702,271000.0,73857.466,3927141.32,0.0,0.0,73857.466,0.0,0.0,0.0,0.005,0.0,0.0
634,702,847192.0,0.005,3927141.32,0.0,0.0,73857.466,0.0,0.0,0.0,0.005,0.0,0.0
634,702,847330.0,0.0,3927141.32,0.0,0.0,73857.466,0.0,0.0,0.0,0.005,0.0,0.0
32,392,271000.0,2.87,0.0,0.0,0.0,2.87,0.008,0.0,0.695,7.0,0.0,0.0
32,392,847192.0,7.0,0.0,0.0,0.0,2.87,0.008,0.0,0.695,7.0,0.0,0.0
32,392,847330.0,0.008,0.0,0.0,0.0,2.87,0.008,0.0,0.695,7.0,0.0,0.0
32,392,870899.0,0.695,0.0,0.0,0.0,2.87,0.008,0.0,0.695,7.0,0.0,0.0
203,842,271000.0,39.0,0.0,6.0,5.083,39.0,12.312,1.0,129.114,6.562,2.187,12.0
203,842,847192.0,6.562,0.0,6.0,5.083,39.0,12.312,1.0,129.114,6.562,2.187,12.0
203,842,847193.0,2.187,0.0,6.0,5.083,39.0,12.312,1.0,129.114,6.562,2.187,12.0
203,842,847330.0,12.312,0.0,6.0,5.083,39.0,12.312,1.0,129.114,6.562,2.187,12.0
203,842,854211.0,5.083,0.0,6.0,5.083,39.0,12.312,1.0,129.114,6.562,2.187,12.0
203,842,870322.0,12.0,0.0,6.0,5.083,39.0,12.312,1.0,129.114,6.562,2.187,12.0
203,842,870323.0,6.0,0.0,6.0,5.083,39.0,12.312,1.0,129.114,6.562,2.187,12.0
203,842,870324.0,1.0,0.0,6.0,5.083,39.0,12.312,1.0,129.114,6.562,2.187,12.0
203,842,870899.0,129.114,0.0,6.0,5.083,39.0,12.312,1.0,129.114,6.562,2.187,12.0
498,643,271000.0,0.179,0.0,0.0,0.146,0.179,0.322,0.0,150.112,0.152,0.0,4.989
498,643,847192.0,0.152,0.0,0.0,0.146,0.179,0.322,0.0,150.112,0.152,0.0,4.989
498,643,847330.0,0.322,0.0,0.0,0.146,0.179,0.322,0.0,150.112,0.152,0.0,4.989
498,643,854211.0,0.146,0.0,0.0,0.146,0.179,0.322,0.0,150.112,0.152,0.0,4.989
498,643,870322.0,4.989,0.0,0.0,0.146,0.179,0.322,0.0,150.112,0.152,0.0,4.989
498,643,870899.0,150.112,0.0,0.0,0.146,0.179,0.322,0.0,150.112,0.152,0.0,4.989
484,826,270900.0,256205.009,256205.009,45.358,0.532,292.694,41.877,2.875,78.094,9.802,0.063,0.0
484,826,271000.0,292.694,256205.009,45.358,0.532,292.694,41.877,2.875,78.094,9.802,0.063,0.0
484,826,847192.0,9.802,256205.009,45.358,0.532,292.694,41.877,2.875,78.094,9.802,0.063,0.0
484,826,847193.0,0.063,256205.009,45.358,0.532,292.694,41.877,2.875,78.094,9.802,0.063,0.0
484,826,847330.0,41.877,256205.009,45.358,0.532,292.694,41.877,2.875,78.094,9.802,0.063,0.0
484,826,854211.0,0.532,256205.009,45.358,0.532,292.694,41.877,2.875,78.094,9.802,0.063,0.0
484,826,870323.0,45.358,256205.009,45.358,0.532,292.694,41.877,2.875,78.094,9.802,0.063,0.0
484,826,870324.0,2.875,256205.009,45.358,0.532,292.694,41.877,2.875,78.094,9.802,0.063,0.0
484,826,870899.0,78.094,256205.009,45.358,0.532,292.694,41.877,2.875,78.094,9.802,0.063,0.0
862,276,270900.0,2642206.464,2642206.464,1.312,0.0,16358.0,0.029,46.539,0.796,0.068,0.296,0.0
862,276,271000.0,16358.0,2642206.464,1.312,0.0,16358.0,0.029,46.539,0.796,0.068,0.296,0.0
862,276,847192.0,0.068,2642206.464,1.312,0.0,16358.0,0.029,46.539,0.796,0.068,0.296,0.0
862,276,847193.0,0.296,2642206.464,1.312,0.0,16358.0,0.029,46.539,0.796,0.068,0.296,0.0
862,276,847330.0,0.029,2642206.464,1.312,0.0,16358.0,0.029,46.539,0.796,0.068,0.296,0.0
862,276,870323.0,1.312,2642206.464,1.312,0.0,16358.0,0.029,46.539,0.796,0.068,0.296,0.0
862,276,870324.0,46.539,2642206.464,1.312,0.0,16358.0,0.029,46.539,0.796,0.068,0.296,0.0
862,276,870899.0,0.796,2642206.464,1.312,0.0,16358.0,0.029,46.539,0.796,0.068,0.296,0.0
804,792,271000.0,122.251,0.0,1.187,0.285,122.251,11.312,0.0,0.731,58.656,1.5,0.0
804,792,847192.0,58.656,0.0,1.187,0.285,122.251,11.312,0.0,0.731,58.656,1.5,0.0
804,792,847193.0,1.5,0.0,1.187,0.285,122.251,11.312,0.0,0.731,58.656,1.5,0.0
804,792,847330.0,11.312,0.0,1.187,0.285,122.251,11.312,0.0,0.731,58.656,1.5,0.0
804,792,854211.0,0.285,0.0,1.187,0.285,122.251,11.312,0.0,0.731,58.656,1.5,0.0
804,792,870323.0,1.187,0.0,1.187,0.285,122.251,11.312,0.0,0.731,58.656,1.5,0.0
804,792,870899.0,0.731,0.0,1.187,0.285,122.251,11.312,0.0,0.731,58.656,1.5,0.0
484,170,271000.0,265.713,0.0,1329.753,0.917,265.713,5.857,27.059,795.408,47.558,0.431,3.767
484,170,847192.0,47.558,0.0,1329.753,0.917,265.713,5.857,27.059,795.408,47.558,0.431,3.767
484,170,847193.0,0.431,0.0,1329.753,0.917,265.713,5.857,27.059,795.408,47.558,0.431,3.767
484,170,847330.0,5.857,0.0,1329.753,0.917,265.713,5.857,27.059,795.408,47.558,0.431,3.767
484,170,854211.0,0.917,0.0,1329.753,0.917,265.713,5.857,27.059,795.408,47.558,0.431,3.767
484,170,870322.0,3.767,0.0,1329.753,0.917,265.713,5.857,27.059,795.408,47.558,0.431,3.767
484,170,870323.0,1329.753,0.0,1329.753,0.917,265.713,5.857,27.059,795.408,47.558,0.431,3.767
484,170,870324.0,27.059,0.0,1329.753,0.917,265.713,5.857,27.059,795.408,47.558,0.431,3.767
484,170,870899.0,795.408,0.0,1329.753,0.917,265.713,5.857,27.059,795.408,47.558,0.431,3.767
484,862,271000.0,87.514,0.0,6683.518,0.203,87.514,26.753,3.0,234.046,209.748,11.665,0.0
484,862,847192.0,209.748,0.0,6683.518,0.203,87.514,26.753,3.0,234.046,209.748,11.665,0.0
484,862,847193.0,11.665,0.0,6683.518,0.203,87.514,26.753,3.0,234.046,209.748,11.665,0.0
484,862,847330.0,26.753,0.0,6683.518,0.203,87.514,26.753,3.0,234.046,209.748,11.665,0.0
484,862,854211.0,0.203,0.0,6683.518,0.203,87.514,26.753,3.0,234.046,209.748,11.665,0.0
484,862,870323.0,6683.518,0.0,6683.518,0.203,87.514,26.753,3.0,234.046,209.748,11.665,0.0
484,862,870324.0,3.0,0.0,6683.518,0.203,87.514,26.753,3.0,234.046,209.748,11.665,0.0
484,862,870899.0,234.046,0.0,6683.518,0.203,87.514,26.753,3.0,234.046,209.748,11.665,0.0
620,752,847192.0,0.519,0.0,1101.303,0.004,0.0,0.376,0.0,192.382,0.519,0.0,21.0
620,752,847330.0,0.376,0.0,1101.303,0.004,0.0,0.376,0.0,192.382,0.519,0.0,21.0
620,752,854211.0,0.004,0.0,1101.303,0.004,0.0,0.376,0.0,192.382,0.519,0.0,21.0
620,752,870322.0,21.0,0.0,1101.303,0.004,0.0,0.376,0.0,192.382,0.519,0.0,21.0
620,752,870323.0,1101.303,0.0,1101.303,0.004,0.0,0.376,0.0,192.382,0.519,0.0,21.0
620,752,870899.0,192.382,0.0,1101.303,0.004,0.0,0.376,0.0,192.382,0.519,0.0,21.0
591,410,271000.0,17.988,0.0,0.0,0.031,17.988,0.0,0.0,0.0,0.02,0.01,0.0
591,410,847192.0,0.02,0.0,0.0,0.031,17.988,0.0,0.0,0.0,0.02,0.01,0.0
591,410,847193.0,0.01,0.0,0.0,0.031,17.988,0.0,0.0,0.0,0.02,0.01,0.0
591,410,854211.0,0.031,0.0,0.0,0.031,17.988,0.0,0.0,0.0,0.02,0.01,0.0
792,682,271000.0,125.014,0.0,3.25,0.0,125.014,0.03,0.0,18.877,0.0,0.0,0.0
792,682,847330.0,0.03,0.0,3.25,0.0,125.014,0.03,0.0,18.877,0.0,0.0,0.0
792,682,870323.0,3.25,0.0,3.25,0.0,125.014,0.03,0.0,18.877,0.0,0.0,0.0
792,682,870899.0,18.877,0.0,3.25,0.0,125.014,0.03,0.0,18.877,0.0,0.0,0.0
887,156,270900.0,3765693.082,3765693.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,276,271000.0,1054.437,0.0,3.38,1.174,1054.437,65.855,5.141,136.445,0.193,0.077,15.625
100,276,847192.0,0.193,0.0,3.38,1.174,1054.437,65.855,5.141,136.445,0.193,0.077,15.625
100,276,847193.0,0.077,0.0,3.38,1.174,1054.437,65.855,5.141,136.445,0.193,0.077,15.625
100,276,847330.0,65.855,0.0,3.38,1.174,1054.437,65.855,5.141,136.445,0.193,0.077,15.625
100,276,854211.0,1.174,0.0,3.38,1.174,1054.437,65.855,5.141,136.445,0.193,0.077,15.625
100,276,870322.0,15.625,0.0,3.38,1.174,1054.437,65.855,5.141,136.445,0.193,0.077,15.625
100,276,870323.0,3.38,0.0,3.38,1.174,1054.437,65.855,5.141,136.445,0.193,0.077,15.625
100,276,870324.0,5.141,0.0,3.38,1.174,1054.437,65.855,5.141,136.445,0.193,0.077,15.625
100,276,870899.0,136.445,0.0,3.38,1.174,1054.437,65.855,5.141,136.445,0.193,0.077,15.625
566,384,270900.0,2925955.645,2925955.645,0.0,0.0,561379.84,0.0,0.0,0.316,0.0,0.0,0.0
566,384,271000.0,561379.84,2925955.645,0.0,0.0,561379.84,0.0,0.0,0.316,0.0,0.0,0.0
566,384,870899.0,0.316,2925955.645,0.0,0.0,561379.84,0.0,0.0,0.316,0.0,0.0,0.0
862,528,270900.0,477368.512,477368.512,0.0,0.0,618314.598,0.523,0.0,0.0,0.082,0.105,0.0
862,528,271000.0,618314.598,477368.512,0.0,0.0,618314.598,0.523,0.0,0.0,0.082,0.105,0.0
862,528,847192.0,0.082,477368.512,0.0,0.0,618314.598,0.523,0.0,0.0,0.082,0.105,0.0
862,528,847193.0,0.105,477368.512,0.0,0.0,618314.598,0.523,0.0,0.0,0.082,0.105,0.0
862,528,847330.0,0.523,477368.512,0.0,0.0,618314.598,0.523,0.0,0.0,0.082,0.105,0.0
554,344,271000.0,13.26,0.0,2.902,0.003,13.26,0.0,0.0,0.0,0.99,0.274,0.0
554,344,847192.0,0.99,0.0,2.902,0.003,13.26,0.0,0.0,0.0,0.99,0.274,0.0
554,344,847193.0,0.274,0.0,2.902,0.003,13.26,0.0,0.0,0.0,0.99,0.274,0.0
554,344,847330.0,0.0,0.0,2.902,0.003,13.26,0.0,0.0,0.0,0.99,0.274,0.0
554,344,854211.0,0.003,0.0,2.902,0.003,13.26,0.0,0.0,0.0,0.99,0.274,0.0
554,344,870323.0,2.902,0.0,2.902,0.003,13.26,0.0,0.0,0.0,0.99,0.274,0.0
554,344,870899.0,0.0,0.0,2.902,0.003,13.26,0.0,0.0,0.0,0.99,0.274,0.0
100,643,271000.0,50976.302,0.0,20.125,1.915,50976.302,2.451,0.0,5.675,0.962,0.113,24.578
100,643,847192.0,0.962,0.0,20.125,1.915,50976.302,2.451,0.0,5.675,0.962,0.113,24.578
100,643,847193.0,0.113,0.0,20.125,1.915,50976.302,2.451,0.0,5.675,0.962,0.113,24.578
100,643,847330.0,2.451,0.0,20.125,1.915,50976.302,2.451,0.0,5.675,0.962,0.113,24.578
100,643,854211.0,1.915,0.0,20.125,1.915,50976.302,2.451,0.0,5.675,0.962,0.113,24.578
100,643,870322.0,24.578,0.0,20.125,1.915,50976.302,2.451,0.0,5.675,0.962,0.113,24.578
100,643,870323.0,20.125,0.0,20.125,1.915,50976.302,2.451,0.0,5.675,0.962,0.113,24.578
100,643,870899.0,5.675,0.0,20.125,1.915,50976.302,2.451,0.0,5.675,0.962,0.113,24.578
12,643,271000.0,125.007,0.0,0.0,0.0,125.007,0.0,0.0,0.0,0.0,0.0,0.0
300,842,271000.0,162323.572,0.0,18.964,0.01,162323.572,1.062,0.0,47.993,0.07,0.332,0.0
300,842,847192.0,0.07,0.0,18.964,0.01,162323.572,1.062,0.0,47.993,0.07,0.332,0.0
300,842,847193.0,0.332,0.0,18.964,0.01,162323.572,1.062,0.0,47.993,0.07,0.332,0.0
300,842,847330.0,1.062,0.0,18.964,0.01,162323.572,1.062,0.0,47.993,0.07,0.332,0.0
300,842,854211.0,0.01,0.0,18.964,0.01,162323.572,1.062,0.0,47.993,0.07,0.332,0.0
300,842,870323.0,18.964,0.0,18.964,0.01,162323.572,1.062,0.0,47.993,0.07,0.332,0.0
300,842,870899.0,47.993,0.0,18.964,0.01,162323.572,1.062,0.0,47.993,0.07,0.332,0.0
554,276,847192.0,2.0,0.0,3.0,0.012,0.0,0.199,6.0,1.687,2.0,0.097,0.0
554,276,847193.0,0.097,0.0,3.0,0.012,0.0,0.199,6.0,1.687,2.0,0.097,0.0
554,276,847330.0,0.199,0.0,3.0,0.012,0.0,0.199,6.0,1.687,2.0,0.097,0.0
554,276,854211.0,0.012,0.0,3.0,0.012,0.0,0.199,6.0,1.687,2.0,0.097,0.0
554,276,870323.0,3.0,0.0,3.0,0.012,0.0,0.199,6.0,1.687,2.0,0.097,0.0
554,276,870324.0,6.0,0.0,3.0,0.012,0.0,0.199,6.0,1.687,2.0,0.097,0.0
554,276,870899.0,1.687,0.0,3.0,0.012,0.0,0.199,6.0,1.687,2.0,0.097,0.0
512,842,270900.0,1900021.035,1900021.035,0.0,0.0,72878.651,3.0,0.0,0.0,0.0,0.004,0.0
512,842,271000.0,72878.651,1900021.035,0.0,0.0,72878.651,3.0,0.0,0.0,0.0,0.004,0.0
512,842,847193.0,0.004,1900021.035,0.0,0.0,72878.651,3.0,0.0,0.0,0.0,0.004,0.0
512,842,847330.0,3.0,1900021.035,0.0,0.0,72878.651,3.0,0.0,0.0,0.0,0.004,0.0
440,276,271000.0,1168.887,0.0,9.812,0.015,1168.887,0.621,1.5,28.896,0.097,0.199,12.528
440,276,847192.0,0.097,0.0,9.812,0.015,1168.887,0.621,1.5,28.896,0.097,0.199,12.528
440,276,847193.0,0.199,0.0,9.812,0.015,1168.887,0.621,1.5,28.896,0.097,0.199,12.528
440,276,847330.0,0.621,0.0,9.812,0.015,1168.887,0.621,1.5,28.896,0.097,0.199,12.528
440,276,854211.0,0.015,0.0,9.812,0.015,1168.887,0.621,1.5,28.896,0.097,0.199,12.528
440,276,870322.0,12.528,0.0,9.812,0.015,1168.887,0.621,1.5,28.896,0.097,0.199,12.528
440,276,870323.0,9.812,0.0,9.812,0.015,1168.887,0.621,1.5,28.896,0.097,0.199,12.528
440,276,870324.0,1.5,0.0,9.812,0.015,1168.887,0.621,1.5,28.896,0.097,0.199,12.528
440,276,870899.0,28.896,0.0,9.812,0.015,1168.887,0.621,1.5,28.896,0.097,0.199,12.528
566,826,270900.0,1567586.098,1567586.098,1.187,0.0,5159.527,1.312,3.0,1.25,0.289,0.041,0.0
566,826,271000.0,5159.527,1567586.098,1.187,0.0,5159.527,1.312,3.0,1.25,0.289,0.041,0.0
566,826,847192.0,0.289,1567586.098,1.187,0.0,5159.527,1.312,3.0,1.25,0.289,0.041,0.0
566,826,847193.0,0.041,1567586.098,1.187,0.0,5159.527,1.312,3.0,1.25,0.289,0.041,0.0
566,826,847330.0,1.312,1567586.098,1.187,0.0,5159.527,1.312,3.0,1.25,0.289,0.041,0.0
566,826,870323.0,1.187,1567586.098,1.187,0.0,5159.527,1.312,3.0,1.25,0.289,0.041,0.0
566,826,870324.0,3.0,1567586.098,1.187,0.0,5159.527,1.312,3.0,1.25,0.289,0.041,0.0
566,826,870899.0,1.25,1567586.098,1.187,0.0,5159.527,1.312,3.0,1.25,0.289,0.041,0.0
784,842,270900.0,115327.625,115327.625,8.706,0.021,72747.761,0.0,0.0,0.0,0.0,0.061,0.0
784,842,271000.0,72747.761,115327.625,8.706,0.021,72747.761,0.0,0.0,0.0,0.0,0.061,0.0
784,842,847193.0,0.061,115327.625,8.706,0.021,72747.761,0.0,0.0,0.0,0.0,0.061,0.0
784,842,847330.0,0.0,115327.625,8.706,0.021,72747.761,0.0,0.0,0.0,0.0,0.061,0.0
784,842,854211.0,0.021,115327.625,8.706,0.021,72747.761,0.0,0.0,0.0,0.0,0.061,0.0
784,842,870323.0,8.706,115327.625,8.706,0.021,72747.761,0.0,0.0,0.0,0.0,0.061,0.0
364,76,270900.0,3072745.728,3072745.728,0.0,0.0,25277.112,0.0,0.0,0.0,0.0,0.0,0.0
364,76,271000.0,25277.112,3072745.728,0.0,0.0,25277.112,0.0,0.0,0.0,0.0,0.0,0.0
804,276,271000.0,66266.981,0.0,2.751,0.0,66266.981,0.01,2.065,32.23,0.004,0.014,0.0
804,276,847192.0,0.004,0.0,2.751,0.0,66266.981,0.01,2.065,32.23,0.004,0.014,0.0
804,276,847193.0,0.014,0.0,2.751,0.0,66266.981,0.01,2.065,32.23,0.004,0.014,0.0
804,276,847330.0,0.01,0.0,2.751,0.0,66266.981,0.01,2.065,32.23,0.004,0.014,0.0
804,276,870323.0,2.751,0.0,2.751,0.0,66266.981,0.01,2.065,32.23,0.004,0.014,0.0
804,276,870324.0,2.065,0.0,2.751,0.0,66266.981,0.01,2.065,32.23,0.004,0.014,0.0
804,276,870899.0,32.23,0.0,2.751,0.0,66266.981,0.01,2.065,32.23,0.004,0.014,0.0
203,528,271000.0,107.433,0.0,274.969,0.01,107.433,85.014,2.0,390.722,58.032,4.42,689.358
203,528,847192.0,58.032,0.0,274.969,0.01,107.433,85.014,2.0,390.722,58.032,4.42,689.358
203,528,847193.0,4.42,0.0,274.969,0.01,107.433,85.014,2.0,390.722,58.032,4.42,689.358
203,528,847330.0,85.014,0.0,274.969,0.01,107.433,85.014,2.0,390.722,58.032,4.42,689.358
203,528,854211.0,0.01,0.0,274.969,0.01,107.433,85.014,2.0,390.722,58.032,4.42,689.358
203,528,870322.0,689.358,0.0,274.969,0.01,107.433,85.014,2.0,390.722,58.032,4.42,689.358
203,528,870323.0,274.969,0.0,274.969,0.01,107.433,85.014,2.0,390.722,58.032,4.42,689.358
203,528,870324.0,2.0,0.0,274.969,0.01,107.433,85.014,2.0,390.722,58.032,4.42,689.358
203,528,870899.0,390.722,0.0,274.969,0.01,107.433,85.014,2.0,390.722,58.032,4.42,689.358
554,156,271000.0,109.49,0.0,0.0,0.065,109.49,0.0,0.0,0.0,0.01,0.0,0.0
554,156,847192.0,0.01,0.0,0.0,0.065,109.49,0.0,0.0,0.0,0.01,0.0,0.0
554,156,847330.0,0.0,0.0,0.0,0.065,109.49,0.0,0.0,0.0,0.01,0.0,0.0
554,156,854211.0,0.065,0.0,0.0,0.065,109.49,0.0,0.0,0.0,0.01,0.0,0.0
372,124,847192.0,115.949,0.0,0.0,14.884,0.0,187.406,0.0,0.0,115.949,2.687,0.0
372,124,847193.0,2.687,0.0,0.0,14.884,0.0,187.406,0.0,0.0,115.949,2.687,0.0
372,124,847330.0,187.406,0.0,0.0,14.884,0.0,187.406,0.0,0.0,115.949,2.687,0.0
372,124,854211.0,14.884,0.0,0.0,14.884,0.0,187.406,0.0,0.0,115.949,2.687,0.0
372,124,870899.0,0.0,0.0,0.0,14.884,0.0,187.406,0.0,0.0,115.949,2.687,0.0
484,410,271000.0,57700.056,0.0,10.03,2.452,57700.056,2.354,5.937,172.648,62.996,0.438,0.0
484,410,847192.0,62.996,0.0,10.03,2.452,57700.056,2.354,5.937,172.648,62.996,0.438,0.0
484,410,847193.0,0.438,0.0,10.03,2.452,57700.056,2.354,5.937,172.648,62.996,0.438,0.0
484,410,847330.0,2.354,0.0,10.03,2.452,57700.056,2.354,5.937,172.648,62.996,0.438,0.0
484,410,854211.0,2.452,0.0,10.03,2.452,57700.056,2.354,5.937,172.648,62.996,0.438,0.0
484,410,870323.0,10.03,0.0,10.03,2.452,57700.056,2.354,5.937,172.648,62.996,0.438,0.0
484,410,870324.0,5.937,0.0,10.03,2.452,57700.056,2.354,5.937,172.648,62.996,0.438,0.0
484,410,870899.0,172.648,0.0,10.03,2.452,57700.056,2.354,5.937,172.648,62.996,0.438,0.0
96,826,847192.0,0.222,0.0,0.0,0.0,0.0,0.082,52.824,0.488,0.222,0.097,0.0
96,826,847193.0,0.097,0.0,0.0,0.0,0.0,0.082,52.824,0.488,0.222,0.097,0.0
96,826,847330.0,0.082,0.0,0.0,0.0,0.0,0.082,52.824,0.488,0.222,0.097,0.0
96,826,870324.0,52.824,0.0,0.0,0.0,0.0,0.082,52.824,0.488,0.222,0.097,0.0
96,826,870899.0,0.488,0.0,0.0,0.0,0.0,0.082,52.824,0.488,0.222,0.097,0.0
620,208,847192.0,0.054,0.0,1.0,0.368,0.0,0.943,1.75,5.297,0.054,0.0,1.812
620,208,847330.0,0.943,0.0,1.0,0.368,0.0,0.943,1.75,5.297,0.054,0.0,1.812
620,208,854211.0,0.368,0.0,1.0,0.368,0.0,0.943,1.75,5.297,0.054,0.0,1.812
620,208,870322.0,1.812,0.0,1.0,0.368,0.0,0.943,1.75,5.297,0.054,0.0,1.812
620,208,870323.0,1.0,0.0,1.0,0.368,0.0,0.943,1.75,5.297,0.054,0.0,1.812
620,208,870324.0,1.75,0.0,1.0,0.368,0.0,0.943,1.75,5.297,0.054,0.0,1.812
620,208,870899.0,5.297,0.0,1.0,0.368,0.0,0.943,1.75,5.297,0.054,0.0,1.812
376,724,271000.0,1987.562,0.0,1.187,0.088,1987.562,4.812,0.0,26.136,0.699,0.328,0.847
376,724,847192.0,0.699,0.0,1.187,0.088,1987.562,4.812,0.0,26.136,0.699,0.328,0.847
376,724,847193.0,0.328,0.0,1.187,0.088,1987.562,4.812,0.0,26.136,0.699,0.328,0.847
376,724,847330.0,4.812,0.0,1.187,0.088,1987.562,4.812,0.0,26.136,0.699,0.328,0.847
376,724,854211.0,0.088,0.0,1.187,0.088,1987.562,4.812,0.0,26.136,0.699,0.328,0.847
376,724,870322.0,0.847,0.0,1.187,0.088,1987.562,4.812,0.0,26.136,0.699,0.328,0.847
376,724,870323.0,1.187,0.0,1.187,0.088,1987.562,4.812,0.0,26.136,0.699,0.328,0.847
376,724,870899.0,26.136,0.0,1.187,0.088,1987.562,4.812,0.0,26.136,0.699,0.328,0.847
558,842,271000.0,21.718,0.0,8.375,0.267,21.718,0.0,5.5,2.375,0.0,0.0,2.125
558,842,854211.0,0.267,0.0,8.375,0.267,21.718,0.0,5.5,2.375,0.0,0.0,2.125
558,842,870322.0,2.125,0.0,8.375,0.267,21.718,0.0,5.5,2.375,0.0,0.0,2.125
558,842,870323.0,8.375,0.0,8.375,0.267,21.718,0.0,5.5,2.375,0.0,0.0,2.125
558,842,870324.0,5.5,0.0,8.375,0.267,21.718,0.0,5.5,2.375,0.0,0.0,2.125
558,842,870899.0,2.375,0.0,8.375,0.267,21.718,0.0,5.5,2.375,0.0,0.0,2.125
784,36,270900.0,2951041.05,2951041.05,0.0,0.003,396778.707,0.0,0.0,0.0,0.015,0.0,0.0
784,36,271000.0,396778.707,2951041.05,0.0,0.003,396778.707,0.0,0.0,0.0,0.015,0.0,0.0
784,36,847192.0,0.015,2951041.05,0.0,0.003,396778.707,0.0,0.0,0.0,0.015,0.0,0.0
784,36,847330.0,0.0,2951041.05,0.0,0.003,396778.707,0.0,0.0,0.0,0.015,0.0,0.0
784,36,854211.0,0.003,2951041.05,0.0,0.003,396778.707,0.0,0.0,0.0,0.015,0.0,0.0
50,826,870324.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0
170,218,271000.0,28839.502,0.0,45.211,0.0,28839.502,0.062,30.359,120.667,0.601,0.078,267.687
170,218,847192.0,0.601,0.0,45.211,0.0,28839.502,0.062,30.359,120.667,0.601,0.078,267.687
170,218,847193.0,0.078,0.0,45.211,0.0,28839.502,0.062,30.359,120.667,0.601,0.078,267.687
170,218,847330.0,0.062,0.0,45.211,0.0,28839.502,0.062,30.359,120.667,0.601,0.078,267.687
170,218,870322.0,267.687,0.0,45.211,0.0,28839.502,0.062,30.359,120.667,0.601,0.078,267.687
