i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
608,410,847330.0,2978.416,0.0,23378.59,10.662,92.573,15.538,2978.416,6.566,2.5,0.0,0.0
608,410,852520.0,6.566,0.0,23378.59,10.662,92.573,15.538,2978.416,6.566,2.5,0.0,0.0
608,410,854211.0,92.573,0.0,23378.59,10.662,92.573,15.538,2978.416,6.566,2.5,0.0,0.0
608,410,870323.0,10.662,0.0,23378.59,10.662,92.573,15.538,2978.416,6.566,2.5,0.0,0.0
608,410,870324.0,2.5,0.0,23378.59,10.662,92.573,15.538,2978.416,6.566,2.5,0.0,0.0
144,842,300490.0,0.516,0.0,0.0,0.0,0.115,0.516,74.254,0.001,0.0,0.0,0.0
144,842,847330.0,74.254,0.0,0.0,0.0,0.115,0.516,74.254,0.001,0.0,0.0,0.0
144,842,852520.0,0.001,0.0,0.0,0.0,0.115,0.516,74.254,0.001,0.0,0.0,0.0
144,842,854211.0,0.115,0.0,0.0,0.0,0.115,0.516,74.254,0.001,0.0,0.0,0.0
344,784,271000.0,367.257,0.0,367.257,7.641,2.987,15.879,2874.952,1164.96,14.263,0.0,1.355
344,784,300490.0,15.879,0.0,367.257,7.641,2.987,15.879,2874.952,1164.96,14.263,0.0,1.355
344,784,847330.0,2874.952,0.0,367.257,7.641,2.987,15.879,2874.952,1164.96,14.263,0.0,1.355
344,784,852520.0,1164.96,0.0,367.257,7.641,2.987,15.879,2874.952,1164.96,14.263,0.0,1.355
344,784,854211.0,2.987,0.0,367.257,7.641,2.987,15.879,2874.952,1164.96,14.263,0.0,1.355
344,784,870323.0,7.641,0.0,367.257,7.641,2.987,15.879,2874.952,1164.96,14.263,0.0,1.355
344,784,870324.0,14.263,0.0,367.257,7.641,2.987,15.879,2874.952,1164.96,14.263,0.0,1.355
344,784,870332.0,1.355,0.0,367.257,7.641,2.987,15.879,2874.952,1164.96,14.263,0.0,1.355
12,56,270900.0,2098938.65,2098938.65,52665.183,0.246,0.0,0.0,0.03,0.0,0.0,0.0,0.0
12,56,271000.0,52665.183,2098938.65,52665.183,0.246,0.0,0.0,0.03,0.0,0.0,0.0,0.0
12,56,847330.0,0.03,2098938.65,52665.183,0.246,0.0,0.0,0.03,0.0,0.0,0.0,0.0
12,56,870323.0,0.246,2098938.65,52665.183,0.246,0.0,0.0,0.03,0.0,0.0,0.0,0.0
348,643,271000.0,14726.99,0.0,14726.99,574.744,6.949,3211.58,107.521,2733.369,7.835,0.0,6.0
348,643,300490.0,3211.58,0.0,14726.99,574.744,6.949,3211.58,107.521,2733.369,7.835,0.0,6.0
348,643,847330.0,107.521,0.0,14726.99,574.744,6.949,3211.58,107.521,2733.369,7.835,0.0,6.0
348,643,852520.0,2733.369,0.0,14726.99,574.744,6.949,3211.58,107.521,2733.369,7.835,0.0,6.0
348,643,854211.0,6.949,0.0,14726.99,574.744,6.949,3211.58,107.521,2733.369,7.835,0.0,6.0
348,643,870323.0,574.744,0.0,14726.99,574.744,6.949,3211.58,107.521,2733.369,7.835,0.0,6.0
348,643,870324.0,7.835,0.0,14726.99,574.744,6.949,3211.58,107.521,2733.369,7.835,0.0,6.0
348,643,870332.0,6.0,0.0,14726.99,574.744,6.949,3211.58,107.521,2733.369,7.835,0.0,6.0
360,724,271000.0,28784.51,0.0,28784.51,0.0,35.876,0.282,1.876,0.002,0.0,0.0,0.0
360,724,300490.0,0.282,0.0,28784.51,0.0,35.876,0.282,1.876,0.002,0.0,0.0,0.0
360,724,847330.0,1.876,0.0,28784.51,0.0,35.876,0.282,1.876,0.002,0.0,0.0,0.0
360,724,852520.0,0.002,0.0,28784.51,0.0,35.876,0.282,1.876,0.002,0.0,0.0,0.0
360,724,854211.0,35.876,0.0,28784.51,0.0,35.876,0.282,1.876,0.002,0.0,0.0,0.0
434,792,270900.0,4309865.0,4309865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,276,271000.0,0.0,0.0,0.0,1.373,0.014,0.0,0.601,0.141,1.531,0.0,0.966
152,276,300490.0,0.0,0.0,0.0,1.373,0.014,0.0,0.601,0.141,1.531,0.0,0.966
152,276,847330.0,0.601,0.0,0.0,1.373,0.014,0.0,0.601,0.141,1.531,0.0,0.966
152,276,852520.0,0.141,0.0,0.0,1.373,0.014,0.0,0.601,0.141,1.531,0.0,0.966
152,276,854211.0,0.014,0.0,0.0,1.373,0.014,0.0,0.601,0.141,1.531,0.0,0.966
152,276,870323.0,1.373,0.0,0.0,1.373,0.014,0.0,0.601,0.141,1.531,0.0,0.966
152,276,870324.0,1.531,0.0,0.0,1.373,0.014,0.0,0.601,0.141,1.531,0.0,0.966
152,276,870332.0,0.966,0.0,0.0,1.373,0.014,0.0,0.601,0.141,1.531,0.0,0.966
376,276,270900.0,0.0,0.0,10848.84,6.6,8.6,489.369,85.745,60.653,5.0,0.0,0.0
376,276,271000.0,10848.84,0.0,10848.84,6.6,8.6,489.369,85.745,60.653,5.0,0.0,0.0
376,276,300490.0,489.369,0.0,10848.84,6.6,8.6,489.369,85.745,60.653,5.0,0.0,0.0
376,276,847330.0,85.745,0.0,10848.84,6.6,8.6,489.369,85.745,60.653,5.0,0.0,0.0
376,276,852520.0,60.653,0.0,10848.84,6.6,8.6,489.369,85.745,60.653,5.0,0.0,0.0
376,276,854211.0,8.6,0.0,10848.84,6.6,8.6,489.369,85.745,60.653,5.0,0.0,0.0
376,276,870323.0,6.6,0.0,10848.84,6.6,8.6,489.369,85.745,60.653,5.0,0.0,0.0
376,276,870324.0,5.0,0.0,10848.84,6.6,8.6,489.369,85.745,60.653,5.0,0.0,0.0
364,300,270900.0,5138374.0,5138374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,826,271000.0,690.362,0.0,690.362,4.049,8.117,3.031,27.892,677.063,15.021,0.0,36.807
442,826,300490.0,3.031,0.0,690.362,4.049,8.117,3.031,27.892,677.063,15.021,0.0,36.807
442,826,847330.0,27.892,0.0,690.362,4.049,8.117,3.031,27.892,677.063,15.021,0.0,36.807
442,826,852520.0,677.063,0.0,690.362,4.049,8.117,3.031,27.892,677.063,15.021,0.0,36.807
442,826,854211.0,8.117,0.0,690.362,4.049,8.117,3.031,27.892,677.063,15.021,0.0,36.807
442,826,870323.0,4.049,0.0,690.362,4.049,8.117,3.031,27.892,677.063,15.021,0.0,36.807
442,826,870324.0,15.021,0.0,690.362,4.049,8.117,3.031,27.892,677.063,15.021,0.0,36.807
442,826,870332.0,36.807,0.0,690.362,4.049,8.117,3.031,27.892,677.063,15.021,0.0,36.807
50,276,300490.0,4.238,0.0,0.0,0.0,0.043,4.238,0.111,0.7,0.0,0.0,0.0
50,276,847330.0,0.111,0.0,0.0,0.0,0.043,4.238,0.111,0.7,0.0,0.0,0.0
50,276,852520.0,0.7,0.0,0.0,0.0,0.043,4.238,0.111,0.7,0.0,0.0,0.0
50,276,854211.0,0.043,0.0,0.0,0.0,0.043,4.238,0.111,0.7,0.0,0.0,0.0
442,56,270900.0,4.783,4.783,12131.3,864.654,1.845,325.633,75.53,51.595,255.834,552.417,4281.217
442,56,271000.0,12131.3,4.783,12131.3,864.654,1.845,325.633,75.53,51.595,255.834,552.417,4281.217
442,56,271121.0,552.417,4.783,12131.3,864.654,1.845,325.633,75.53,51.595,255.834,552.417,4281.217
442,56,300490.0,325.633,4.783,12131.3,864.654,1.845,325.633,75.53,51.595,255.834,552.417,4281.217
442,56,847330.0,75.53,4.783,12131.3,864.654,1.845,325.633,75.53,51.595,255.834,552.417,4281.217
442,56,852520.0,51.595,4.783,12131.3,864.654,1.845,325.633,75.53,51.595,255.834,552.417,4281.217
442,56,854211.0,1.845,4.783,12131.3,864.654,1.845,325.633,75.53,51.595,255.834,552.417,4281.217
442,56,870323.0,864.654,4.783,12131.3,864.654,1.845,325.633,75.53,51.595,255.834,552.417,4281.217
442,56,870324.0,255.834,4.783,12131.3,864.654,1.845,325.633,75.53,51.595,255.834,552.417,4281.217
442,56,870332.0,4281.217,4.783,12131.3,864.654,1.845,325.633,75.53,51.595,255.834,552.417,4281.217
208,392,271000.0,1.406,0.0,1.406,0.0,0.116,210.781,35.857,4.593,0.0,0.0,0.0
208,392,300490.0,210.781,0.0,1.406,0.0,0.116,210.781,35.857,4.593,0.0,0.0,0.0
208,392,847330.0,35.857,0.0,1.406,0.0,0.116,210.781,35.857,4.593,0.0,0.0,0.0
208,392,852520.0,4.593,0.0,1.406,0.0,0.116,210.781,35.857,4.593,0.0,0.0,0.0
208,392,854211.0,0.116,0.0,1.406,0.0,0.116,210.781,35.857,4.593,0.0,0.0,0.0
246,233,270900.0,0.018,0.018,35851.635,11066.732,31.084,156.43,127.109,48.577,279.453,0.0,2701.24
246,233,271000.0,35851.635,0.018,35851.635,11066.732,31.084,156.43,127.109,48.577,279.453,0.0,2701.24
246,233,300490.0,156.43,0.018,35851.635,11066.732,31.084,156.43,127.109,48.577,279.453,0.0,2701.24
246,233,847330.0,127.109,0.018,35851.635,11066.732,31.084,156.43,127.109,48.577,279.453,0.0,2701.24
246,233,852520.0,48.577,0.018,35851.635,11066.732,31.084,156.43,127.109,48.577,279.453,0.0,2701.24
246,233,854211.0,31.084,0.018,35851.635,11066.732,31.084,156.43,127.109,48.577,279.453,0.0,2701.24
246,233,870323.0,11066.732,0.018,35851.635,11066.732,31.084,156.43,127.109,48.577,279.453,0.0,2701.24
246,233,870324.0,279.453,0.018,35851.635,11066.732,31.084,156.43,127.109,48.577,279.453,0.0,2701.24
246,233,870332.0,2701.24,0.018,35851.635,11066.732,31.084,156.43,127.109,48.577,279.453,0.0,2701.24
608,764,270900.0,260744.9,260744.9,4379.419,7606.797,13.844,376.097,1800.821,2.372,310.86,0.0,0.0
608,764,271000.0,4379.419,260744.9,4379.419,7606.797,13.844,376.097,1800.821,2.372,310.86,0.0,0.0
608,764,300490.0,376.097,260744.9,4379.419,7606.797,13.844,376.097,1800.821,2.372,310.86,0.0,0.0
608,764,847330.0,1800.821,260744.9,4379.419,7606.797,13.844,376.097,1800.821,2.372,310.86,0.0,0.0
608,764,852520.0,2.372,260744.9,4379.419,7606.797,13.844,376.097,1800.821,2.372,310.86,0.0,0.0
608,764,854211.0,13.844,260744.9,4379.419,7606.797,13.844,376.097,1800.821,2.372,310.86,0.0,0.0
608,764,870323.0,7606.797,260744.9,4379.419,7606.797,13.844,376.097,1800.821,2.372,310.86,0.0,0.0
608,764,870324.0,310.86,260744.9,4379.419,7606.797,13.844,376.097,1800.821,2.372,310.86,0.0,0.0
222,842,271000.0,34736.914,0.0,34736.914,8.844,0.01,4.06,10.644,11.655,2.903,0.0,0.0
222,842,300490.0,4.06,0.0,34736.914,8.844,0.01,4.06,10.644,11.655,2.903,0.0,0.0
222,842,847330.0,10.644,0.0,34736.914,8.844,0.01,4.06,10.644,11.655,2.903,0.0,0.0
222,842,852520.0,11.655,0.0,34736.914,8.844,0.01,4.06,10.644,11.655,2.903,0.0,0.0
222,842,854211.0,0.01,0.0,34736.914,8.844,0.01,4.06,10.644,11.655,2.903,0.0,0.0
222,842,870323.0,8.844,0.0,34736.914,8.844,0.01,4.06,10.644,11.655,2.903,0.0,0.0
222,842,870324.0,2.903,0.0,34736.914,8.844,0.01,4.06,10.644,11.655,2.903,0.0,0.0
862,724,270900.0,3431004.0,3431004.0,46113.17,4.821,0.016,0.1,5.626,0.012,0.0,0.0,0.0
862,724,271000.0,46113.17,3431004.0,46113.17,4.821,0.016,0.1,5.626,0.012,0.0,0.0,0.0
862,724,300490.0,0.1,3431004.0,46113.17,4.821,0.016,0.1,5.626,0.012,0.0,0.0,0.0
862,724,847330.0,5.626,3431004.0,46113.17,4.821,0.016,0.1,5.626,0.012,0.0,0.0,0.0
862,724,852520.0,0.012,3431004.0,46113.17,4.821,0.016,0.1,5.626,0.012,0.0,0.0,0.0
862,724,854211.0,0.016,3431004.0,46113.17,4.821,0.016,0.1,5.626,0.012,0.0,0.0,0.0
862,724,870323.0,4.821,3431004.0,46113.17,4.821,0.016,0.1,5.626,0.012,0.0,0.0,0.0
246,724,271000.0,12149.58,0.0,12149.58,30.802,0.8,9.084,1.877,790.655,1.871,0.0,43.855
246,724,300490.0,9.084,0.0,12149.58,30.802,0.8,9.084,1.877,790.655,1.871,0.0,43.855
246,724,847330.0,1.877,0.0,12149.58,30.802,0.8,9.084,1.877,790.655,1.871,0.0,43.855
246,724,852520.0,790.655,0.0,12149.58,30.802,0.8,9.084,1.877,790.655,1.871,0.0,43.855
246,724,854211.0,0.8,0.0,12149.58,30.802,0.8,9.084,1.877,790.655,1.871,0.0,43.855
246,724,870323.0,30.802,0.0,12149.58,30.802,0.8,9.084,1.877,790.655,1.871,0.0,43.855
246,724,870324.0,1.871,0.0,12149.58,30.802,0.8,9.084,1.877,790.655,1.871,0.0,43.855
246,724,870332.0,43.855,0.0,12149.58,30.802,0.8,9.084,1.877,790.655,1.871,0.0,43.855
360,826,271000.0,0.312,0.0,0.312,8.512,2.336,0.042,9.347,0.647,6.0,0.0,0.0
360,826,300490.0,0.042,0.0,0.312,8.512,2.336,0.042,9.347,0.647,6.0,0.0,0.0
360,826,847330.0,9.347,0.0,0.312,8.512,2.336,0.042,9.347,0.647,6.0,0.0,0.0
360,826,852520.0,0.647,0.0,0.312,8.512,2.336,0.042,9.347,0.647,6.0,0.0,0.0
360,826,854211.0,2.336,0.0,0.312,8.512,2.336,0.042,9.347,0.647,6.0,0.0,0.0
360,826,870323.0,8.512,0.0,0.312,8.512,2.336,0.042,9.347,0.647,6.0,0.0,0.0
360,826,870324.0,6.0,0.0,0.312,8.512,2.336,0.042,9.347,0.647,6.0,0.0,0.0
484,392,271000.0,55.119,0.0,55.119,18869.05,8.096,0.149,180.268,46.472,290.124,0.0,15.554
484,392,300490.0,0.149,0.0,55.119,18869.05,8.096,0.149,180.268,46.472,290.124,0.0,15.554
484,392,847330.0,180.268,0.0,55.119,18869.05,8.096,0.149,180.268,46.472,290.124,0.0,15.554
484,392,852520.0,46.472,0.0,55.119,18869.05,8.096,0.149,180.268,46.472,290.124,0.0,15.554
484,392,854211.0,8.096,0.0,55.119,18869.05,8.096,0.149,180.268,46.472,290.124,0.0,15.554
484,392,870323.0,18869.05,0.0,55.119,18869.05,8.096,0.149,180.268,46.472,290.124,0.0,15.554
484,392,870324.0,290.124,0.0,55.119,18869.05,8.096,0.149,180.268,46.472,290.124,0.0,15.554
484,392,870332.0,15.554,0.0,55.119,18869.05,8.096,0.149,180.268,46.472,290.124,0.0,15.554
376,826,271000.0,34621.68,0.0,34621.68,0.0,2.497,1663.67,211.749,34.034,0.0,0.0,0.0
376,826,300490.0,1663.67,0.0,34621.68,0.0,2.497,1663.67,211.749,34.034,0.0,0.0,0.0
376,826,847330.0,211.749,0.0,34621.68,0.0,2.497,1663.67,211.749,34.034,0.0,0.0,0.0
376,826,852520.0,34.034,0.0,34621.68,0.0,2.497,1663.67,211.749,34.034,0.0,0.0,0.0
376,826,854211.0,2.497,0.0,34621.68,0.0,2.497,1663.67,211.749,34.034,0.0,0.0,0.0
348,528,271000.0,3504.545,0.0,3504.545,2388.667,36.758,496.06,541.048,495.826,0.0,0.0,347.051
348,528,300490.0,496.06,0.0,3504.545,2388.667,36.758,496.06,541.048,495.826,0.0,0.0,347.051
348,528,847330.0,541.048,0.0,3504.545,2388.667,36.758,496.06,541.048,495.826,0.0,0.0,347.051
348,528,852520.0,495.826,0.0,3504.545,2388.667,36.758,496.06,541.048,495.826,0.0,0.0,347.051
348,528,854211.0,36.758,0.0,3504.545,2388.667,36.758,496.06,541.048,495.826,0.0,0.0,347.051
348,528,870323.0,2388.667,0.0,3504.545,2388.667,36.758,496.06,541.048,495.826,0.0,0.0,347.051
348,528,870332.0,347.051,0.0,3504.545,2388.667,36.758,496.06,541.048,495.826,0.0,0.0,347.051
792,784,271000.0,153806.5,0.0,153806.5,323.17,1.64,3.542,0.443,1.982,1.995,0.0,0.0
792,784,300490.0,3.542,0.0,153806.5,323.17,1.64,3.542,0.443,1.982,1.995,0.0,0.0
792,784,847330.0,0.443,0.0,153806.5,323.17,1.64,3.542,0.443,1.982,1.995,0.0,0.0
792,784,852520.0,1.982,0.0,153806.5,323.17,1.64,3.542,0.443,1.982,1.995,0.0,0.0
792,784,854211.0,1.64,0.0,153806.5,323.17,1.64,3.542,0.443,1.982,1.995,0.0,0.0
792,784,870323.0,323.17,0.0,153806.5,323.17,1.64,3.542,0.443,1.982,1.995,0.0,0.0
792,784,870324.0,1.995,0.0,153806.5,323.17,1.64,3.542,0.443,1.982,1.995,0.0,0.0
372,124,271000.0,1.058,0.0,1.058,0.0,5.919,4970.129,169.246,0.248,1.329,0.0,0.0
372,124,300490.0,4970.129,0.0,1.058,0.0,5.919,4970.129,169.246,0.248,1.329,0.0,0.0
372,124,847330.0,169.246,0.0,1.058,0.0,5.919,4970.129,169.246,0.248,1.329,0.0,0.0
372,124,852520.0,0.248,0.0,1.058,0.0,5.919,4970.129,169.246,0.248,1.329,0.0,0.0
372,124,854211.0,5.919,0.0,1.058,0.0,5.919,4970.129,169.246,0.248,1.329,0.0,0.0
372,124,870324.0,1.329,0.0,1.058,0.0,5.919,4970.129,169.246,0.248,1.329,0.0,0.0
818,724,270900.0,395476.4,395476.4,95445.1,4.9,0.074,0.0,0.297,0.002,0.0,0.0,0.0
818,724,271000.0,95445.1,395476.4,95445.1,4.9,0.074,0.0,0.297,0.002,0.0,0.0,0.0
818,724,847330.0,0.297,395476.4,95445.1,4.9,0.074,0.0,0.297,0.002,0.0,0.0,0.0
818,724,852520.0,0.002,395476.4,95445.1,4.9,0.074,0.0,0.297,0.002,0.0,0.0,0.0
818,724,854211.0,0.074,395476.4,95445.1,4.9,0.074,0.0,0.297,0.002,0.0,0.0,0.0
818,724,870323.0,4.9,395476.4,95445.1,4.9,0.074,0.0,0.297,0.002,0.0,0.0,0.0
203,643,271000.0,6981.448,0.0,6981.448,9370.05,47.807,3106.428,27.621,20.871,19.65,0.0,169.502
203,643,300490.0,3106.428,0.0,6981.448,9370.05,47.807,3106.428,27.621,20.871,19.65,0.0,169.502
203,643,847330.0,27.621,0.0,6981.448,9370.05,47.807,3106.428,27.621,20.871,19.65,0.0,169.502
203,643,852520.0,20.871,0.0,6981.448,9370.05,47.807,3106.428,27.621,20.871,19.65,0.0,169.502
203,643,854211.0,47.807,0.0,6981.448,9370.05,47.807,3106.428,27.621,20.871,19.65,0.0,169.502
203,643,870323.0,9370.05,0.0,6981.448,9370.05,47.807,3106.428,27.621,20.871,19.65,0.0,169.502
203,643,870324.0,19.65,0.0,6981.448,9370.05,47.807,3106.428,27.621,20.871,19.65,0.0,169.502
203,643,870332.0,169.502,0.0,6981.448,9370.05,47.807,3106.428,27.621,20.871,19.65,0.0,169.502
32,724,271000.0,151601.55,0.0,151601.55,38.283,0.006,5.24,0.406,0.001,38.086,0.0,4.723
32,724,300490.0,5.24,0.0,151601.55,38.283,0.006,5.24,0.406,0.001,38.086,0.0,4.723
32,724,847330.0,0.406,0.0,151601.55,38.283,0.006,5.24,0.406,0.001,38.086,0.0,4.723
32,724,852520.0,0.001,0.0,151601.55,38.283,0.006,5.24,0.406,0.001,38.086,0.0,4.723
32,724,854211.0,0.006,0.0,151601.55,38.283,0.006,5.24,0.406,0.001,38.086,0.0,4.723
32,724,870323.0,38.283,0.0,151601.55,38.283,0.006,5.24,0.406,0.001,38.086,0.0,4.723
32,724,870324.0,38.086,0.0,151601.55,38.283,0.006,5.24,0.406,0.001,38.086,0.0,4.723
32,724,870332.0,4.723,0.0,151601.55,38.283,0.006,5.24,0.406,0.001,38.086,0.0,4.723
360,344,271000.0,3096.742,0.0,3096.742,0.884,58.007,27.718,91.517,6.123,7.638,0.0,0.0
360,344,300490.0,27.718,0.0,3096.742,0.884,58.007,27.718,91.517,6.123,7.638,0.0,0.0
360,344,847330.0,91.517,0.0,3096.742,0.884,58.007,27.718,91.517,6.123,7.638,0.0,0.0
360,344,852520.0,6.123,0.0,3096.742,0.884,58.007,27.718,91.517,6.123,7.638,0.0,0.0
360,344,854211.0,58.007,0.0,3096.742,0.884,58.007,27.718,91.517,6.123,7.638,0.0,0.0
360,344,870323.0,0.884,0.0,3096.742,0.884,58.007,27.718,91.517,6.123,7.638,0.0,0.0
360,344,870324.0,7.638,0.0,3096.742,0.884,58.007,27.718,91.517,6.123,7.638,0.0,0.0
12,76,270900.0,2963560.292,2963560.292,422817.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,76,271000.0,422817.014,2963560.292,422817.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,710,270900.0,141922.261,141922.261,38359.604,901.574,0.589,426.377,5.811,6.785,3074.479,0.0,14.5
36,710,271000.0,38359.604,141922.261,38359.604,901.574,0.589,426.377,5.811,6.785,3074.479,0.0,14.5
36,710,300490.0,426.377,141922.261,38359.604,901.574,0.589,426.377,5.811,6.785,3074.479,0.0,14.5
36,710,847330.0,5.811,141922.261,38359.604,901.574,0.589,426.377,5.811,6.785,3074.479,0.0,14.5
36,710,852520.0,6.785,141922.261,38359.604,901.574,0.589,426.377,5.811,6.785,3074.479,0.0,14.5
36,710,854211.0,0.589,141922.261,38359.604,901.574,0.589,426.377,5.811,6.785,3074.479,0.0,14.5
36,710,870323.0,901.574,141922.261,38359.604,901.574,0.589,426.377,5.811,6.785,3074.479,0.0,14.5
36,710,870324.0,3074.479,141922.261,38359.604,901.574,0.589,426.377,5.811,6.785,3074.479,0.0,14.5
36,710,870332.0,14.5,141922.261,38359.604,901.574,0.589,426.377,5.811,6.785,3074.479,0.0,14.5
364,784,271000.0,221363.8,0.0,221363.8,0.0,0.127,8.153,53.773,0.023,0.0,0.0,0.0
364,784,300490.0,8.153,0.0,221363.8,0.0,0.127,8.153,53.773,0.023,0.0,0.0,0.0
364,784,847330.0,53.773,0.0,221363.8,0.0,0.127,8.153,53.773,0.023,0.0,0.0,0.0
364,784,852520.0,0.023,0.0,221363.8,0.0,0.127,8.153,53.773,0.023,0.0,0.0,0.0
364,784,854211.0,0.127,0.0,221363.8,0.0,0.127,8.153,53.773,0.023,0.0,0.0,0.0
484,156,271000.0,1325.304,0.0,1325.304,4726.986,2.583,2.38,102.276,22.642,16.322,0.0,4.022
484,156,300490.0,2.38,0.0,1325.304,4726.986,2.583,2.38,102.276,22.642,16.322,0.0,4.022
484,156,847330.0,102.276,0.0,1325.304,4726.986,2.583,2.38,102.276,22.642,16.322,0.0,4.022
484,156,852520.0,22.642,0.0,1325.304,4726.986,2.583,2.38,102.276,22.642,16.322,0.0,4.022
484,156,854211.0,2.583,0.0,1325.304,4726.986,2.583,2.38,102.276,22.642,16.322,0.0,4.022
484,156,870323.0,4726.986,0.0,1325.304,4726.986,2.583,2.38,102.276,22.642,16.322,0.0,4.022
484,156,870324.0,16.322,0.0,1325.304,4726.986,2.583,2.38,102.276,22.642,16.322,0.0,4.022
484,156,870332.0,4.022,0.0,1325.304,4726.986,2.583,2.38,102.276,22.642,16.322,0.0,4.022
784,682,271000.0,41978.0,0.0,41978.0,0.0,0.0,1773.0,45.0,4.972,0.0,0.0,0.0
784,682,300490.0,1773.0,0.0,41978.0,0.0,0.0,1773.0,45.0,4.972,0.0,0.0,0.0
784,682,847330.0,45.0,0.0,41978.0,0.0,0.0,1773.0,45.0,4.972,0.0,0.0,0.0
784,682,852520.0,4.972,0.0,41978.0,0.0,0.0,1773.0,45.0,4.972,0.0,0.0,0.0
246,56,271000.0,296426.236,0.0,296426.236,29.533,0.237,10.241,1.867,63.587,0.0,0.0,26.813
246,56,300490.0,10.241,0.0,296426.236,29.533,0.237,10.241,1.867,63.587,0.0,0.0,26.813
246,56,847330.0,1.867,0.0,296426.236,29.533,0.237,10.241,1.867,63.587,0.0,0.0,26.813
246,56,852520.0,63.587,0.0,296426.236,29.533,0.237,10.241,1.867,63.587,0.0,0.0,26.813
246,56,854211.0,0.237,0.0,296426.236,29.533,0.237,10.241,1.867,63.587,0.0,0.0,26.813
246,56,870323.0,29.533,0.0,296426.236,29.533,0.237,10.241,1.867,63.587,0.0,0.0,26.813
246,56,870332.0,26.813,0.0,296426.236,29.533,0.237,10.241,1.867,63.587,0.0,0.0,26.813
705,40,271000.0,198.619,0.0,198.619,1207.784,2.59,14.431,77.907,0.069,20.056,2.273,8335.081
705,40,271121.0,2.273,0.0,198.619,1207.784,2.59,14.431,77.907,0.069,20.056,2.273,8335.081
705,40,300490.0,14.431,0.0,198.619,1207.784,2.59,14.431,77.907,0.069,20.056,2.273,8335.081
705,40,847330.0,77.907,0.0,198.619,1207.784,2.59,14.431,77.907,0.069,20.056,2.273,8335.081
705,40,852520.0,0.069,0.0,198.619,1207.784,2.59,14.431,77.907,0.069,20.056,2.273,8335.081
705,40,854211.0,2.59,0.0,198.619,1207.784,2.59,14.431,77.907,0.069,20.056,2.273,8335.081
705,40,870323.0,1207.784,0.0,198.619,1207.784,2.59,14.431,77.907,0.069,20.056,2.273,8335.081
705,40,870324.0,20.056,0.0,198.619,1207.784,2.59,14.431,77.907,0.069,20.056,2.273,8335.081
705,40,870332.0,8335.081,0.0,198.619,1207.784,2.59,14.431,77.907,0.069,20.056,2.273,8335.081
364,368,271000.0,44464.15,0.0,44464.15,285.404,0.0,434.978,3.646,0.0,0.0,0.0,0.0
364,368,300490.0,434.978,0.0,44464.15,285.404,0.0,434.978,3.646,0.0,0.0,0.0,0.0
364,368,847330.0,3.646,0.0,44464.15,285.404,0.0,434.978,3.646,0.0,0.0,0.0,0.0
364,368,870323.0,285.404,0.0,44464.15,285.404,0.0,434.978,3.646,0.0,0.0,0.0,0.0
704,276,300490.0,1.452,0.0,0.0,0.0,0.011,1.452,5.321,0.034,0.0,0.0,0.0
704,276,847330.0,5.321,0.0,0.0,0.0,0.011,1.452,5.321,0.034,0.0,0.0,0.0
704,276,852520.0,0.034,0.0,0.0,0.0,0.011,1.452,5.321,0.034,0.0,0.0,0.0
704,276,854211.0,0.011,0.0,0.0,0.0,0.011,1.452,5.321,0.034,0.0,0.0,0.0
208,616,271000.0,175138.672,0.0,175138.672,286.641,0.717,93.949,75.179,5.091,0.0,0.0,557.182
208,616,300490.0,93.949,0.0,175138.672,286.641,0.717,93.949,75.179,5.091,0.0,0.0,557.182
208,616,847330.0,75.179,0.0,175138.672,286.641,0.717,93.949,75.179,5.091,0.0,0.0,557.182
208,616,852520.0,5.091,0.0,175138.672,286.641,0.717,93.949,75.179,5.091,0.0,0.0,557.182
208,616,854211.0,0.717,0.0,175138.672,286.641,0.717,93.949,75.179,5.091,0.0,0.0,557.182
208,616,870323.0,286.641,0.0,175138.672,286.641,0.717,93.949,75.179,5.091,0.0,0.0,557.182
208,616,870332.0,557.182,0.0,175138.672,286.641,0.717,93.949,75.179,5.091,0.0,0.0,557.182
710,724,271000.0,3976.708,0.0,3976.708,1.33,0.018,0.002,0.659,0.011,4.0,0.0,2.53
710,724,300490.0,0.002,0.0,3976.708,1.33,0.018,0.002,0.659,0.011,4.0,0.0,2.53
710,724,847330.0,0.659,0.0,3976.708,1.33,0.018,0.002,0.659,0.011,4.0,0.0,2.53
710,724,852520.0,0.011,0.0,3976.708,1.33,0.018,0.002,0.659,0.011,4.0,0.0,2.53
710,724,854211.0,0.018,0.0,3976.708,1.33,0.018,0.002,0.659,0.011,4.0,0.0,2.53
710,724,870323.0,1.33,0.0,3976.708,1.33,0.018,0.002,0.659,0.011,4.0,0.0,2.53
710,724,870324.0,4.0,0.0,3976.708,1.33,0.018,0.002,0.659,0.011,4.0,0.0,2.53
710,724,870332.0,2.53,0.0,3976.708,1.33,0.018,0.002,0.659,0.011,4.0,0.0,2.53
