i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
608,360,300490.0,657.974,0.0,2919.783,657.974,0.232,905.95,7.279,1.527,0.0,4.146,0.0
608,360,710812.0,0.232,0.0,2919.783,657.974,0.232,905.95,7.279,1.527,0.0,4.146,0.0
608,360,847120.0,4.146,0.0,2919.783,657.974,0.232,905.95,7.279,1.527,0.0,4.146,0.0
608,360,852520.0,1.527,0.0,2919.783,657.974,0.232,905.95,7.279,1.527,0.0,4.146,0.0
608,360,854211.0,7.279,0.0,2919.783,657.974,0.232,905.95,7.279,1.527,0.0,4.146,0.0
608,360,870323.0,905.95,0.0,2919.783,657.974,0.232,905.95,7.279,1.527,0.0,4.146,0.0
400,682,271000.0,59.328,0.0,59.328,751.154,0.0,0.017,9.556,1.709,0.0,0.078,0.0
400,682,300490.0,751.154,0.0,59.328,751.154,0.0,0.017,9.556,1.709,0.0,0.078,0.0
400,682,847120.0,0.078,0.0,59.328,751.154,0.0,0.017,9.556,1.709,0.0,0.078,0.0
400,682,852520.0,1.709,0.0,59.328,751.154,0.0,0.017,9.556,1.709,0.0,0.078,0.0
400,682,854211.0,9.556,0.0,59.328,751.154,0.0,0.017,9.556,1.709,0.0,0.078,0.0
400,682,870323.0,0.017,0.0,59.328,751.154,0.0,0.017,9.556,1.709,0.0,0.078,0.0
266,458,270900.0,939998.464,939998.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,300,271000.0,18032.695,0.0,18032.695,169.89,0.002,0.0,2.864,1.967,0.0,10.45,0.0
196,300,300490.0,169.89,0.0,18032.695,169.89,0.002,0.0,2.864,1.967,0.0,10.45,0.0
196,300,710812.0,0.002,0.0,18032.695,169.89,0.002,0.0,2.864,1.967,0.0,10.45,0.0
196,300,847120.0,10.45,0.0,18032.695,169.89,0.002,0.0,2.864,1.967,0.0,10.45,0.0
196,300,852520.0,1.967,0.0,18032.695,169.89,0.002,0.0,2.864,1.967,0.0,10.45,0.0
196,300,854211.0,2.864,0.0,18032.695,169.89,0.002,0.0,2.864,1.967,0.0,10.45,0.0
688,643,271000.0,1182.172,0.0,1182.172,2049.712,0.0,1.34,0.0,0.0,0.0,0.0,0.0
688,643,300490.0,2049.712,0.0,1182.172,2049.712,0.0,1.34,0.0,0.0,0.0,0.0,0.0
688,643,854211.0,0.0,0.0,1182.172,2049.712,0.0,1.34,0.0,0.0,0.0,0.0,0.0
688,643,870323.0,1.34,0.0,1182.172,2049.712,0.0,1.34,0.0,0.0,0.0,0.0,0.0
116,276,870323.0,20.698,0.0,0.0,0.0,0.0,20.698,0.0,0.0,0.0,0.0,0.0
24,178,271000.0,2003.954,0.0,2003.954,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0
24,178,847120.0,0.022,0.0,2003.954,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0
266,36,270900.0,1169522.0,1169522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,566,271000.0,10191.245,0.0,10191.245,79.923,0.0,2586.276,0.044,0.001,0.0,70.891,0.0
52,566,300490.0,79.923,0.0,10191.245,79.923,0.0,2586.276,0.044,0.001,0.0,70.891,0.0
52,566,847120.0,70.891,0.0,10191.245,79.923,0.0,2586.276,0.044,0.001,0.0,70.891,0.0
52,566,852520.0,0.001,0.0,10191.245,79.923,0.0,2586.276,0.044,0.001,0.0,70.891,0.0
52,566,854211.0,0.044,0.0,10191.245,79.923,0.0,2586.276,0.044,0.001,0.0,70.891,0.0
52,566,870323.0,2586.276,0.0,10191.245,79.923,0.0,2586.276,0.044,0.001,0.0,70.891,0.0
608,704,271000.0,434.31,0.0,434.31,8093.902,0.0,11.25,0.034,0.251,0.0,0.958,0.0
608,704,300490.0,8093.902,0.0,434.31,8093.902,0.0,11.25,0.034,0.251,0.0,0.958,0.0
608,704,847120.0,0.958,0.0,434.31,8093.902,0.0,11.25,0.034,0.251,0.0,0.958,0.0
608,704,852520.0,0.251,0.0,434.31,8093.902,0.0,11.25,0.034,0.251,0.0,0.958,0.0
608,704,854211.0,0.034,0.0,434.31,8093.902,0.0,11.25,0.034,0.251,0.0,0.958,0.0
608,704,870323.0,11.25,0.0,434.31,8093.902,0.0,11.25,0.034,0.251,0.0,0.958,0.0
414,682,271000.0,3082.246,0.0,3082.246,0.02,0.0,3269.328,0.0,0.0,0.0,1.519,0.0
414,682,300490.0,0.02,0.0,3082.246,0.02,0.0,3269.328,0.0,0.0,0.0,1.519,0.0
414,682,847120.0,1.519,0.0,3082.246,0.02,0.0,3269.328,0.0,0.0,0.0,1.519,0.0
414,682,870323.0,3269.328,0.0,3082.246,0.02,0.0,3269.328,0.0,0.0,0.0,1.519,0.0
428,752,270900.0,38225.745,38225.745,3926.232,6.704,0.0,18.98,0.031,0.015,0.0,0.272,0.0
428,752,271000.0,3926.232,38225.745,3926.232,6.704,0.0,18.98,0.031,0.015,0.0,0.272,0.0
428,752,300490.0,6.704,38225.745,3926.232,6.704,0.0,18.98,0.031,0.015,0.0,0.272,0.0
428,752,847120.0,0.272,38225.745,3926.232,6.704,0.0,18.98,0.031,0.015,0.0,0.272,0.0
428,752,852520.0,0.015,38225.745,3926.232,6.704,0.0,18.98,0.031,0.015,0.0,0.272,0.0
428,752,854211.0,0.031,38225.745,3926.232,6.704,0.0,18.98,0.031,0.015,0.0,0.272,0.0
428,752,870323.0,18.98,38225.745,3926.232,6.704,0.0,18.98,0.031,0.015,0.0,0.272,0.0
388,842,271000.0,409916.463,0.0,409916.463,4.619,0.568,1.468,0.035,64.393,0.0,2.799,0.0
388,842,300490.0,4.619,0.0,409916.463,4.619,0.568,1.468,0.035,64.393,0.0,2.799,0.0
388,842,710812.0,0.568,0.0,409916.463,4.619,0.568,1.468,0.035,64.393,0.0,2.799,0.0
388,842,847120.0,2.799,0.0,409916.463,4.619,0.568,1.468,0.035,64.393,0.0,2.799,0.0
388,842,852520.0,64.393,0.0,409916.463,4.619,0.568,1.468,0.035,64.393,0.0,2.799,0.0
388,842,854211.0,0.035,0.0,409916.463,4.619,0.568,1.468,0.035,64.393,0.0,2.799,0.0
388,842,870323.0,1.468,0.0,409916.463,4.619,0.568,1.468,0.035,64.393,0.0,2.799,0.0
31,376,270900.0,952066.302,952066.302,27956.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,376,271000.0,27956.091,952066.302,27956.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,702,271000.0,1285350.0,0.0,1285350.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0
531,702,852520.0,0.004,0.0,1285350.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0
554,682,300490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,1.415,0.0,0.0,0.0
554,682,847120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,1.415,0.0,0.0,0.0
554,682,852520.0,1.415,0.0,0.0,0.0,0.0,0.0,0.012,1.415,0.0,0.0,0.0
554,682,854211.0,0.012,0.0,0.0,0.0,0.0,0.0,0.012,1.415,0.0,0.0,0.0
516,826,270900.0,0.005,0.005,240.799,0.001,0.0,8.9,0.0,0.001,0.0,0.0,0.0
516,826,271000.0,240.799,0.005,240.799,0.001,0.0,8.9,0.0,0.001,0.0,0.0,0.0
516,826,300490.0,0.001,0.005,240.799,0.001,0.0,8.9,0.0,0.001,0.0,0.0,0.0
516,826,852520.0,0.001,0.005,240.799,0.001,0.0,8.9,0.0,0.001,0.0,0.0,0.0
516,826,870323.0,8.9,0.005,240.799,0.001,0.0,8.9,0.0,0.001,0.0,0.0,0.0
320,340,271000.0,33274.961,0.0,33274.961,616.0,0.0,31.153,16.946,3.017,0.0,5.192,0.0
320,340,300490.0,616.0,0.0,33274.961,616.0,0.0,31.153,16.946,3.017,0.0,5.192,0.0
320,340,847120.0,5.192,0.0,33274.961,616.0,0.0,31.153,16.946,3.017,0.0,5.192,0.0
320,340,852520.0,3.017,0.0,33274.961,616.0,0.0,31.153,16.946,3.017,0.0,5.192,0.0
320,340,854211.0,16.946,0.0,33274.961,616.0,0.0,31.153,16.946,3.017,0.0,5.192,0.0
320,340,870323.0,31.153,0.0,33274.961,616.0,0.0,31.153,16.946,3.017,0.0,5.192,0.0
233,440,270900.0,92.192,92.192,19412.414,403.218,0.089,1599.417,0.419,2.833,0.0,11.109,0.0
233,440,271000.0,19412.414,92.192,19412.414,403.218,0.089,1599.417,0.419,2.833,0.0,11.109,0.0
233,440,300490.0,403.218,92.192,19412.414,403.218,0.089,1599.417,0.419,2.833,0.0,11.109,0.0
233,440,710812.0,0.089,92.192,19412.414,403.218,0.089,1599.417,0.419,2.833,0.0,11.109,0.0
233,440,847120.0,11.109,92.192,19412.414,403.218,0.089,1599.417,0.419,2.833,0.0,11.109,0.0
233,440,852520.0,2.833,92.192,19412.414,403.218,0.089,1599.417,0.419,2.833,0.0,11.109,0.0
233,440,854211.0,0.419,92.192,19412.414,403.218,0.089,1599.417,0.419,2.833,0.0,11.109,0.0
233,440,870323.0,1599.417,92.192,19412.414,403.218,0.089,1599.417,0.419,2.833,0.0,11.109,0.0
504,276,271000.0,0.017,0.0,0.017,0.0,0.001,4.1,0.132,0.008,0.0,0.09,0.0
504,276,710812.0,0.001,0.0,0.017,0.0,0.001,4.1,0.132,0.008,0.0,0.09,0.0
504,276,847120.0,0.09,0.0,0.017,0.0,0.001,4.1,0.132,0.008,0.0,0.09,0.0
504,276,852520.0,0.008,0.0,0.017,0.0,0.001,4.1,0.132,0.008,0.0,0.09,0.0
504,276,854211.0,0.132,0.0,0.017,0.0,0.001,4.1,0.132,0.008,0.0,0.09,0.0
504,276,870323.0,4.1,0.0,0.017,0.0,0.001,4.1,0.132,0.008,0.0,0.09,0.0
50,528,300490.0,3.701,0.0,0.0,3.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,76,270900.0,1234115.597,1234115.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,643,271000.0,9071.949,0.0,9071.949,3022.243,0.0,19.63,0.056,0.007,0.0,0.036,0.0
100,643,300490.0,3022.243,0.0,9071.949,3022.243,0.0,19.63,0.056,0.007,0.0,0.036,0.0
100,643,847120.0,0.036,0.0,9071.949,3022.243,0.0,19.63,0.056,0.007,0.0,0.036,0.0
100,643,852520.0,0.007,0.0,9071.949,3022.243,0.0,19.63,0.056,0.007,0.0,0.036,0.0
100,643,854211.0,0.056,0.0,9071.949,3022.243,0.0,19.63,0.056,0.007,0.0,0.036,0.0
100,643,870323.0,19.63,0.0,9071.949,3022.243,0.0,19.63,0.056,0.007,0.0,0.036,0.0
554,344,271000.0,0.39,0.0,0.39,215.947,0.0,1.962,0.925,6.786,0.0,2.12,0.0
554,344,300490.0,215.947,0.0,0.39,215.947,0.0,1.962,0.925,6.786,0.0,2.12,0.0
554,344,847120.0,2.12,0.0,0.39,215.947,0.0,1.962,0.925,6.786,0.0,2.12,0.0
554,344,852520.0,6.786,0.0,0.39,215.947,0.0,1.962,0.925,6.786,0.0,2.12,0.0
554,344,854211.0,0.925,0.0,0.39,215.947,0.0,1.962,0.925,6.786,0.0,2.12,0.0
554,344,870323.0,1.962,0.0,0.39,215.947,0.0,1.962,0.925,6.786,0.0,2.12,0.0
191,40,271000.0,1640.369,0.0,1640.369,48.443,0.004,4.978,0.155,1.278,0.0,0.938,0.0
191,40,300490.0,48.443,0.0,1640.369,48.443,0.004,4.978,0.155,1.278,0.0,0.938,0.0
191,40,710812.0,0.004,0.0,1640.369,48.443,0.004,4.978,0.155,1.278,0.0,0.938,0.0
191,40,847120.0,0.938,0.0,1640.369,48.443,0.004,4.978,0.155,1.278,0.0,0.938,0.0
191,40,852520.0,1.278,0.0,1640.369,48.443,0.004,4.978,0.155,1.278,0.0,0.938,0.0
191,40,854211.0,0.155,0.0,1640.369,48.443,0.004,4.978,0.155,1.278,0.0,0.938,0.0
191,40,870323.0,4.978,0.0,1640.369,48.443,0.004,4.978,0.155,1.278,0.0,0.938,0.0
788,434,271000.0,3302.798,0.0,3302.798,281.76,0.0,6.0,0.01,0.115,0.0,2.67,0.0
788,434,300490.0,281.76,0.0,3302.798,281.76,0.0,6.0,0.01,0.115,0.0,2.67,0.0
788,434,847120.0,2.67,0.0,3302.798,281.76,0.0,6.0,0.01,0.115,0.0,2.67,0.0
788,434,852520.0,0.115,0.0,3302.798,281.76,0.0,6.0,0.01,0.115,0.0,2.67,0.0
788,434,854211.0,0.01,0.0,3302.798,281.76,0.0,6.0,0.01,0.115,0.0,2.67,0.0
788,434,870323.0,6.0,0.0,3302.798,281.76,0.0,6.0,0.01,0.115,0.0,2.67,0.0
48,634,271000.0,281.265,0.0,281.265,5.0,0.0,247.944,0.0,0.0,0.0,0.0,0.0
48,634,300490.0,5.0,0.0,281.265,5.0,0.0,247.944,0.0,0.0,0.0,0.0,0.0
48,634,870323.0,247.944,0.0,281.265,5.0,0.0,247.944,0.0,0.0,0.0,0.0,0.0
858,156,852520.0,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.876,0.0,0.0,0.0
860,156,271000.0,25403.053,0.0,25403.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,276,271000.0,1087.801,0.0,1087.801,5.567,0.033,549.444,0.02,5.708,0.0,0.0,0.0
233,276,300490.0,5.567,0.0,1087.801,5.567,0.033,549.444,0.02,5.708,0.0,0.0,0.0
233,276,710812.0,0.033,0.0,1087.801,5.567,0.033,549.444,0.02,5.708,0.0,0.0,0.0
233,276,852520.0,5.708,0.0,1087.801,5.567,0.033,549.444,0.02,5.708,0.0,0.0,0.0
233,276,854211.0,0.02,0.0,1087.801,5.567,0.033,549.444,0.02,5.708,0.0,0.0,0.0
233,276,870323.0,549.444,0.0,1087.801,5.567,0.033,549.444,0.02,5.708,0.0,0.0,0.0
44,702,271000.0,1364260.0,0.0,1364260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,156,271000.0,209611.972,0.0,209611.972,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0
598,156,852520.0,0.007,0.0,209611.972,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0
598,156,854211.0,0.0,0.0,209611.972,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0
554,608,271000.0,10.748,0.0,10.748,0.0,0.0,0.0,0.018,0.223,0.0,9.734,0.0
554,608,847120.0,9.734,0.0,10.748,0.0,0.0,0.0,0.018,0.223,0.0,9.734,0.0
554,608,852520.0,0.223,0.0,10.748,0.0,0.0,0.0,0.018,0.223,0.0,9.734,0.0
554,608,854211.0,0.018,0.0,10.748,0.0,0.0,0.0,0.018,0.223,0.0,9.734,0.0
705,70,271000.0,73400.638,0.0,73400.638,354.448,0.001,217.163,1.818,11.222,0.0,6.328,0.0
705,70,300490.0,354.448,0.0,73400.638,354.448,0.001,217.163,1.818,11.222,0.0,6.328,0.0
705,70,710812.0,0.001,0.0,73400.638,354.448,0.001,217.163,1.818,11.222,0.0,6.328,0.0
705,70,847120.0,6.328,0.0,73400.638,354.448,0.001,217.163,1.818,11.222,0.0,6.328,0.0
705,70,852520.0,11.222,0.0,73400.638,354.448,0.001,217.163,1.818,11.222,0.0,6.328,0.0
705,70,854211.0,1.818,0.0,73400.638,354.448,0.001,217.163,1.818,11.222,0.0,6.328,0.0
705,70,870323.0,217.163,0.0,73400.638,354.448,0.001,217.163,1.818,11.222,0.0,6.328,0.0
688,642,271000.0,13693.308,0.0,13693.308,2668.068,0.0,0.92,0.003,0.068,0.0,0.002,0.0
688,642,300490.0,2668.068,0.0,13693.308,2668.068,0.0,0.92,0.003,0.068,0.0,0.002,0.0
688,642,847120.0,0.002,0.0,13693.308,2668.068,0.0,0.92,0.003,0.068,0.0,0.002,0.0
688,642,852520.0,0.068,0.0,13693.308,2668.068,0.0,0.92,0.003,0.068,0.0,0.002,0.0
688,642,854211.0,0.003,0.0,13693.308,2668.068,0.0,0.92,0.003,0.068,0.0,0.002,0.0
688,642,870323.0,0.92,0.0,13693.308,2668.068,0.0,0.92,0.003,0.068,0.0,0.002,0.0
332,842,854211.0,0.023,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0
100,724,271000.0,66961.096,0.0,66961.096,136.864,0.0,3.292,0.786,0.033,0.0,0.751,0.0
100,724,300490.0,136.864,0.0,66961.096,136.864,0.0,3.292,0.786,0.033,0.0,0.751,0.0
100,724,847120.0,0.751,0.0,66961.096,136.864,0.0,3.292,0.786,0.033,0.0,0.751,0.0
100,724,852520.0,0.033,0.0,66961.096,136.864,0.0,3.292,0.786,0.033,0.0,0.751,0.0
100,724,854211.0,0.786,0.0,66961.096,136.864,0.0,3.292,0.786,0.033,0.0,0.751,0.0
100,724,870323.0,3.292,0.0,66961.096,136.864,0.0,3.292,0.786,0.033,0.0,0.751,0.0
222,320,271000.0,38563.052,0.0,38563.052,764.706,0.0,3.455,7.798,2.652,0.0,5.081,0.0
222,320,300490.0,764.706,0.0,38563.052,764.706,0.0,3.455,7.798,2.652,0.0,5.081,0.0
222,320,847120.0,5.081,0.0,38563.052,764.706,0.0,3.455,7.798,2.652,0.0,5.081,0.0
222,320,852520.0,2.652,0.0,38563.052,764.706,0.0,3.455,7.798,2.652,0.0,5.081,0.0
222,320,854211.0,7.798,0.0,38563.052,764.706,0.0,3.455,7.798,2.652,0.0,5.081,0.0
222,320,870323.0,3.455,0.0,38563.052,764.706,0.0,3.455,7.798,2.652,0.0,5.081,0.0
586,410,271000.0,325953.759,0.0,325953.759,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,410,300490.0,0.997,0.0,325953.759,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,203,271000.0,13406.428,0.0,13406.428,451.259,0.001,9.326,0.318,2.008,0.0,1.881,0.0
705,203,300490.0,451.259,0.0,13406.428,451.259,0.001,9.326,0.318,2.008,0.0,1.881,0.0
705,203,710812.0,0.001,0.0,13406.428,451.259,0.001,9.326,0.318,2.008,0.0,1.881,0.0
705,203,847120.0,1.881,0.0,13406.428,451.259,0.001,9.326,0.318,2.008,0.0,1.881,0.0
705,203,852520.0,2.008,0.0,13406.428,451.259,0.001,9.326,0.318,2.008,0.0,1.881,0.0
705,203,854211.0,0.318,0.0,13406.428,451.259,0.001,9.326,0.318,2.008,0.0,1.881,0.0
705,203,870323.0,9.326,0.0,13406.428,451.259,0.001,9.326,0.318,2.008,0.0,1.881,0.0
414,704,271000.0,795764.992,0.0,795764.992,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0
414,704,870323.0,13.3,0.0,795764.992,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0
44,842,271000.0,744384.966,0.0,744384.966,0.812,0.054,50.961,0.005,0.014,0.0,0.23,0.0
44,842,300490.0,0.812,0.0,744384.966,0.812,0.054,50.961,0.005,0.014,0.0,0.23,0.0
44,842,710812.0,0.054,0.0,744384.966,0.812,0.054,50.961,0.005,0.014,0.0,0.23,0.0
44,842,847120.0,0.23,0.0,744384.966,0.812,0.054,50.961,0.005,0.014,0.0,0.23,0.0
44,842,852520.0,0.014,0.0,744384.966,0.812,0.054,50.961,0.005,0.014,0.0,0.23,0.0
44,842,854211.0,0.005,0.0,744384.966,0.812,0.054,50.961,0.005,0.014,0.0,0.23,0.0
44,842,870323.0,50.961,0.0,744384.966,0.812,0.054,50.961,0.005,0.014,0.0,0.23,0.0
422,566,271000.0,0.095,0.0,0.095,0.31,0.0,1.653,0.0,0.0,0.0,1.438,0.0
422,566,300490.0,0.31,0.0,0.095,0.31,0.0,1.653,0.0,0.0,0.0,1.438,0.0
422,566,847120.0,1.438,0.0,0.095,0.31,0.0,1.653,0.0,0.0,0.0,1.438,0.0
422,566,870323.0,1.653,0.0,0.095,0.31,0.0,1.653,0.0,0.0,0.0,1.438,0.0
300,528,271000.0,21809.233,0.0,21809.233,499.706,0.0,104.385,2.026,0.334,0.0,1.266,0.0
300,528,300490.0,499.706,0.0,21809.233,499.706,0.0,104.385,2.026,0.334,0.0,1.266,0.0
300,528,847120.0,1.266,0.0,21809.233,499.706,0.0,104.385,2.026,0.334,0.0,1.266,0.0
300,528,852520.0,0.334,0.0,21809.233,499.706,0.0,104.385,2.026,0.334,0.0,1.266,0.0
300,528,854211.0,2.026,0.0,21809.233,499.706,0.0,104.385,2.026,0.334,0.0,1.266,0.0
300,528,870323.0,104.385,0.0,21809.233,499.706,0.0,104.385,2.026,0.334,0.0,1.266,0.0
300,724,271000.0,98217.025,0.0,98217.025,344.067,0.028,17.335,0.21,1.846,0.0,0.009,0.0
300,724,300490.0,344.067,0.0,98217.025,344.067,0.028,17.335,0.21,1.846,0.0,0.009,0.0
300,724,710812.0,0.028,0.0,98217.025,344.067,0.028,17.335,0.21,1.846,0.0,0.009,0.0
300,724,847120.0,0.009,0.0,98217.025,344.067,0.028,17.335,0.21,1.846,0.0,0.009,0.0
300,724,852520.0,1.846,0.0,98217.025,344.067,0.028,17.335,0.21,1.846,0.0,0.009,0.0
300,724,854211.0,0.21,0.0,98217.025,344.067,0.028,17.335,0.21,1.846,0.0,0.009,0.0
300,724,870323.0,17.335,0.0,98217.025,344.067,0.028,17.335,0.21,1.846,0.0,0.009,0.0
498,643,271000.0,78.922,0.0,78.922,767.853,0.0,0.0,0.0,0.0,0.0,0.012,0.0
498,643,300490.0,767.853,0.0,78.922,767.853,0.0,0.0,0.0,0.0,0.0,0.012,0.0
498,643,847120.0,0.012,0.0,78.922,767.853,0.0,0.0,0.0,0.0,0.0,0.012,0.0
70,688,271000.0,116718.396,0.0,116718.396,296.741,0.0,1.6,0.377,0.001,2.83,7.502,0.0
70,688,271121.0,2.83,0.0,116718.396,296.741,0.0,1.6,0.377,0.001,2.83,7.502,0.0
70,688,300490.0,296.741,0.0,116718.396,296.741,0.0,1.6,0.377,0.001,2.83,7.502,0.0
70,688,847120.0,7.502,0.0,116718.396,296.741,0.0,1.6,0.377,0.001,2.83,7.502,0.0
70,688,852520.0,0.001,0.0,116718.396,296.741,0.0,1.6,0.377,0.001,2.83,7.502,0.0
70,688,854211.0,0.377,0.0,116718.396,296.741,0.0,1.6,0.377,0.001,2.83,7.502,0.0
70,688,870323.0,1.6,0.0,116718.396,296.741,0.0,1.6,0.377,0.001,2.83,7.502,0.0
780,32,271000.0,33044.816,0.0,33044.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650066.584
780,32,271111.0,1650066.584,0.0,33044.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650066.584
414,716,271000.0,750262.614,0.0,750262.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,398,271000.0,2246.241,0.0,2246.241,35.592,0.0,318.5,0.0,0.0,1560221.026,0.0,0.0
860,398,271121.0,1560221.026,0.0,2246.241,35.592,0.0,318.5,0.0,0.0,1560221.026,0.0,0.0
860,398,300490.0,35.592,0.0,2246.241,35.592,0.0,318.5,0.0,0.0,1560221.026,0.0,0.0
860,398,870323.0,318.5,0.0,2246.241,35.592,0.0,318.5,0.0,0.0,1560221.026,0.0,0.0
862,558,270900.0,808788.058,808788.058,205824.048,1.856,0.0,0.0,0.001,0.0,0.0,0.0,0.0
862,558,271000.0,205824.048,808788.058,205824.048,1.856,0.0,0.0,0.001,0.0,0.0,0.0,0.0
862,558,300490.0,1.856,808788.058,205824.048,1.856,0.0,0.0,0.001,0.0,0.0,0.0,0.0
862,558,854211.0,0.001,808788.058,205824.048,1.856,0.0,0.0,0.001,0.0,0.0,0.0,0.0
300,807,270900.0,22124.801,22124.801,330091.172,87.486,0.0,45.44,0.08,0.001,0.0,0.274,0.0
300,807,271000.0,330091.172,22124.801,330091.172,87.486,0.0,45.44,0.08,0.001,0.0,0.274,0.0
300,807,300490.0,87.486,22124.801,330091.172,87.486,0.0,45.44,0.08,0.001,0.0,0.274,0.0
300,807,847120.0,0.274,22124.801,330091.172,87.486,0.0,45.44,0.08,0.001,0.0,0.274,0.0
300,807,852520.0,0.001,22124.801,330091.172,87.486,0.0,45.44,0.08,0.001,0.0,0.274,0.0
300,807,854211.0,0.08,22124.801,330091.172,87.486,0.0,45.44,0.08,0.001,0.0,0.274,0.0
300,807,870323.0,45.44,22124.801,330091.172,87.486,0.0,45.44,0.08,0.001,0.0,0.274,0.0
512,710,270900.0,861248.9,861248.9,43747.111,1.334,0.0,0.0,0.0,1.908,0.0,0.318,0.0
512,710,271000.0,43747.111,861248.9,43747.111,1.334,0.0,0.0,0.0,1.908,0.0,0.318,0.0
512,710,300490.0,1.334,861248.9,43747.111,1.334,0.0,0.0,0.0,1.908,0.0,0.318,0.0
512,710,847120.0,0.318,861248.9,43747.111,1.334,0.0,0.0,0.0,1.908,0.0,0.318,0.0
512,710,852520.0,1.908,861248.9,43747.111,1.334,0.0,0.0,0.0,1.908,0.0,0.318,0.0
218,643,271000.0,20.057,0.0,20.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,56,270900.0,684957.32,684957.32,41435.079,0.003,0.0,0.0,14.8,0.0,0.0,0.0,0.0
862,56,271000.0,41435.079,684957.32,41435.079,0.003,0.0,0.0,14.8,0.0,0.0,0.0,0.0
862,56,300490.0,0.003,684957.32,41435.079,0.003,0.0,0.0,14.8,0.0,0.0,0.0,0.0
862,56,854211.0,14.8,684957.32,41435.079,0.003,0.0,0.0,14.8,0.0,0.0,0.0,0.0
705,826,271000.0,981.276,0.0,981.276,984.33,0.0,729.518,7.93,1.116,0.0,0.099,0.0
705,826,300490.0,984.33,0.0,981.276,984.33,0.0,729.518,7.93,1.116,0.0,0.099,0.0
705,826,847120.0,0.099,0.0,981.276,984.33,0.0,729.518,7.93,1.116,0.0,0.099,0.0
705,826,852520.0,1.116,0.0,981.276,984.33,0.0,729.518,7.93,1.116,0.0,0.099,0.0
705,826,854211.0,7.93,0.0,981.276,984.33,0.0,729.518,7.93,1.116,0.0,0.099,0.0
705,826,870323.0,729.518,0.0,981.276,984.33,0.0,729.518,7.93,1.116,0.0,0.099,0.0
178,36,270900.0,748762.884,748762.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,688,271000.0,55705.2,0.0,55705.2,305.374,0.0,1040.608,0.102,3.171,4.799,1.771,0.0
100,688,271121.0,4.799,0.0,55705.2,305.374,0.0,1040.608,0.102,3.171,4.799,1.771,0.0
100,688,300490.0,305.374,0.0,55705.2,305.374,0.0,1040.608,0.102,3.171,4.799,1.771,0.0
100,688,847120.0,1.771,0.0,55705.2,305.374,0.0,1040.608,0.102,3.171,4.799,1.771,0.0
100,688,852520.0,3.171,0.0,55705.2,305.374,0.0,1040.608,0.102,3.171,4.799,1.771,0.0
100,688,854211.0,0.102,0.0,55705.2,305.374,0.0,1040.608,0.102,3.171,4.799,1.771,0.0
100,688,870323.0,1040.608,0.0,55705.2,305.374,0.0,1040.608,0.102,3.171,4.799,1.771,0.0
222,340,271000.0,5244.379,0.0,5244.379,728.502,0.0,7.399,0.001,8.398,0.0,18.841,0.0
222,340,300490.0,728.502,0.0,5244.379,728.502,0.0,7.399,0.001,8.398,0.0,18.841,0.0
222,340,847120.0,18.841,0.0,5244.379,728.502,0.0,7.399,0.001,8.398,0.0,18.841,0.0
222,340,852520.0,8.398,0.0,5244.379,728.502,0.0,7.399,0.001,8.398,0.0,18.841,0.0
222,340,854211.0,0.001,0.0,5244.379,728.502,0.0,7.399,0.001,8.398,0.0,18.841,0.0
222,340,870323.0,7.399,0.0,5244.379,728.502,0.0,7.399,0.001,8.398,0.0,18.841,0.0
600,32,300490.0,33.508,0.0,0.0,33.508,0.0,0.0,0.0,5.78,0.0,0.0,0.0
