iso_code,pop,cpi,emp
368,35572269.0,1.3933302878031,10.72
352,330815.0,1.63305558181333,3.98
376,8380100.0,-0.634390651085145,5.25
388,2891024.0,3.69154228855723,13.51
400,9266573.0,-0.876851359704022,13.08
392,127141000.0,0.789517890139427,3.4
398,17542806.0,6.6657761154154,4.93
404,47878339.0,6.58217440250398,2.8
417,5956900.0,6.50331838993381,7.56
116,15521435.0,1.22127006080706,0.39
296,110927.0,0.572015743634274,6.15
659,51204.0,-2.30187563045606,6.15
410,51014947.0,0.706208169859214,3.55
414,3835588.0,3.27170166092134,2.2
418,6741160.0,1.27735427102986,0.69
422,6532681.0,-3.74914524799635,6.31
430,4472229.0,7.74869687621311,2.08
434,6418315.0,1.528529151942045,18.87
662,179131.0,-0.98430920351253,20.67
144,20970000.0,3.76836783062094,4.52
426,2059011.0,3.21844513655931,24.4
440,2904910.0,-0.884097405500613,9.12
442,569604.0,0.4747431614378,6.67
428,1977527.0,0.174242243625214,9.87
446,602093.0,4.55920288123163,1.81
504,34663608.0,1.55790711346266,9.46
498,2834530.0,9.67624033101861,3.69
450,24234080.0,7.40419174202125,1.79
462,454914.0,0.953206658777659,5.67
484,121858251.0,2.7206406496403,4.31
584,57444.0,1.528529151942045,6.15
807,2079335.0,-0.299920475631447,26.07
466,17438772.0,1.45069057605958,7.73
470,445053.0,1.1005482637893,5.38
104,52680724.0,9.45417189525996,0.77
499,622159.0,1.54869158222488,17.54
496,2998433.0,5.72687224669603,4.86
580,55779.0,1.528529151942045,6.15
508,27042001.0,3.55075967356746,3.43
478,4046304.0,3.23770308329082,10.22
480,1262605.0,1.28654970760235,7.41
454,16745305.0,21.8673475542553,5.85
458,30270965.0,2.10438980238344,3.1
516,2314901.0,3.39401538410559,20.89
562,20001663.0,-0.576090369833086,0.52
566,181137454.0,9.00938718326781,4.31
558,6223234.0,3.99737996694398,4.7
528,16939923.0,0.600248147278775,6.87
524,27015033.0,7.86890895590905,3.1
520,10374.0,1.528529151942045,6.15
554,4609400.0,0.292704628136101,5.35
512,4267341.0,0.0652901330286481,3.32
586,199426953.0,2.52932817254226,3.57
591,3968490.0,0.137492058461537,3.0
604,30470739.0,3.54928804947929,2.92
608,102113206.0,0.674192536845412,3.07
585,17665.0,0.94904064369715,6.15
598,8107772.0,5.99595778127105,2.56
616,37986412.0,-0.874125874125849,7.5
620,10358076.0,0.487938623904736,12.44
600,6688746.0,3.12900274473924,4.56
275,4270092.0,1.43161145810472,23.01
634,2565708.0,1.81407723937759,0.17
642,19815616.0,-0.594156437495137,6.81
643,144096870.0,15.5344050528404,5.57
646,11369066.0,2.52850284192422,1.14
682,31717676.0,1.20607322150117,5.59
729,38902948.0,16.9095706050979,17.29
686,14578450.0,0.135211933635241,6.76
702,5535002.0,-0.522618167075314,3.79
90,603133.0,-0.574469286359543,0.67
694,7171909.0,6.69367927894743,4.64
222,6325121.0,-0.731384487387986,4.0
674,33270.0,0.145686073241013,6.15
706,13797204.0,1.528529151942045,13.25
688,7095383.0,1.39235822000187,17.66
728,10715657.0,52.7663304192143,12.45
678,199439.0,5.25017086354882,13.46
740,559136.0,6.89390359168242,7.22
703,5423801.0,-0.325219777427739,11.48
705,2063531.0,-0.525552285820838,8.96
752,9799186.0,-0.0467847449832651,7.43
748,1104038.0,4.95124493704917,23.44
534,38825.0,0.330027165141339,6.15
690,93419.0,4.04194410725623,6.15
796,35979.0,1.528529151942045,6.15
148,14110971.0,4.3771266506566,1.87
768,7323162.0,2.5839052698704,2.2
764,68714519.0,-0.900424963291544,0.6
762,8454019.0,5.71455949649708,7.53
795,5565283.0,1.528529151942045,3.94
626,1196294.0,0.646148614181263,4.45
776,100780.0,-1.05399831971284,2.64
780,1370332.0,4.66121598098263,2.43
788,11179951.0,4.437371273215,15.16
792,78529413.0,7.6708536484588,10.24
798,11099.0,1.528529151942045,6.15
834,51482638.0,5.58816952959301,2.1
800,38225447.0,5.41000419560863,1.86
804,45154036.0,48.6998646434423,9.14
858,3412013.0,8.66626987079337,7.49
842,320738994.0,0.118627135552435,5.28
860,31298900.0,1.528529151942045,5.2
670,109135.0,-1.73361194953949,19.16
704,92677082.0,0.631200905175718,1.85
548,271128.0,2.48326875660446,1.81
882,193510.0,0.724470134874833,8.66
887,26497881.0,1.528529151942045,13.4
710,55386369.0,4.50920827795706,25.15
894,15879370.0,10.1105928909618,10.1
716,13814642.0,-2.43096842383406,5.29
