iso_code,pop,cpi,emp
348,10055780.0,7.95874516544909,7.41
360,232374239.0,6.40656281325702,8.06
372,4398942.0,4.89711564381346,4.98
364,71336476.0,17.3410404624277,10.6
368,27911242.0,-10.0674925768978,8.65
352,311566.0,5.05155736492145,2.25
376,7180100.0,0.459816073570569,9.38
388,2768229.0,9.24482067275563,9.75
400,6255290.0,4.74390639021646,13.1
392,128001000.0,0.0600394544986868,3.9
398,15484192.0,10.8468362075558,7.26
404,38705934.0,9.75888023027526,2.69
417,5268400.0,10.2301032660485,8.1
116,13679953.0,7.66839343019852,1.26
296,96531.0,3.5925213126642,5.73
659,47769.0,4.48088608614723,5.73
410,48683638.0,2.53484687118478,3.2
414,2504026.0,5.48494983277594,1.5
418,5944950.0,4.66197269469704,0.99
422,4767347.0,4.965976545533,8.98
430,3461911.0,11.3918966807103,2.13
434,5974786.0,6.25098782993554,18.6
662,167644.0,2.8231037373693,14.0
144,19842044.0,15.8421114924843,5.97
426,1986926.0,8.0124366904341,28.65
440,3231294.0,5.73717382799847,4.25
442,479993.0,2.31245861786128,4.07
428,2200325.0,10.0929775849168,6.05
446,504504.0,5.57050791377566,3.2
504,31163670.0,2.04208512673349,9.56
498,2873429.0,12.3671668414302,5.07
450,19433520.0,10.2879663187671,3.06
462,335172.0,6.79477353930163,8.47
484,109170503.0,3.96684905458234,3.63
584,56046.0,4.965976545533,5.73
807,2065408.0,2.25175798305448,34.93
466,13651455.0,1.41200201714577,11.71
470,406724.0,1.24921923797625,6.47
104,49621479.0,35.0245970717698,0.72
499,615875.0,4.34712215656114,19.4
496,2593819.0,9.63096309630965,7.2
580,55215.0,4.965976545533,5.73
508,21673319.0,8.4894867549745,2.94
478,3202512.0,7.25410841304886,9.57
480,1239630.0,8.82729272393297,8.48
454,13341808.0,7.9522099086403,5.7
458,26720367.0,2.02735317779565,3.23
516,2006516.0,6.54788141101717,21.56
562,14685404.0,0.0539592607581487,1.7
566,146339971.0,5.38800796858625,3.62
558,5590066.0,11.1269347446119,4.89
528,16381696.0,1.61385859802103,4.15
524,26382586.0,2.26921924439076,1.38
554,4223800.0,2.37614310290657,3.66
512,2657162.0,5.83048418092712,4.08
586,167808106.0,7.59868441050775,0.4
591,3453671.0,4.16863300298888,3.52
604,28333050.0,1.77998644680372,3.92
608,89405482.0,2.90000000000002,3.43
585,19159.0,3.23875035826886,5.73
598,6808503.0,0.911350455675219,2.11
616,38120560.0,2.45874312385397,9.6
620,10542964.0,2.45396528138739,7.96
600,5998430.0,8.13047417698579,4.71
275,3494496.0,1.85974379351109,18.28
634,1218441.0,13.7581625759964,0.52
642,20882982.0,4.83732928313989,6.41
643,142805114.0,9.00729868861076,6.0
646,9273759.0,9.08072205873161,0.88
682,25184589.0,4.16782330119979,5.73
686,11687078.0,5.85330428467685,9.89
702,4588599.0,2.10488003633213,3.9
90,492133.0,7.66602013484803,1.88
694,5989641.0,11.6499744518106,3.58
222,6105810.0,4.57808572377153,6.41
674,30068.0,2.49894575725804,5.73
688,7381579.0,6.3917064439141,18.06
678,166297.0,18.5485136325779,15.89
740,511181.0,6.42627934470528,8.74
703,5374622.0,2.75672371638138,11.14
705,2018122.0,3.65749563284104,4.82
752,9148092.0,2.21216883436735,6.16
748,1042651.0,8.07608827861581,28.24
690,85033.0,5.32060027285136,5.73
760,19878257.0,3.90770950443607,8.42
796,30383.0,4.965976545533,5.73
148,10818031.0,-8.97473962009269,1.29
768,5920360.0,0.945673271705163,3.6
764,66182064.0,2.24154095286803,1.18
762,7062667.0,13.1491247062982,11.84
795,4870142.0,4.965976545533,5.61
626,1036388.0,10.3009020174895,3.14
776,102577.0,5.84224874901382,1.19
780,1308450.0,7.89438834757306,4.17
788,10304729.0,2.9669443247735,12.37
792,69581854.0,8.75618090972635,8.87
798,10219.0,4.965976545533,5.73
834,40681416.0,7.02551436974778,2.92
800,29486335.0,6.13851083285051,2.53
804,46509355.0,12.8387796190181,6.35
858,3331753.0,8.11464561179318,9.4
842,301231207.0,2.85267248150136,4.62
860,26868000.0,4.965976545533,4.99
670,108516.0,7.23614701584804,19.11
862,27247601.0,4.965976545533,7.28
704,85419588.0,8.34444889773838,2.03
548,219464.0,3.93548387096775,4.36
882,182045.0,5.57706393219632,5.15
887,21282514.0,7.90511778988729,12.1
710,49119766.0,6.17781206971621,26.54
894,12502958.0,10.6573496000153,10.2
716,12255920.0,4.965976545533,4.57
