i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
458,764,852520.0,172.639,2569607.355,231.238,622093.856,26792.022,29.155,3.888,172.639,214.81,0.0,85.194
458,764,854211.0,231.238,2569607.355,231.238,622093.856,26792.022,29.155,3.888,172.639,214.81,0.0,85.194
458,764,870323.0,29.155,2569607.355,231.238,622093.856,26792.022,29.155,3.888,172.639,214.81,0.0,85.194
458,764,870324.0,3.888,2569607.355,231.238,622093.856,26792.022,29.155,3.888,172.639,214.81,0.0,85.194
344,702,271000.0,36100.815,0.0,287.821,36100.815,4250.543,88.133,120.505,575.373,824.763,0.0,334.689
344,702,847192.0,824.763,0.0,287.821,36100.815,4250.543,88.133,120.505,575.373,824.763,0.0,334.689
344,702,847193.0,334.689,0.0,287.821,36100.815,4250.543,88.133,120.505,575.373,824.763,0.0,334.689
344,702,847330.0,4250.543,0.0,287.821,36100.815,4250.543,88.133,120.505,575.373,824.763,0.0,334.689
344,702,852520.0,575.373,0.0,287.821,36100.815,4250.543,88.133,120.505,575.373,824.763,0.0,334.689
344,702,854211.0,287.821,0.0,287.821,36100.815,4250.543,88.133,120.505,575.373,824.763,0.0,334.689
344,702,870323.0,88.133,0.0,287.821,36100.815,4250.543,88.133,120.505,575.373,824.763,0.0,334.689
344,702,870324.0,120.505,0.0,287.821,36100.815,4250.543,88.133,120.505,575.373,824.763,0.0,334.689
643,392,271000.0,126181.349,0.0,0.015,126181.349,0.0,2.368,0.0,0.0,0.002,0.0,0.0
643,392,847192.0,0.002,0.0,0.015,126181.349,0.0,2.368,0.0,0.0,0.002,0.0,0.0
643,392,854211.0,0.015,0.0,0.015,126181.349,0.0,2.368,0.0,0.0,0.002,0.0,0.0
643,392,870323.0,2.368,0.0,0.015,126181.349,0.0,2.368,0.0,0.0,0.002,0.0,0.0
372,528,271000.0,41016.004,0.0,21.362,41016.004,17576.478,160.117,0.59,6.416,1233.144,0.0,2437.352
372,528,847192.0,1233.144,0.0,21.362,41016.004,17576.478,160.117,0.59,6.416,1233.144,0.0,2437.352
372,528,847193.0,2437.352,0.0,21.362,41016.004,17576.478,160.117,0.59,6.416,1233.144,0.0,2437.352
372,528,847330.0,17576.478,0.0,21.362,41016.004,17576.478,160.117,0.59,6.416,1233.144,0.0,2437.352
372,528,852520.0,6.416,0.0,21.362,41016.004,17576.478,160.117,0.59,6.416,1233.144,0.0,2437.352
372,528,854211.0,21.362,0.0,21.362,41016.004,17576.478,160.117,0.59,6.416,1233.144,0.0,2437.352
372,528,870323.0,160.117,0.0,21.362,41016.004,17576.478,160.117,0.59,6.416,1233.144,0.0,2437.352
372,528,870324.0,0.59,0.0,21.362,41016.004,17576.478,160.117,0.59,6.416,1233.144,0.0,2437.352
458,528,270900.0,37892.0,37892.0,810.704,159258.183,8314.536,1.201,0.0,1084.071,5243.692,0.0,5266.696
458,528,271000.0,159258.183,37892.0,810.704,159258.183,8314.536,1.201,0.0,1084.071,5243.692,0.0,5266.696
458,528,847192.0,5243.692,37892.0,810.704,159258.183,8314.536,1.201,0.0,1084.071,5243.692,0.0,5266.696
458,528,847193.0,5266.696,37892.0,810.704,159258.183,8314.536,1.201,0.0,1084.071,5243.692,0.0,5266.696
458,528,847330.0,8314.536,37892.0,810.704,159258.183,8314.536,1.201,0.0,1084.071,5243.692,0.0,5266.696
458,528,852520.0,1084.071,37892.0,810.704,159258.183,8314.536,1.201,0.0,1084.071,5243.692,0.0,5266.696
458,528,854211.0,810.704,37892.0,810.704,159258.183,8314.536,1.201,0.0,1084.071,5243.692,0.0,5266.696
458,528,870323.0,1.201,37892.0,810.704,159258.183,8314.536,1.201,0.0,1084.071,5243.692,0.0,5266.696
12,842,270900.0,6704783.509,6704783.509,0.0,5740666.304,10.8,0.0,0.0,0.0,0.0,0.0,0.0
12,842,271000.0,5740666.304,6704783.509,0.0,5740666.304,10.8,0.0,0.0,0.0,0.0,0.0,0.0
12,842,847330.0,10.8,6704783.509,0.0,5740666.304,10.8,0.0,0.0,0.0,0.0,0.0,0.0
410,360,271000.0,1114547.52,0.0,21.334,1114547.52,2477.161,14094.799,41.448,91.585,511.211,0.0,44.457
410,360,847192.0,511.211,0.0,21.334,1114547.52,2477.161,14094.799,41.448,91.585,511.211,0.0,44.457
410,360,847193.0,44.457,0.0,21.334,1114547.52,2477.161,14094.799,41.448,91.585,511.211,0.0,44.457
410,360,847330.0,2477.161,0.0,21.334,1114547.52,2477.161,14094.799,41.448,91.585,511.211,0.0,44.457
410,360,852520.0,91.585,0.0,21.334,1114547.52,2477.161,14094.799,41.448,91.585,511.211,0.0,44.457
410,360,854211.0,21.334,0.0,21.334,1114547.52,2477.161,14094.799,41.448,91.585,511.211,0.0,44.457
410,360,870323.0,14094.799,0.0,21.334,1114547.52,2477.161,14094.799,41.448,91.585,511.211,0.0,44.457
410,360,870324.0,41.448,0.0,21.334,1114547.52,2477.161,14094.799,41.448,91.585,511.211,0.0,44.457
36,554,270900.0,332975.474,332975.474,6.599,1127088.343,2662.432,6364.516,18263.548,42.688,287.229,18.0,39.105
36,554,271000.0,1127088.343,332975.474,6.599,1127088.343,2662.432,6364.516,18263.548,42.688,287.229,18.0,39.105
36,554,847192.0,287.229,332975.474,6.599,1127088.343,2662.432,6364.516,18263.548,42.688,287.229,18.0,39.105
36,554,847193.0,39.105,332975.474,6.599,1127088.343,2662.432,6364.516,18263.548,42.688,287.229,18.0,39.105
36,554,847330.0,2662.432,332975.474,6.599,1127088.343,2662.432,6364.516,18263.548,42.688,287.229,18.0,39.105
36,554,852520.0,42.688,332975.474,6.599,1127088.343,2662.432,6364.516,18263.548,42.688,287.229,18.0,39.105
36,554,854211.0,6.599,332975.474,6.599,1127088.343,2662.432,6364.516,18263.548,42.688,287.229,18.0,39.105
36,554,870323.0,6364.516,332975.474,6.599,1127088.343,2662.432,6364.516,18263.548,42.688,287.229,18.0,39.105
36,554,870324.0,18263.548,332975.474,6.599,1127088.343,2662.432,6364.516,18263.548,42.688,287.229,18.0,39.105
36,554,880240.0,18.0,332975.474,6.599,1127088.343,2662.432,6364.516,18263.548,42.688,287.229,18.0,39.105
156,724,271000.0,2.1,0.0,41.373,2.1,4610.872,2.5,0.0,73.355,3503.054,0.0,116.485
156,724,847192.0,3503.054,0.0,41.373,2.1,4610.872,2.5,0.0,73.355,3503.054,0.0,116.485
156,724,847193.0,116.485,0.0,41.373,2.1,4610.872,2.5,0.0,73.355,3503.054,0.0,116.485
156,724,847330.0,4610.872,0.0,41.373,2.1,4610.872,2.5,0.0,73.355,3503.054,0.0,116.485
156,724,852520.0,73.355,0.0,41.373,2.1,4610.872,2.5,0.0,73.355,3503.054,0.0,116.485
156,724,854211.0,41.373,0.0,41.373,2.1,4610.872,2.5,0.0,73.355,3503.054,0.0,116.485
156,724,870323.0,2.5,0.0,41.373,2.1,4610.872,2.5,0.0,73.355,3503.054,0.0,116.485
410,608,270900.0,65365.992,65365.992,725.648,948083.502,193.722,3009.998,10.421,1037.702,68.257,0.0,70.864
410,608,271000.0,948083.502,65365.992,725.648,948083.502,193.722,3009.998,10.421,1037.702,68.257,0.0,70.864
410,608,847192.0,68.257,65365.992,725.648,948083.502,193.722,3009.998,10.421,1037.702,68.257,0.0,70.864
410,608,847193.0,70.864,65365.992,725.648,948083.502,193.722,3009.998,10.421,1037.702,68.257,0.0,70.864
410,608,847330.0,193.722,65365.992,725.648,948083.502,193.722,3009.998,10.421,1037.702,68.257,0.0,70.864
410,608,852520.0,1037.702,65365.992,725.648,948083.502,193.722,3009.998,10.421,1037.702,68.257,0.0,70.864
410,608,854211.0,725.648,65365.992,725.648,948083.502,193.722,3009.998,10.421,1037.702,68.257,0.0,70.864
410,608,870323.0,3009.998,65365.992,725.648,948083.502,193.722,3009.998,10.421,1037.702,68.257,0.0,70.864
410,608,870324.0,10.421,65365.992,725.648,948083.502,193.722,3009.998,10.421,1037.702,68.257,0.0,70.864
458,156,270900.0,706115.138,706115.138,136.568,87795.047,6207.982,11.285,0.0,632.929,71.885,0.0,577.847
458,156,271000.0,87795.047,706115.138,136.568,87795.047,6207.982,11.285,0.0,632.929,71.885,0.0,577.847
458,156,847192.0,71.885,706115.138,136.568,87795.047,6207.982,11.285,0.0,632.929,71.885,0.0,577.847
458,156,847193.0,577.847,706115.138,136.568,87795.047,6207.982,11.285,0.0,632.929,71.885,0.0,577.847
458,156,847330.0,6207.982,706115.138,136.568,87795.047,6207.982,11.285,0.0,632.929,71.885,0.0,577.847
458,156,852520.0,632.929,706115.138,136.568,87795.047,6207.982,11.285,0.0,632.929,71.885,0.0,577.847
458,156,854211.0,136.568,706115.138,136.568,87795.047,6207.982,11.285,0.0,632.929,71.885,0.0,577.847
458,156,870323.0,11.285,706115.138,136.568,87795.047,6207.982,11.285,0.0,632.929,71.885,0.0,577.847
360,156,270900.0,4484224.787,4484224.787,27.921,129543.527,210.612,0.0,0.0,0.057,239.718,0.0,164.614
360,156,271000.0,129543.527,4484224.787,27.921,129543.527,210.612,0.0,0.0,0.057,239.718,0.0,164.614
360,156,847192.0,239.718,4484224.787,27.921,129543.527,210.612,0.0,0.0,0.057,239.718,0.0,164.614
360,156,847193.0,164.614,4484224.787,27.921,129543.527,210.612,0.0,0.0,0.057,239.718,0.0,164.614
360,156,847330.0,210.612,4484224.787,27.921,129543.527,210.612,0.0,0.0,0.057,239.718,0.0,164.614
360,156,852520.0,0.057,4484224.787,27.921,129543.527,210.612,0.0,0.0,0.057,239.718,0.0,164.614
360,156,854211.0,27.921,4484224.787,27.921,129543.527,210.612,0.0,0.0,0.057,239.718,0.0,164.614
40,842,271000.0,116.494,0.0,26.91,116.494,113.044,105.894,18587.061,19.816,49.996,0.0,21.152
40,842,847192.0,49.996,0.0,26.91,116.494,113.044,105.894,18587.061,19.816,49.996,0.0,21.152
40,842,847193.0,21.152,0.0,26.91,116.494,113.044,105.894,18587.061,19.816,49.996,0.0,21.152
40,842,847330.0,113.044,0.0,26.91,116.494,113.044,105.894,18587.061,19.816,49.996,0.0,21.152
40,842,852520.0,19.816,0.0,26.91,116.494,113.044,105.894,18587.061,19.816,49.996,0.0,21.152
40,842,854211.0,26.91,0.0,26.91,116.494,113.044,105.894,18587.061,19.816,49.996,0.0,21.152
40,842,870323.0,105.894,0.0,26.91,116.494,113.044,105.894,18587.061,19.816,49.996,0.0,21.152
40,842,870324.0,18587.061,0.0,26.91,116.494,113.044,105.894,18587.061,19.816,49.996,0.0,21.152
764,156,270900.0,281975.45,281975.45,110.659,531207.74,4247.495,130.857,2.097,5.053,144.82,0.0,659.285
764,156,271000.0,531207.74,281975.45,110.659,531207.74,4247.495,130.857,2.097,5.053,144.82,0.0,659.285
764,156,847192.0,144.82,281975.45,110.659,531207.74,4247.495,130.857,2.097,5.053,144.82,0.0,659.285
764,156,847193.0,659.285,281975.45,110.659,531207.74,4247.495,130.857,2.097,5.053,144.82,0.0,659.285
764,156,847330.0,4247.495,281975.45,110.659,531207.74,4247.495,130.857,2.097,5.053,144.82,0.0,659.285
764,156,852520.0,5.053,281975.45,110.659,531207.74,4247.495,130.857,2.097,5.053,144.82,0.0,659.285
764,156,854211.0,110.659,281975.45,110.659,531207.74,4247.495,130.857,2.097,5.053,144.82,0.0,659.285
764,156,870323.0,130.857,281975.45,110.659,531207.74,4247.495,130.857,2.097,5.053,144.82,0.0,659.285
764,156,870324.0,2.097,281975.45,110.659,531207.74,4247.495,130.857,2.097,5.053,144.82,0.0,659.285
703,276,271000.0,139218.53,0.0,0.29,139218.53,46.097,49710.845,8.281,3.527,8.766,0.0,6.161
703,276,847192.0,8.766,0.0,0.29,139218.53,46.097,49710.845,8.281,3.527,8.766,0.0,6.161
703,276,847193.0,6.161,0.0,0.29,139218.53,46.097,49710.845,8.281,3.527,8.766,0.0,6.161
703,276,847330.0,46.097,0.0,0.29,139218.53,46.097,49710.845,8.281,3.527,8.766,0.0,6.161
703,276,852520.0,3.527,0.0,0.29,139218.53,46.097,49710.845,8.281,3.527,8.766,0.0,6.161
703,276,854211.0,0.29,0.0,0.29,139218.53,46.097,49710.845,8.281,3.527,8.766,0.0,6.161
703,276,870323.0,49710.845,0.0,0.29,139218.53,46.097,49710.845,8.281,3.527,8.766,0.0,6.161
703,276,870324.0,8.281,0.0,0.29,139218.53,46.097,49710.845,8.281,3.527,8.766,0.0,6.161
724,56,271000.0,391991.838,0.0,30.64,391991.838,27.453,8496.52,3.2,14.28,209.601,146.96,13.435
724,56,847192.0,209.601,0.0,30.64,391991.838,27.453,8496.52,3.2,14.28,209.601,146.96,13.435
724,56,847193.0,13.435,0.0,30.64,391991.838,27.453,8496.52,3.2,14.28,209.601,146.96,13.435
724,56,847330.0,27.453,0.0,30.64,391991.838,27.453,8496.52,3.2,14.28,209.601,146.96,13.435
724,56,852520.0,14.28,0.0,30.64,391991.838,27.453,8496.52,3.2,14.28,209.601,146.96,13.435
724,56,854211.0,30.64,0.0,30.64,391991.838,27.453,8496.52,3.2,14.28,209.601,146.96,13.435
724,56,870323.0,8496.52,0.0,30.64,391991.838,27.453,8496.52,3.2,14.28,209.601,146.96,13.435
724,56,870324.0,3.2,0.0,30.64,391991.838,27.453,8496.52,3.2,14.28,209.601,146.96,13.435
724,56,880240.0,146.96,0.0,30.64,391991.838,27.453,8496.52,3.2,14.28,209.601,146.96,13.435
32,842,270900.0,3016566.672,3016566.672,1.616,1783460.036,83.438,6.078,14.837,10.809,19.583,236.064,68.474
32,842,271000.0,1783460.036,3016566.672,1.616,1783460.036,83.438,6.078,14.837,10.809,19.583,236.064,68.474
32,842,847192.0,19.583,3016566.672,1.616,1783460.036,83.438,6.078,14.837,10.809,19.583,236.064,68.474
32,842,847193.0,68.474,3016566.672,1.616,1783460.036,83.438,6.078,14.837,10.809,19.583,236.064,68.474
32,842,847330.0,83.438,3016566.672,1.616,1783460.036,83.438,6.078,14.837,10.809,19.583,236.064,68.474
32,842,852520.0,10.809,3016566.672,1.616,1783460.036,83.438,6.078,14.837,10.809,19.583,236.064,68.474
32,842,854211.0,1.616,3016566.672,1.616,1783460.036,83.438,6.078,14.837,10.809,19.583,236.064,68.474
32,842,870323.0,6.078,3016566.672,1.616,1783460.036,83.438,6.078,14.837,10.809,19.583,236.064,68.474
32,842,870324.0,14.837,3016566.672,1.616,1783460.036,83.438,6.078,14.837,10.809,19.583,236.064,68.474
32,842,880240.0,236.064,3016566.672,1.616,1783460.036,83.438,6.078,14.837,10.809,19.583,236.064,68.474
643,246,270900.0,2005552.175,2005552.175,1.004,1275060.191,3.753,1.665,1.925,15.075,3.68,0.0,1.6
643,246,271000.0,1275060.191,2005552.175,1.004,1275060.191,3.753,1.665,1.925,15.075,3.68,0.0,1.6
643,246,847192.0,3.68,2005552.175,1.004,1275060.191,3.753,1.665,1.925,15.075,3.68,0.0,1.6
643,246,847193.0,1.6,2005552.175,1.004,1275060.191,3.753,1.665,1.925,15.075,3.68,0.0,1.6
643,246,847330.0,3.753,2005552.175,1.004,1275060.191,3.753,1.665,1.925,15.075,3.68,0.0,1.6
643,246,852520.0,15.075,2005552.175,1.004,1275060.191,3.753,1.665,1.925,15.075,3.68,0.0,1.6
643,246,854211.0,1.004,2005552.175,1.004,1275060.191,3.753,1.665,1.925,15.075,3.68,0.0,1.6
643,246,870323.0,1.665,2005552.175,1.004,1275060.191,3.753,1.665,1.925,15.075,3.68,0.0,1.6
643,246,870324.0,1.925,2005552.175,1.004,1275060.191,3.753,1.665,1.925,15.075,3.68,0.0,1.6
792,842,271000.0,266026.554,0.0,7.636,266026.554,2.638,0.0,0.0,2.449,0.827,304.315,3.035
792,842,847192.0,0.827,0.0,7.636,266026.554,2.638,0.0,0.0,2.449,0.827,304.315,3.035
792,842,847193.0,3.035,0.0,7.636,266026.554,2.638,0.0,0.0,2.449,0.827,304.315,3.035
792,842,847330.0,2.638,0.0,7.636,266026.554,2.638,0.0,0.0,2.449,0.827,304.315,3.035
792,842,852520.0,2.449,0.0,7.636,266026.554,2.638,0.0,0.0,2.449,0.827,304.315,3.035
792,842,854211.0,7.636,0.0,7.636,266026.554,2.638,0.0,0.0,2.449,0.827,304.315,3.035
792,842,880240.0,304.315,0.0,7.636,266026.554,2.638,0.0,0.0,2.449,0.827,304.315,3.035
36,702,270900.0,3664440.456,3664440.456,6.249,1062558.594,931.546,96.803,633.799,85.472,66.073,0.0,11.817
36,702,271000.0,1062558.594,3664440.456,6.249,1062558.594,931.546,96.803,633.799,85.472,66.073,0.0,11.817
36,702,847192.0,66.073,3664440.456,6.249,1062558.594,931.546,96.803,633.799,85.472,66.073,0.0,11.817
36,702,847193.0,11.817,3664440.456,6.249,1062558.594,931.546,96.803,633.799,85.472,66.073,0.0,11.817
36,702,847330.0,931.546,3664440.456,6.249,1062558.594,931.546,96.803,633.799,85.472,66.073,0.0,11.817
36,702,852520.0,85.472,3664440.456,6.249,1062558.594,931.546,96.803,633.799,85.472,66.073,0.0,11.817
36,702,854211.0,6.249,3664440.456,6.249,1062558.594,931.546,96.803,633.799,85.472,66.073,0.0,11.817
36,702,870323.0,96.803,3664440.456,6.249,1062558.594,931.546,96.803,633.799,85.472,66.073,0.0,11.817
36,702,870324.0,633.799,3664440.456,6.249,1062558.594,931.546,96.803,633.799,85.472,66.073,0.0,11.817
156,56,271000.0,41.638,0.0,2.727,41.638,8829.619,8.233,0.0,13.606,2946.499,0.0,225.828
156,56,847192.0,2946.499,0.0,2.727,41.638,8829.619,8.233,0.0,13.606,2946.499,0.0,225.828
156,56,847193.0,225.828,0.0,2.727,41.638,8829.619,8.233,0.0,13.606,2946.499,0.0,225.828
156,56,847330.0,8829.619,0.0,2.727,41.638,8829.619,8.233,0.0,13.606,2946.499,0.0,225.828
156,56,852520.0,13.606,0.0,2.727,41.638,8829.619,8.233,0.0,13.606,2946.499,0.0,225.828
156,56,854211.0,2.727,0.0,2.727,41.638,8829.619,8.233,0.0,13.606,2946.499,0.0,225.828
156,56,870323.0,8.233,0.0,2.727,41.638,8829.619,8.233,0.0,13.606,2946.499,0.0,225.828
410,124,271000.0,154927.71,0.0,2852.909,154927.71,247.739,46943.492,1.361,182.395,4988.338,0.024,266.522
410,124,847192.0,4988.338,0.0,2852.909,154927.71,247.739,46943.492,1.361,182.395,4988.338,0.024,266.522
410,124,847193.0,266.522,0.0,2852.909,154927.71,247.739,46943.492,1.361,182.395,4988.338,0.024,266.522
410,124,847330.0,247.739,0.0,2852.909,154927.71,247.739,46943.492,1.361,182.395,4988.338,0.024,266.522
410,124,852520.0,182.395,0.0,2852.909,154927.71,247.739,46943.492,1.361,182.395,4988.338,0.024,266.522
410,124,854211.0,2852.909,0.0,2852.909,154927.71,247.739,46943.492,1.361,182.395,4988.338,0.024,266.522
410,124,870323.0,46943.492,0.0,2852.909,154927.71,247.739,46943.492,1.361,182.395,4988.338,0.024,266.522
410,124,870324.0,1.361,0.0,2852.909,154927.71,247.739,46943.492,1.361,182.395,4988.338,0.024,266.522
410,124,880240.0,0.024,0.0,2852.909,154927.71,247.739,46943.492,1.361,182.395,4988.338,0.024,266.522
24,842,270900.0,16497467.586,16497467.586,0.0,680656.579,0.08,0.0,0.0,0.022,0.0,0.0,0.0
24,842,271000.0,680656.579,16497467.586,0.0,680656.579,0.08,0.0,0.0,0.022,0.0,0.0,0.0
24,842,847330.0,0.08,16497467.586,0.0,680656.579,0.08,0.0,0.0,0.022,0.0,0.0,0.0
24,842,852520.0,0.022,16497467.586,0.0,680656.579,0.08,0.0,0.0,0.022,0.0,0.0,0.0
608,702,270900.0,0.018,0.018,924.941,958736.421,2840.1,0.0,0.0,81.814,1698.247,0.0,211.417
608,702,271000.0,958736.421,0.018,924.941,958736.421,2840.1,0.0,0.0,81.814,1698.247,0.0,211.417
608,702,847192.0,1698.247,0.018,924.941,958736.421,2840.1,0.0,0.0,81.814,1698.247,0.0,211.417
608,702,847193.0,211.417,0.018,924.941,958736.421,2840.1,0.0,0.0,81.814,1698.247,0.0,211.417
608,702,847330.0,2840.1,0.018,924.941,958736.421,2840.1,0.0,0.0,81.814,1698.247,0.0,211.417
608,702,852520.0,81.814,0.018,924.941,958736.421,2840.1,0.0,0.0,81.814,1698.247,0.0,211.417
608,702,854211.0,924.941,0.018,924.941,958736.421,2840.1,0.0,0.0,81.814,1698.247,0.0,211.417
512,156,270900.0,15682084.755,15682084.755,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.011
512,156,847193.0,0.011,15682084.755,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.011
512,156,870324.0,9.6,15682084.755,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.011
152,842,271000.0,220222.99,0.0,1.535,220222.99,28.75,4.711,0.0,10.45,38.39,0.0,13.157
152,842,847192.0,38.39,0.0,1.535,220222.99,28.75,4.711,0.0,10.45,38.39,0.0,13.157
152,842,847193.0,13.157,0.0,1.535,220222.99,28.75,4.711,0.0,10.45,38.39,0.0,13.157
152,842,847330.0,28.75,0.0,1.535,220222.99,28.75,4.711,0.0,10.45,38.39,0.0,13.157
152,842,852520.0,10.45,0.0,1.535,220222.99,28.75,4.711,0.0,10.45,38.39,0.0,13.157
152,842,854211.0,1.535,0.0,1.535,220222.99,28.75,4.711,0.0,10.45,38.39,0.0,13.157
152,842,870323.0,4.711,0.0,1.535,220222.99,28.75,4.711,0.0,10.45,38.39,0.0,13.157
528,208,270900.0,100193.296,100193.296,3.442,41692.384,1402.755,1495.576,2.136,0.775,3829.899,0.0,691.549
528,208,271000.0,41692.384,100193.296,3.442,41692.384,1402.755,1495.576,2.136,0.775,3829.899,0.0,691.549
528,208,847192.0,3829.899,100193.296,3.442,41692.384,1402.755,1495.576,2.136,0.775,3829.899,0.0,691.549
528,208,847193.0,691.549,100193.296,3.442,41692.384,1402.755,1495.576,2.136,0.775,3829.899,0.0,691.549
528,208,847330.0,1402.755,100193.296,3.442,41692.384,1402.755,1495.576,2.136,0.775,3829.899,0.0,691.549
528,208,852520.0,0.775,100193.296,3.442,41692.384,1402.755,1495.576,2.136,0.775,3829.899,0.0,691.549
528,208,854211.0,3.442,100193.296,3.442,41692.384,1402.755,1495.576,2.136,0.775,3829.899,0.0,691.549
528,208,870323.0,1495.576,100193.296,3.442,41692.384,1402.755,1495.576,2.136,0.775,3829.899,0.0,691.549
528,208,870324.0,2.136,100193.296,3.442,41692.384,1402.755,1495.576,2.136,0.775,3829.899,0.0,691.549
710,826,270900.0,1.606,1.606,2.633,93.248,214.664,13034.869,75.5,22.849,48.473,0.0,6.646
710,826,271000.0,93.248,1.606,2.633,93.248,214.664,13034.869,75.5,22.849,48.473,0.0,6.646
710,826,847192.0,48.473,1.606,2.633,93.248,214.664,13034.869,75.5,22.849,48.473,0.0,6.646
710,826,847193.0,6.646,1.606,2.633,93.248,214.664,13034.869,75.5,22.849,48.473,0.0,6.646
710,826,847330.0,214.664,1.606,2.633,93.248,214.664,13034.869,75.5,22.849,48.473,0.0,6.646
710,826,852520.0,22.849,1.606,2.633,93.248,214.664,13034.869,75.5,22.849,48.473,0.0,6.646
710,826,854211.0,2.633,1.606,2.633,93.248,214.664,13034.869,75.5,22.849,48.473,0.0,6.646
710,826,870323.0,13034.869,1.606,2.633,93.248,214.664,13034.869,75.5,22.849,48.473,0.0,6.646
710,826,870324.0,75.5,1.606,2.633,93.248,214.664,13034.869,75.5,22.849,48.473,0.0,6.646
188,842,270900.0,0.766,0.766,9.746,44318.665,11029.705,1.052,0.0,0.105,4.35,0.0,0.302
188,842,271000.0,44318.665,0.766,9.746,44318.665,11029.705,1.052,0.0,0.105,4.35,0.0,0.302
188,842,847192.0,4.35,0.766,9.746,44318.665,11029.705,1.052,0.0,0.105,4.35,0.0,0.302
188,842,847193.0,0.302,0.766,9.746,44318.665,11029.705,1.052,0.0,0.105,4.35,0.0,0.302
188,842,847330.0,11029.705,0.766,9.746,44318.665,11029.705,1.052,0.0,0.105,4.35,0.0,0.302
188,842,852520.0,0.105,0.766,9.746,44318.665,11029.705,1.052,0.0,0.105,4.35,0.0,0.302
188,842,854211.0,9.746,0.766,9.746,44318.665,11029.705,1.052,0.0,0.105,4.35,0.0,0.302
188,842,870323.0,1.052,0.766,9.746,44318.665,11029.705,1.052,0.0,0.105,4.35,0.0,0.302
704,392,270900.0,2331856.886,2331856.886,0.098,243245.008,216.757,0.0,0.0,0.0,0.0,0.0,0.087
704,392,271000.0,243245.008,2331856.886,0.098,243245.008,216.757,0.0,0.0,0.0,0.0,0.0,0.087
704,392,847193.0,0.087,2331856.886,0.098,243245.008,216.757,0.0,0.0,0.0,0.0,0.0,0.087
704,392,847330.0,216.757,2331856.886,0.098,243245.008,216.757,0.0,0.0,0.0,0.0,0.0,0.087
704,392,854211.0,0.098,2331856.886,0.098,243245.008,216.757,0.0,0.0,0.0,0.0,0.0,0.087
208,842,270900.0,421419.608,421419.608,13.289,446370.837,321.498,13.875,2.101,25.676,73.035,97.344,41.669
208,842,271000.0,446370.837,421419.608,13.289,446370.837,321.498,13.875,2.101,25.676,73.035,97.344,41.669
208,842,847192.0,73.035,421419.608,13.289,446370.837,321.498,13.875,2.101,25.676,73.035,97.344,41.669
208,842,847193.0,41.669,421419.608,13.289,446370.837,321.498,13.875,2.101,25.676,73.035,97.344,41.669
208,842,847330.0,321.498,421419.608,13.289,446370.837,321.498,13.875,2.101,25.676,73.035,97.344,41.669
208,842,852520.0,25.676,421419.608,13.289,446370.837,321.498,13.875,2.101,25.676,73.035,97.344,41.669
208,842,854211.0,13.289,421419.608,13.289,446370.837,321.498,13.875,2.101,25.676,73.035,97.344,41.669
208,842,870323.0,13.875,421419.608,13.289,446370.837,321.498,13.875,2.101,25.676,73.035,97.344,41.669
208,842,870324.0,2.101,421419.608,13.289,446370.837,321.498,13.875,2.101,25.676,73.035,97.344,41.669
208,842,880240.0,97.344,421419.608,13.289,446370.837,321.498,13.875,2.101,25.676,73.035,97.344,41.669
710,392,271000.0,13.727,0.0,0.058,13.727,0.666,15405.382,0.0,0.001,1.118,0.0,0.0
710,392,847192.0,1.118,0.0,0.058,13.727,0.666,15405.382,0.0,0.001,1.118,0.0,0.0
710,392,847330.0,0.666,0.0,0.058,13.727,0.666,15405.382,0.0,0.001,1.118,0.0,0.0
710,392,852520.0,0.001,0.0,0.058,13.727,0.666,15405.382,0.0,0.001,1.118,0.0,0.0
710,392,854211.0,0.058,0.0,0.058,13.727,0.666,15405.382,0.0,0.001,1.118,0.0,0.0
710,392,870323.0,15405.382,0.0,0.058,13.727,0.666,15405.382,0.0,0.001,1.118,0.0,0.0
458,276,271000.0,1362.326,0.0,97.359,1362.326,3286.431,586.486,9.097,186.942,8920.802,0.0,1439.717
458,276,847192.0,8920.802,0.0,97.359,1362.326,3286.431,586.486,9.097,186.942,8920.802,0.0,1439.717
458,276,847193.0,1439.717,0.0,97.359,1362.326,3286.431,586.486,9.097,186.942,8920.802,0.0,1439.717
458,276,847330.0,3286.431,0.0,97.359,1362.326,3286.431,586.486,9.097,186.942,8920.802,0.0,1439.717
458,276,852520.0,186.942,0.0,97.359,1362.326,3286.431,586.486,9.097,186.942,8920.802,0.0,1439.717
458,276,854211.0,97.359,0.0,97.359,1362.326,3286.431,586.486,9.097,186.942,8920.802,0.0,1439.717
458,276,870323.0,586.486,0.0,97.359,1362.326,3286.431,586.486,9.097,186.942,8920.802,0.0,1439.717
458,276,870324.0,9.097,0.0,97.359,1362.326,3286.431,586.486,9.097,186.942,8920.802,0.0,1439.717
608,344,271000.0,2757.513,0.0,111.161,2757.513,3666.76,0.0,0.0,170.901,1168.238,0.0,52.055
608,344,847192.0,1168.238,0.0,111.161,2757.513,3666.76,0.0,0.0,170.901,1168.238,0.0,52.055
