i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
392,764,852520.0,178.582,0.018,150513.93,4390.024,178.582,230.099,10210.009,2076.278,7.41,20.264,13.324
392,764,854211.0,4390.024,0.018,150513.93,4390.024,178.582,230.099,10210.009,2076.278,7.41,20.264,13.324
392,764,870323.0,10210.009,0.018,150513.93,4390.024,178.582,230.099,10210.009,2076.278,7.41,20.264,13.324
842,76,270900.0,1349240.585,1349240.585,13956387.652,973.234,324.814,1703.816,1967.892,0.0,0.006,980.863,77.715
842,76,271000.0,13956387.652,1349240.585,13956387.652,973.234,324.814,1703.816,1967.892,0.0,0.006,980.863,77.715
842,76,300290.0,980.863,1349240.585,13956387.652,973.234,324.814,1703.816,1967.892,0.0,0.006,980.863,77.715
842,76,300490.0,1703.816,1349240.585,13956387.652,973.234,324.814,1703.816,1967.892,0.0,0.006,980.863,77.715
842,76,710812.0,0.006,1349240.585,13956387.652,973.234,324.814,1703.816,1967.892,0.0,0.006,980.863,77.715
842,76,847193.0,77.715,1349240.585,13956387.652,973.234,324.814,1703.816,1967.892,0.0,0.006,980.863,77.715
842,76,847330.0,0.0,1349240.585,13956387.652,973.234,324.814,1703.816,1967.892,0.0,0.006,980.863,77.715
842,76,852520.0,324.814,1349240.585,13956387.652,973.234,324.814,1703.816,1967.892,0.0,0.006,980.863,77.715
842,76,854211.0,973.234,1349240.585,13956387.652,973.234,324.814,1703.816,1967.892,0.0,0.006,980.863,77.715
842,76,870323.0,1967.892,1349240.585,13956387.652,973.234,324.814,1703.816,1967.892,0.0,0.006,980.863,77.715
764,156,270900.0,660374.371,660374.371,601227.356,595.307,149.845,358.362,11107.094,17735.392,0.02,0.998,1.797
764,156,271000.0,601227.356,660374.371,601227.356,595.307,149.845,358.362,11107.094,17735.392,0.02,0.998,1.797
764,156,300290.0,0.998,660374.371,601227.356,595.307,149.845,358.362,11107.094,17735.392,0.02,0.998,1.797
764,156,300490.0,358.362,660374.371,601227.356,595.307,149.845,358.362,11107.094,17735.392,0.02,0.998,1.797
764,156,710812.0,0.02,660374.371,601227.356,595.307,149.845,358.362,11107.094,17735.392,0.02,0.998,1.797
764,156,847193.0,1.797,660374.371,601227.356,595.307,149.845,358.362,11107.094,17735.392,0.02,0.998,1.797
764,156,847330.0,17735.392,660374.371,601227.356,595.307,149.845,358.362,11107.094,17735.392,0.02,0.998,1.797
764,156,852520.0,149.845,660374.371,601227.356,595.307,149.845,358.362,11107.094,17735.392,0.02,0.998,1.797
764,156,854211.0,595.307,660374.371,601227.356,595.307,149.845,358.362,11107.094,17735.392,0.02,0.998,1.797
764,156,870323.0,11107.094,660374.371,601227.356,595.307,149.845,358.362,11107.094,17735.392,0.02,0.998,1.797
842,56,270900.0,0.094,0.094,1791377.653,28.923,140.209,5371.433,1457.058,205.76,0.002,1101.188,9.958
842,56,271000.0,1791377.653,0.094,1791377.653,28.923,140.209,5371.433,1457.058,205.76,0.002,1101.188,9.958
842,56,300290.0,1101.188,0.094,1791377.653,28.923,140.209,5371.433,1457.058,205.76,0.002,1101.188,9.958
842,56,300490.0,5371.433,0.094,1791377.653,28.923,140.209,5371.433,1457.058,205.76,0.002,1101.188,9.958
842,56,710812.0,0.002,0.094,1791377.653,28.923,140.209,5371.433,1457.058,205.76,0.002,1101.188,9.958
842,56,847193.0,9.958,0.094,1791377.653,28.923,140.209,5371.433,1457.058,205.76,0.002,1101.188,9.958
842,56,847330.0,205.76,0.094,1791377.653,28.923,140.209,5371.433,1457.058,205.76,0.002,1101.188,9.958
842,56,852520.0,140.209,0.094,1791377.653,28.923,140.209,5371.433,1457.058,205.76,0.002,1101.188,9.958
842,56,854211.0,28.923,0.094,1791377.653,28.923,140.209,5371.433,1457.058,205.76,0.002,1101.188,9.958
842,56,870323.0,1457.058,0.094,1791377.653,28.923,140.209,5371.433,1457.058,205.76,0.002,1101.188,9.958
276,643,271000.0,74749.837,0.0,74749.837,84.083,269.8,38542.631,56543.571,9679.646,0.0,415.33,18.292
276,643,300290.0,415.33,0.0,74749.837,84.083,269.8,38542.631,56543.571,9679.646,0.0,415.33,18.292
276,643,300490.0,38542.631,0.0,74749.837,84.083,269.8,38542.631,56543.571,9679.646,0.0,415.33,18.292
276,643,710812.0,0.0,0.0,74749.837,84.083,269.8,38542.631,56543.571,9679.646,0.0,415.33,18.292
276,643,847193.0,18.292,0.0,74749.837,84.083,269.8,38542.631,56543.571,9679.646,0.0,415.33,18.292
276,643,847330.0,9679.646,0.0,74749.837,84.083,269.8,38542.631,56543.571,9679.646,0.0,415.33,18.292
276,643,852520.0,269.8,0.0,74749.837,84.083,269.8,38542.631,56543.571,9679.646,0.0,415.33,18.292
276,643,854211.0,84.083,0.0,74749.837,84.083,269.8,38542.631,56543.571,9679.646,0.0,415.33,18.292
276,643,870323.0,56543.571,0.0,74749.837,84.083,269.8,38542.631,56543.571,9679.646,0.0,415.33,18.292
410,392,271000.0,7490934.854,0.0,7490934.854,388.56,1217.53,409.909,260.212,1151.513,0.4,42.62,26.268
410,392,300290.0,42.62,0.0,7490934.854,388.56,1217.53,409.909,260.212,1151.513,0.4,42.62,26.268
410,392,300490.0,409.909,0.0,7490934.854,388.56,1217.53,409.909,260.212,1151.513,0.4,42.62,26.268
410,392,710812.0,0.4,0.0,7490934.854,388.56,1217.53,409.909,260.212,1151.513,0.4,42.62,26.268
410,392,847193.0,26.268,0.0,7490934.854,388.56,1217.53,409.909,260.212,1151.513,0.4,42.62,26.268
410,392,847330.0,1151.513,0.0,7490934.854,388.56,1217.53,409.909,260.212,1151.513,0.4,42.62,26.268
410,392,852520.0,1217.53,0.0,7490934.854,388.56,1217.53,409.909,260.212,1151.513,0.4,42.62,26.268
410,392,854211.0,388.56,0.0,7490934.854,388.56,1217.53,409.909,260.212,1151.513,0.4,42.62,26.268
410,392,870323.0,260.212,0.0,7490934.854,388.56,1217.53,409.909,260.212,1151.513,0.4,42.62,26.268
842,702,270900.0,2338805.001,2338805.001,6174324.984,1322.973,1557.099,911.75,2343.401,2068.414,2.106,312.691,77.472
842,702,271000.0,6174324.984,2338805.001,6174324.984,1322.973,1557.099,911.75,2343.401,2068.414,2.106,312.691,77.472
842,702,300290.0,312.691,2338805.001,6174324.984,1322.973,1557.099,911.75,2343.401,2068.414,2.106,312.691,77.472
842,702,300490.0,911.75,2338805.001,6174324.984,1322.973,1557.099,911.75,2343.401,2068.414,2.106,312.691,77.472
842,702,710812.0,2.106,2338805.001,6174324.984,1322.973,1557.099,911.75,2343.401,2068.414,2.106,312.691,77.472
842,702,847193.0,77.472,2338805.001,6174324.984,1322.973,1557.099,911.75,2343.401,2068.414,2.106,312.691,77.472
842,702,847330.0,2068.414,2338805.001,6174324.984,1322.973,1557.099,911.75,2343.401,2068.414,2.106,312.691,77.472
842,702,852520.0,1557.099,2338805.001,6174324.984,1322.973,1557.099,911.75,2343.401,2068.414,2.106,312.691,77.472
842,702,854211.0,1322.973,2338805.001,6174324.984,1322.973,1557.099,911.75,2343.401,2068.414,2.106,312.691,77.472
842,702,870323.0,2343.401,2338805.001,6174324.984,1322.973,1557.099,911.75,2343.401,2068.414,2.106,312.691,77.472
276,752,270900.0,84192.0,84192.0,260378.526,566.674,1671.457,9658.184,32601.215,4540.879,0.248,289.897,1851.116
276,752,271000.0,260378.526,84192.0,260378.526,566.674,1671.457,9658.184,32601.215,4540.879,0.248,289.897,1851.116
276,752,300290.0,289.897,84192.0,260378.526,566.674,1671.457,9658.184,32601.215,4540.879,0.248,289.897,1851.116
276,752,300490.0,9658.184,84192.0,260378.526,566.674,1671.457,9658.184,32601.215,4540.879,0.248,289.897,1851.116
276,752,710812.0,0.248,84192.0,260378.526,566.674,1671.457,9658.184,32601.215,4540.879,0.248,289.897,1851.116
276,752,847193.0,1851.116,84192.0,260378.526,566.674,1671.457,9658.184,32601.215,4540.879,0.248,289.897,1851.116
276,752,847330.0,4540.879,84192.0,260378.526,566.674,1671.457,9658.184,32601.215,4540.879,0.248,289.897,1851.116
276,752,852520.0,1671.457,84192.0,260378.526,566.674,1671.457,9658.184,32601.215,4540.879,0.248,289.897,1851.116
276,752,854211.0,566.674,84192.0,260378.526,566.674,1671.457,9658.184,32601.215,4540.879,0.248,289.897,1851.116
276,752,870323.0,32601.215,84192.0,260378.526,566.674,1671.457,9658.184,32601.215,4540.879,0.248,289.897,1851.116
682,392,270900.0,57405710.0,57405710.0,1297125.062,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
682,392,271000.0,1297125.062,57405710.0,1297125.062,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
682,392,847330.0,0.002,57405710.0,1297125.062,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
458,842,270900.0,40966.5,40966.5,174104.618,4171.986,4823.834,131.552,0.0,12570.434,0.0,0.001,26.455
458,842,271000.0,174104.618,40966.5,174104.618,4171.986,4823.834,131.552,0.0,12570.434,0.0,0.001,26.455
458,842,300290.0,0.001,40966.5,174104.618,4171.986,4823.834,131.552,0.0,12570.434,0.0,0.001,26.455
458,842,300490.0,131.552,40966.5,174104.618,4171.986,4823.834,131.552,0.0,12570.434,0.0,0.001,26.455
458,842,847193.0,26.455,40966.5,174104.618,4171.986,4823.834,131.552,0.0,12570.434,0.0,0.001,26.455
458,842,847330.0,12570.434,40966.5,174104.618,4171.986,4823.834,131.552,0.0,12570.434,0.0,0.001,26.455
458,842,852520.0,4823.834,40966.5,174104.618,4171.986,4823.834,131.552,0.0,12570.434,0.0,0.001,26.455
458,842,854211.0,4171.986,40966.5,174104.618,4171.986,4823.834,131.552,0.0,12570.434,0.0,0.001,26.455
392,344,271000.0,852476.826,0.0,852476.826,3235.33,152.032,3829.001,15128.453,1825.38,28.173,24.945,111.259
392,344,300290.0,24.945,0.0,852476.826,3235.33,152.032,3829.001,15128.453,1825.38,28.173,24.945,111.259
392,344,300490.0,3829.001,0.0,852476.826,3235.33,152.032,3829.001,15128.453,1825.38,28.173,24.945,111.259
392,344,710812.0,28.173,0.0,852476.826,3235.33,152.032,3829.001,15128.453,1825.38,28.173,24.945,111.259
392,344,847193.0,111.259,0.0,852476.826,3235.33,152.032,3829.001,15128.453,1825.38,28.173,24.945,111.259
392,344,847330.0,1825.38,0.0,852476.826,3235.33,152.032,3829.001,15128.453,1825.38,28.173,24.945,111.259
392,344,852520.0,152.032,0.0,852476.826,3235.33,152.032,3829.001,15128.453,1825.38,28.173,24.945,111.259
392,344,854211.0,3235.33,0.0,852476.826,3235.33,152.032,3829.001,15128.453,1825.38,28.173,24.945,111.259
392,344,870323.0,15128.453,0.0,852476.826,3235.33,152.032,3829.001,15128.453,1825.38,28.173,24.945,111.259
764,842,270900.0,35708.475,35708.475,50160.301,1216.002,1936.947,107.773,9.336,67583.734,0.0,23.995,2.27
764,842,271000.0,50160.301,35708.475,50160.301,1216.002,1936.947,107.773,9.336,67583.734,0.0,23.995,2.27
764,842,300290.0,23.995,35708.475,50160.301,1216.002,1936.947,107.773,9.336,67583.734,0.0,23.995,2.27
764,842,300490.0,107.773,35708.475,50160.301,1216.002,1936.947,107.773,9.336,67583.734,0.0,23.995,2.27
764,842,710812.0,0.0,35708.475,50160.301,1216.002,1936.947,107.773,9.336,67583.734,0.0,23.995,2.27
764,842,847193.0,2.27,35708.475,50160.301,1216.002,1936.947,107.773,9.336,67583.734,0.0,23.995,2.27
764,842,847330.0,67583.734,35708.475,50160.301,1216.002,1936.947,107.773,9.336,67583.734,0.0,23.995,2.27
764,842,852520.0,1936.947,35708.475,50160.301,1216.002,1936.947,107.773,9.336,67583.734,0.0,23.995,2.27
764,842,854211.0,1216.002,35708.475,50160.301,1216.002,1936.947,107.773,9.336,67583.734,0.0,23.995,2.27
764,842,870323.0,9.336,35708.475,50160.301,1216.002,1936.947,107.773,9.336,67583.734,0.0,23.995,2.27
276,348,271000.0,88333.23,0.0,88333.23,1755.45,472.936,9737.212,14512.851,2591.479,0.004,452.959,574.865
276,348,300290.0,452.959,0.0,88333.23,1755.45,472.936,9737.212,14512.851,2591.479,0.004,452.959,574.865
276,348,300490.0,9737.212,0.0,88333.23,1755.45,472.936,9737.212,14512.851,2591.479,0.004,452.959,574.865
276,348,710812.0,0.004,0.0,88333.23,1755.45,472.936,9737.212,14512.851,2591.479,0.004,452.959,574.865
276,348,847193.0,574.865,0.0,88333.23,1755.45,472.936,9737.212,14512.851,2591.479,0.004,452.959,574.865
276,348,847330.0,2591.479,0.0,88333.23,1755.45,472.936,9737.212,14512.851,2591.479,0.004,452.959,574.865
276,348,852520.0,472.936,0.0,88333.23,1755.45,472.936,9737.212,14512.851,2591.479,0.004,452.959,574.865
276,348,854211.0,1755.45,0.0,88333.23,1755.45,472.936,9737.212,14512.851,2591.479,0.004,452.959,574.865
276,348,870323.0,14512.851,0.0,88333.23,1755.45,472.936,9737.212,14512.851,2591.479,0.004,452.959,574.865
76,842,270900.0,7094114.215,7094114.215,1387112.83,72.1,195.755,8195.0,621.209,149.976,3.902,818.801,16.999
76,842,271000.0,1387112.83,7094114.215,1387112.83,72.1,195.755,8195.0,621.209,149.976,3.902,818.801,16.999
76,842,300290.0,818.801,7094114.215,1387112.83,72.1,195.755,8195.0,621.209,149.976,3.902,818.801,16.999
76,842,300490.0,8195.0,7094114.215,1387112.83,72.1,195.755,8195.0,621.209,149.976,3.902,818.801,16.999
76,842,710812.0,3.902,7094114.215,1387112.83,72.1,195.755,8195.0,621.209,149.976,3.902,818.801,16.999
76,842,847193.0,16.999,7094114.215,1387112.83,72.1,195.755,8195.0,621.209,149.976,3.902,818.801,16.999
76,842,847330.0,149.976,7094114.215,1387112.83,72.1,195.755,8195.0,621.209,149.976,3.902,818.801,16.999
76,842,852520.0,195.755,7094114.215,1387112.83,72.1,195.755,8195.0,621.209,149.976,3.902,818.801,16.999
76,842,854211.0,72.1,7094114.215,1387112.83,72.1,195.755,8195.0,621.209,149.976,3.902,818.801,16.999
76,842,870323.0,621.209,7094114.215,1387112.83,72.1,195.755,8195.0,621.209,149.976,3.902,818.801,16.999
360,156,270900.0,442596.274,442596.274,175358.722,11.408,7.582,0.818,61.238,5522.769,0.053,0.389,3.805
360,156,271000.0,175358.722,442596.274,175358.722,11.408,7.582,0.818,61.238,5522.769,0.053,0.389,3.805
360,156,300290.0,0.389,442596.274,175358.722,11.408,7.582,0.818,61.238,5522.769,0.053,0.389,3.805
360,156,300490.0,0.818,442596.274,175358.722,11.408,7.582,0.818,61.238,5522.769,0.053,0.389,3.805
360,156,710812.0,0.053,442596.274,175358.722,11.408,7.582,0.818,61.238,5522.769,0.053,0.389,3.805
360,156,847193.0,3.805,442596.274,175358.722,11.408,7.582,0.818,61.238,5522.769,0.053,0.389,3.805
360,156,847330.0,5522.769,442596.274,175358.722,11.408,7.582,0.818,61.238,5522.769,0.053,0.389,3.805
360,156,852520.0,7.582,442596.274,175358.722,11.408,7.582,0.818,61.238,5522.769,0.053,0.389,3.805
360,156,854211.0,11.408,442596.274,175358.722,11.408,7.582,0.818,61.238,5522.769,0.053,0.389,3.805
360,156,870323.0,61.238,442596.274,175358.722,11.408,7.582,0.818,61.238,5522.769,0.053,0.389,3.805
724,620,270900.0,120010.214,120010.214,1326976.816,636.437,470.356,15190.83,1309.851,3764.526,0.003,431.902,602.746
724,620,271000.0,1326976.816,120010.214,1326976.816,636.437,470.356,15190.83,1309.851,3764.526,0.003,431.902,602.746
724,620,300290.0,431.902,120010.214,1326976.816,636.437,470.356,15190.83,1309.851,3764.526,0.003,431.902,602.746
724,620,300490.0,15190.83,120010.214,1326976.816,636.437,470.356,15190.83,1309.851,3764.526,0.003,431.902,602.746
724,620,710812.0,0.003,120010.214,1326976.816,636.437,470.356,15190.83,1309.851,3764.526,0.003,431.902,602.746
724,620,847193.0,602.746,120010.214,1326976.816,636.437,470.356,15190.83,1309.851,3764.526,0.003,431.902,602.746
724,620,847330.0,3764.526,120010.214,1326976.816,636.437,470.356,15190.83,1309.851,3764.526,0.003,431.902,602.746
724,620,852520.0,470.356,120010.214,1326976.816,636.437,470.356,15190.83,1309.851,3764.526,0.003,431.902,602.746
724,620,854211.0,636.437,120010.214,1326976.816,636.437,470.356,15190.83,1309.851,3764.526,0.003,431.902,602.746
724,620,870323.0,1309.851,120010.214,1326976.816,636.437,470.356,15190.83,1309.851,3764.526,0.003,431.902,602.746
826,156,270900.0,8591198.618,8591198.618,1765.473,88.991,223.958,1270.087,311983.204,1855.804,0.035,30.697,104.107
826,156,271000.0,1765.473,8591198.618,1765.473,88.991,223.958,1270.087,311983.204,1855.804,0.035,30.697,104.107
826,156,300290.0,30.697,8591198.618,1765.473,88.991,223.958,1270.087,311983.204,1855.804,0.035,30.697,104.107
826,156,300490.0,1270.087,8591198.618,1765.473,88.991,223.958,1270.087,311983.204,1855.804,0.035,30.697,104.107
826,156,710812.0,0.035,8591198.618,1765.473,88.991,223.958,1270.087,311983.204,1855.804,0.035,30.697,104.107
826,156,847193.0,104.107,8591198.618,1765.473,88.991,223.958,1270.087,311983.204,1855.804,0.035,30.697,104.107
826,156,847330.0,1855.804,8591198.618,1765.473,88.991,223.958,1270.087,311983.204,1855.804,0.035,30.697,104.107
826,156,852520.0,223.958,8591198.618,1765.473,88.991,223.958,1270.087,311983.204,1855.804,0.035,30.697,104.107
826,156,854211.0,88.991,8591198.618,1765.473,88.991,223.958,1270.087,311983.204,1855.804,0.035,30.697,104.107
826,156,870323.0,311983.204,8591198.618,1765.473,88.991,223.958,1270.087,311983.204,1855.804,0.035,30.697,104.107
826,372,270900.0,900723.823,900723.823,2966556.15,452.71,1169.211,15180.147,7472.434,5437.717,0.013,955.817,1124.627
826,372,271000.0,2966556.15,900723.823,2966556.15,452.71,1169.211,15180.147,7472.434,5437.717,0.013,955.817,1124.627
826,372,300290.0,955.817,900723.823,2966556.15,452.71,1169.211,15180.147,7472.434,5437.717,0.013,955.817,1124.627
826,372,300490.0,15180.147,900723.823,2966556.15,452.71,1169.211,15180.147,7472.434,5437.717,0.013,955.817,1124.627
826,372,710812.0,0.013,900723.823,2966556.15,452.71,1169.211,15180.147,7472.434,5437.717,0.013,955.817,1124.627
826,372,847193.0,1124.627,900723.823,2966556.15,452.71,1169.211,15180.147,7472.434,5437.717,0.013,955.817,1124.627
826,372,847330.0,5437.717,900723.823,2966556.15,452.71,1169.211,15180.147,7472.434,5437.717,0.013,955.817,1124.627
826,372,852520.0,1169.211,900723.823,2966556.15,452.71,1169.211,15180.147,7472.434,5437.717,0.013,955.817,1124.627
826,372,854211.0,452.71,900723.823,2966556.15,452.71,1169.211,15180.147,7472.434,5437.717,0.013,955.817,1124.627
826,372,870323.0,7472.434,900723.823,2966556.15,452.71,1169.211,15180.147,7472.434,5437.717,0.013,955.817,1124.627
152,156,271000.0,29523.991,0.0,29523.991,0.003,0.137,0.0,5.56,1.346,0.0,0.001,0.001
152,156,300290.0,0.001,0.0,29523.991,0.003,0.137,0.0,5.56,1.346,0.0,0.001,0.001
152,156,847193.0,0.001,0.0,29523.991,0.003,0.137,0.0,5.56,1.346,0.0,0.001,0.001
152,156,847330.0,1.346,0.0,29523.991,0.003,0.137,0.0,5.56,1.346,0.0,0.001,0.001
152,156,852520.0,0.137,0.0,29523.991,0.003,0.137,0.0,5.56,1.346,0.0,0.001,0.001
152,156,854211.0,0.003,0.0,29523.991,0.003,0.137,0.0,5.56,1.346,0.0,0.001,0.001
152,156,870323.0,5.56,0.0,29523.991,0.003,0.137,0.0,5.56,1.346,0.0,0.001,0.001
528,842,271000.0,4687887.993,0.0,4687887.993,123.443,1291.396,669.146,35785.451,1537.972,0.002,287.407,153.103
528,842,300290.0,287.407,0.0,4687887.993,123.443,1291.396,669.146,35785.451,1537.972,0.002,287.407,153.103
528,842,300490.0,669.146,0.0,4687887.993,123.443,1291.396,669.146,35785.451,1537.972,0.002,287.407,153.103
528,842,710812.0,0.002,0.0,4687887.993,123.443,1291.396,669.146,35785.451,1537.972,0.002,287.407,153.103
528,842,847193.0,153.103,0.0,4687887.993,123.443,1291.396,669.146,35785.451,1537.972,0.002,287.407,153.103
528,842,847330.0,1537.972,0.0,4687887.993,123.443,1291.396,669.146,35785.451,1537.972,0.002,287.407,153.103
528,842,852520.0,1291.396,0.0,4687887.993,123.443,1291.396,669.146,35785.451,1537.972,0.002,287.407,153.103
528,842,854211.0,123.443,0.0,4687887.993,123.443,1291.396,669.146,35785.451,1537.972,0.002,287.407,153.103
528,842,870323.0,35785.451,0.0,4687887.993,123.443,1291.396,669.146,35785.451,1537.972,0.002,287.407,153.103
764,392,270900.0,0.424,0.424,158390.069,688.442,1104.118,4822.334,246.759,25052.579,0.95,5.014,1.946
764,392,271000.0,158390.069,0.424,158390.069,688.442,1104.118,4822.334,246.759,25052.579,0.95,5.014,1.946
764,392,300290.0,5.014,0.424,158390.069,688.442,1104.118,4822.334,246.759,25052.579,0.95,5.014,1.946
764,392,300490.0,4822.334,0.424,158390.069,688.442,1104.118,4822.334,246.759,25052.579,0.95,5.014,1.946
764,392,710812.0,0.95,0.424,158390.069,688.442,1104.118,4822.334,246.759,25052.579,0.95,5.014,1.946
764,392,847193.0,1.946,0.424,158390.069,688.442,1104.118,4822.334,246.759,25052.579,0.95,5.014,1.946
764,392,847330.0,25052.579,0.424,158390.069,688.442,1104.118,4822.334,246.759,25052.579,0.95,5.014,1.946
764,392,852520.0,1104.118,0.424,158390.069,688.442,1104.118,4822.334,246.759,25052.579,0.95,5.014,1.946
764,392,854211.0,688.442,0.424,158390.069,688.442,1104.118,4822.334,246.759,25052.579,0.95,5.014,1.946
764,392,870323.0,246.759,0.424,158390.069,688.442,1104.118,4822.334,246.759,25052.579,0.95,5.014,1.946
702,842,270900.0,0.01,0.01,1079985.771,2574.276,1867.452,1793.898,1.91,3576.887,0.074,409.645,135.274
702,842,271000.0,1079985.771,0.01,1079985.771,2574.276,1867.452,1793.898,1.91,3576.887,0.074,409.645,135.274
702,842,300290.0,409.645,0.01,1079985.771,2574.276,1867.452,1793.898,1.91,3576.887,0.074,409.645,135.274
702,842,300490.0,1793.898,0.01,1079985.771,2574.276,1867.452,1793.898,1.91,3576.887,0.074,409.645,135.274
702,842,710812.0,0.074,0.01,1079985.771,2574.276,1867.452,1793.898,1.91,3576.887,0.074,409.645,135.274
702,842,847193.0,135.274,0.01,1079985.771,2574.276,1867.452,1793.898,1.91,3576.887,0.074,409.645,135.274
702,842,847330.0,3576.887,0.01,1079985.771,2574.276,1867.452,1793.898,1.91,3576.887,0.074,409.645,135.274
702,842,852520.0,1867.452,0.01,1079985.771,2574.276,1867.452,1793.898,1.91,3576.887,0.074,409.645,135.274
702,842,854211.0,2574.276,0.01,1079985.771,2574.276,1867.452,1793.898,1.91,3576.887,0.074,409.645,135.274
702,842,870323.0,1.91,0.01,1079985.771,2574.276,1867.452,1793.898,1.91,3576.887,0.074,409.645,135.274
784,392,270900.0,37265060.0,37265060.0,3550382.67,0.018,0.886,0.0,251.918,3.643,0.019,0.0,10.28
784,392,271000.0,3550382.67,37265060.0,3550382.67,0.018,0.886,0.0,251.918,3.643,0.019,0.0,10.28
784,392,710812.0,0.019,37265060.0,3550382.67,0.018,0.886,0.0,251.918,3.643,0.019,0.0,10.28
784,392,847193.0,10.28,37265060.0,3550382.67,0.018,0.886,0.0,251.918,3.643,0.019,0.0,10.28
784,392,847330.0,3.643,37265060.0,3550382.67,0.018,0.886,0.0,251.918,3.643,0.019,0.0,10.28
784,392,852520.0,0.886,37265060.0,3550382.67,0.018,0.886,0.0,251.918,3.643,0.019,0.0,10.28
784,392,854211.0,0.018,37265060.0,3550382.67,0.018,0.886,0.0,251.918,3.643,0.019,0.0,10.28
784,392,870323.0,251.918,37265060.0,3550382.67,0.018,0.886,0.0,251.918,3.643,0.019,0.0,10.28
24,156,270900.0,47387600.0,47387600.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0
24,156,847330.0,0.004,47387600.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0
24,156,852520.0,0.0,47387600.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0
24,156,854211.0,0.0,47387600.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0
702,360,270900.0,146888.815,146888.815,15638040.225,757.191,1309.521,3243.441,1366.645,6068.818,7.925,10.025,411.731
702,360,271000.0,15638040.225,146888.815,15638040.225,757.191,1309.521,3243.441,1366.645,6068.818,7.925,10.025,411.731
702,360,300290.0,10.025,146888.815,15638040.225,757.191,1309.521,3243.441,1366.645,6068.818,7.925,10.025,411.731
702,360,300490.0,3243.441,146888.815,15638040.225,757.191,1309.521,3243.441,1366.645,6068.818,7.925,10.025,411.731
702,360,710812.0,7.925,146888.815,15638040.225,757.191,1309.521,3243.441,1366.645,6068.818,7.925,10.025,411.731
702,360,847193.0,411.731,146888.815,15638040.225,757.191,1309.521,3243.441,1366.645,6068.818,7.925,10.025,411.731
702,360,847330.0,6068.818,146888.815,15638040.225,757.191,1309.521,3243.441,1366.645,6068.818,7.925,10.025,411.731
702,360,852520.0,1309.521,146888.815,15638040.225,757.191,1309.521,3243.441,1366.645,6068.818,7.925,10.025,411.731
702,360,854211.0,757.191,146888.815,15638040.225,757.191,1309.521,3243.441,1366.645,6068.818,7.925,10.025,411.731
702,360,870323.0,1366.645,146888.815,15638040.225,757.191,1309.521,3243.441,1366.645,6068.818,7.925,10.025,411.731
344,156,271000.0,97237.674,0.0,97237.674,118.087,1400.302,31696.534,2770.249,31656.949,122.103,7.467,805.771
344,156,300290.0,7.467,0.0,97237.674,118.087,1400.302,31696.534,2770.249,31656.949,122.103,7.467,805.771
344,156,300490.0,31696.534,0.0,97237.674,118.087,1400.302,31696.534,2770.249,31656.949,122.103,7.467,805.771
344,156,710812.0,122.103,0.0,97237.674,118.087,1400.302,31696.534,2770.249,31656.949,122.103,7.467,805.771
344,156,847193.0,805.771,0.0,97237.674,118.087,1400.302,31696.534,2770.249,31656.949,122.103,7.467,805.771
344,156,847330.0,31656.949,0.0,97237.674,118.087,1400.302,31696.534,2770.249,31656.949,122.103,7.467,805.771
344,156,852520.0,1400.302,0.0,97237.674,118.087,1400.302,31696.534,2770.249,31656.949,122.103,7.467,805.771
344,156,854211.0,118.087,0.0,97237.674,118.087,1400.302,31696.534,2770.249,31656.949,122.103,7.467,805.771
344,156,870323.0,2770.249,0.0,97237.674,118.087,1400.302,31696.534,2770.249,31656.949,122.103,7.467,805.771
682,410,270900.0,43598170.0,43598170.0,2320910.742,0.015,0.085,0.255,7.913,0.089,0.0,0.0,0.04
682,410,271000.0,2320910.742,43598170.0,2320910.742,0.015,0.085,0.255,7.913,0.089,0.0,0.0,0.04
682,410,300490.0,0.255,43598170.0,2320910.742,0.015,0.085,0.255,7.913,0.089,0.0,0.0,0.04
682,410,847193.0,0.04,43598170.0,2320910.742,0.015,0.085,0.255,7.913,0.089,0.0,0.0,0.04
682,410,847330.0,0.089,43598170.0,2320910.742,0.015,0.085,0.255,7.913,0.089,0.0,0.0,0.04
682,410,852520.0,0.085,43598170.0,2320910.742,0.015,0.085,0.255,7.913,0.089,0.0,0.0,0.04
682,410,854211.0,0.015,43598170.0,2320910.742,0.015,0.085,0.255,7.913,0.089,0.0,0.0,0.04
682,410,870323.0,7.913,43598170.0,2320910.742,0.015,0.085,0.255,7.913,0.089,0.0,0.0,0.04
643,276,270900.0,23608827.527,23608827.527,6269443.303,1.44,9.667,73.642,102.515,15.679,0.0,61.086,0.627
643,276,271000.0,6269443.303,23608827.527,6269443.303,1.44,9.667,73.642,102.515,15.679,0.0,61.086,0.627
643,276,300290.0,61.086,23608827.527,6269443.303,1.44,9.667,73.642,102.515,15.679,0.0,61.086,0.627
