i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
36,764,847193.0,0.24,402598.358,4982.316,6936.71,41.716,0.239,29.159,224.809,71.558,14.11,0.24
36,764,847330.0,41.716,402598.358,4982.316,6936.71,41.716,0.239,29.159,224.809,71.558,14.11,0.24
36,764,852520.0,71.558,402598.358,4982.316,6936.71,41.716,0.239,29.159,224.809,71.558,14.11,0.24
36,764,854211.0,0.239,402598.358,4982.316,6936.71,41.716,0.239,29.159,224.809,71.558,14.11,0.24
36,764,870323.0,4982.316,402598.358,4982.316,6936.71,41.716,0.239,29.159,224.809,71.558,14.11,0.24
36,764,870324.0,29.159,402598.358,4982.316,6936.71,41.716,0.239,29.159,224.809,71.558,14.11,0.24
36,764,880240.0,14.11,402598.358,4982.316,6936.71,41.716,0.239,29.159,224.809,71.558,14.11,0.24
152,826,271000.0,0.946,0.0,0.0,0.946,0.08,0.001,0.0,0.061,0.047,0.0,0.0
152,826,300490.0,0.061,0.0,0.0,0.946,0.08,0.001,0.0,0.061,0.047,0.0,0.0
152,826,847330.0,0.08,0.0,0.0,0.946,0.08,0.001,0.0,0.061,0.047,0.0,0.0
152,826,852520.0,0.047,0.0,0.0,0.946,0.08,0.001,0.0,0.061,0.047,0.0,0.0
152,826,854211.0,0.001,0.0,0.0,0.946,0.08,0.001,0.0,0.061,0.047,0.0,0.0
360,724,847193.0,2.649,0.0,0.0,0.0,15.6,1.078,0.0,0.0,0.0,0.0,2.649
360,724,847330.0,15.6,0.0,0.0,0.0,15.6,1.078,0.0,0.0,0.0,0.0,2.649
360,724,854211.0,1.078,0.0,0.0,0.0,15.6,1.078,0.0,0.0,0.0,0.0,2.649
608,764,271000.0,10420.424,0.0,420.82,10420.424,1607.589,93.287,0.0,1467.502,17.874,0.0,16.074
608,764,300490.0,1467.502,0.0,420.82,10420.424,1607.589,93.287,0.0,1467.502,17.874,0.0,16.074
608,764,847193.0,16.074,0.0,420.82,10420.424,1607.589,93.287,0.0,1467.502,17.874,0.0,16.074
608,764,847330.0,1607.589,0.0,420.82,10420.424,1607.589,93.287,0.0,1467.502,17.874,0.0,16.074
608,764,852520.0,17.874,0.0,420.82,10420.424,1607.589,93.287,0.0,1467.502,17.874,0.0,16.074
608,764,854211.0,93.287,0.0,420.82,10420.424,1607.589,93.287,0.0,1467.502,17.874,0.0,16.074
608,764,870323.0,420.82,0.0,420.82,10420.424,1607.589,93.287,0.0,1467.502,17.874,0.0,16.074
36,458,270900.0,41199.0,41199.0,1696.847,3696.615,262.512,0.914,99.314,1294.927,1.247,0.0,12.715
36,458,271000.0,3696.615,41199.0,1696.847,3696.615,262.512,0.914,99.314,1294.927,1.247,0.0,12.715
36,458,300490.0,1294.927,41199.0,1696.847,3696.615,262.512,0.914,99.314,1294.927,1.247,0.0,12.715
36,458,847193.0,12.715,41199.0,1696.847,3696.615,262.512,0.914,99.314,1294.927,1.247,0.0,12.715
36,458,847330.0,262.512,41199.0,1696.847,3696.615,262.512,0.914,99.314,1294.927,1.247,0.0,12.715
36,458,852520.0,1.247,41199.0,1696.847,3696.615,262.512,0.914,99.314,1294.927,1.247,0.0,12.715
36,458,854211.0,0.914,41199.0,1696.847,3696.615,262.512,0.914,99.314,1294.927,1.247,0.0,12.715
36,458,870323.0,1696.847,41199.0,1696.847,3696.615,262.512,0.914,99.314,1294.927,1.247,0.0,12.715
36,458,870324.0,99.314,41199.0,1696.847,3696.615,262.512,0.914,99.314,1294.927,1.247,0.0,12.715
724,76,271000.0,26031.459,0.0,167.934,26031.459,70.312,3.401,2.9,305.646,13.543,0.0,15.16
724,76,300490.0,305.646,0.0,167.934,26031.459,70.312,3.401,2.9,305.646,13.543,0.0,15.16
724,76,847193.0,15.16,0.0,167.934,26031.459,70.312,3.401,2.9,305.646,13.543,0.0,15.16
724,76,847330.0,70.312,0.0,167.934,26031.459,70.312,3.401,2.9,305.646,13.543,0.0,15.16
724,76,852520.0,13.543,0.0,167.934,26031.459,70.312,3.401,2.9,305.646,13.543,0.0,15.16
724,76,854211.0,3.401,0.0,167.934,26031.459,70.312,3.401,2.9,305.646,13.543,0.0,15.16
724,76,870323.0,167.934,0.0,167.934,26031.459,70.312,3.401,2.9,305.646,13.543,0.0,15.16
724,76,870324.0,2.9,0.0,167.934,26031.459,70.312,3.401,2.9,305.646,13.543,0.0,15.16
360,764,270900.0,487728.392,487728.392,172.289,26283.229,276.798,46.939,0.0,127.086,0.066,0.0,6.652
360,764,271000.0,26283.229,487728.392,172.289,26283.229,276.798,46.939,0.0,127.086,0.066,0.0,6.652
360,764,300490.0,127.086,487728.392,172.289,26283.229,276.798,46.939,0.0,127.086,0.066,0.0,6.652
360,764,847193.0,6.652,487728.392,172.289,26283.229,276.798,46.939,0.0,127.086,0.066,0.0,6.652
360,764,847330.0,276.798,487728.392,172.289,26283.229,276.798,46.939,0.0,127.086,0.066,0.0,6.652
360,764,852520.0,0.066,487728.392,172.289,26283.229,276.798,46.939,0.0,127.086,0.066,0.0,6.652
360,764,854211.0,46.939,487728.392,172.289,26283.229,276.798,46.939,0.0,127.086,0.066,0.0,6.652
360,764,870323.0,172.289,487728.392,172.289,26283.229,276.798,46.939,0.0,127.086,0.066,0.0,6.652
784,702,270900.0,3697978.88,3697978.88,33.016,3316888.832,25.786,3.683,11.663,2.815,16.143,0.0,3.294
784,702,271000.0,3316888.832,3697978.88,33.016,3316888.832,25.786,3.683,11.663,2.815,16.143,0.0,3.294
784,702,300490.0,2.815,3697978.88,33.016,3316888.832,25.786,3.683,11.663,2.815,16.143,0.0,3.294
784,702,847193.0,3.294,3697978.88,33.016,3316888.832,25.786,3.683,11.663,2.815,16.143,0.0,3.294
784,702,847330.0,25.786,3697978.88,33.016,3316888.832,25.786,3.683,11.663,2.815,16.143,0.0,3.294
784,702,852520.0,16.143,3697978.88,33.016,3316888.832,25.786,3.683,11.663,2.815,16.143,0.0,3.294
784,702,854211.0,3.683,3697978.88,33.016,3316888.832,25.786,3.683,11.663,2.815,16.143,0.0,3.294
784,702,870323.0,33.016,3697978.88,33.016,3316888.832,25.786,3.683,11.663,2.815,16.143,0.0,3.294
784,702,870324.0,11.663,3697978.88,33.016,3316888.832,25.786,3.683,11.663,2.815,16.143,0.0,3.294
344,528,300490.0,4.031,0.0,3.189,0.0,4845.836,1.128,0.0,4.031,4.237,0.0,370.912
344,528,847193.0,370.912,0.0,3.189,0.0,4845.836,1.128,0.0,4.031,4.237,0.0,370.912
344,528,847330.0,4845.836,0.0,3.189,0.0,4845.836,1.128,0.0,4.031,4.237,0.0,370.912
344,528,852520.0,4.237,0.0,3.189,0.0,4845.836,1.128,0.0,4.031,4.237,0.0,370.912
344,528,854211.0,1.128,0.0,3.189,0.0,4845.836,1.128,0.0,4.031,4.237,0.0,370.912
344,528,870323.0,3.189,0.0,3.189,0.0,4845.836,1.128,0.0,4.031,4.237,0.0,370.912
398,60,270900.0,8040423.8,8040423.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,392,271000.0,107.537,0.0,7666.762,107.537,23.916,0.181,13.616,24.664,0.091,0.0,1.547
724,392,300490.0,24.664,0.0,7666.762,107.537,23.916,0.181,13.616,24.664,0.091,0.0,1.547
724,392,847193.0,1.547,0.0,7666.762,107.537,23.916,0.181,13.616,24.664,0.091,0.0,1.547
724,392,847330.0,23.916,0.0,7666.762,107.537,23.916,0.181,13.616,24.664,0.091,0.0,1.547
724,392,852520.0,0.091,0.0,7666.762,107.537,23.916,0.181,13.616,24.664,0.091,0.0,1.547
724,392,854211.0,0.181,0.0,7666.762,107.537,23.916,0.181,13.616,24.664,0.091,0.0,1.547
724,392,870323.0,7666.762,0.0,7666.762,107.537,23.916,0.181,13.616,24.664,0.091,0.0,1.547
724,392,870324.0,13.616,0.0,7666.762,107.537,23.916,0.181,13.616,24.664,0.091,0.0,1.547
414,702,270900.0,5832842.752,5832842.752,0.0,2536274.176,0.045,0.0,0.0,0.0,0.007,0.0,0.0
414,702,271000.0,2536274.176,5832842.752,0.0,2536274.176,0.045,0.0,0.0,0.0,0.007,0.0,0.0
414,702,847330.0,0.045,5832842.752,0.0,2536274.176,0.045,0.0,0.0,0.0,0.007,0.0,0.0
414,702,852520.0,0.007,5832842.752,0.0,2536274.176,0.045,0.0,0.0,0.0,0.007,0.0,0.0
764,608,271000.0,207250.933,0.0,45.575,207250.933,983.936,15.456,0.04,446.709,0.198,0.0,15.563
764,608,300490.0,446.709,0.0,45.575,207250.933,983.936,15.456,0.04,446.709,0.198,0.0,15.563
764,608,847193.0,15.563,0.0,45.575,207250.933,983.936,15.456,0.04,446.709,0.198,0.0,15.563
764,608,847330.0,983.936,0.0,45.575,207250.933,983.936,15.456,0.04,446.709,0.198,0.0,15.563
764,608,852520.0,0.198,0.0,45.575,207250.933,983.936,15.456,0.04,446.709,0.198,0.0,15.563
764,608,854211.0,15.456,0.0,45.575,207250.933,983.936,15.456,0.04,446.709,0.198,0.0,15.563
764,608,870323.0,45.575,0.0,45.575,207250.933,983.936,15.456,0.04,446.709,0.198,0.0,15.563
764,608,870324.0,0.04,0.0,45.575,207250.933,983.936,15.456,0.04,446.709,0.198,0.0,15.563
40,56,271000.0,20220.674,0.0,1580.153,20220.674,33.431,3.381,996.504,94.954,37.901,0.0,11.253
40,56,300490.0,94.954,0.0,1580.153,20220.674,33.431,3.381,996.504,94.954,37.901,0.0,11.253
40,56,847193.0,11.253,0.0,1580.153,20220.674,33.431,3.381,996.504,94.954,37.901,0.0,11.253
40,56,847330.0,33.431,0.0,1580.153,20220.674,33.431,3.381,996.504,94.954,37.901,0.0,11.253
40,56,852520.0,37.901,0.0,1580.153,20220.674,33.431,3.381,996.504,94.954,37.901,0.0,11.253
40,56,854211.0,3.381,0.0,1580.153,20220.674,33.431,3.381,996.504,94.954,37.901,0.0,11.253
40,56,870323.0,1580.153,0.0,1580.153,20220.674,33.431,3.381,996.504,94.954,37.901,0.0,11.253
40,56,870324.0,996.504,0.0,1580.153,20220.674,33.431,3.381,996.504,94.954,37.901,0.0,11.253
682,764,270900.0,4758757.888,4758757.888,0.0,1177357.87,0.043,0.002,0.0,0.0,0.002,0.0,0.0
682,764,271000.0,1177357.87,4758757.888,0.0,1177357.87,0.043,0.002,0.0,0.0,0.002,0.0,0.0
682,764,847330.0,0.043,4758757.888,0.0,1177357.87,0.043,0.002,0.0,0.0,0.002,0.0,0.0
682,764,852520.0,0.002,4758757.888,0.0,1177357.87,0.043,0.002,0.0,0.0,0.002,0.0,0.0
682,764,854211.0,0.002,4758757.888,0.0,1177357.87,0.043,0.002,0.0,0.0,0.002,0.0,0.0
760,276,270900.0,3737917.308,3737917.308,0.0,23187.6,0.132,0.1,1.6,0.0,0.05,0.0,0.1
760,276,271000.0,23187.6,3737917.308,0.0,23187.6,0.132,0.1,1.6,0.0,0.05,0.0,0.1
760,276,847193.0,0.1,3737917.308,0.0,23187.6,0.132,0.1,1.6,0.0,0.05,0.0,0.1
760,276,847330.0,0.132,3737917.308,0.0,23187.6,0.132,0.1,1.6,0.0,0.05,0.0,0.1
760,276,852520.0,0.05,3737917.308,0.0,23187.6,0.132,0.1,1.6,0.0,0.05,0.0,0.1
760,276,854211.0,0.1,3737917.308,0.0,23187.6,0.132,0.1,1.6,0.0,0.05,0.0,0.1
760,276,870324.0,1.6,3737917.308,0.0,23187.6,0.132,0.1,1.6,0.0,0.05,0.0,0.1
512,764,270900.0,6695101.291,6695101.291,249.3,0.0,0.02,0.0,32.94,0.0,0.0,0.0,0.0
512,764,847330.0,0.02,6695101.291,249.3,0.0,0.02,0.0,32.94,0.0,0.0,0.0,0.0
512,764,870323.0,249.3,6695101.291,249.3,0.0,0.02,0.0,32.94,0.0,0.0,0.0,0.0
512,764,870324.0,32.94,6695101.291,249.3,0.0,0.02,0.0,32.94,0.0,0.0,0.0,0.0
32,156,270900.0,136990.817,136990.817,0.0,0.0,0.006,0.0,0.0,2.581,0.0,0.0,0.053
32,156,300490.0,2.581,136990.817,0.0,0.0,0.006,0.0,0.0,2.581,0.0,0.0,0.053
32,156,847193.0,0.053,136990.817,0.0,0.0,0.006,0.0,0.0,2.581,0.0,0.0,0.053
32,156,847330.0,0.006,136990.817,0.0,0.0,0.006,0.0,0.0,2.581,0.0,0.0,0.053
372,752,271000.0,15.0,0.0,1.25,15.0,1895.376,17.666,0.0,7100.907,11.785,0.0,65.429
372,752,300490.0,7100.907,0.0,1.25,15.0,1895.376,17.666,0.0,7100.907,11.785,0.0,65.429
372,752,847193.0,65.429,0.0,1.25,15.0,1895.376,17.666,0.0,7100.907,11.785,0.0,65.429
372,752,847330.0,1895.376,0.0,1.25,15.0,1895.376,17.666,0.0,7100.907,11.785,0.0,65.429
372,752,852520.0,11.785,0.0,1.25,15.0,1895.376,17.666,0.0,7100.907,11.785,0.0,65.429
372,752,854211.0,17.666,0.0,1.25,15.0,1895.376,17.666,0.0,7100.907,11.785,0.0,65.429
372,752,870323.0,1.25,0.0,1.25,15.0,1895.376,17.666,0.0,7100.907,11.785,0.0,65.429
710,528,270900.0,0.043,0.043,31.485,5191.509,36.477,3.449,10.468,29.969,0.11,0.0,8.41
710,528,271000.0,5191.509,0.043,31.485,5191.509,36.477,3.449,10.468,29.969,0.11,0.0,8.41
710,528,300490.0,29.969,0.043,31.485,5191.509,36.477,3.449,10.468,29.969,0.11,0.0,8.41
710,528,847193.0,8.41,0.043,31.485,5191.509,36.477,3.449,10.468,29.969,0.11,0.0,8.41
710,528,847330.0,36.477,0.043,31.485,5191.509,36.477,3.449,10.468,29.969,0.11,0.0,8.41
710,528,852520.0,0.11,0.043,31.485,5191.509,36.477,3.449,10.468,29.969,0.11,0.0,8.41
710,528,854211.0,3.449,0.043,31.485,5191.509,36.477,3.449,10.468,29.969,0.11,0.0,8.41
710,528,870323.0,31.485,0.043,31.485,5191.509,36.477,3.449,10.468,29.969,0.11,0.0,8.41
710,528,870324.0,10.468,0.043,31.485,5191.509,36.477,3.449,10.468,29.969,0.11,0.0,8.41
208,724,271000.0,33358.488,0.0,171.167,33358.488,58.902,0.531,0.0,93.886,28.718,0.0,17.21
208,724,300490.0,93.886,0.0,171.167,33358.488,58.902,0.531,0.0,93.886,28.718,0.0,17.21
208,724,847193.0,17.21,0.0,171.167,33358.488,58.902,0.531,0.0,93.886,28.718,0.0,17.21
208,724,847330.0,58.902,0.0,171.167,33358.488,58.902,0.531,0.0,93.886,28.718,0.0,17.21
208,724,852520.0,28.718,0.0,171.167,33358.488,58.902,0.531,0.0,93.886,28.718,0.0,17.21
208,724,854211.0,0.531,0.0,171.167,33358.488,58.902,0.531,0.0,93.886,28.718,0.0,17.21
208,724,870323.0,171.167,0.0,171.167,33358.488,58.902,0.531,0.0,93.886,28.718,0.0,17.21
348,56,271000.0,69.5,0.0,3.771,69.5,247.463,5.681,0.0,5.963,234.965,0.0,886.975
348,56,300490.0,5.963,0.0,3.771,69.5,247.463,5.681,0.0,5.963,234.965,0.0,886.975
348,56,847193.0,886.975,0.0,3.771,69.5,247.463,5.681,0.0,5.963,234.965,0.0,886.975
348,56,847330.0,247.463,0.0,3.771,69.5,247.463,5.681,0.0,5.963,234.965,0.0,886.975
348,56,852520.0,234.965,0.0,3.771,69.5,247.463,5.681,0.0,5.963,234.965,0.0,886.975
348,56,854211.0,5.681,0.0,3.771,69.5,247.463,5.681,0.0,5.963,234.965,0.0,886.975
348,56,870323.0,3.771,0.0,3.771,69.5,247.463,5.681,0.0,5.963,234.965,0.0,886.975
724,300,270900.0,18.745,18.745,15378.708,47922.275,71.819,6.823,0.0,955.773,1.108,0.0,0.052
724,300,271000.0,47922.275,18.745,15378.708,47922.275,71.819,6.823,0.0,955.773,1.108,0.0,0.052
724,300,300490.0,955.773,18.745,15378.708,47922.275,71.819,6.823,0.0,955.773,1.108,0.0,0.052
724,300,847193.0,0.052,18.745,15378.708,47922.275,71.819,6.823,0.0,955.773,1.108,0.0,0.052
724,300,847330.0,71.819,18.745,15378.708,47922.275,71.819,6.823,0.0,955.773,1.108,0.0,0.052
724,300,852520.0,1.108,18.745,15378.708,47922.275,71.819,6.823,0.0,955.773,1.108,0.0,0.052
724,300,854211.0,6.823,18.745,15378.708,47922.275,71.819,6.823,0.0,955.773,1.108,0.0,0.052
724,300,870323.0,15378.708,18.745,15378.708,47922.275,71.819,6.823,0.0,955.773,1.108,0.0,0.052
616,56,271000.0,76189.638,0.0,2.755,76189.638,15.678,0.009,1.972,10.4,0.0,0.0,1.384
616,56,300490.0,10.4,0.0,2.755,76189.638,15.678,0.009,1.972,10.4,0.0,0.0,1.384
616,56,847193.0,1.384,0.0,2.755,76189.638,15.678,0.009,1.972,10.4,0.0,0.0,1.384
616,56,847330.0,15.678,0.0,2.755,76189.638,15.678,0.009,1.972,10.4,0.0,0.0,1.384
616,56,854211.0,0.009,0.0,2.755,76189.638,15.678,0.009,1.972,10.4,0.0,0.0,1.384
616,56,870323.0,2.755,0.0,2.755,76189.638,15.678,0.009,1.972,10.4,0.0,0.0,1.384
616,56,870324.0,1.972,0.0,2.755,76189.638,15.678,0.009,1.972,10.4,0.0,0.0,1.384
344,784,271000.0,1109.05,0.0,282.035,1109.05,1010.097,0.96,121.312,6.813,259.164,0.0,37.217
344,784,300490.0,6.813,0.0,282.035,1109.05,1010.097,0.96,121.312,6.813,259.164,0.0,37.217
344,784,847193.0,37.217,0.0,282.035,1109.05,1010.097,0.96,121.312,6.813,259.164,0.0,37.217
344,784,847330.0,1010.097,0.0,282.035,1109.05,1010.097,0.96,121.312,6.813,259.164,0.0,37.217
344,784,852520.0,259.164,0.0,282.035,1109.05,1010.097,0.96,121.312,6.813,259.164,0.0,37.217
344,784,854211.0,0.96,0.0,282.035,1109.05,1010.097,0.96,121.312,6.813,259.164,0.0,37.217
344,784,870323.0,282.035,0.0,282.035,1109.05,1010.097,0.96,121.312,6.813,259.164,0.0,37.217
344,784,870324.0,121.312,0.0,282.035,1109.05,1010.097,0.96,121.312,6.813,259.164,0.0,37.217
682,360,270900.0,5237155.0,5237155.0,0.0,240099.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,360,271000.0,240099.61,5237155.0,0.0,240099.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,56,271000.0,179905.393,0.0,1389.632,179905.393,9.486,0.136,13.908,4.368,235.542,0.0,0.065
246,56,300490.0,4.368,0.0,1389.632,179905.393,9.486,0.136,13.908,4.368,235.542,0.0,0.065
246,56,847193.0,0.065,0.0,1389.632,179905.393,9.486,0.136,13.908,4.368,235.542,0.0,0.065
246,56,847330.0,9.486,0.0,1389.632,179905.393,9.486,0.136,13.908,4.368,235.542,0.0,0.065
246,56,852520.0,235.542,0.0,1389.632,179905.393,9.486,0.136,13.908,4.368,235.542,0.0,0.065
246,56,854211.0,0.136,0.0,1389.632,179905.393,9.486,0.136,13.908,4.368,235.542,0.0,0.065
246,56,870323.0,1389.632,0.0,1389.632,179905.393,9.486,0.136,13.908,4.368,235.542,0.0,0.065
246,56,870324.0,13.908,0.0,1389.632,179905.393,9.486,0.136,13.908,4.368,235.542,0.0,0.065
32,724,270900.0,91808.458,91808.458,7.713,6733.892,0.181,0.053,11.673,5.418,0.078,0.0,0.05
32,724,271000.0,6733.892,91808.458,7.713,6733.892,0.181,0.053,11.673,5.418,0.078,0.0,0.05
32,724,300490.0,5.418,91808.458,7.713,6733.892,0.181,0.053,11.673,5.418,0.078,0.0,0.05
32,724,847193.0,0.05,91808.458,7.713,6733.892,0.181,0.053,11.673,5.418,0.078,0.0,0.05
32,724,847330.0,0.181,91808.458,7.713,6733.892,0.181,0.053,11.673,5.418,0.078,0.0,0.05
32,724,852520.0,0.078,91808.458,7.713,6733.892,0.181,0.053,11.673,5.418,0.078,0.0,0.05
32,724,854211.0,0.053,91808.458,7.713,6733.892,0.181,0.053,11.673,5.418,0.078,0.0,0.05
32,724,870323.0,7.713,91808.458,7.713,6733.892,0.181,0.053,11.673,5.418,0.078,0.0,0.05
32,724,870324.0,11.673,91808.458,7.713,6733.892,0.181,0.053,11.673,5.418,0.078,0.0,0.05
704,36,270900.0,4948776.02,4948776.02,0.0,4604.474,8.381,0.0,0.0,0.0,0.175,0.0,0.001
704,36,271000.0,4604.474,4948776.02,0.0,4604.474,8.381,0.0,0.0,0.0,0.175,0.0,0.001
704,36,847193.0,0.001,4948776.02,0.0,4604.474,8.381,0.0,0.0,0.0,0.175,0.0,0.001
704,36,847330.0,8.381,4948776.02,0.0,4604.474,8.381,0.0,0.0,0.0,0.175,0.0,0.001
704,36,852520.0,0.175,4948776.02,0.0,4604.474,8.381,0.0,0.0,0.0,0.175,0.0,0.001
233,246,271000.0,22674.836,0.0,94.891,22674.836,12.693,6.252,9.29,0.03,1865.334,0.0,1.333
233,246,300490.0,0.03,0.0,94.891,22674.836,12.693,6.252,9.29,0.03,1865.334,0.0,1.333
233,246,847193.0,1.333,0.0,94.891,22674.836,12.693,6.252,9.29,0.03,1865.334,0.0,1.333
233,246,847330.0,12.693,0.0,94.891,22674.836,12.693,6.252,9.29,0.03,1865.334,0.0,1.333
233,246,852520.0,1865.334,0.0,94.891,22674.836,12.693,6.252,9.29,0.03,1865.334,0.0,1.333
233,246,854211.0,6.252,0.0,94.891,22674.836,12.693,6.252,9.29,0.03,1865.334,0.0,1.333
233,246,870323.0,94.891,0.0,94.891,22674.836,12.693,6.252,9.29,0.03,1865.334,0.0,1.333
233,246,870324.0,9.29,0.0,94.891,22674.836,12.693,6.252,9.29,0.03,1865.334,0.0,1.333
116,842,870323.0,0.81,0.0,0.81,0.0,0.0,0.0,1.678,0.0,0.0,0.0,0.0
116,842,870324.0,1.678,0.0,0.81,0.0,0.0,0.0,1.678,0.0,0.0,0.0,0.0
446,842,847330.0,4.888,0.0,0.0,0.0,4.888,0.298,0.0,0.0,0.0,0.0,0.0
446,842,854211.0,0.298,0.0,0.0,0.0,4.888,0.298,0.0,0.0,0.0,0.0,0.0
246,208,271000.0,205722.259,0.0,160.828,205722.259,14.704,0.52,0.0,31.213,549.935,0.0,2.247
246,208,300490.0,31.213,0.0,160.828,205722.259,14.704,0.52,0.0,31.213,549.935,0.0,2.247
246,208,847193.0,2.247,0.0,160.828,205722.259,14.704,0.52,0.0,31.213,549.935,0.0,2.247
246,208,847330.0,14.704,0.0,160.828,205722.259,14.704,0.52,0.0,31.213,549.935,0.0,2.247
246,208,852520.0,549.935,0.0,160.828,205722.259,14.704,0.52,0.0,31.213,549.935,0.0,2.247
246,208,854211.0,0.52,0.0,160.828,205722.259,14.704,0.52,0.0,31.213,549.935,0.0,2.247
246,208,870323.0,160.828,0.0,160.828,205722.259,14.704,0.52,0.0,31.213,549.935,0.0,2.247
246,724,271000.0,16018.131,0.0,440.564,16018.131,0.674,0.064,1.86,8.829,350.669,0.0,0.192
246,724,300490.0,8.829,0.0,440.564,16018.131,0.674,0.064,1.86,8.829,350.669,0.0,0.192
246,724,847193.0,0.192,0.0,440.564,16018.131,0.674,0.064,1.86,8.829,350.669,0.0,0.192
246,724,847330.0,0.674,0.0,440.564,16018.131,0.674,0.064,1.86,8.829,350.669,0.0,0.192
246,724,852520.0,350.669,0.0,440.564,16018.131,0.674,0.064,1.86,8.829,350.669,0.0,0.192
246,724,854211.0,0.064,0.0,440.564,16018.131,0.674,0.064,1.86,8.829,350.669,0.0,0.192
246,724,870323.0,440.564,0.0,440.564,16018.131,0.674,0.064,1.86,8.829,350.669,0.0,0.192
246,724,870324.0,1.86,0.0,440.564,16018.131,0.674,0.064,1.86,8.829,350.669,0.0,0.192
76,643,271000.0,0.104,0.0,0.0,0.104,0.004,0.005,0.0,0.0,0.002,0.0,0.0
76,643,847330.0,0.004,0.0,0.0,0.104,0.004,0.005,0.0,0.0,0.002,0.0,0.0
76,643,852520.0,0.002,0.0,0.0,0.104,0.004,0.005,0.0,0.0,0.002,0.0,0.0
76,643,854211.0,0.005,0.0,0.0,0.104,0.004,0.005,0.0,0.0,0.002,0.0,0.0
40,616,271000.0,8148.884,0.0,419.481,8148.884,81.962,43.024,376.849,229.758,3.445,0.0,21.907
40,616,300490.0,229.758,0.0,419.481,8148.884,81.962,43.024,376.849,229.758,3.445,0.0,21.907
40,616,847193.0,21.907,0.0,419.481,8148.884,81.962,43.024,376.849,229.758,3.445,0.0,21.907
40,616,847330.0,81.962,0.0,419.481,8148.884,81.962,43.024,376.849,229.758,3.445,0.0,21.907
40,616,852520.0,3.445,0.0,419.481,8148.884,81.962,43.024,376.849,229.758,3.445,0.0,21.907
40,616,854211.0,43.024,0.0,419.481,8148.884,81.962,43.024,376.849,229.758,3.445,0.0,21.907
40,616,870323.0,419.481,0.0,419.481,8148.884,81.962,43.024,376.849,229.758,3.445,0.0,21.907
40,616,870324.0,376.849,0.0,419.481,8148.884,81.962,43.024,376.849,229.758,3.445,0.0,21.907
682,724,270900.0,6083786.483,6083786.483,3.239,44548.271,0.0,0.0,3.0,0.008,1.194,0.0,0.007
682,724,271000.0,44548.271,6083786.483,3.239,44548.271,0.0,0.0,3.0,0.008,1.194,0.0,0.007
682,724,300490.0,0.008,6083786.483,3.239,44548.271,0.0,0.0,3.0,0.008,1.194,0.0,0.007
682,724,847193.0,0.007,6083786.483,3.239,44548.271,0.0,0.0,3.0,0.008,1.194,0.0,0.007
682,724,852520.0,1.194,6083786.483,3.239,44548.271,0.0,0.0,3.0,0.008,1.194,0.0,0.007
682,724,870323.0,3.239,6083786.483,3.239,44548.271,0.0,0.0,3.0,0.008,1.194,0.0,0.007
682,724,870324.0,3.0,6083786.483,3.239,44548.271,0.0,0.0,3.0,0.008,1.194,0.0,0.007
724,616,271000.0,279.591,0.0,9522.487,279.591,2.452,0.142,0.0,483.91,2.484,0.0,0.085
724,616,300490.0,483.91,0.0,9522.487,279.591,2.452,0.142,0.0,483.91,2.484,0.0,0.085
724,616,847193.0,0.085,0.0,9522.487,279.591,2.452,0.142,0.0,483.91,2.484,0.0,0.085
724,616,847330.0,2.452,0.0,9522.487,279.591,2.452,0.142,0.0,483.91,2.484,0.0,0.085
724,616,852520.0,2.484,0.0,9522.487,279.591,2.452,0.142,0.0,483.91,2.484,0.0,0.085
724,616,854211.0,0.142,0.0,9522.487,279.591,2.452,0.142,0.0,483.91,2.484,0.0,0.085
724,616,870323.0,9522.487,0.0,9522.487,279.591,2.452,0.142,0.0,483.91,2.484,0.0,0.085
76,862,271000.0,249.866,0.0,27541.17,249.866,0.654,0.106,2.015,322.91,90.333,0.0,0.011
76,862,300490.0,322.91,0.0,27541.17,249.866,0.654,0.106,2.015,322.91,90.333,0.0,0.011
76,862,847193.0,0.011,0.0,27541.17,249.866,0.654,0.106,2.015,322.91,90.333,0.0,0.011
76,862,847330.0,0.654,0.0,27541.17,249.866,0.654,0.106,2.015,322.91,90.333,0.0,0.011
76,862,852520.0,90.333,0.0,27541.17,249.866,0.654,0.106,2.015,322.91,90.333,0.0,0.011
76,862,854211.0,0.106,0.0,27541.17,249.866,0.654,0.106,2.015,322.91,90.333,0.0,0.011
76,862,870323.0,27541.17,0.0,27541.17,249.866,0.654,0.106,2.015,322.91,90.333,0.0,0.011
76,862,870324.0,2.015,0.0,27541.17,249.866,0.654,0.106,2.015,322.91,90.333,0.0,0.011
704,842,270900.0,1062795.642,1062795.642,0.0,184.834,0.134,0.0,0.0,0.0,0.054,0.0,0.062
704,842,271000.0,184.834,1062795.642,0.0,184.834,0.134,0.0,0.0,0.0,0.054,0.0,0.062
704,842,847193.0,0.062,1062795.642,0.0,184.834,0.134,0.0,0.0,0.0,0.054,0.0,0.062
704,842,847330.0,0.134,1062795.642,0.0,184.834,0.134,0.0,0.0,0.0,0.054,0.0,0.062
