i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
36,344,847120.0,264.436,0.0,89184.004,797.794,11.959,23.575,5.45,310.328,3.272,264.436,0.0
36,344,852520.0,310.328,0.0,89184.004,797.794,11.959,23.575,5.45,310.328,3.272,264.436,0.0
36,344,854211.0,23.575,0.0,89184.004,797.794,11.959,23.575,5.45,310.328,3.272,264.436,0.0
36,344,854219.0,3.272,0.0,89184.004,797.794,11.959,23.575,5.45,310.328,3.272,264.436,0.0
36,344,870323.0,11.959,0.0,89184.004,797.794,11.959,23.575,5.45,310.328,3.272,264.436,0.0
616,842,271000.0,94575.273,0.0,94575.273,320.522,21.942,2.785,0.0,8.783,2.382,4.444,0.0
616,842,300490.0,320.522,0.0,94575.273,320.522,21.942,2.785,0.0,8.783,2.382,4.444,0.0
616,842,847120.0,4.444,0.0,94575.273,320.522,21.942,2.785,0.0,8.783,2.382,4.444,0.0
616,842,852520.0,8.783,0.0,94575.273,320.522,21.942,2.785,0.0,8.783,2.382,4.444,0.0
616,842,854211.0,2.785,0.0,94575.273,320.522,21.942,2.785,0.0,8.783,2.382,4.444,0.0
616,842,854219.0,2.382,0.0,94575.273,320.522,21.942,2.785,0.0,8.783,2.382,4.444,0.0
616,842,870323.0,21.942,0.0,94575.273,320.522,21.942,2.785,0.0,8.783,2.382,4.444,0.0
616,40,271000.0,14357.909,0.0,14357.909,617.291,2107.49,6.515,0.108,40.693,0.033,82.773,0.0
616,40,300490.0,617.291,0.0,14357.909,617.291,2107.49,6.515,0.108,40.693,0.033,82.773,0.0
616,40,710812.0,0.108,0.0,14357.909,617.291,2107.49,6.515,0.108,40.693,0.033,82.773,0.0
616,40,847120.0,82.773,0.0,14357.909,617.291,2107.49,6.515,0.108,40.693,0.033,82.773,0.0
616,40,852520.0,40.693,0.0,14357.909,617.291,2107.49,6.515,0.108,40.693,0.033,82.773,0.0
616,40,854211.0,6.515,0.0,14357.909,617.291,2107.49,6.515,0.108,40.693,0.033,82.773,0.0
616,40,854219.0,0.033,0.0,14357.909,617.291,2107.49,6.515,0.108,40.693,0.033,82.773,0.0
616,40,870323.0,2107.49,0.0,14357.909,617.291,2107.49,6.515,0.108,40.693,0.033,82.773,0.0
752,643,271000.0,35983.629,0.0,35983.629,19.273,11239.511,0.558,0.0,0.954,0.139,5.861,0.0
752,643,300490.0,19.273,0.0,35983.629,19.273,11239.511,0.558,0.0,0.954,0.139,5.861,0.0
752,643,847120.0,5.861,0.0,35983.629,19.273,11239.511,0.558,0.0,0.954,0.139,5.861,0.0
752,643,852520.0,0.954,0.0,35983.629,19.273,11239.511,0.558,0.0,0.954,0.139,5.861,0.0
752,643,854211.0,0.558,0.0,35983.629,19.273,11239.511,0.558,0.0,0.954,0.139,5.861,0.0
752,643,854219.0,0.139,0.0,35983.629,19.273,11239.511,0.558,0.0,0.954,0.139,5.861,0.0
752,643,870323.0,11239.511,0.0,35983.629,19.273,11239.511,0.558,0.0,0.954,0.139,5.861,0.0
116,842,847120.0,0.024,0.0,0.0,0.0,8.113,0.0,0.0,0.0,0.0,0.024,0.0
116,842,870323.0,8.113,0.0,0.0,0.0,8.113,0.0,0.0,0.0,0.0,0.024,0.0
634,764,270900.0,1701863.782,1701863.782,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.017,0.0
634,764,847120.0,0.017,1701863.782,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.017,0.0
634,764,852520.0,0.001,1701863.782,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.017,0.0
203,348,271000.0,39681.895,0.0,39681.895,238.032,2314.194,47.966,0.0,6.231,1.385,74.145,0.0
203,348,300490.0,238.032,0.0,39681.895,238.032,2314.194,47.966,0.0,6.231,1.385,74.145,0.0
203,348,847120.0,74.145,0.0,39681.895,238.032,2314.194,47.966,0.0,6.231,1.385,74.145,0.0
203,348,852520.0,6.231,0.0,39681.895,238.032,2314.194,47.966,0.0,6.231,1.385,74.145,0.0
203,348,854211.0,47.966,0.0,39681.895,238.032,2314.194,47.966,0.0,6.231,1.385,74.145,0.0
203,348,854219.0,1.385,0.0,39681.895,238.032,2314.194,47.966,0.0,6.231,1.385,74.145,0.0
203,348,870323.0,2314.194,0.0,39681.895,238.032,2314.194,47.966,0.0,6.231,1.385,74.145,0.0
704,36,270900.0,2999414.506,2999414.506,354.491,0.745,0.0,0.089,0.008,30.797,0.013,0.627,0.0
704,36,271000.0,354.491,2999414.506,354.491,0.745,0.0,0.089,0.008,30.797,0.013,0.627,0.0
704,36,300490.0,0.745,2999414.506,354.491,0.745,0.0,0.089,0.008,30.797,0.013,0.627,0.0
704,36,710812.0,0.008,2999414.506,354.491,0.745,0.0,0.089,0.008,30.797,0.013,0.627,0.0
704,36,847120.0,0.627,2999414.506,354.491,0.745,0.0,0.089,0.008,30.797,0.013,0.627,0.0
704,36,852520.0,30.797,2999414.506,354.491,0.745,0.0,0.089,0.008,30.797,0.013,0.627,0.0
704,36,854211.0,0.089,2999414.506,354.491,0.745,0.0,0.089,0.008,30.797,0.013,0.627,0.0
704,36,854219.0,0.013,2999414.506,354.491,0.745,0.0,0.089,0.008,30.797,0.013,0.627,0.0
348,528,271000.0,1283.791,0.0,1283.791,460.449,3498.709,10.073,0.0,659.86,7.208,80.548,0.0
348,528,300490.0,460.449,0.0,1283.791,460.449,3498.709,10.073,0.0,659.86,7.208,80.548,0.0
348,528,847120.0,80.548,0.0,1283.791,460.449,3498.709,10.073,0.0,659.86,7.208,80.548,0.0
348,528,852520.0,659.86,0.0,1283.791,460.449,3498.709,10.073,0.0,659.86,7.208,80.548,0.0
348,528,854211.0,10.073,0.0,1283.791,460.449,3498.709,10.073,0.0,659.86,7.208,80.548,0.0
348,528,854219.0,7.208,0.0,1283.791,460.449,3498.709,10.073,0.0,659.86,7.208,80.548,0.0
348,528,870323.0,3498.709,0.0,1283.791,460.449,3498.709,10.073,0.0,659.86,7.208,80.548,0.0
376,275,271000.0,696252.455,0.0,696252.455,0.0,0.0,0.0,0.0,6.257,0.0,0.99,40.183
376,275,271121.0,40.183,0.0,696252.455,0.0,0.0,0.0,0.0,6.257,0.0,0.99,40.183
376,275,300490.0,0.0,0.0,696252.455,0.0,0.0,0.0,0.0,6.257,0.0,0.99,40.183
376,275,847120.0,0.99,0.0,696252.455,0.0,0.0,0.0,0.0,6.257,0.0,0.99,40.183
376,275,852520.0,6.257,0.0,696252.455,0.0,0.0,0.0,0.0,6.257,0.0,0.99,40.183
376,275,854219.0,0.0,0.0,696252.455,0.0,0.0,0.0,0.0,6.257,0.0,0.99,40.183
112,528,271000.0,5040969.226,0.0,5040969.226,0.0,0.0,0.027,0.0,0.0,0.0,0.005,0.0
112,528,847120.0,0.005,0.0,5040969.226,0.0,0.0,0.027,0.0,0.0,0.0,0.005,0.0
112,528,854211.0,0.027,0.0,5040969.226,0.0,0.0,0.027,0.0,0.0,0.0,0.005,0.0
724,76,271000.0,114469.971,0.0,114469.971,432.507,3149.466,1.232,0.0,5.689,0.304,13.021,0.0
724,76,300490.0,432.507,0.0,114469.971,432.507,3149.466,1.232,0.0,5.689,0.304,13.021,0.0
724,76,847120.0,13.021,0.0,114469.971,432.507,3149.466,1.232,0.0,5.689,0.304,13.021,0.0
724,76,852520.0,5.689,0.0,114469.971,432.507,3149.466,1.232,0.0,5.689,0.304,13.021,0.0
724,76,854211.0,1.232,0.0,114469.971,432.507,3149.466,1.232,0.0,5.689,0.304,13.021,0.0
724,76,854219.0,0.304,0.0,114469.971,432.507,3149.466,1.232,0.0,5.689,0.304,13.021,0.0
724,76,870323.0,3149.466,0.0,114469.971,432.507,3149.466,1.232,0.0,5.689,0.304,13.021,0.0
360,344,271000.0,70231.433,0.0,70231.433,273.434,107.973,20.233,12.113,35.063,0.699,185.489,0.0
360,344,300490.0,273.434,0.0,70231.433,273.434,107.973,20.233,12.113,35.063,0.699,185.489,0.0
360,344,710812.0,12.113,0.0,70231.433,273.434,107.973,20.233,12.113,35.063,0.699,185.489,0.0
360,344,847120.0,185.489,0.0,70231.433,273.434,107.973,20.233,12.113,35.063,0.699,185.489,0.0
360,344,852520.0,35.063,0.0,70231.433,273.434,107.973,20.233,12.113,35.063,0.699,185.489,0.0
360,344,854211.0,20.233,0.0,70231.433,273.434,107.973,20.233,12.113,35.063,0.699,185.489,0.0
360,344,854219.0,0.699,0.0,70231.433,273.434,107.973,20.233,12.113,35.063,0.699,185.489,0.0
360,344,870323.0,107.973,0.0,70231.433,273.434,107.973,20.233,12.113,35.063,0.699,185.489,0.0
634,156,270900.0,337641.997,337641.997,109756.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,156,271000.0,109756.714,337641.997,109756.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,528,300490.0,0.812,0.0,0.0,0.812,0.0,49.442,0.0,165.02,32.275,31.505,0.0
344,528,847120.0,31.505,0.0,0.0,0.812,0.0,49.442,0.0,165.02,32.275,31.505,0.0
344,528,852520.0,165.02,0.0,0.0,0.812,0.0,49.442,0.0,165.02,32.275,31.505,0.0
344,528,854211.0,49.442,0.0,0.0,0.812,0.0,49.442,0.0,165.02,32.275,31.505,0.0
344,528,854219.0,32.275,0.0,0.0,0.812,0.0,49.442,0.0,165.02,32.275,31.505,0.0
288,710,300490.0,0.004,0.0,0.0,0.004,0.0,3.975,0.004,1.908,0.0,0.232,0.0
288,710,710812.0,0.004,0.0,0.0,0.004,0.0,3.975,0.004,1.908,0.0,0.232,0.0
288,710,847120.0,0.232,0.0,0.0,0.004,0.0,3.975,0.004,1.908,0.0,0.232,0.0
288,710,852520.0,1.908,0.0,0.0,0.004,0.0,3.975,0.004,1.908,0.0,0.232,0.0
288,710,854211.0,3.975,0.0,0.0,0.004,0.0,3.975,0.004,1.908,0.0,0.232,0.0
288,710,854219.0,0.0,0.0,0.0,0.004,0.0,3.975,0.004,1.908,0.0,0.232,0.0
348,724,271000.0,936.374,0.0,936.374,53.441,1356.858,3.047,0.0,2187.142,4.854,0.691,0.0
348,724,300490.0,53.441,0.0,936.374,53.441,1356.858,3.047,0.0,2187.142,4.854,0.691,0.0
348,724,847120.0,0.691,0.0,936.374,53.441,1356.858,3.047,0.0,2187.142,4.854,0.691,0.0
348,724,852520.0,2187.142,0.0,936.374,53.441,1356.858,3.047,0.0,2187.142,4.854,0.691,0.0
348,724,854211.0,3.047,0.0,936.374,53.441,1356.858,3.047,0.0,2187.142,4.854,0.691,0.0
348,724,854219.0,4.854,0.0,936.374,53.441,1356.858,3.047,0.0,2187.142,4.854,0.691,0.0
348,724,870323.0,1356.858,0.0,936.374,53.441,1356.858,3.047,0.0,2187.142,4.854,0.691,0.0
24,124,270900.0,4960035.464,4960035.464,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.025,0.0
24,124,847120.0,0.025,4960035.464,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.025,0.0
24,124,852520.0,0.087,4960035.464,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.025,0.0
620,826,271000.0,197115.663,0.0,197115.663,602.927,12440.258,0.728,0.0,9.622,0.494,3.12,0.0
620,826,300490.0,602.927,0.0,197115.663,602.927,12440.258,0.728,0.0,9.622,0.494,3.12,0.0
620,826,847120.0,3.12,0.0,197115.663,602.927,12440.258,0.728,0.0,9.622,0.494,3.12,0.0
620,826,852520.0,9.622,0.0,197115.663,602.927,12440.258,0.728,0.0,9.622,0.494,3.12,0.0
620,826,854211.0,0.728,0.0,197115.663,602.927,12440.258,0.728,0.0,9.622,0.494,3.12,0.0
620,826,854219.0,0.494,0.0,197115.663,602.927,12440.258,0.728,0.0,9.622,0.494,3.12,0.0
620,826,870323.0,12440.258,0.0,197115.663,602.927,12440.258,0.728,0.0,9.622,0.494,3.12,0.0
894,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,703,271000.0,376606.454,0.0,376606.454,465.956,1566.365,55.371,0.388,71.313,4.177,12.591,0.0
40,703,300490.0,465.956,0.0,376606.454,465.956,1566.365,55.371,0.388,71.313,4.177,12.591,0.0
40,703,710812.0,0.388,0.0,376606.454,465.956,1566.365,55.371,0.388,71.313,4.177,12.591,0.0
40,703,847120.0,12.591,0.0,376606.454,465.956,1566.365,55.371,0.388,71.313,4.177,12.591,0.0
40,703,852520.0,71.313,0.0,376606.454,465.956,1566.365,55.371,0.388,71.313,4.177,12.591,0.0
40,703,854211.0,55.371,0.0,376606.454,465.956,1566.365,55.371,0.388,71.313,4.177,12.591,0.0
40,703,854219.0,4.177,0.0,376606.454,465.956,1566.365,55.371,0.388,71.313,4.177,12.591,0.0
40,703,870323.0,1566.365,0.0,376606.454,465.956,1566.365,55.371,0.388,71.313,4.177,12.591,0.0
554,842,271000.0,0.275,0.0,0.275,266.056,3.484,0.016,0.0,21.333,0.0,16.327,0.0
554,842,300490.0,266.056,0.0,0.275,266.056,3.484,0.016,0.0,21.333,0.0,16.327,0.0
554,842,847120.0,16.327,0.0,0.275,266.056,3.484,0.016,0.0,21.333,0.0,16.327,0.0
554,842,852520.0,21.333,0.0,0.275,266.056,3.484,0.016,0.0,21.333,0.0,16.327,0.0
554,842,854211.0,0.016,0.0,0.275,266.056,3.484,0.016,0.0,21.333,0.0,16.327,0.0
554,842,854219.0,0.0,0.0,0.275,266.056,3.484,0.016,0.0,21.333,0.0,16.327,0.0
554,842,870323.0,3.484,0.0,0.275,266.056,3.484,0.016,0.0,21.333,0.0,16.327,0.0
178,156,270900.0,4979267.912,4979267.912,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
178,156,854219.0,0.002,4979267.912,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
376,56,271000.0,14786.617,0.0,14786.617,39.061,2.813,0.169,0.0,1.639,0.155,2.35,0.0
376,56,300490.0,39.061,0.0,14786.617,39.061,2.813,0.169,0.0,1.639,0.155,2.35,0.0
376,56,847120.0,2.35,0.0,14786.617,39.061,2.813,0.169,0.0,1.639,0.155,2.35,0.0
376,56,852520.0,1.639,0.0,14786.617,39.061,2.813,0.169,0.0,1.639,0.155,2.35,0.0
376,56,854211.0,0.169,0.0,14786.617,39.061,2.813,0.169,0.0,1.639,0.155,2.35,0.0
376,56,854219.0,0.155,0.0,14786.617,39.061,2.813,0.169,0.0,1.639,0.155,2.35,0.0
376,56,870323.0,2.813,0.0,14786.617,39.061,2.813,0.169,0.0,1.639,0.155,2.35,0.0
598,36,270900.0,956565.436,956565.436,40900.985,0.0,6.6,0.0,74.148,0.013,0.0,0.078,0.0
598,36,271000.0,40900.985,956565.436,40900.985,0.0,6.6,0.0,74.148,0.013,0.0,0.078,0.0
598,36,710812.0,74.148,956565.436,40900.985,0.0,6.6,0.0,74.148,0.013,0.0,0.078,0.0
598,36,847120.0,0.078,956565.436,40900.985,0.0,6.6,0.0,74.148,0.013,0.0,0.078,0.0
598,36,852520.0,0.013,956565.436,40900.985,0.0,6.6,0.0,74.148,0.013,0.0,0.078,0.0
598,36,870323.0,6.6,956565.436,40900.985,0.0,6.6,0.0,74.148,0.013,0.0,0.078,0.0
703,643,271000.0,150.957,0.0,150.957,516.987,52306.287,1.544,0.0,0.0,0.025,0.236,0.0
703,643,300490.0,516.987,0.0,150.957,516.987,52306.287,1.544,0.0,0.0,0.025,0.236,0.0
703,643,847120.0,0.236,0.0,150.957,516.987,52306.287,1.544,0.0,0.0,0.025,0.236,0.0
703,643,854211.0,1.544,0.0,150.957,516.987,52306.287,1.544,0.0,0.0,0.025,0.236,0.0
703,643,854219.0,0.025,0.0,150.957,516.987,52306.287,1.544,0.0,0.0,0.025,0.236,0.0
703,643,870323.0,52306.287,0.0,150.957,516.987,52306.287,1.544,0.0,0.0,0.025,0.236,0.0
344,784,271000.0,483.113,0.0,483.113,22.182,81.427,17.372,3.28,654.077,0.0,767.389,0.0
344,784,300490.0,22.182,0.0,483.113,22.182,81.427,17.372,3.28,654.077,0.0,767.389,0.0
344,784,710812.0,3.28,0.0,483.113,22.182,81.427,17.372,3.28,654.077,0.0,767.389,0.0
344,784,847120.0,767.389,0.0,483.113,22.182,81.427,17.372,3.28,654.077,0.0,767.389,0.0
344,784,852520.0,654.077,0.0,483.113,22.182,81.427,17.372,3.28,654.077,0.0,767.389,0.0
344,784,854211.0,17.372,0.0,483.113,22.182,81.427,17.372,3.28,654.077,0.0,767.389,0.0
344,784,854219.0,0.0,0.0,483.113,22.182,81.427,17.372,3.28,654.077,0.0,767.389,0.0
344,784,870323.0,81.427,0.0,483.113,22.182,81.427,17.372,3.28,654.077,0.0,767.389,0.0
40,705,271000.0,89600.858,0.0,89600.858,542.747,1188.155,14.725,0.92,36.546,1.085,12.206,186796.942
40,705,271121.0,186796.942,0.0,89600.858,542.747,1188.155,14.725,0.92,36.546,1.085,12.206,186796.942
40,705,300490.0,542.747,0.0,89600.858,542.747,1188.155,14.725,0.92,36.546,1.085,12.206,186796.942
40,705,710812.0,0.92,0.0,89600.858,542.747,1188.155,14.725,0.92,36.546,1.085,12.206,186796.942
40,705,847120.0,12.206,0.0,89600.858,542.747,1188.155,14.725,0.92,36.546,1.085,12.206,186796.942
40,705,852520.0,36.546,0.0,89600.858,542.747,1188.155,14.725,0.92,36.546,1.085,12.206,186796.942
40,705,854211.0,14.725,0.0,89600.858,542.747,1188.155,14.725,0.92,36.546,1.085,12.206,186796.942
40,705,854219.0,1.085,0.0,89600.858,542.747,1188.155,14.725,0.92,36.546,1.085,12.206,186796.942
40,705,870323.0,1188.155,0.0,89600.858,542.747,1188.155,14.725,0.92,36.546,1.085,12.206,186796.942
566,226,270900.0,4196.455,4196.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,458,271000.0,32524.628,0.0,32524.628,563.372,575.903,29.804,0.0,1.895,12.257,16.135,0.2
608,458,271121.0,0.2,0.0,32524.628,563.372,575.903,29.804,0.0,1.895,12.257,16.135,0.2
608,458,300490.0,563.372,0.0,32524.628,563.372,575.903,29.804,0.0,1.895,12.257,16.135,0.2
608,458,847120.0,16.135,0.0,32524.628,563.372,575.903,29.804,0.0,1.895,12.257,16.135,0.2
608,458,852520.0,1.895,0.0,32524.628,563.372,575.903,29.804,0.0,1.895,12.257,16.135,0.2
608,458,854211.0,29.804,0.0,32524.628,563.372,575.903,29.804,0.0,1.895,12.257,16.135,0.2
608,458,854219.0,12.257,0.0,32524.628,563.372,575.903,29.804,0.0,1.895,12.257,16.135,0.2
608,458,870323.0,575.903,0.0,32524.628,563.372,575.903,29.804,0.0,1.895,12.257,16.135,0.2
40,724,271000.0,96.872,0.0,96.872,1127.278,656.458,8.619,0.061,1.498,1.807,5.473,0.0
40,724,300490.0,1127.278,0.0,96.872,1127.278,656.458,8.619,0.061,1.498,1.807,5.473,0.0
40,724,710812.0,0.061,0.0,96.872,1127.278,656.458,8.619,0.061,1.498,1.807,5.473,0.0
40,724,847120.0,5.473,0.0,96.872,1127.278,656.458,8.619,0.061,1.498,1.807,5.473,0.0
40,724,852520.0,1.498,0.0,96.872,1127.278,656.458,8.619,0.061,1.498,1.807,5.473,0.0
40,724,854211.0,8.619,0.0,96.872,1127.278,656.458,8.619,0.061,1.498,1.807,5.473,0.0
40,724,854219.0,1.807,0.0,96.872,1127.278,656.458,8.619,0.061,1.498,1.807,5.473,0.0
40,724,870323.0,656.458,0.0,96.872,1127.278,656.458,8.619,0.061,1.498,1.807,5.473,0.0
104,764,271000.0,0.007,0.0,0.007,0.0,0.597,0.0,0.0,0.0,0.0,0.001,8899324.416
104,764,271121.0,8899324.416,0.0,0.007,0.0,0.597,0.0,0.0,0.0,0.0,0.001,8899324.416
104,764,847120.0,0.001,0.0,0.007,0.0,0.597,0.0,0.0,0.0,0.0,0.001,8899324.416
104,764,870323.0,0.597,0.0,0.007,0.0,0.597,0.0,0.0,0.0,0.0,0.001,8899324.416
566,528,270900.0,3676358.934,3676358.934,41094.024,0.0,0.0,2.044,0.0,0.086,0.0,0.062,0.0
566,528,271000.0,41094.024,3676358.934,41094.024,0.0,0.0,2.044,0.0,0.086,0.0,0.062,0.0
566,528,847120.0,0.062,3676358.934,41094.024,0.0,0.0,2.044,0.0,0.086,0.0,0.062,0.0
566,528,852520.0,0.086,3676358.934,41094.024,0.0,0.0,2.044,0.0,0.086,0.0,0.062,0.0
566,528,854211.0,2.044,3676358.934,41094.024,0.0,0.0,2.044,0.0,0.086,0.0,0.062,0.0
484,392,271000.0,0.027,0.0,0.027,0.017,10989.095,0.008,1.014,35.935,0.0,11.714,0.0
484,392,300490.0,0.017,0.0,0.027,0.017,10989.095,0.008,1.014,35.935,0.0,11.714,0.0
484,392,710812.0,1.014,0.0,0.027,0.017,10989.095,0.008,1.014,35.935,0.0,11.714,0.0
484,392,847120.0,11.714,0.0,0.027,0.017,10989.095,0.008,1.014,35.935,0.0,11.714,0.0
484,392,852520.0,35.935,0.0,0.027,0.017,10989.095,0.008,1.014,35.935,0.0,11.714,0.0
484,392,854211.0,0.008,0.0,0.027,0.017,10989.095,0.008,1.014,35.935,0.0,11.714,0.0
484,392,854219.0,0.0,0.0,0.027,0.017,10989.095,0.008,1.014,35.935,0.0,11.714,0.0
484,392,870323.0,10989.095,0.0,0.027,0.017,10989.095,0.008,1.014,35.935,0.0,11.714,0.0
566,276,270900.0,3936205.736,3936205.736,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.041,0.0
566,276,847120.0,0.041,3936205.736,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.041,0.0
566,276,852520.0,0.002,3936205.736,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.041,0.0
566,276,854219.0,0.002,3936205.736,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.041,0.0
152,528,300490.0,11.352,0.0,0.0,11.352,0.028,0.018,0.0,0.007,0.005,0.008,0.0
152,528,847120.0,0.008,0.0,0.0,11.352,0.028,0.018,0.0,0.007,0.005,0.008,0.0
152,528,852520.0,0.007,0.0,0.0,11.352,0.028,0.018,0.0,0.007,0.005,0.008,0.0
152,528,854211.0,0.018,0.0,0.0,11.352,0.028,0.018,0.0,0.007,0.005,0.008,0.0
152,528,854219.0,0.005,0.0,0.0,11.352,0.028,0.018,0.0,0.007,0.005,0.008,0.0
152,528,870323.0,0.028,0.0,0.0,11.352,0.028,0.018,0.0,0.007,0.005,0.008,0.0
300,276,271000.0,95660.711,0.0,95660.711,846.537,6163.631,92.493,0.001,6.289,0.005,6.431,0.0
300,276,300490.0,846.537,0.0,95660.711,846.537,6163.631,92.493,0.001,6.289,0.005,6.431,0.0
300,276,710812.0,0.001,0.0,95660.711,846.537,6163.631,92.493,0.001,6.289,0.005,6.431,0.0
300,276,847120.0,6.431,0.0,95660.711,846.537,6163.631,92.493,0.001,6.289,0.005,6.431,0.0
300,276,852520.0,6.289,0.0,95660.711,846.537,6163.631,92.493,0.001,6.289,0.005,6.431,0.0
300,276,854211.0,92.493,0.0,95660.711,846.537,6163.631,92.493,0.001,6.289,0.005,6.431,0.0
300,276,854219.0,0.005,0.0,95660.711,846.537,6163.631,92.493,0.001,6.289,0.005,6.431,0.0
300,276,870323.0,6163.631,0.0,95660.711,846.537,6163.631,92.493,0.001,6.289,0.005,6.431,0.0
112,804,271000.0,2202835.413,0.0,2202835.413,138.629,61.96,0.164,0.0,0.004,0.168,0.223,0.0
112,804,300490.0,138.629,0.0,2202835.413,138.629,61.96,0.164,0.0,0.004,0.168,0.223,0.0
112,804,847120.0,0.223,0.0,2202835.413,138.629,61.96,0.164,0.0,0.004,0.168,0.223,0.0
112,804,852520.0,0.004,0.0,2202835.413,138.629,61.96,0.164,0.0,0.004,0.168,0.223,0.0
112,804,854211.0,0.164,0.0,2202835.413,138.629,61.96,0.164,0.0,0.004,0.168,0.223,0.0
112,804,854219.0,0.168,0.0,2202835.413,138.629,61.96,0.164,0.0,0.004,0.168,0.223,0.0
112,804,870323.0,61.96,0.0,2202835.413,138.629,61.96,0.164,0.0,0.004,0.168,0.223,0.0
124,76,270900.0,4.294,4.294,7623.013,28.962,1.758,1.171,0.001,206.896,0.372,21.732,0.0
124,76,271000.0,7623.013,4.294,7623.013,28.962,1.758,1.171,0.001,206.896,0.372,21.732,0.0
124,76,300490.0,28.962,4.294,7623.013,28.962,1.758,1.171,0.001,206.896,0.372,21.732,0.0
124,76,710812.0,0.001,4.294,7623.013,28.962,1.758,1.171,0.001,206.896,0.372,21.732,0.0
124,76,847120.0,21.732,4.294,7623.013,28.962,1.758,1.171,0.001,206.896,0.372,21.732,0.0
124,76,852520.0,206.896,4.294,7623.013,28.962,1.758,1.171,0.001,206.896,0.372,21.732,0.0
124,76,854211.0,1.171,4.294,7623.013,28.962,1.758,1.171,0.001,206.896,0.372,21.732,0.0
124,76,854219.0,0.372,4.294,7623.013,28.962,1.758,1.171,0.001,206.896,0.372,21.732,0.0
124,76,870323.0,1.758,4.294,7623.013,28.962,1.758,1.171,0.001,206.896,0.372,21.732,0.0
620,24,270900.0,0.707,0.707,19891.221,1743.007,916.09,3.696,0.0,13.14,0.152,87.709,0.002
620,24,271000.0,19891.221,0.707,19891.221,1743.007,916.09,3.696,0.0,13.14,0.152,87.709,0.002
620,24,271121.0,0.002,0.707,19891.221,1743.007,916.09,3.696,0.0,13.14,0.152,87.709,0.002
620,24,300490.0,1743.007,0.707,19891.221,1743.007,916.09,3.696,0.0,13.14,0.152,87.709,0.002
620,24,847120.0,87.709,0.707,19891.221,1743.007,916.09,3.696,0.0,13.14,0.152,87.709,0.002
620,24,852520.0,13.14,0.707,19891.221,1743.007,916.09,3.696,0.0,13.14,0.152,87.709,0.002
620,24,854211.0,3.696,0.707,19891.221,1743.007,916.09,3.696,0.0,13.14,0.152,87.709,0.002
620,24,854219.0,0.152,0.707,19891.221,1743.007,916.09,3.696,0.0,13.14,0.152,87.709,0.002
620,24,870323.0,916.09,0.707,19891.221,1743.007,916.09,3.696,0.0,13.14,0.152,87.709,0.002
792,682,271000.0,38603.047,0.0,38603.047,14.49,45.042,0.21,0.0,1.0,0.586,0.167,0.0
792,682,300490.0,14.49,0.0,38603.047,14.49,45.042,0.21,0.0,1.0,0.586,0.167,0.0
792,682,847120.0,0.167,0.0,38603.047,14.49,45.042,0.21,0.0,1.0,0.586,0.167,0.0
792,682,852520.0,1.0,0.0,38603.047,14.49,45.042,0.21,0.0,1.0,0.586,0.167,0.0
792,682,854211.0,0.21,0.0,38603.047,14.49,45.042,0.21,0.0,1.0,0.586,0.167,0.0
792,682,854219.0,0.586,0.0,38603.047,14.49,45.042,0.21,0.0,1.0,0.586,0.167,0.0
792,682,870323.0,45.042,0.0,38603.047,14.49,45.042,0.21,0.0,1.0,0.586,0.167,0.0
344,704,271000.0,33734.107,0.0,33734.107,1316.595,1796.178,0.633,1.494,6.534,0.0,16.815,0.0
344,704,300490.0,1316.595,0.0,33734.107,1316.595,1796.178,0.633,1.494,6.534,0.0,16.815,0.0
344,704,710812.0,1.494,0.0,33734.107,1316.595,1796.178,0.633,1.494,6.534,0.0,16.815,0.0
344,704,847120.0,16.815,0.0,33734.107,1316.595,1796.178,0.633,1.494,6.534,0.0,16.815,0.0
344,704,852520.0,6.534,0.0,33734.107,1316.595,1796.178,0.633,1.494,6.534,0.0,16.815,0.0
344,704,854211.0,0.633,0.0,33734.107,1316.595,1796.178,0.633,1.494,6.534,0.0,16.815,0.0
344,704,854219.0,0.0,0.0,33734.107,1316.595,1796.178,0.633,1.494,6.534,0.0,16.815,0.0
344,704,870323.0,1796.178,0.0,33734.107,1316.595,1796.178,0.633,1.494,6.534,0.0,16.815,0.0
703,826,271000.0,2.795,0.0,2.795,9.295,3840.972,158.854,0.0,7.092,0.108,1.17,0.0
