i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
344,704,854219.0,0.003,0.0,20577.569,5.406,0.003,0.0,233.569,19.881,0.0,0.0,50.537
344,704,870323.0,233.569,0.0,20577.569,5.406,0.003,0.0,233.569,19.881,0.0,0.0,50.537
344,458,271000.0,1494.477,0.0,1494.477,1.443,20.94,237.982,84.646,277.798,0.0,0.0,195.871
344,458,300490.0,237.982,0.0,1494.477,1.443,20.94,237.982,84.646,277.798,0.0,0.0,195.871
344,458,710812.0,1.443,0.0,1494.477,1.443,20.94,237.982,84.646,277.798,0.0,0.0,195.871
344,458,847120.0,195.871,0.0,1494.477,1.443,20.94,237.982,84.646,277.798,0.0,0.0,195.871
344,458,852520.0,277.798,0.0,1494.477,1.443,20.94,237.982,84.646,277.798,0.0,0.0,195.871
344,458,854219.0,20.94,0.0,1494.477,1.443,20.94,237.982,84.646,277.798,0.0,0.0,195.871
344,458,870323.0,84.646,0.0,1494.477,1.443,20.94,237.982,84.646,277.798,0.0,0.0,195.871
12,792,271000.0,11983.972,0.0,11983.972,0.011,0.0,0.0,0.0,0.0,0.0,3476323.461,0.0
12,792,271111.0,3476323.461,0.0,11983.972,0.011,0.0,0.0,0.0,0.0,0.0,3476323.461,0.0
12,792,710812.0,0.011,0.0,11983.972,0.011,0.0,0.0,0.0,0.0,0.0,3476323.461,0.0
344,826,271000.0,3.481,0.0,3.481,2.443,51.141,14.782,2.552,303.048,0.0,0.0,1657.378
344,826,300490.0,14.782,0.0,3.481,2.443,51.141,14.782,2.552,303.048,0.0,0.0,1657.378
344,826,710812.0,2.443,0.0,3.481,2.443,51.141,14.782,2.552,303.048,0.0,0.0,1657.378
344,826,847120.0,1657.378,0.0,3.481,2.443,51.141,14.782,2.552,303.048,0.0,0.0,1657.378
344,826,852520.0,303.048,0.0,3.481,2.443,51.141,14.782,2.552,303.048,0.0,0.0,1657.378
344,826,854219.0,51.141,0.0,3.481,2.443,51.141,14.782,2.552,303.048,0.0,0.0,1657.378
344,826,870323.0,2.552,0.0,3.481,2.443,51.141,14.782,2.552,303.048,0.0,0.0,1657.378
372,392,271000.0,14.963,0.0,14.963,0.0,0.489,116.224,0.0,0.047,0.0,0.0,1.508
372,392,300490.0,116.224,0.0,14.963,0.0,0.489,116.224,0.0,0.047,0.0,0.0,1.508
372,392,847120.0,1.508,0.0,14.963,0.0,0.489,116.224,0.0,0.047,0.0,0.0,1.508
372,392,852520.0,0.047,0.0,14.963,0.0,0.489,116.224,0.0,0.047,0.0,0.0,1.508
372,392,854219.0,0.489,0.0,14.963,0.0,0.489,116.224,0.0,0.047,0.0,0.0,1.508
170,591,270900.0,3994468.47,3994468.47,151956.225,0.016,0.252,1868.233,296.627,0.079,0.0,0.0,0.137
170,591,271000.0,151956.225,3994468.47,151956.225,0.016,0.252,1868.233,296.627,0.079,0.0,0.0,0.137
170,591,300490.0,1868.233,3994468.47,151956.225,0.016,0.252,1868.233,296.627,0.079,0.0,0.0,0.137
170,591,710812.0,0.016,3994468.47,151956.225,0.016,0.252,1868.233,296.627,0.079,0.0,0.0,0.137
170,591,847120.0,0.137,3994468.47,151956.225,0.016,0.252,1868.233,296.627,0.079,0.0,0.0,0.137
170,591,852520.0,0.079,3994468.47,151956.225,0.016,0.252,1868.233,296.627,0.079,0.0,0.0,0.137
170,591,854219.0,0.252,3994468.47,151956.225,0.016,0.252,1868.233,296.627,0.079,0.0,0.0,0.137
170,591,870323.0,296.627,3994468.47,151956.225,0.016,0.252,1868.233,296.627,0.079,0.0,0.0,0.137
792,56,271000.0,6264.679,0.0,6264.679,0.0,24.28,44.176,3453.543,0.014,0.0,0.0,0.273
792,56,300490.0,44.176,0.0,6264.679,0.0,24.28,44.176,3453.543,0.014,0.0,0.0,0.273
792,56,847120.0,0.273,0.0,6264.679,0.0,24.28,44.176,3453.543,0.014,0.0,0.0,0.273
792,56,852520.0,0.014,0.0,6264.679,0.0,24.28,44.176,3453.543,0.014,0.0,0.0,0.273
792,56,854219.0,24.28,0.0,6264.679,0.0,24.28,44.176,3453.543,0.014,0.0,0.0,0.273
792,56,870323.0,3453.543,0.0,6264.679,0.0,24.28,44.176,3453.543,0.014,0.0,0.0,0.273
233,643,271000.0,40336.817,0.0,40336.817,0.0,8.582,259.161,388.503,40.731,0.0,0.0,13.194
233,643,300490.0,259.161,0.0,40336.817,0.0,8.582,259.161,388.503,40.731,0.0,0.0,13.194
233,643,847120.0,13.194,0.0,40336.817,0.0,8.582,259.161,388.503,40.731,0.0,0.0,13.194
233,643,852520.0,40.731,0.0,40336.817,0.0,8.582,259.161,388.503,40.731,0.0,0.0,13.194
233,643,854219.0,8.582,0.0,40336.817,0.0,8.582,259.161,388.503,40.731,0.0,0.0,13.194
233,643,870323.0,388.503,0.0,40336.817,0.0,8.582,259.161,388.503,40.731,0.0,0.0,13.194
40,703,271000.0,246503.626,0.0,246503.626,0.38,102.898,471.405,713.705,190.213,0.0,0.0,618.978
40,703,300490.0,471.405,0.0,246503.626,0.38,102.898,471.405,713.705,190.213,0.0,0.0,618.978
40,703,710812.0,0.38,0.0,246503.626,0.38,102.898,471.405,713.705,190.213,0.0,0.0,618.978
40,703,847120.0,618.978,0.0,246503.626,0.38,102.898,471.405,713.705,190.213,0.0,0.0,618.978
40,703,852520.0,190.213,0.0,246503.626,0.38,102.898,471.405,713.705,190.213,0.0,0.0,618.978
40,703,854219.0,102.898,0.0,246503.626,0.38,102.898,471.405,713.705,190.213,0.0,0.0,618.978
40,703,870323.0,713.705,0.0,246503.626,0.38,102.898,471.405,713.705,190.213,0.0,0.0,618.978
710,528,270900.0,0.532,0.532,47841.099,0.0,114.036,2.005,1.116,1463.102,0.0,0.0,0.799
710,528,271000.0,47841.099,0.532,47841.099,0.0,114.036,2.005,1.116,1463.102,0.0,0.0,0.799
710,528,300490.0,2.005,0.532,47841.099,0.0,114.036,2.005,1.116,1463.102,0.0,0.0,0.799
710,528,847120.0,0.799,0.532,47841.099,0.0,114.036,2.005,1.116,1463.102,0.0,0.0,0.799
710,528,852520.0,1463.102,0.532,47841.099,0.0,114.036,2.005,1.116,1463.102,0.0,0.0,0.799
710,528,854219.0,114.036,0.532,47841.099,0.0,114.036,2.005,1.116,1463.102,0.0,0.0,0.799
710,528,870323.0,1.116,0.532,47841.099,0.0,114.036,2.005,1.116,1463.102,0.0,0.0,0.799
704,764,270900.0,267229.145,267229.145,23306.515,0.0,0.437,1016.46,0.0,1233.116,0.0,0.0,115.156
704,764,271000.0,23306.515,267229.145,23306.515,0.0,0.437,1016.46,0.0,1233.116,0.0,0.0,115.156
704,764,300490.0,1016.46,267229.145,23306.515,0.0,0.437,1016.46,0.0,1233.116,0.0,0.0,115.156
704,764,847120.0,115.156,267229.145,23306.515,0.0,0.437,1016.46,0.0,1233.116,0.0,0.0,115.156
704,764,852520.0,1233.116,267229.145,23306.515,0.0,0.437,1016.46,0.0,1233.116,0.0,0.0,115.156
704,764,854219.0,0.437,267229.145,23306.515,0.0,0.437,1016.46,0.0,1233.116,0.0,0.0,115.156
566,360,270900.0,3682258.717,3682258.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,705,271000.0,209815.875,0.0,209815.875,0.809,5.853,766.824,284.596,39.784,244298.521,0.0,86.962
40,705,271121.0,244298.521,0.0,209815.875,0.809,5.853,766.824,284.596,39.784,244298.521,0.0,86.962
40,705,300490.0,766.824,0.0,209815.875,0.809,5.853,766.824,284.596,39.784,244298.521,0.0,86.962
40,705,710812.0,0.809,0.0,209815.875,0.809,5.853,766.824,284.596,39.784,244298.521,0.0,86.962
40,705,847120.0,86.962,0.0,209815.875,0.809,5.853,766.824,284.596,39.784,244298.521,0.0,86.962
40,705,852520.0,39.784,0.0,209815.875,0.809,5.853,766.824,284.596,39.784,244298.521,0.0,86.962
40,705,854219.0,5.853,0.0,209815.875,0.809,5.853,766.824,284.596,39.784,244298.521,0.0,86.962
40,705,870323.0,284.596,0.0,209815.875,0.809,5.853,766.824,284.596,39.784,244298.521,0.0,86.962
288,710,270900.0,394411.164,394411.164,0.579,0.269,0.229,0.13,5.65,205.159,0.0,0.0,0.469
288,710,271000.0,0.579,394411.164,0.579,0.269,0.229,0.13,5.65,205.159,0.0,0.0,0.469
288,710,300490.0,0.13,394411.164,0.579,0.269,0.229,0.13,5.65,205.159,0.0,0.0,0.469
288,710,710812.0,0.269,394411.164,0.579,0.269,0.229,0.13,5.65,205.159,0.0,0.0,0.469
288,710,847120.0,0.469,394411.164,0.579,0.269,0.229,0.13,5.65,205.159,0.0,0.0,0.469
288,710,852520.0,205.159,394411.164,0.579,0.269,0.229,0.13,5.65,205.159,0.0,0.0,0.469
288,710,854219.0,0.229,394411.164,0.579,0.269,0.229,0.13,5.65,205.159,0.0,0.0,0.469
288,710,870323.0,5.65,394411.164,0.579,0.269,0.229,0.13,5.65,205.159,0.0,0.0,0.469
12,124,270900.0,3662802.154,3662802.154,186.656,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
12,124,271000.0,186.656,3662802.154,186.656,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
12,124,300490.0,0.0,3662802.154,186.656,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
12,124,852520.0,0.001,3662802.154,186.656,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
704,702,270900.0,427828.395,427828.395,14766.717,0.0,161.475,1.768,0.0,464.043,0.0,0.0,120.826
704,702,271000.0,14766.717,427828.395,14766.717,0.0,161.475,1.768,0.0,464.043,0.0,0.0,120.826
704,702,300490.0,1.768,427828.395,14766.717,0.0,161.475,1.768,0.0,464.043,0.0,0.0,120.826
704,702,847120.0,120.826,427828.395,14766.717,0.0,161.475,1.768,0.0,464.043,0.0,0.0,120.826
704,702,852520.0,464.043,427828.395,14766.717,0.0,161.475,1.768,0.0,464.043,0.0,0.0,120.826
704,702,854219.0,161.475,427828.395,14766.717,0.0,161.475,1.768,0.0,464.043,0.0,0.0,120.826
376,826,271000.0,0.935,0.0,0.935,0.0,2.759,336.039,2.0,10.628,0.0,0.0,10.918
376,826,300490.0,336.039,0.0,0.935,0.0,2.759,336.039,2.0,10.628,0.0,0.0,10.918
376,826,847120.0,10.918,0.0,0.935,0.0,2.759,336.039,2.0,10.628,0.0,0.0,10.918
376,826,852520.0,10.628,0.0,0.935,0.0,2.759,336.039,2.0,10.628,0.0,0.0,10.918
376,826,854219.0,2.759,0.0,0.935,0.0,2.759,336.039,2.0,10.628,0.0,0.0,10.918
376,826,870323.0,2.0,0.0,0.935,0.0,2.759,336.039,2.0,10.628,0.0,0.0,10.918
348,528,271000.0,2976.654,0.0,2976.654,0.0,44.68,418.684,5149.883,91.892,0.0,0.0,50.637
348,528,300490.0,418.684,0.0,2976.654,0.0,44.68,418.684,5149.883,91.892,0.0,0.0,50.637
348,528,847120.0,50.637,0.0,2976.654,0.0,44.68,418.684,5149.883,91.892,0.0,0.0,50.637
348,528,852520.0,91.892,0.0,2976.654,0.0,44.68,418.684,5149.883,91.892,0.0,0.0,50.637
348,528,854219.0,44.68,0.0,2976.654,0.0,44.68,418.684,5149.883,91.892,0.0,0.0,50.637
348,528,870323.0,5149.883,0.0,2976.654,0.0,44.68,418.684,5149.883,91.892,0.0,0.0,50.637
440,428,270900.0,71.908,71.908,1076308.015,0.002,51.83,832.905,1083.827,65.572,0.0,0.0,203.881
440,428,271000.0,1076308.015,71.908,1076308.015,0.002,51.83,832.905,1083.827,65.572,0.0,0.0,203.881
440,428,300490.0,832.905,71.908,1076308.015,0.002,51.83,832.905,1083.827,65.572,0.0,0.0,203.881
440,428,710812.0,0.002,71.908,1076308.015,0.002,51.83,832.905,1083.827,65.572,0.0,0.0,203.881
440,428,847120.0,203.881,71.908,1076308.015,0.002,51.83,832.905,1083.827,65.572,0.0,0.0,203.881
440,428,852520.0,65.572,71.908,1076308.015,0.002,51.83,832.905,1083.827,65.572,0.0,0.0,203.881
440,428,854219.0,51.83,71.908,1076308.015,0.002,51.83,832.905,1083.827,65.572,0.0,0.0,203.881
440,428,870323.0,1083.827,71.908,1076308.015,0.002,51.83,832.905,1083.827,65.572,0.0,0.0,203.881
360,344,271000.0,2819.829,0.0,2819.829,11.676,16.972,84.351,3.903,14.736,0.0,0.0,5.793
360,344,300490.0,84.351,0.0,2819.829,11.676,16.972,84.351,3.903,14.736,0.0,0.0,5.793
360,344,710812.0,11.676,0.0,2819.829,11.676,16.972,84.351,3.903,14.736,0.0,0.0,5.793
360,344,847120.0,5.793,0.0,2819.829,11.676,16.972,84.351,3.903,14.736,0.0,0.0,5.793
360,344,852520.0,14.736,0.0,2819.829,11.676,16.972,84.351,3.903,14.736,0.0,0.0,5.793
360,344,854219.0,16.972,0.0,2819.829,11.676,16.972,84.351,3.903,14.736,0.0,0.0,5.793
360,344,870323.0,3.903,0.0,2819.829,11.676,16.972,84.351,3.903,14.736,0.0,0.0,5.793
414,702,270900.0,3484020.0,3484020.0,525603.135,0.0,0.0,2.332,0.0,0.143,0.0,0.0,0.01
414,702,271000.0,525603.135,3484020.0,525603.135,0.0,0.0,2.332,0.0,0.143,0.0,0.0,0.01
414,702,300490.0,2.332,3484020.0,525603.135,0.0,0.0,2.332,0.0,0.143,0.0,0.0,0.01
414,702,847120.0,0.01,3484020.0,525603.135,0.0,0.0,2.332,0.0,0.143,0.0,0.0,0.01
414,702,852520.0,0.143,3484020.0,525603.135,0.0,0.0,2.332,0.0,0.143,0.0,0.0,0.01
704,116,271000.0,639260.21,0.0,639260.21,0.0,0.0,668.58,7.615,18.951,0.0,2607.215,13.221
704,116,271111.0,2607.215,0.0,639260.21,0.0,0.0,668.58,7.615,18.951,0.0,2607.215,13.221
704,116,300490.0,668.58,0.0,639260.21,0.0,0.0,668.58,7.615,18.951,0.0,2607.215,13.221
704,116,847120.0,13.221,0.0,639260.21,0.0,0.0,668.58,7.615,18.951,0.0,2607.215,13.221
704,116,852520.0,18.951,0.0,639260.21,0.0,0.0,668.58,7.615,18.951,0.0,2607.215,13.221
704,116,854219.0,0.0,0.0,639260.21,0.0,0.0,668.58,7.615,18.951,0.0,2607.215,13.221
704,116,870323.0,7.615,0.0,639260.21,0.0,0.0,668.58,7.615,18.951,0.0,2607.215,13.221
170,724,270900.0,3363728.255,3363728.255,81925.361,0.001,0.781,0.003,1.5,0.258,0.0,0.0,0.261
170,724,271000.0,81925.361,3363728.255,81925.361,0.001,0.781,0.003,1.5,0.258,0.0,0.0,0.261
170,724,300490.0,0.003,3363728.255,81925.361,0.001,0.781,0.003,1.5,0.258,0.0,0.0,0.261
170,724,710812.0,0.001,3363728.255,81925.361,0.001,0.781,0.003,1.5,0.258,0.0,0.0,0.261
170,724,847120.0,0.261,3363728.255,81925.361,0.001,0.781,0.003,1.5,0.258,0.0,0.0,0.261
170,724,852520.0,0.258,3363728.255,81925.361,0.001,0.781,0.003,1.5,0.258,0.0,0.0,0.261
170,724,854219.0,0.781,3363728.255,81925.361,0.001,0.781,0.003,1.5,0.258,0.0,0.0,0.261
170,724,870323.0,1.5,3363728.255,81925.361,0.001,0.781,0.003,1.5,0.258,0.0,0.0,0.261
484,392,271000.0,21.208,0.0,21.208,0.507,9.35,66.406,1964.893,10.807,0.0,0.0,11.314
484,392,300490.0,66.406,0.0,21.208,0.507,9.35,66.406,1964.893,10.807,0.0,0.0,11.314
484,392,710812.0,0.507,0.0,21.208,0.507,9.35,66.406,1964.893,10.807,0.0,0.0,11.314
484,392,847120.0,11.314,0.0,21.208,0.507,9.35,66.406,1964.893,10.807,0.0,0.0,11.314
484,392,852520.0,10.807,0.0,21.208,0.507,9.35,66.406,1964.893,10.807,0.0,0.0,11.314
484,392,854219.0,9.35,0.0,21.208,0.507,9.35,66.406,1964.893,10.807,0.0,0.0,11.314
484,392,870323.0,1964.893,0.0,21.208,0.507,9.35,66.406,1964.893,10.807,0.0,0.0,11.314
50,826,300490.0,26.376,0.0,0.0,0.0,0.0,26.376,6.628,0.0,0.0,0.0,0.045
50,826,847120.0,0.045,0.0,0.0,0.0,0.0,26.376,6.628,0.0,0.0,0.0,0.045
50,826,854219.0,0.0,0.0,0.0,0.0,0.0,26.376,6.628,0.0,0.0,0.0,0.045
50,826,870323.0,6.628,0.0,0.0,0.0,0.0,26.376,6.628,0.0,0.0,0.0,0.045
124,56,271000.0,82892.277,0.0,82892.277,0.006,0.533,280.79,97.75,7.947,0.0,0.0,24.192
124,56,300490.0,280.79,0.0,82892.277,0.006,0.533,280.79,97.75,7.947,0.0,0.0,24.192
124,56,710812.0,0.006,0.0,82892.277,0.006,0.533,280.79,97.75,7.947,0.0,0.0,24.192
124,56,847120.0,24.192,0.0,82892.277,0.006,0.533,280.79,97.75,7.947,0.0,0.0,24.192
124,56,852520.0,7.947,0.0,82892.277,0.006,0.533,280.79,97.75,7.947,0.0,0.0,24.192
124,56,854219.0,0.533,0.0,82892.277,0.006,0.533,280.79,97.75,7.947,0.0,0.0,24.192
124,56,870323.0,97.75,0.0,82892.277,0.006,0.533,280.79,97.75,7.947,0.0,0.0,24.192
752,724,271000.0,238864.609,0.0,238864.609,0.002,24.352,816.663,282.464,37.477,0.0,0.0,10.682
752,724,300490.0,816.663,0.0,238864.609,0.002,24.352,816.663,282.464,37.477,0.0,0.0,10.682
752,724,710812.0,0.002,0.0,238864.609,0.002,24.352,816.663,282.464,37.477,0.0,0.0,10.682
752,724,847120.0,10.682,0.0,238864.609,0.002,24.352,816.663,282.464,37.477,0.0,0.0,10.682
752,724,852520.0,37.477,0.0,238864.609,0.002,24.352,816.663,282.464,37.477,0.0,0.0,10.682
752,724,854219.0,24.352,0.0,238864.609,0.002,24.352,816.663,282.464,37.477,0.0,0.0,10.682
752,724,870323.0,282.464,0.0,238864.609,0.002,24.352,816.663,282.464,37.477,0.0,0.0,10.682
566,384,270900.0,3347499.042,3347499.042,12589.688,0.0,0.162,1.201,1.2,0.61,0.0,0.0,0.602
566,384,271000.0,12589.688,3347499.042,12589.688,0.0,0.162,1.201,1.2,0.61,0.0,0.0,0.602
566,384,300490.0,1.201,3347499.042,12589.688,0.0,0.162,1.201,1.2,0.61,0.0,0.0,0.602
566,384,847120.0,0.602,3347499.042,12589.688,0.0,0.162,1.201,1.2,0.61,0.0,0.0,0.602
566,384,852520.0,0.61,3347499.042,12589.688,0.0,0.162,1.201,1.2,0.61,0.0,0.0,0.602
566,384,854219.0,0.162,3347499.042,12589.688,0.0,0.162,1.201,1.2,0.61,0.0,0.0,0.602
566,384,870323.0,1.2,3347499.042,12589.688,0.0,0.162,1.201,1.2,0.61,0.0,0.0,0.602
704,528,271000.0,248.874,0.0,248.874,0.0,2.689,7.357,0.0,587.168,0.0,0.0,681.515
704,528,300490.0,7.357,0.0,248.874,0.0,2.689,7.357,0.0,587.168,0.0,0.0,681.515
704,528,847120.0,681.515,0.0,248.874,0.0,2.689,7.357,0.0,587.168,0.0,0.0,681.515
704,528,852520.0,587.168,0.0,248.874,0.0,2.689,7.357,0.0,587.168,0.0,0.0,681.515
704,528,854219.0,2.689,0.0,248.874,0.0,2.689,7.357,0.0,587.168,0.0,0.0,681.515
600,76,271000.0,9.383,0.0,9.383,0.0,0.018,0.459,3.501,0.0,0.0,0.0,0.027
600,76,300490.0,0.459,0.0,9.383,0.0,0.018,0.459,3.501,0.0,0.0,0.0,0.027
600,76,847120.0,0.027,0.0,9.383,0.0,0.018,0.459,3.501,0.0,0.0,0.0,0.027
600,76,854219.0,0.018,0.0,9.383,0.0,0.018,0.459,3.501,0.0,0.0,0.0,0.027
600,76,870323.0,3.501,0.0,9.383,0.0,0.018,0.459,3.501,0.0,0.0,0.0,0.027
598,36,270900.0,697360.178,697360.178,16652.106,49.455,0.0,0.001,0.0,0.012,0.0,0.0,0.259
598,36,271000.0,16652.106,697360.178,16652.106,49.455,0.0,0.001,0.0,0.012,0.0,0.0,0.259
598,36,300490.0,0.001,697360.178,16652.106,49.455,0.0,0.001,0.0,0.012,0.0,0.0,0.259
598,36,710812.0,49.455,697360.178,16652.106,49.455,0.0,0.001,0.0,0.012,0.0,0.0,0.259
598,36,847120.0,0.259,697360.178,16652.106,49.455,0.0,0.001,0.0,0.012,0.0,0.0,0.259
598,36,852520.0,0.012,697360.178,16652.106,49.455,0.0,0.001,0.0,0.012,0.0,0.0,0.259
642,348,271000.0,96079.121,0.0,96079.121,0.029,2.685,788.209,923.768,58.091,1408.9,0.0,14.081
642,348,271121.0,1408.9,0.0,96079.121,0.029,2.685,788.209,923.768,58.091,1408.9,0.0,14.081
642,348,300490.0,788.209,0.0,96079.121,0.029,2.685,788.209,923.768,58.091,1408.9,0.0,14.081
642,348,710812.0,0.029,0.0,96079.121,0.029,2.685,788.209,923.768,58.091,1408.9,0.0,14.081
642,348,847120.0,14.081,0.0,96079.121,0.029,2.685,788.209,923.768,58.091,1408.9,0.0,14.081
642,348,852520.0,58.091,0.0,96079.121,0.029,2.685,788.209,923.768,58.091,1408.9,0.0,14.081
642,348,854219.0,2.685,0.0,96079.121,0.029,2.685,788.209,923.768,58.091,1408.9,0.0,14.081
642,348,870323.0,923.768,0.0,96079.121,0.029,2.685,788.209,923.768,58.091,1408.9,0.0,14.081
442,56,270900.0,51.199,51.199,7104.157,0.035,4.198,394.061,872.803,106.769,2864.006,5.136,51.511
442,56,271000.0,7104.157,51.199,7104.157,0.035,4.198,394.061,872.803,106.769,2864.006,5.136,51.511
442,56,271111.0,5.136,51.199,7104.157,0.035,4.198,394.061,872.803,106.769,2864.006,5.136,51.511
442,56,271121.0,2864.006,51.199,7104.157,0.035,4.198,394.061,872.803,106.769,2864.006,5.136,51.511
442,56,300490.0,394.061,51.199,7104.157,0.035,4.198,394.061,872.803,106.769,2864.006,5.136,51.511
442,56,710812.0,0.035,51.199,7104.157,0.035,4.198,394.061,872.803,106.769,2864.006,5.136,51.511
442,56,847120.0,51.511,51.199,7104.157,0.035,4.198,394.061,872.803,106.769,2864.006,5.136,51.511
442,56,852520.0,106.769,51.199,7104.157,0.035,4.198,394.061,872.803,106.769,2864.006,5.136,51.511
442,56,854219.0,4.198,51.199,7104.157,0.035,4.198,394.061,872.803,106.769,2864.006,5.136,51.511
442,56,870323.0,872.803,51.199,7104.157,0.035,4.198,394.061,872.803,106.769,2864.006,5.136,51.511
72,826,847120.0,0.038,0.0,0.0,0.0,0.0,0.0,21.427,0.0,0.0,0.0,0.038
72,826,870323.0,21.427,0.0,0.0,0.0,0.0,0.0,21.427,0.0,0.0,0.0,0.038
804,818,271000.0,36.854,0.0,36.854,0.0,0.0,19.034,0.0,0.0,0.0,0.0,0.001
804,818,300490.0,19.034,0.0,36.854,0.0,0.0,19.034,0.0,0.0,0.0,0.0,0.001
804,818,847120.0,0.001,0.0,36.854,0.0,0.0,19.034,0.0,0.0,0.0,0.0,0.001
586,156,271000.0,14.843,0.0,14.843,0.0,0.019,0.512,0.0,0.0,0.0,0.0,0.0
586,156,300490.0,0.512,0.0,14.843,0.0,0.019,0.512,0.0,0.0,0.0,0.0,0.0
586,156,854219.0,0.019,0.0,14.843,0.0,0.019,0.512,0.0,0.0,0.0,0.0,0.0
604,124,270900.0,0.044,0.044,6099.608,49.503,0.0,0.03,0.0,0.0,0.0,0.0,0.016
604,124,271000.0,6099.608,0.044,6099.608,49.503,0.0,0.03,0.0,0.0,0.0,0.0,0.016
604,124,271111.0,0.0,0.044,6099.608,49.503,0.0,0.03,0.0,0.0,0.0,0.0,0.016
604,124,300490.0,0.03,0.044,6099.608,49.503,0.0,0.03,0.0,0.0,0.0,0.0,0.016
604,124,710812.0,49.503,0.044,6099.608,49.503,0.0,0.03,0.0,0.0,0.0,0.0,0.016
604,124,847120.0,0.016,0.044,6099.608,49.503,0.0,0.03,0.0,0.0,0.0,0.0,0.016
710,894,270900.0,35.907,35.907,71981.323,0.0,103.388,719.071,131.084,91.277,1.082,29.567,2518.614
710,894,271000.0,71981.323,35.907,71981.323,0.0,103.388,719.071,131.084,91.277,1.082,29.567,2518.614
710,894,271111.0,29.567,35.907,71981.323,0.0,103.388,719.071,131.084,91.277,1.082,29.567,2518.614
710,894,271121.0,1.082,35.907,71981.323,0.0,103.388,719.071,131.084,91.277,1.082,29.567,2518.614
710,894,300490.0,719.071,35.907,71981.323,0.0,103.388,719.071,131.084,91.277,1.082,29.567,2518.614
710,894,847120.0,2518.614,35.907,71981.323,0.0,103.388,719.071,131.084,91.277,1.082,29.567,2518.614
710,894,852520.0,91.277,35.907,71981.323,0.0,103.388,719.071,131.084,91.277,1.082,29.567,2518.614
710,894,854219.0,103.388,35.907,71981.323,0.0,103.388,719.071,131.084,91.277,1.082,29.567,2518.614
710,894,870323.0,131.084,35.907,71981.323,0.0,103.388,719.071,131.084,91.277,1.082,29.567,2518.614
804,156,271000.0,1376.353,0.0,1376.353,0.0,0.002,0.0,0.0,0.006,0.0,0.0,0.0
804,156,852520.0,0.006,0.0,1376.353,0.0,0.002,0.0,0.0,0.006,0.0,0.0,0.0
804,156,854219.0,0.002,0.0,1376.353,0.0,0.002,0.0,0.0,0.006,0.0,0.0,0.0
368,124,270900.0,3724762.933,3724762.933,0.073,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0
368,124,271000.0,0.073,3724762.933,0.073,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0
368,124,852520.0,0.008,3724762.933,0.073,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0
710,508,270900.0,3.491,3.491,47501.031,0.0,798.014,1173.178,33.111,3141.671,0.015,43.847,1816.447
710,508,271000.0,47501.031,3.491,47501.031,0.0,798.014,1173.178,33.111,3141.671,0.015,43.847,1816.447
710,508,271111.0,43.847,3.491,47501.031,0.0,798.014,1173.178,33.111,3141.671,0.015,43.847,1816.447
710,508,271121.0,0.015,3.491,47501.031,0.0,798.014,1173.178,33.111,3141.671,0.015,43.847,1816.447
710,508,300490.0,1173.178,3.491,47501.031,0.0,798.014,1173.178,33.111,3141.671,0.015,43.847,1816.447
710,508,847120.0,1816.447,3.491,47501.031,0.0,798.014,1173.178,33.111,3141.671,0.015,43.847,1816.447
710,508,852520.0,3141.671,3.491,47501.031,0.0,798.014,1173.178,33.111,3141.671,0.015,43.847,1816.447
710,508,854219.0,798.014,3.491,47501.031,0.0,798.014,1173.178,33.111,3141.671,0.015,43.847,1816.447
710,508,870323.0,33.111,3.491,47501.031,0.0,798.014,1173.178,33.111,3141.671,0.015,43.847,1816.447
364,4,271000.0,144848.175,0.0,144848.175,0.0,0.0,4529.975,13.8,0.0,0.0,0.0,0.216
364,4,300490.0,4529.975,0.0,144848.175,0.0,0.0,4529.975,13.8,0.0,0.0,0.0,0.216
364,4,847120.0,0.216,0.0,144848.175,0.0,0.0,4529.975,13.8,0.0,0.0,0.0,0.216
364,4,870323.0,13.8,0.0,144848.175,0.0,0.0,4529.975,13.8,0.0,0.0,0.0,0.216
170,528,270900.0,668133.987,668133.987,222665.293,0.0,1.245,1.782,2.2,0.031,0.0,0.0,0.005
170,528,271000.0,222665.293,668133.987,222665.293,0.0,1.245,1.782,2.2,0.031,0.0,0.0,0.005
170,528,300490.0,1.782,668133.987,222665.293,0.0,1.245,1.782,2.2,0.031,0.0,0.0,0.005
170,528,847120.0,0.005,668133.987,222665.293,0.0,1.245,1.782,2.2,0.031,0.0,0.0,0.005
170,528,852520.0,0.031,668133.987,222665.293,0.0,1.245,1.782,2.2,0.031,0.0,0.0,0.005
170,528,854219.0,1.245,668133.987,222665.293,0.0,1.245,1.782,2.2,0.031,0.0,0.0,0.005
170,528,870323.0,2.2,668133.987,222665.293,0.0,1.245,1.782,2.2,0.031,0.0,0.0,0.005
