i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
826,372,870332.0,7111.787,176587.317,4481894.091,46468.953,12451.293,2339.367,136016.411,287.405,295.704,1901.728,7111.787
826,528,270900.0,11955675.046,11955675.046,7510195.379,3423.686,38238.505,360.715,5543.118,267.212,3035.963,8156.953,17629.991
826,528,271000.0,7510195.379,11955675.046,7510195.379,3423.686,38238.505,360.715,5543.118,267.212,3035.963,8156.953,17629.991
826,528,271121.0,5543.118,11955675.046,7510195.379,3423.686,38238.505,360.715,5543.118,267.212,3035.963,8156.953,17629.991
826,528,300490.0,3423.686,11955675.046,7510195.379,3423.686,38238.505,360.715,5543.118,267.212,3035.963,8156.953,17629.991
826,528,847330.0,8156.953,11955675.046,7510195.379,3423.686,38238.505,360.715,5543.118,267.212,3035.963,8156.953,17629.991
826,528,852520.0,267.212,11955675.046,7510195.379,3423.686,38238.505,360.715,5543.118,267.212,3035.963,8156.953,17629.991
826,528,854211.0,360.715,11955675.046,7510195.379,3423.686,38238.505,360.715,5543.118,267.212,3035.963,8156.953,17629.991
826,528,870323.0,38238.505,11955675.046,7510195.379,3423.686,38238.505,360.715,5543.118,267.212,3035.963,8156.953,17629.991
826,528,870324.0,3035.963,11955675.046,7510195.379,3423.686,38238.505,360.715,5543.118,267.212,3035.963,8156.953,17629.991
826,528,870332.0,17629.991,11955675.046,7510195.379,3423.686,38238.505,360.715,5543.118,267.212,3035.963,8156.953,17629.991
156,702,270900.0,364170.843,364170.843,1593818.426,786.11,478.561,101.303,0.683,4309.306,0.0,30112.493,4.71
156,702,271000.0,1593818.426,364170.843,1593818.426,786.11,478.561,101.303,0.683,4309.306,0.0,30112.493,4.71
156,702,271121.0,0.683,364170.843,1593818.426,786.11,478.561,101.303,0.683,4309.306,0.0,30112.493,4.71
156,702,300490.0,786.11,364170.843,1593818.426,786.11,478.561,101.303,0.683,4309.306,0.0,30112.493,4.71
156,702,847330.0,30112.493,364170.843,1593818.426,786.11,478.561,101.303,0.683,4309.306,0.0,30112.493,4.71
156,702,852520.0,4309.306,364170.843,1593818.426,786.11,478.561,101.303,0.683,4309.306,0.0,30112.493,4.71
156,702,854211.0,101.303,364170.843,1593818.426,786.11,478.561,101.303,0.683,4309.306,0.0,30112.493,4.71
156,702,870323.0,478.561,364170.843,1593818.426,786.11,478.561,101.303,0.683,4309.306,0.0,30112.493,4.71
156,702,870332.0,4.71,364170.843,1593818.426,786.11,478.561,101.303,0.683,4309.306,0.0,30112.493,4.71
156,643,271000.0,79640.015,0.0,79640.015,194.085,17599.665,86.068,0.0,3365.538,0.0,24948.362,3.482
156,643,300490.0,194.085,0.0,79640.015,194.085,17599.665,86.068,0.0,3365.538,0.0,24948.362,3.482
156,643,847330.0,24948.362,0.0,79640.015,194.085,17599.665,86.068,0.0,3365.538,0.0,24948.362,3.482
156,643,852520.0,3365.538,0.0,79640.015,194.085,17599.665,86.068,0.0,3365.538,0.0,24948.362,3.482
156,643,854211.0,86.068,0.0,79640.015,194.085,17599.665,86.068,0.0,3365.538,0.0,24948.362,3.482
156,643,870323.0,17599.665,0.0,79640.015,194.085,17599.665,86.068,0.0,3365.538,0.0,24948.362,3.482
156,643,870332.0,3.482,0.0,79640.015,194.085,17599.665,86.068,0.0,3365.538,0.0,24948.362,3.482
56,826,271000.0,1301233.504,0.0,1301233.504,9993.714,109113.403,240.569,2522551.136,77.24,10922.423,367.505,209211.257
56,826,271121.0,2522551.136,0.0,1301233.504,9993.714,109113.403,240.569,2522551.136,77.24,10922.423,367.505,209211.257
56,826,300490.0,9993.714,0.0,1301233.504,9993.714,109113.403,240.569,2522551.136,77.24,10922.423,367.505,209211.257
56,826,847330.0,367.505,0.0,1301233.504,9993.714,109113.403,240.569,2522551.136,77.24,10922.423,367.505,209211.257
56,826,852520.0,77.24,0.0,1301233.504,9993.714,109113.403,240.569,2522551.136,77.24,10922.423,367.505,209211.257
56,826,854211.0,240.569,0.0,1301233.504,9993.714,109113.403,240.569,2522551.136,77.24,10922.423,367.505,209211.257
56,826,870323.0,109113.403,0.0,1301233.504,9993.714,109113.403,240.569,2522551.136,77.24,10922.423,367.505,209211.257
56,826,870324.0,10922.423,0.0,1301233.504,9993.714,109113.403,240.569,2522551.136,77.24,10922.423,367.505,209211.257
56,826,870332.0,209211.257,0.0,1301233.504,9993.714,109113.403,240.569,2522551.136,77.24,10922.423,367.505,209211.257
156,124,270900.0,1.49,1.49,69332.547,535.824,0.537,11.226,0.0,1068.367,0.0,3245.74,0.0
156,124,271000.0,69332.547,1.49,69332.547,535.824,0.537,11.226,0.0,1068.367,0.0,3245.74,0.0
156,124,300490.0,535.824,1.49,69332.547,535.824,0.537,11.226,0.0,1068.367,0.0,3245.74,0.0
156,124,847330.0,3245.74,1.49,69332.547,535.824,0.537,11.226,0.0,1068.367,0.0,3245.74,0.0
156,124,852520.0,1068.367,1.49,69332.547,535.824,0.537,11.226,0.0,1068.367,0.0,3245.74,0.0
156,124,854211.0,11.226,1.49,69332.547,535.824,0.537,11.226,0.0,1068.367,0.0,3245.74,0.0
156,124,870323.0,0.537,1.49,69332.547,535.824,0.537,11.226,0.0,1068.367,0.0,3245.74,0.0
360,392,270900.0,6002068.379,6002068.379,779460.024,11.083,53.89,145.086,0.0,0.259,3.853,425.065,3.981
360,392,271000.0,779460.024,6002068.379,779460.024,11.083,53.89,145.086,0.0,0.259,3.853,425.065,3.981
360,392,300490.0,11.083,6002068.379,779460.024,11.083,53.89,145.086,0.0,0.259,3.853,425.065,3.981
360,392,847330.0,425.065,6002068.379,779460.024,11.083,53.89,145.086,0.0,0.259,3.853,425.065,3.981
360,392,852520.0,0.259,6002068.379,779460.024,11.083,53.89,145.086,0.0,0.259,3.853,425.065,3.981
360,392,854211.0,145.086,6002068.379,779460.024,11.083,53.89,145.086,0.0,0.259,3.853,425.065,3.981
360,392,870323.0,53.89,6002068.379,779460.024,11.083,53.89,145.086,0.0,0.259,3.853,425.065,3.981
360,392,870324.0,3.853,6002068.379,779460.024,11.083,53.89,145.086,0.0,0.259,3.853,425.065,3.981
360,392,870332.0,3.981,6002068.379,779460.024,11.083,53.89,145.086,0.0,0.259,3.853,425.065,3.981
682,410,270900.0,39375801.693,39375801.693,3414249.781,0.001,128.35,0.0,0.0,13.999,1.0,0.089,0.0
682,410,271000.0,3414249.781,39375801.693,3414249.781,0.001,128.35,0.0,0.0,13.999,1.0,0.089,0.0
682,410,300490.0,0.001,39375801.693,3414249.781,0.001,128.35,0.0,0.0,13.999,1.0,0.089,0.0
682,410,847330.0,0.089,39375801.693,3414249.781,0.001,128.35,0.0,0.0,13.999,1.0,0.089,0.0
682,410,852520.0,13.999,39375801.693,3414249.781,0.001,128.35,0.0,0.0,13.999,1.0,0.089,0.0
682,410,870323.0,128.35,39375801.693,3414249.781,0.001,128.35,0.0,0.0,13.999,1.0,0.089,0.0
682,410,870324.0,1.0,39375801.693,3414249.781,0.001,128.35,0.0,0.0,13.999,1.0,0.089,0.0
842,702,270900.0,0.055,0.055,3817320.429,977.814,633.094,352.695,0.0,173.334,303.861,73.839,0.0
842,702,271000.0,3817320.429,0.055,3817320.429,977.814,633.094,352.695,0.0,173.334,303.861,73.839,0.0
842,702,300490.0,977.814,0.055,3817320.429,977.814,633.094,352.695,0.0,173.334,303.861,73.839,0.0
842,702,847330.0,73.839,0.055,3817320.429,977.814,633.094,352.695,0.0,173.334,303.861,73.839,0.0
842,702,852520.0,173.334,0.055,3817320.429,977.814,633.094,352.695,0.0,173.334,303.861,73.839,0.0
842,702,854211.0,352.695,0.055,3817320.429,977.814,633.094,352.695,0.0,173.334,303.861,73.839,0.0
842,702,870323.0,633.094,0.055,3817320.429,977.814,633.094,352.695,0.0,173.334,303.861,73.839,0.0
842,702,870324.0,303.861,0.055,3817320.429,977.814,633.094,352.695,0.0,173.334,303.861,73.839,0.0
392,764,270900.0,4.469,4.469,95489.958,92.29,9313.941,135.036,196.334,20.189,1062.012,734.308,235.849
392,764,271000.0,95489.958,4.469,95489.958,92.29,9313.941,135.036,196.334,20.189,1062.012,734.308,235.849
392,764,271121.0,196.334,4.469,95489.958,92.29,9313.941,135.036,196.334,20.189,1062.012,734.308,235.849
392,764,300490.0,92.29,4.469,95489.958,92.29,9313.941,135.036,196.334,20.189,1062.012,734.308,235.849
392,764,847330.0,734.308,4.469,95489.958,92.29,9313.941,135.036,196.334,20.189,1062.012,734.308,235.849
392,764,852520.0,20.189,4.469,95489.958,92.29,9313.941,135.036,196.334,20.189,1062.012,734.308,235.849
392,764,854211.0,135.036,4.469,95489.958,92.29,9313.941,135.036,196.334,20.189,1062.012,734.308,235.849
392,764,870323.0,9313.941,4.469,95489.958,92.29,9313.941,135.036,196.334,20.189,1062.012,734.308,235.849
392,764,870324.0,1062.012,4.469,95489.958,92.29,9313.941,135.036,196.334,20.189,1062.012,734.308,235.849
392,764,870332.0,235.849,4.469,95489.958,92.29,9313.941,135.036,196.334,20.189,1062.012,734.308,235.849
724,276,271000.0,7698.099,0.0,7698.099,27789.177,66901.577,207.906,0.0,21.73,658.279,142.88,55423.376
724,276,300490.0,27789.177,0.0,7698.099,27789.177,66901.577,207.906,0.0,21.73,658.279,142.88,55423.376
724,276,847330.0,142.88,0.0,7698.099,27789.177,66901.577,207.906,0.0,21.73,658.279,142.88,55423.376
724,276,852520.0,21.73,0.0,7698.099,27789.177,66901.577,207.906,0.0,21.73,658.279,142.88,55423.376
724,276,854211.0,207.906,0.0,7698.099,27789.177,66901.577,207.906,0.0,21.73,658.279,142.88,55423.376
724,276,870323.0,66901.577,0.0,7698.099,27789.177,66901.577,207.906,0.0,21.73,658.279,142.88,55423.376
724,276,870324.0,658.279,0.0,7698.099,27789.177,66901.577,207.906,0.0,21.73,658.279,142.88,55423.376
724,276,870332.0,55423.376,0.0,7698.099,27789.177,66901.577,207.906,0.0,21.73,658.279,142.88,55423.376
842,76,270900.0,89025.263,89025.263,996473.023,951.307,2223.393,125.481,0.024,146.812,3710.845,1504.932,13.19
842,76,271000.0,996473.023,89025.263,996473.023,951.307,2223.393,125.481,0.024,146.812,3710.845,1504.932,13.19
842,76,271121.0,0.024,89025.263,996473.023,951.307,2223.393,125.481,0.024,146.812,3710.845,1504.932,13.19
842,76,300490.0,951.307,89025.263,996473.023,951.307,2223.393,125.481,0.024,146.812,3710.845,1504.932,13.19
842,76,847330.0,1504.932,89025.263,996473.023,951.307,2223.393,125.481,0.024,146.812,3710.845,1504.932,13.19
842,76,852520.0,146.812,89025.263,996473.023,951.307,2223.393,125.481,0.024,146.812,3710.845,1504.932,13.19
842,76,854211.0,125.481,89025.263,996473.023,951.307,2223.393,125.481,0.024,146.812,3710.845,1504.932,13.19
842,76,870323.0,2223.393,89025.263,996473.023,951.307,2223.393,125.481,0.024,146.812,3710.845,1504.932,13.19
842,76,870324.0,3710.845,89025.263,996473.023,951.307,2223.393,125.481,0.024,146.812,3710.845,1504.932,13.19
842,76,870332.0,13.19,89025.263,996473.023,951.307,2223.393,125.481,0.024,146.812,3710.845,1504.932,13.19
458,702,270900.0,2484056.564,2484056.564,6223488.548,6497.427,423.395,91.426,105.08,600.511,46.213,23958.622,5.069
458,702,271000.0,6223488.548,2484056.564,6223488.548,6497.427,423.395,91.426,105.08,600.511,46.213,23958.622,5.069
458,702,271121.0,105.08,2484056.564,6223488.548,6497.427,423.395,91.426,105.08,600.511,46.213,23958.622,5.069
458,702,300490.0,6497.427,2484056.564,6223488.548,6497.427,423.395,91.426,105.08,600.511,46.213,23958.622,5.069
458,702,847330.0,23958.622,2484056.564,6223488.548,6497.427,423.395,91.426,105.08,600.511,46.213,23958.622,5.069
458,702,852520.0,600.511,2484056.564,6223488.548,6497.427,423.395,91.426,105.08,600.511,46.213,23958.622,5.069
458,702,854211.0,91.426,2484056.564,6223488.548,6497.427,423.395,91.426,105.08,600.511,46.213,23958.622,5.069
458,702,870323.0,423.395,2484056.564,6223488.548,6497.427,423.395,91.426,105.08,600.511,46.213,23958.622,5.069
458,702,870324.0,46.213,2484056.564,6223488.548,6497.427,423.395,91.426,105.08,600.511,46.213,23958.622,5.069
458,702,870332.0,5.069,2484056.564,6223488.548,6497.427,423.395,91.426,105.08,600.511,46.213,23958.622,5.069
276,752,271000.0,206729.49,0.0,206729.49,6263.013,46210.384,186.758,21993.0,39.323,3127.99,869.768,44072.885
276,752,271121.0,21993.0,0.0,206729.49,6263.013,46210.384,186.758,21993.0,39.323,3127.99,869.768,44072.885
276,752,300490.0,6263.013,0.0,206729.49,6263.013,46210.384,186.758,21993.0,39.323,3127.99,869.768,44072.885
276,752,847330.0,869.768,0.0,206729.49,6263.013,46210.384,186.758,21993.0,39.323,3127.99,869.768,44072.885
276,752,852520.0,39.323,0.0,206729.49,6263.013,46210.384,186.758,21993.0,39.323,3127.99,869.768,44072.885
276,752,854211.0,186.758,0.0,206729.49,6263.013,46210.384,186.758,21993.0,39.323,3127.99,869.768,44072.885
276,752,870323.0,46210.384,0.0,206729.49,6263.013,46210.384,186.758,21993.0,39.323,3127.99,869.768,44072.885
276,752,870324.0,3127.99,0.0,206729.49,6263.013,46210.384,186.758,21993.0,39.323,3127.99,869.768,44072.885
276,752,870332.0,44072.885,0.0,206729.49,6263.013,46210.384,186.758,21993.0,39.323,3127.99,869.768,44072.885
410,392,271000.0,4474186.726,0.0,4474186.726,526.099,543.817,2006.618,0.0,1314.027,89.963,2387.533,10.959
410,392,300490.0,526.099,0.0,4474186.726,526.099,543.817,2006.618,0.0,1314.027,89.963,2387.533,10.959
410,392,847330.0,2387.533,0.0,4474186.726,526.099,543.817,2006.618,0.0,1314.027,89.963,2387.533,10.959
410,392,852520.0,1314.027,0.0,4474186.726,526.099,543.817,2006.618,0.0,1314.027,89.963,2387.533,10.959
410,392,854211.0,2006.618,0.0,4474186.726,526.099,543.817,2006.618,0.0,1314.027,89.963,2387.533,10.959
410,392,870323.0,543.817,0.0,4474186.726,526.099,543.817,2006.618,0.0,1314.027,89.963,2387.533,10.959
410,392,870324.0,89.963,0.0,4474186.726,526.099,543.817,2006.618,0.0,1314.027,89.963,2387.533,10.959
410,392,870332.0,10.959,0.0,4474186.726,526.099,543.817,2006.618,0.0,1314.027,89.963,2387.533,10.959
36,156,270900.0,826291.268,826291.268,23362.963,479.017,5.285,66.812,0.0,1.363,4.674,84.102,0.0
36,156,271000.0,23362.963,826291.268,23362.963,479.017,5.285,66.812,0.0,1.363,4.674,84.102,0.0
36,156,300490.0,479.017,826291.268,23362.963,479.017,5.285,66.812,0.0,1.363,4.674,84.102,0.0
36,156,847330.0,84.102,826291.268,23362.963,479.017,5.285,66.812,0.0,1.363,4.674,84.102,0.0
36,156,852520.0,1.363,826291.268,23362.963,479.017,5.285,66.812,0.0,1.363,4.674,84.102,0.0
36,156,854211.0,66.812,826291.268,23362.963,479.017,5.285,66.812,0.0,1.363,4.674,84.102,0.0
36,156,870323.0,5.285,826291.268,23362.963,479.017,5.285,66.812,0.0,1.363,4.674,84.102,0.0
36,156,870324.0,4.674,826291.268,23362.963,479.017,5.285,66.812,0.0,1.363,4.674,84.102,0.0
76,842,270900.0,7109655.028,7109655.028,964318.91,195.427,340.224,19.746,0.0,694.937,12.627,298.188,0.609
76,842,271000.0,964318.91,7109655.028,964318.91,195.427,340.224,19.746,0.0,694.937,12.627,298.188,0.609
76,842,300490.0,195.427,7109655.028,964318.91,195.427,340.224,19.746,0.0,694.937,12.627,298.188,0.609
76,842,847330.0,298.188,7109655.028,964318.91,195.427,340.224,19.746,0.0,694.937,12.627,298.188,0.609
76,842,852520.0,694.937,7109655.028,964318.91,195.427,340.224,19.746,0.0,694.937,12.627,298.188,0.609
76,842,854211.0,19.746,7109655.028,964318.91,195.427,340.224,19.746,0.0,694.937,12.627,298.188,0.609
76,842,870323.0,340.224,7109655.028,964318.91,195.427,340.224,19.746,0.0,694.937,12.627,298.188,0.609
76,842,870324.0,12.627,7109655.028,964318.91,195.427,340.224,19.746,0.0,694.937,12.627,298.188,0.609
76,842,870332.0,0.609,7109655.028,964318.91,195.427,340.224,19.746,0.0,694.937,12.627,298.188,0.609
372,842,271000.0,106089.669,0.0,106089.669,4062.687,2.15,50.761,0.0,83.906,1.2,823.166,0.0
372,842,300490.0,4062.687,0.0,106089.669,4062.687,2.15,50.761,0.0,83.906,1.2,823.166,0.0
372,842,847330.0,823.166,0.0,106089.669,4062.687,2.15,50.761,0.0,83.906,1.2,823.166,0.0
372,842,852520.0,83.906,0.0,106089.669,4062.687,2.15,50.761,0.0,83.906,1.2,823.166,0.0
372,842,854211.0,50.761,0.0,106089.669,4062.687,2.15,50.761,0.0,83.906,1.2,823.166,0.0
372,842,870323.0,2.15,0.0,106089.669,4062.687,2.15,50.761,0.0,83.906,1.2,823.166,0.0
372,842,870324.0,1.2,0.0,106089.669,4062.687,2.15,50.761,0.0,83.906,1.2,823.166,0.0
156,36,271000.0,84194.177,0.0,84194.177,415.679,7.651,43.042,11.088,2371.752,6.131,10575.004,1.715
156,36,271121.0,11.088,0.0,84194.177,415.679,7.651,43.042,11.088,2371.752,6.131,10575.004,1.715
156,36,300490.0,415.679,0.0,84194.177,415.679,7.651,43.042,11.088,2371.752,6.131,10575.004,1.715
156,36,847330.0,10575.004,0.0,84194.177,415.679,7.651,43.042,11.088,2371.752,6.131,10575.004,1.715
156,36,852520.0,2371.752,0.0,84194.177,415.679,7.651,43.042,11.088,2371.752,6.131,10575.004,1.715
156,36,854211.0,43.042,0.0,84194.177,415.679,7.651,43.042,11.088,2371.752,6.131,10575.004,1.715
156,36,870323.0,7.651,0.0,84194.177,415.679,7.651,43.042,11.088,2371.752,6.131,10575.004,1.715
156,36,870324.0,6.131,0.0,84194.177,415.679,7.651,43.042,11.088,2371.752,6.131,10575.004,1.715
156,36,870332.0,1.715,0.0,84194.177,415.679,7.651,43.042,11.088,2371.752,6.131,10575.004,1.715
344,156,271000.0,139049.738,0.0,139049.738,19398.394,25282.368,632.506,0.0,151.088,31608.461,36778.742,0.0
344,156,300490.0,19398.394,0.0,139049.738,19398.394,25282.368,632.506,0.0,151.088,31608.461,36778.742,0.0
344,156,847330.0,36778.742,0.0,139049.738,19398.394,25282.368,632.506,0.0,151.088,31608.461,36778.742,0.0
344,156,852520.0,151.088,0.0,139049.738,19398.394,25282.368,632.506,0.0,151.088,31608.461,36778.742,0.0
344,156,854211.0,632.506,0.0,139049.738,19398.394,25282.368,632.506,0.0,151.088,31608.461,36778.742,0.0
344,156,870323.0,25282.368,0.0,139049.738,19398.394,25282.368,632.506,0.0,151.088,31608.461,36778.742,0.0
344,156,870324.0,31608.461,0.0,139049.738,19398.394,25282.368,632.506,0.0,151.088,31608.461,36778.742,0.0
702,344,271000.0,10633635.365,0.0,10633635.365,0.0,76.871,660.327,0.0,2092.385,155.292,14134.68,54.379
702,344,300490.0,0.0,0.0,10633635.365,0.0,76.871,660.327,0.0,2092.385,155.292,14134.68,54.379
702,344,847330.0,14134.68,0.0,10633635.365,0.0,76.871,660.327,0.0,2092.385,155.292,14134.68,54.379
702,344,852520.0,2092.385,0.0,10633635.365,0.0,76.871,660.327,0.0,2092.385,155.292,14134.68,54.379
702,344,854211.0,660.327,0.0,10633635.365,0.0,76.871,660.327,0.0,2092.385,155.292,14134.68,54.379
702,344,870323.0,76.871,0.0,10633635.365,0.0,76.871,660.327,0.0,2092.385,155.292,14134.68,54.379
702,344,870324.0,155.292,0.0,10633635.365,0.0,76.871,660.327,0.0,2092.385,155.292,14134.68,54.379
702,344,870332.0,54.379,0.0,10633635.365,0.0,76.871,660.327,0.0,2092.385,155.292,14134.68,54.379
842,56,271000.0,729033.65,0.0,729033.65,3331.071,12557.745,8.297,0.0,85.223,1436.661,514.306,1600.761
842,56,300490.0,3331.071,0.0,729033.65,3331.071,12557.745,8.297,0.0,85.223,1436.661,514.306,1600.761
842,56,847330.0,514.306,0.0,729033.65,3331.071,12557.745,8.297,0.0,85.223,1436.661,514.306,1600.761
842,56,852520.0,85.223,0.0,729033.65,3331.071,12557.745,8.297,0.0,85.223,1436.661,514.306,1600.761
842,56,854211.0,8.297,0.0,729033.65,3331.071,12557.745,8.297,0.0,85.223,1436.661,514.306,1600.761
842,56,870323.0,12557.745,0.0,729033.65,3331.071,12557.745,8.297,0.0,85.223,1436.661,514.306,1600.761
842,56,870324.0,1436.661,0.0,729033.65,3331.071,12557.745,8.297,0.0,85.223,1436.661,514.306,1600.761
842,56,870332.0,1600.761,0.0,729033.65,3331.071,12557.745,8.297,0.0,85.223,1436.661,514.306,1600.761
682,156,270900.0,36368396.288,36368396.288,19581.635,0.0,439.0,4.406,0.0,106.356,159.219,10.306,0.0
682,156,271000.0,19581.635,36368396.288,19581.635,0.0,439.0,4.406,0.0,106.356,159.219,10.306,0.0
682,156,847330.0,10.306,36368396.288,19581.635,0.0,439.0,4.406,0.0,106.356,159.219,10.306,0.0
682,156,852520.0,106.356,36368396.288,19581.635,0.0,439.0,4.406,0.0,106.356,159.219,10.306,0.0
682,156,854211.0,4.406,36368396.288,19581.635,0.0,439.0,4.406,0.0,106.356,159.219,10.306,0.0
682,156,870323.0,439.0,36368396.288,19581.635,0.0,439.0,4.406,0.0,106.356,159.219,10.306,0.0
682,156,870324.0,159.219,36368396.288,19581.635,0.0,439.0,4.406,0.0,106.356,159.219,10.306,0.0
702,156,270900.0,41322.108,41322.108,5038739.895,189.231,59.109,119.314,0.0,61.887,15.116,528.487,0.0
702,156,271000.0,5038739.895,41322.108,5038739.895,189.231,59.109,119.314,0.0,61.887,15.116,528.487,0.0
702,156,300490.0,189.231,41322.108,5038739.895,189.231,59.109,119.314,0.0,61.887,15.116,528.487,0.0
702,156,847330.0,528.487,41322.108,5038739.895,189.231,59.109,119.314,0.0,61.887,15.116,528.487,0.0
702,156,852520.0,61.887,41322.108,5038739.895,189.231,59.109,119.314,0.0,61.887,15.116,528.487,0.0
702,156,854211.0,119.314,41322.108,5038739.895,189.231,59.109,119.314,0.0,61.887,15.116,528.487,0.0
702,156,870323.0,59.109,41322.108,5038739.895,189.231,59.109,119.314,0.0,61.887,15.116,528.487,0.0
702,156,870324.0,15.116,41322.108,5038739.895,189.231,59.109,119.314,0.0,61.887,15.116,528.487,0.0
724,620,270900.0,0.866,0.866,485253.701,6264.346,4049.869,139.731,324181.975,60.873,381.449,1324.395,17332.867
724,620,271000.0,485253.701,0.866,485253.701,6264.346,4049.869,139.731,324181.975,60.873,381.449,1324.395,17332.867
724,620,271121.0,324181.975,0.866,485253.701,6264.346,4049.869,139.731,324181.975,60.873,381.449,1324.395,17332.867
724,620,300490.0,6264.346,0.866,485253.701,6264.346,4049.869,139.731,324181.975,60.873,381.449,1324.395,17332.867
724,620,847330.0,1324.395,0.866,485253.701,6264.346,4049.869,139.731,324181.975,60.873,381.449,1324.395,17332.867
724,620,852520.0,60.873,0.866,485253.701,6264.346,4049.869,139.731,324181.975,60.873,381.449,1324.395,17332.867
724,620,854211.0,139.731,0.866,485253.701,6264.346,4049.869,139.731,324181.975,60.873,381.449,1324.395,17332.867
724,620,870323.0,4049.869,0.866,485253.701,6264.346,4049.869,139.731,324181.975,60.873,381.449,1324.395,17332.867
724,620,870324.0,381.449,0.866,485253.701,6264.346,4049.869,139.731,324181.975,60.873,381.449,1324.395,17332.867
724,620,870332.0,17332.867,0.866,485253.701,6264.346,4049.869,139.731,324181.975,60.873,381.449,1324.395,17332.867
392,276,271000.0,572.379,0.0,572.379,38.523,78829.604,352.303,0.0,9.834,6003.51,766.81,40773.644
392,276,300490.0,38.523,0.0,572.379,38.523,78829.604,352.303,0.0,9.834,6003.51,766.81,40773.644
392,276,847330.0,766.81,0.0,572.379,38.523,78829.604,352.303,0.0,9.834,6003.51,766.81,40773.644
392,276,852520.0,9.834,0.0,572.379,38.523,78829.604,352.303,0.0,9.834,6003.51,766.81,40773.644
392,276,854211.0,352.303,0.0,572.379,38.523,78829.604,352.303,0.0,9.834,6003.51,766.81,40773.644
392,276,870323.0,78829.604,0.0,572.379,38.523,78829.604,352.303,0.0,9.834,6003.51,766.81,40773.644
392,276,870324.0,6003.51,0.0,572.379,38.523,78829.604,352.303,0.0,9.834,6003.51,766.81,40773.644
392,276,870332.0,40773.644,0.0,572.379,38.523,78829.604,352.303,0.0,9.834,6003.51,766.81,40773.644
348,276,271000.0,213247.26,0.0,213247.26,3262.579,64897.624,316.758,0.0,2607.773,3500.929,1740.513,20202.718
348,276,300490.0,3262.579,0.0,213247.26,3262.579,64897.624,316.758,0.0,2607.773,3500.929,1740.513,20202.718
348,276,847330.0,1740.513,0.0,213247.26,3262.579,64897.624,316.758,0.0,2607.773,3500.929,1740.513,20202.718
348,276,852520.0,2607.773,0.0,213247.26,3262.579,64897.624,316.758,0.0,2607.773,3500.929,1740.513,20202.718
348,276,854211.0,316.758,0.0,213247.26,3262.579,64897.624,316.758,0.0,2607.773,3500.929,1740.513,20202.718
348,276,870323.0,64897.624,0.0,213247.26,3262.579,64897.624,316.758,0.0,2607.773,3500.929,1740.513,20202.718
348,276,870324.0,3500.929,0.0,213247.26,3262.579,64897.624,316.758,0.0,2607.773,3500.929,1740.513,20202.718
348,276,870332.0,20202.718,0.0,213247.26,3262.579,64897.624,316.758,0.0,2607.773,3500.929,1740.513,20202.718
702,360,270900.0,49.248,49.248,11639364.08,15.621,556.335,1516.164,0.327,3306.14,216.255,4001.508,331.936
702,360,271000.0,11639364.08,49.248,11639364.08,15.621,556.335,1516.164,0.327,3306.14,216.255,4001.508,331.936
702,360,271121.0,0.327,49.248,11639364.08,15.621,556.335,1516.164,0.327,3306.14,216.255,4001.508,331.936
702,360,300490.0,15.621,49.248,11639364.08,15.621,556.335,1516.164,0.327,3306.14,216.255,4001.508,331.936
702,360,847330.0,4001.508,49.248,11639364.08,15.621,556.335,1516.164,0.327,3306.14,216.255,4001.508,331.936
702,360,852520.0,3306.14,49.248,11639364.08,15.621,556.335,1516.164,0.327,3306.14,216.255,4001.508,331.936
702,360,854211.0,1516.164,49.248,11639364.08,15.621,556.335,1516.164,0.327,3306.14,216.255,4001.508,331.936
702,360,870323.0,556.335,49.248,11639364.08,15.621,556.335,1516.164,0.327,3306.14,216.255,4001.508,331.936
702,360,870324.0,216.255,49.248,11639364.08,15.621,556.335,1516.164,0.327,3306.14,216.255,4001.508,331.936
702,360,870332.0,331.936,49.248,11639364.08,15.621,556.335,1516.164,0.327,3306.14,216.255,4001.508,331.936
458,842,270900.0,219876.748,219876.748,156119.99,33.155,10.394,653.801,0.0,1595.737,0.352,25160.904,0.439
458,842,271000.0,156119.99,219876.748,156119.99,33.155,10.394,653.801,0.0,1595.737,0.352,25160.904,0.439
458,842,300490.0,33.155,219876.748,156119.99,33.155,10.394,653.801,0.0,1595.737,0.352,25160.904,0.439
458,842,847330.0,25160.904,219876.748,156119.99,33.155,10.394,653.801,0.0,1595.737,0.352,25160.904,0.439
458,842,852520.0,1595.737,219876.748,156119.99,33.155,10.394,653.801,0.0,1595.737,0.352,25160.904,0.439
458,842,854211.0,653.801,219876.748,156119.99,33.155,10.394,653.801,0.0,1595.737,0.352,25160.904,0.439
458,842,870323.0,10.394,219876.748,156119.99,33.155,10.394,653.801,0.0,1595.737,0.352,25160.904,0.439
458,842,870324.0,0.352,219876.748,156119.99,33.155,10.394,653.801,0.0,1595.737,0.352,25160.904,0.439
458,842,870332.0,0.439,219876.748,156119.99,33.155,10.394,653.801,0.0,1595.737,0.352,25160.904,0.439
826,56,270900.0,378061.512,378061.512,2036725.624,16021.642,65921.871,190.407,7859213.357,63.838,1806.718,1048.349,92175.794
826,56,271000.0,2036725.624,378061.512,2036725.624,16021.642,65921.871,190.407,7859213.357,63.838,1806.718,1048.349,92175.794
