i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
360,458,870323.0,85.34,1159090.441,924528.383,516.889,75.545,85.34,0.476,866811.081,0.0,0.798,66.568
826,124,270900.0,868590.407,868590.407,297648.442,778.497,0.932,5405.594,29.589,0.0,0.0,6.535,16.354
826,124,271000.0,297648.442,868590.407,297648.442,778.497,0.932,5405.594,29.589,0.0,0.0,6.535,16.354
826,124,300490.0,778.497,868590.407,297648.442,778.497,0.932,5405.594,29.589,0.0,0.0,6.535,16.354
826,124,710812.0,6.535,868590.407,297648.442,778.497,0.932,5405.594,29.589,0.0,0.0,6.535,16.354
826,124,847120.0,16.354,868590.407,297648.442,778.497,0.932,5405.594,29.589,0.0,0.0,6.535,16.354
826,124,852520.0,29.589,868590.407,297648.442,778.497,0.932,5405.594,29.589,0.0,0.0,6.535,16.354
826,124,854211.0,0.932,868590.407,297648.442,778.497,0.932,5405.594,29.589,0.0,0.0,6.535,16.354
826,124,854219.0,0.0,868590.407,297648.442,778.497,0.932,5405.594,29.589,0.0,0.0,6.535,16.354
826,124,870323.0,5405.594,868590.407,297648.442,778.497,0.932,5405.594,29.589,0.0,0.0,6.535,16.354
76,276,270900.0,284227.249,284227.249,371.724,49.651,0.32,11070.627,7.662,0.003,8.075,0.0,0.089
76,276,271000.0,371.724,284227.249,371.724,49.651,0.32,11070.627,7.662,0.003,8.075,0.0,0.089
76,276,271121.0,0.003,284227.249,371.724,49.651,0.32,11070.627,7.662,0.003,8.075,0.0,0.089
76,276,300490.0,49.651,284227.249,371.724,49.651,0.32,11070.627,7.662,0.003,8.075,0.0,0.089
76,276,710812.0,0.0,284227.249,371.724,49.651,0.32,11070.627,7.662,0.003,8.075,0.0,0.089
76,276,847120.0,0.089,284227.249,371.724,49.651,0.32,11070.627,7.662,0.003,8.075,0.0,0.089
76,276,852520.0,7.662,284227.249,371.724,49.651,0.32,11070.627,7.662,0.003,8.075,0.0,0.089
76,276,854211.0,0.32,284227.249,371.724,49.651,0.32,11070.627,7.662,0.003,8.075,0.0,0.089
76,276,854219.0,8.075,284227.249,371.724,49.651,0.32,11070.627,7.662,0.003,8.075,0.0,0.089
76,276,870323.0,11070.627,284227.249,371.724,49.651,0.32,11070.627,7.662,0.003,8.075,0.0,0.089
528,616,270900.0,0.87,0.87,96957.432,401.013,391.549,928.807,25.495,0.0,134.15,0.0,933.357
528,616,271000.0,96957.432,0.87,96957.432,401.013,391.549,928.807,25.495,0.0,134.15,0.0,933.357
528,616,300490.0,401.013,0.87,96957.432,401.013,391.549,928.807,25.495,0.0,134.15,0.0,933.357
528,616,847120.0,933.357,0.87,96957.432,401.013,391.549,928.807,25.495,0.0,134.15,0.0,933.357
528,616,852520.0,25.495,0.87,96957.432,401.013,391.549,928.807,25.495,0.0,134.15,0.0,933.357
528,616,854211.0,391.549,0.87,96957.432,401.013,391.549,928.807,25.495,0.0,134.15,0.0,933.357
528,616,854219.0,134.15,0.87,96957.432,401.013,391.549,928.807,25.495,0.0,134.15,0.0,933.357
528,616,870323.0,928.807,0.87,96957.432,401.013,391.549,928.807,25.495,0.0,134.15,0.0,933.357
36,842,270900.0,432749.13,432749.13,9.465,411.308,16.899,33.595,50.933,0.038,0.551,0.073,25.586
36,842,271000.0,9.465,432749.13,9.465,411.308,16.899,33.595,50.933,0.038,0.551,0.073,25.586
36,842,271121.0,0.038,432749.13,9.465,411.308,16.899,33.595,50.933,0.038,0.551,0.073,25.586
36,842,300490.0,411.308,432749.13,9.465,411.308,16.899,33.595,50.933,0.038,0.551,0.073,25.586
36,842,710812.0,0.073,432749.13,9.465,411.308,16.899,33.595,50.933,0.038,0.551,0.073,25.586
36,842,847120.0,25.586,432749.13,9.465,411.308,16.899,33.595,50.933,0.038,0.551,0.073,25.586
36,842,852520.0,50.933,432749.13,9.465,411.308,16.899,33.595,50.933,0.038,0.551,0.073,25.586
36,842,854211.0,16.899,432749.13,9.465,411.308,16.899,33.595,50.933,0.038,0.551,0.073,25.586
36,842,854219.0,0.551,432749.13,9.465,411.308,16.899,33.595,50.933,0.038,0.551,0.073,25.586
36,842,870323.0,33.595,432749.13,9.465,411.308,16.899,33.595,50.933,0.038,0.551,0.073,25.586
458,410,270900.0,835842.699,835842.699,784505.583,673.939,212.2,0.158,9.457,0.0,290.832,0.0,2.163
458,410,271000.0,784505.583,835842.699,784505.583,673.939,212.2,0.158,9.457,0.0,290.832,0.0,2.163
458,410,300490.0,673.939,835842.699,784505.583,673.939,212.2,0.158,9.457,0.0,290.832,0.0,2.163
458,410,847120.0,2.163,835842.699,784505.583,673.939,212.2,0.158,9.457,0.0,290.832,0.0,2.163
458,410,852520.0,9.457,835842.699,784505.583,673.939,212.2,0.158,9.457,0.0,290.832,0.0,2.163
458,410,854211.0,212.2,835842.699,784505.583,673.939,212.2,0.158,9.457,0.0,290.832,0.0,2.163
458,410,854219.0,290.832,835842.699,784505.583,673.939,212.2,0.158,9.457,0.0,290.832,0.0,2.163
458,410,870323.0,0.158,835842.699,784505.583,673.939,212.2,0.158,9.457,0.0,290.832,0.0,2.163
704,392,270900.0,1267807.983,1267807.983,1837.862,26.746,0.747,18.528,0.52,0.0,0.0,0.0,0.15
704,392,271000.0,1837.862,1267807.983,1837.862,26.746,0.747,18.528,0.52,0.0,0.0,0.0,0.15
704,392,300490.0,26.746,1267807.983,1837.862,26.746,0.747,18.528,0.52,0.0,0.0,0.0,0.15
704,392,847120.0,0.15,1267807.983,1837.862,26.746,0.747,18.528,0.52,0.0,0.0,0.0,0.15
704,392,852520.0,0.52,1267807.983,1837.862,26.746,0.747,18.528,0.52,0.0,0.0,0.0,0.15
704,392,854211.0,0.747,1267807.983,1837.862,26.746,0.747,18.528,0.52,0.0,0.0,0.0,0.15
704,392,854219.0,0.0,1267807.983,1837.862,26.746,0.747,18.528,0.52,0.0,0.0,0.0,0.15
704,392,870323.0,18.528,1267807.983,1837.862,26.746,0.747,18.528,0.52,0.0,0.0,0.0,0.15
724,528,271000.0,459670.053,0.0,459670.053,3327.079,45.43,7446.494,3.993,0.0,5.67,0.257,11.349
724,528,300490.0,3327.079,0.0,459670.053,3327.079,45.43,7446.494,3.993,0.0,5.67,0.257,11.349
724,528,710812.0,0.257,0.0,459670.053,3327.079,45.43,7446.494,3.993,0.0,5.67,0.257,11.349
724,528,847120.0,11.349,0.0,459670.053,3327.079,45.43,7446.494,3.993,0.0,5.67,0.257,11.349
724,528,852520.0,3.993,0.0,459670.053,3327.079,45.43,7446.494,3.993,0.0,5.67,0.257,11.349
724,528,854211.0,45.43,0.0,459670.053,3327.079,45.43,7446.494,3.993,0.0,5.67,0.257,11.349
724,528,854219.0,5.67,0.0,459670.053,3327.079,45.43,7446.494,3.993,0.0,5.67,0.257,11.349
724,528,870323.0,7446.494,0.0,459670.053,3327.079,45.43,7446.494,3.993,0.0,5.67,0.257,11.349
724,56,271000.0,255333.921,0.0,255333.921,20426.486,208.501,11728.069,2.221,0.0,4.812,0.063,19.691
724,56,300490.0,20426.486,0.0,255333.921,20426.486,208.501,11728.069,2.221,0.0,4.812,0.063,19.691
724,56,710812.0,0.063,0.0,255333.921,20426.486,208.501,11728.069,2.221,0.0,4.812,0.063,19.691
724,56,847120.0,19.691,0.0,255333.921,20426.486,208.501,11728.069,2.221,0.0,4.812,0.063,19.691
724,56,852520.0,2.221,0.0,255333.921,20426.486,208.501,11728.069,2.221,0.0,4.812,0.063,19.691
724,56,854211.0,208.501,0.0,255333.921,20426.486,208.501,11728.069,2.221,0.0,4.812,0.063,19.691
724,56,854219.0,4.812,0.0,255333.921,20426.486,208.501,11728.069,2.221,0.0,4.812,0.063,19.691
724,56,870323.0,11728.069,0.0,255333.921,20426.486,208.501,11728.069,2.221,0.0,4.812,0.063,19.691
826,752,270900.0,674809.476,674809.476,629651.049,13488.704,146.361,28250.037,18.0,0.922,46.037,0.001,160.755
826,752,271000.0,629651.049,674809.476,629651.049,13488.704,146.361,28250.037,18.0,0.922,46.037,0.001,160.755
826,752,271121.0,0.922,674809.476,629651.049,13488.704,146.361,28250.037,18.0,0.922,46.037,0.001,160.755
826,752,300490.0,13488.704,674809.476,629651.049,13488.704,146.361,28250.037,18.0,0.922,46.037,0.001,160.755
826,752,710812.0,0.001,674809.476,629651.049,13488.704,146.361,28250.037,18.0,0.922,46.037,0.001,160.755
826,752,847120.0,160.755,674809.476,629651.049,13488.704,146.361,28250.037,18.0,0.922,46.037,0.001,160.755
826,752,852520.0,18.0,674809.476,629651.049,13488.704,146.361,28250.037,18.0,0.922,46.037,0.001,160.755
826,752,854211.0,146.361,674809.476,629651.049,13488.704,146.361,28250.037,18.0,0.922,46.037,0.001,160.755
826,752,854219.0,46.037,674809.476,629651.049,13488.704,146.361,28250.037,18.0,0.922,46.037,0.001,160.755
826,752,870323.0,28250.037,674809.476,629651.049,13488.704,146.361,28250.037,18.0,0.922,46.037,0.001,160.755
792,826,270900.0,865381.732,865381.732,304057.231,136.791,0.796,3526.061,1.652,0.0,1.827,1.028,2.693
792,826,271000.0,304057.231,865381.732,304057.231,136.791,0.796,3526.061,1.652,0.0,1.827,1.028,2.693
792,826,300490.0,136.791,865381.732,304057.231,136.791,0.796,3526.061,1.652,0.0,1.827,1.028,2.693
792,826,710812.0,1.028,865381.732,304057.231,136.791,0.796,3526.061,1.652,0.0,1.827,1.028,2.693
792,826,847120.0,2.693,865381.732,304057.231,136.791,0.796,3526.061,1.652,0.0,1.827,1.028,2.693
792,826,852520.0,1.652,865381.732,304057.231,136.791,0.796,3526.061,1.652,0.0,1.827,1.028,2.693
792,826,854211.0,0.796,865381.732,304057.231,136.791,0.796,3526.061,1.652,0.0,1.827,1.028,2.693
792,826,854219.0,1.827,865381.732,304057.231,136.791,0.796,3526.061,1.652,0.0,1.827,1.028,2.693
792,826,870323.0,3526.061,865381.732,304057.231,136.791,0.796,3526.061,1.652,0.0,1.827,1.028,2.693
112,643,271000.0,7654.658,0.0,7654.658,2200.621,0.242,0.0,1.082,0.0,2.369,0.0,1.914
112,643,300490.0,2200.621,0.0,7654.658,2200.621,0.242,0.0,1.082,0.0,2.369,0.0,1.914
112,643,847120.0,1.914,0.0,7654.658,2200.621,0.242,0.0,1.082,0.0,2.369,0.0,1.914
112,643,852520.0,1.082,0.0,7654.658,2200.621,0.242,0.0,1.082,0.0,2.369,0.0,1.914
112,643,854211.0,0.242,0.0,7654.658,2200.621,0.242,0.0,1.082,0.0,2.369,0.0,1.914
112,643,854219.0,2.369,0.0,7654.658,2200.621,0.242,0.0,1.082,0.0,2.369,0.0,1.914
203,616,270900.0,0.01,0.01,94270.561,683.215,264.595,9591.825,21.011,0.0,2.207,0.009,255.719
203,616,271000.0,94270.561,0.01,94270.561,683.215,264.595,9591.825,21.011,0.0,2.207,0.009,255.719
203,616,300490.0,683.215,0.01,94270.561,683.215,264.595,9591.825,21.011,0.0,2.207,0.009,255.719
203,616,710812.0,0.009,0.01,94270.561,683.215,264.595,9591.825,21.011,0.0,2.207,0.009,255.719
203,616,847120.0,255.719,0.01,94270.561,683.215,264.595,9591.825,21.011,0.0,2.207,0.009,255.719
203,616,852520.0,21.011,0.01,94270.561,683.215,264.595,9591.825,21.011,0.0,2.207,0.009,255.719
203,616,854211.0,264.595,0.01,94270.561,683.215,264.595,9591.825,21.011,0.0,2.207,0.009,255.719
203,616,854219.0,2.207,0.01,94270.561,683.215,264.595,9591.825,21.011,0.0,2.207,0.009,255.719
203,616,870323.0,9591.825,0.01,94270.561,683.215,264.595,9591.825,21.011,0.0,2.207,0.009,255.719
246,276,270900.0,24874.602,24874.602,64920.579,107.892,15.77,9280.126,609.629,0.0,1.129,1.339,46.654
246,276,271000.0,64920.579,24874.602,64920.579,107.892,15.77,9280.126,609.629,0.0,1.129,1.339,46.654
246,276,300490.0,107.892,24874.602,64920.579,107.892,15.77,9280.126,609.629,0.0,1.129,1.339,46.654
246,276,710812.0,1.339,24874.602,64920.579,107.892,15.77,9280.126,609.629,0.0,1.129,1.339,46.654
246,276,847120.0,46.654,24874.602,64920.579,107.892,15.77,9280.126,609.629,0.0,1.129,1.339,46.654
246,276,852520.0,609.629,24874.602,64920.579,107.892,15.77,9280.126,609.629,0.0,1.129,1.339,46.654
246,276,854211.0,15.77,24874.602,64920.579,107.892,15.77,9280.126,609.629,0.0,1.129,1.339,46.654
246,276,854219.0,1.129,24874.602,64920.579,107.892,15.77,9280.126,609.629,0.0,1.129,1.339,46.654
246,276,870323.0,9280.126,24874.602,64920.579,107.892,15.77,9280.126,609.629,0.0,1.129,1.339,46.654
152,842,271000.0,17949.711,0.0,17949.711,0.192,0.061,1.444,12.159,0.0,0.0,8.892,5.732
152,842,300490.0,0.192,0.0,17949.711,0.192,0.061,1.444,12.159,0.0,0.0,8.892,5.732
152,842,710812.0,8.892,0.0,17949.711,0.192,0.061,1.444,12.159,0.0,0.0,8.892,5.732
152,842,847120.0,5.732,0.0,17949.711,0.192,0.061,1.444,12.159,0.0,0.0,8.892,5.732
152,842,852520.0,12.159,0.0,17949.711,0.192,0.061,1.444,12.159,0.0,0.0,8.892,5.732
152,842,854211.0,0.061,0.0,17949.711,0.192,0.061,1.444,12.159,0.0,0.0,8.892,5.732
152,842,854219.0,0.0,0.0,17949.711,0.192,0.061,1.444,12.159,0.0,0.0,8.892,5.732
152,842,870323.0,1.444,0.0,17949.711,0.192,0.061,1.444,12.159,0.0,0.0,8.892,5.732
528,156,271000.0,49425.74,0.0,49425.74,220.387,0.472,41.342,43.786,0.0,0.0,0.0,38.314
528,156,300490.0,220.387,0.0,49425.74,220.387,0.472,41.342,43.786,0.0,0.0,0.0,38.314
528,156,847120.0,38.314,0.0,49425.74,220.387,0.472,41.342,43.786,0.0,0.0,0.0,38.314
528,156,852520.0,43.786,0.0,49425.74,220.387,0.472,41.342,43.786,0.0,0.0,0.0,38.314
528,156,854211.0,0.472,0.0,49425.74,220.387,0.472,41.342,43.786,0.0,0.0,0.0,38.314
528,156,854219.0,0.0,0.0,49425.74,220.387,0.472,41.342,43.786,0.0,0.0,0.0,38.314
528,156,870323.0,41.342,0.0,49425.74,220.387,0.472,41.342,43.786,0.0,0.0,0.0,38.314
410,360,270900.0,250994.761,250994.761,2620562.2,34.156,76.586,94.681,603.119,0.0,3.832,0.0,143.87
410,360,271000.0,2620562.2,250994.761,2620562.2,34.156,76.586,94.681,603.119,0.0,3.832,0.0,143.87
410,360,300490.0,34.156,250994.761,2620562.2,34.156,76.586,94.681,603.119,0.0,3.832,0.0,143.87
410,360,710812.0,0.0,250994.761,2620562.2,34.156,76.586,94.681,603.119,0.0,3.832,0.0,143.87
410,360,847120.0,143.87,250994.761,2620562.2,34.156,76.586,94.681,603.119,0.0,3.832,0.0,143.87
410,360,852520.0,603.119,250994.761,2620562.2,34.156,76.586,94.681,603.119,0.0,3.832,0.0,143.87
410,360,854211.0,76.586,250994.761,2620562.2,34.156,76.586,94.681,603.119,0.0,3.832,0.0,143.87
410,360,854219.0,3.832,250994.761,2620562.2,34.156,76.586,94.681,603.119,0.0,3.832,0.0,143.87
410,360,870323.0,94.681,250994.761,2620562.2,34.156,76.586,94.681,603.119,0.0,3.832,0.0,143.87
56,156,271000.0,18914.078,0.0,18914.078,468.722,3.873,21934.701,0.054,0.0,1.41,0.0,0.794
56,156,300490.0,468.722,0.0,18914.078,468.722,3.873,21934.701,0.054,0.0,1.41,0.0,0.794
56,156,847120.0,0.794,0.0,18914.078,468.722,3.873,21934.701,0.054,0.0,1.41,0.0,0.794
56,156,852520.0,0.054,0.0,18914.078,468.722,3.873,21934.701,0.054,0.0,1.41,0.0,0.794
56,156,854211.0,3.873,0.0,18914.078,468.722,3.873,21934.701,0.054,0.0,1.41,0.0,0.794
56,156,854219.0,1.41,0.0,18914.078,468.722,3.873,21934.701,0.054,0.0,1.41,0.0,0.794
56,156,870323.0,21934.701,0.0,18914.078,468.722,3.873,21934.701,0.054,0.0,1.41,0.0,0.794
458,36,270900.0,3323008.227,3323008.227,330916.943,205.686,47.687,999.809,3.679,0.0,16.535,0.363,2601.259
458,36,271000.0,330916.943,3323008.227,330916.943,205.686,47.687,999.809,3.679,0.0,16.535,0.363,2601.259
458,36,300490.0,205.686,3323008.227,330916.943,205.686,47.687,999.809,3.679,0.0,16.535,0.363,2601.259
458,36,710812.0,0.363,3323008.227,330916.943,205.686,47.687,999.809,3.679,0.0,16.535,0.363,2601.259
458,36,847120.0,2601.259,3323008.227,330916.943,205.686,47.687,999.809,3.679,0.0,16.535,0.363,2601.259
458,36,852520.0,3.679,3323008.227,330916.943,205.686,47.687,999.809,3.679,0.0,16.535,0.363,2601.259
458,36,854211.0,47.687,3323008.227,330916.943,205.686,47.687,999.809,3.679,0.0,16.535,0.363,2601.259
458,36,854219.0,16.535,3323008.227,330916.943,205.686,47.687,999.809,3.679,0.0,16.535,0.363,2601.259
458,36,870323.0,999.809,3323008.227,330916.943,205.686,47.687,999.809,3.679,0.0,16.535,0.363,2601.259
784,764,270900.0,13694904.852,13694904.852,741.646,0.698,0.0,0.0,0.004,0.0,0.0,0.124,0.065
784,764,271000.0,741.646,13694904.852,741.646,0.698,0.0,0.0,0.004,0.0,0.0,0.124,0.065
784,764,300490.0,0.698,13694904.852,741.646,0.698,0.0,0.0,0.004,0.0,0.0,0.124,0.065
784,764,710812.0,0.124,13694904.852,741.646,0.698,0.0,0.0,0.004,0.0,0.0,0.124,0.065
784,764,847120.0,0.065,13694904.852,741.646,0.698,0.0,0.0,0.004,0.0,0.0,0.124,0.065
784,764,852520.0,0.004,13694904.852,741.646,0.698,0.0,0.0,0.004,0.0,0.0,0.124,0.065
784,764,854219.0,0.0,13694904.852,741.646,0.698,0.0,0.0,0.004,0.0,0.0,0.124,0.065
246,752,271000.0,1882347.405,0.0,1882347.405,221.718,27.225,14.328,118.552,0.0,1.057,0.001,46.188
246,752,300490.0,221.718,0.0,1882347.405,221.718,27.225,14.328,118.552,0.0,1.057,0.001,46.188
246,752,710812.0,0.001,0.0,1882347.405,221.718,27.225,14.328,118.552,0.0,1.057,0.001,46.188
246,752,847120.0,46.188,0.0,1882347.405,221.718,27.225,14.328,118.552,0.0,1.057,0.001,46.188
246,752,852520.0,118.552,0.0,1882347.405,221.718,27.225,14.328,118.552,0.0,1.057,0.001,46.188
246,752,854211.0,27.225,0.0,1882347.405,221.718,27.225,14.328,118.552,0.0,1.057,0.001,46.188
246,752,854219.0,1.057,0.0,1882347.405,221.718,27.225,14.328,118.552,0.0,1.057,0.001,46.188
246,752,870323.0,14.328,0.0,1882347.405,221.718,27.225,14.328,118.552,0.0,1.057,0.001,46.188
398,156,270900.0,5922325.967,5922325.967,1042958.729,0.001,0.026,1.47,0.071,0.0,0.0,0.0,0.01
398,156,271000.0,1042958.729,5922325.967,1042958.729,0.001,0.026,1.47,0.071,0.0,0.0,0.0,0.01
398,156,300490.0,0.001,5922325.967,1042958.729,0.001,0.026,1.47,0.071,0.0,0.0,0.0,0.01
398,156,847120.0,0.01,5922325.967,1042958.729,0.001,0.026,1.47,0.071,0.0,0.0,0.0,0.01
398,156,852520.0,0.071,5922325.967,1042958.729,0.001,0.026,1.47,0.071,0.0,0.0,0.0,0.01
398,156,854211.0,0.026,5922325.967,1042958.729,0.001,0.026,1.47,0.071,0.0,0.0,0.0,0.01
398,156,870323.0,1.47,5922325.967,1042958.729,0.001,0.026,1.47,0.071,0.0,0.0,0.0,0.01
643,410,270900.0,6094002.571,6094002.571,1020622.095,0.002,0.01,2.859,0.126,0.0,0.641,0.0,0.019
643,410,271000.0,1020622.095,6094002.571,1020622.095,0.002,0.01,2.859,0.126,0.0,0.641,0.0,0.019
643,410,300490.0,0.002,6094002.571,1020622.095,0.002,0.01,2.859,0.126,0.0,0.641,0.0,0.019
643,410,847120.0,0.019,6094002.571,1020622.095,0.002,0.01,2.859,0.126,0.0,0.641,0.0,0.019
643,410,852520.0,0.126,6094002.571,1020622.095,0.002,0.01,2.859,0.126,0.0,0.641,0.0,0.019
643,410,854211.0,0.01,6094002.571,1020622.095,0.002,0.01,2.859,0.126,0.0,0.641,0.0,0.019
643,410,854219.0,0.641,6094002.571,1020622.095,0.002,0.01,2.859,0.126,0.0,0.641,0.0,0.019
643,410,870323.0,2.859,6094002.571,1020622.095,0.002,0.01,2.859,0.126,0.0,0.641,0.0,0.019
208,842,270900.0,340493.397,340493.397,386622.195,96.074,19.333,0.9,14.665,0.0,0.879,0.0,10.643
208,842,271000.0,386622.195,340493.397,386622.195,96.074,19.333,0.9,14.665,0.0,0.879,0.0,10.643
208,842,300490.0,96.074,340493.397,386622.195,96.074,19.333,0.9,14.665,0.0,0.879,0.0,10.643
208,842,847120.0,10.643,340493.397,386622.195,96.074,19.333,0.9,14.665,0.0,0.879,0.0,10.643
208,842,852520.0,14.665,340493.397,386622.195,96.074,19.333,0.9,14.665,0.0,0.879,0.0,10.643
208,842,854211.0,19.333,340493.397,386622.195,96.074,19.333,0.9,14.665,0.0,0.879,0.0,10.643
208,842,854219.0,0.879,340493.397,386622.195,96.074,19.333,0.9,14.665,0.0,0.879,0.0,10.643
208,842,870323.0,0.9,340493.397,386622.195,96.074,19.333,0.9,14.665,0.0,0.879,0.0,10.643
752,528,271000.0,1060099.849,0.0,1060099.849,978.0,11.334,2270.22,3.15,0.0,6.0,0.0,52.107
752,528,300490.0,978.0,0.0,1060099.849,978.0,11.334,2270.22,3.15,0.0,6.0,0.0,52.107
752,528,847120.0,52.107,0.0,1060099.849,978.0,11.334,2270.22,3.15,0.0,6.0,0.0,52.107
752,528,852520.0,3.15,0.0,1060099.849,978.0,11.334,2270.22,3.15,0.0,6.0,0.0,52.107
752,528,854211.0,11.334,0.0,1060099.849,978.0,11.334,2270.22,3.15,0.0,6.0,0.0,52.107
752,528,854219.0,6.0,0.0,1060099.849,978.0,11.334,2270.22,3.15,0.0,6.0,0.0,52.107
752,528,870323.0,2270.22,0.0,1060099.849,978.0,11.334,2270.22,3.15,0.0,6.0,0.0,52.107
40,842,271000.0,405.133,0.0,405.133,216.572,14.63,12066.773,2.518,0.0,2.322,1.214,5.846
40,842,300490.0,216.572,0.0,405.133,216.572,14.63,12066.773,2.518,0.0,2.322,1.214,5.846
40,842,710812.0,1.214,0.0,405.133,216.572,14.63,12066.773,2.518,0.0,2.322,1.214,5.846
40,842,847120.0,5.846,0.0,405.133,216.572,14.63,12066.773,2.518,0.0,2.322,1.214,5.846
40,842,852520.0,2.518,0.0,405.133,216.572,14.63,12066.773,2.518,0.0,2.322,1.214,5.846
40,842,854211.0,14.63,0.0,405.133,216.572,14.63,12066.773,2.518,0.0,2.322,1.214,5.846
40,842,854219.0,2.322,0.0,405.133,216.572,14.63,12066.773,2.518,0.0,2.322,1.214,5.846
40,842,870323.0,12066.773,0.0,405.133,216.572,14.63,12066.773,2.518,0.0,2.322,1.214,5.846
372,724,271000.0,3172.113,0.0,3172.113,14955.552,11.91,2.15,2.494,0.0,0.288,0.0,169.07
372,724,300490.0,14955.552,0.0,3172.113,14955.552,11.91,2.15,2.494,0.0,0.288,0.0,169.07
372,724,847120.0,169.07,0.0,3172.113,14955.552,11.91,2.15,2.494,0.0,0.288,0.0,169.07
372,724,852520.0,2.494,0.0,3172.113,14955.552,11.91,2.15,2.494,0.0,0.288,0.0,169.07
372,724,854211.0,11.91,0.0,3172.113,14955.552,11.91,2.15,2.494,0.0,0.288,0.0,169.07
372,724,854219.0,0.288,0.0,3172.113,14955.552,11.91,2.15,2.494,0.0,0.288,0.0,169.07
372,724,870323.0,2.15,0.0,3172.113,14955.552,11.91,2.15,2.494,0.0,0.288,0.0,169.07
56,442,270900.0,2.763,2.763,2365771.033,1978.465,28.845,6953.214,62.57,279308.227,10.515,0.002,168.316
56,442,271000.0,2365771.033,2.763,2365771.033,1978.465,28.845,6953.214,62.57,279308.227,10.515,0.002,168.316
56,442,271121.0,279308.227,2.763,2365771.033,1978.465,28.845,6953.214,62.57,279308.227,10.515,0.002,168.316
56,442,300490.0,1978.465,2.763,2365771.033,1978.465,28.845,6953.214,62.57,279308.227,10.515,0.002,168.316
56,442,710812.0,0.002,2.763,2365771.033,1978.465,28.845,6953.214,62.57,279308.227,10.515,0.002,168.316
56,442,847120.0,168.316,2.763,2365771.033,1978.465,28.845,6953.214,62.57,279308.227,10.515,0.002,168.316
56,442,852520.0,62.57,2.763,2365771.033,1978.465,28.845,6953.214,62.57,279308.227,10.515,0.002,168.316
56,442,854211.0,28.845,2.763,2365771.033,1978.465,28.845,6953.214,62.57,279308.227,10.515,0.002,168.316
56,442,854219.0,10.515,2.763,2365771.033,1978.465,28.845,6953.214,62.57,279308.227,10.515,0.002,168.316
56,442,870323.0,6953.214,2.763,2365771.033,1978.465,28.845,6953.214,62.57,279308.227,10.515,0.002,168.316
410,36,271000.0,1712655.283,0.0,1712655.283,26.036,2.61,108728.467,1162.239,0.0,0.53,10.8,5.026
410,36,300490.0,26.036,0.0,1712655.283,26.036,2.61,108728.467,1162.239,0.0,0.53,10.8,5.026
410,36,710812.0,10.8,0.0,1712655.283,26.036,2.61,108728.467,1162.239,0.0,0.53,10.8,5.026
410,36,847120.0,5.026,0.0,1712655.283,26.036,2.61,108728.467,1162.239,0.0,0.53,10.8,5.026
410,36,852520.0,1162.239,0.0,1712655.283,26.036,2.61,108728.467,1162.239,0.0,0.53,10.8,5.026
410,36,854211.0,2.61,0.0,1712655.283,26.036,2.61,108728.467,1162.239,0.0,0.53,10.8,5.026
410,36,854219.0,0.53,0.0,1712655.283,26.036,2.61,108728.467,1162.239,0.0,0.53,10.8,5.026
410,36,870323.0,108728.467,0.0,1712655.283,26.036,2.61,108728.467,1162.239,0.0,0.53,10.8,5.026
702,704,270900.0,7.208,7.208,5013199.555,0.0,0.141,35.194,15.351,0.0,0.0,0.001,388.232
702,704,271000.0,5013199.555,7.208,5013199.555,0.0,0.141,35.194,15.351,0.0,0.0,0.001,388.232
702,704,300490.0,0.0,7.208,5013199.555,0.0,0.141,35.194,15.351,0.0,0.0,0.001,388.232
702,704,710812.0,0.001,7.208,5013199.555,0.0,0.141,35.194,15.351,0.0,0.0,0.001,388.232
702,704,847120.0,388.232,7.208,5013199.555,0.0,0.141,35.194,15.351,0.0,0.0,0.001,388.232
702,704,852520.0,15.351,7.208,5013199.555,0.0,0.141,35.194,15.351,0.0,0.0,0.001,388.232
702,704,854211.0,0.141,7.208,5013199.555,0.0,0.141,35.194,15.351,0.0,0.0,0.001,388.232
702,704,854219.0,0.0,7.208,5013199.555,0.0,0.141,35.194,15.351,0.0,0.0,0.001,388.232
702,704,870323.0,35.194,7.208,5013199.555,0.0,0.141,35.194,15.351,0.0,0.0,0.001,388.232
554,36,270900.0,1710856.812,1710856.812,158736.151,1206.918,24.503,972.283,50.631,0.415,0.436,19.257,95.22
554,36,271000.0,158736.151,1710856.812,158736.151,1206.918,24.503,972.283,50.631,0.415,0.436,19.257,95.22
554,36,271121.0,0.415,1710856.812,158736.151,1206.918,24.503,972.283,50.631,0.415,0.436,19.257,95.22
554,36,300490.0,1206.918,1710856.812,158736.151,1206.918,24.503,972.283,50.631,0.415,0.436,19.257,95.22
554,36,710812.0,19.257,1710856.812,158736.151,1206.918,24.503,972.283,50.631,0.415,0.436,19.257,95.22
554,36,847120.0,95.22,1710856.812,158736.151,1206.918,24.503,972.283,50.631,0.415,0.436,19.257,95.22
554,36,852520.0,50.631,1710856.812,158736.151,1206.918,24.503,972.283,50.631,0.415,0.436,19.257,95.22
554,36,854211.0,24.503,1710856.812,158736.151,1206.918,24.503,972.283,50.631,0.415,0.436,19.257,95.22
554,36,854219.0,0.436,1710856.812,158736.151,1206.918,24.503,972.283,50.631,0.415,0.436,19.257,95.22
