i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
484,124,870332.0,12491.604,1894429.983,63542.48,54019.976,10.496,320.933,666.826,182.486,6304.67,12491.604,0.0
608,392,270900.0,0.007,0.007,46301.959,33.415,798.564,25.694,3505.8,211.04,0.0,19.903,0.0
608,392,271000.0,46301.959,0.007,46301.959,33.415,798.564,25.694,3505.8,211.04,0.0,19.903,0.0
608,392,300490.0,25.694,0.007,46301.959,33.415,798.564,25.694,3505.8,211.04,0.0,19.903,0.0
608,392,847330.0,3505.8,0.007,46301.959,33.415,798.564,25.694,3505.8,211.04,0.0,19.903,0.0
608,392,852520.0,211.04,0.007,46301.959,33.415,798.564,25.694,3505.8,211.04,0.0,19.903,0.0
608,392,854211.0,798.564,0.007,46301.959,33.415,798.564,25.694,3505.8,211.04,0.0,19.903,0.0
608,392,870323.0,33.415,0.007,46301.959,33.415,798.564,25.694,3505.8,211.04,0.0,19.903,0.0
608,392,870332.0,19.903,0.007,46301.959,33.415,798.564,25.694,3505.8,211.04,0.0,19.903,0.0
246,276,271000.0,886349.556,0.0,886349.556,25418.458,6.275,49.945,21.1,1093.016,965.314,8.653,0.0
246,276,300490.0,49.945,0.0,886349.556,25418.458,6.275,49.945,21.1,1093.016,965.314,8.653,0.0
246,276,847330.0,21.1,0.0,886349.556,25418.458,6.275,49.945,21.1,1093.016,965.314,8.653,0.0
246,276,852520.0,1093.016,0.0,886349.556,25418.458,6.275,49.945,21.1,1093.016,965.314,8.653,0.0
246,276,854211.0,6.275,0.0,886349.556,25418.458,6.275,49.945,21.1,1093.016,965.314,8.653,0.0
246,276,870323.0,25418.458,0.0,886349.556,25418.458,6.275,49.945,21.1,1093.016,965.314,8.653,0.0
246,276,870324.0,965.314,0.0,886349.556,25418.458,6.275,49.945,21.1,1093.016,965.314,8.653,0.0
246,276,870332.0,8.653,0.0,886349.556,25418.458,6.275,49.945,21.1,1093.016,965.314,8.653,0.0
124,826,271000.0,133353.128,0.0,133353.128,53.777,27.958,656.372,645.852,333.437,266.439,0.0,0.0
124,826,300490.0,656.372,0.0,133353.128,53.777,27.958,656.372,645.852,333.437,266.439,0.0,0.0
124,826,847330.0,645.852,0.0,133353.128,53.777,27.958,656.372,645.852,333.437,266.439,0.0,0.0
124,826,852520.0,333.437,0.0,133353.128,53.777,27.958,656.372,645.852,333.437,266.439,0.0,0.0
124,826,854211.0,27.958,0.0,133353.128,53.777,27.958,656.372,645.852,333.437,266.439,0.0,0.0
124,826,870323.0,53.777,0.0,133353.128,53.777,27.958,656.372,645.852,333.437,266.439,0.0,0.0
124,826,870324.0,266.439,0.0,133353.128,53.777,27.958,656.372,645.852,333.437,266.439,0.0,0.0
360,156,270900.0,3928972.533,3928972.533,370257.096,4.448,27.816,0.307,735.607,0.432,0.0,0.0,0.0
360,156,271000.0,370257.096,3928972.533,370257.096,4.448,27.816,0.307,735.607,0.432,0.0,0.0,0.0
360,156,300490.0,0.307,3928972.533,370257.096,4.448,27.816,0.307,735.607,0.432,0.0,0.0,0.0
360,156,847330.0,735.607,3928972.533,370257.096,4.448,27.816,0.307,735.607,0.432,0.0,0.0,0.0
360,156,852520.0,0.432,3928972.533,370257.096,4.448,27.816,0.307,735.607,0.432,0.0,0.0,0.0
360,156,854211.0,27.816,3928972.533,370257.096,4.448,27.816,0.307,735.607,0.432,0.0,0.0,0.0
360,156,870323.0,4.448,3928972.533,370257.096,4.448,27.816,0.307,735.607,0.432,0.0,0.0,0.0
208,826,270900.0,828813.116,828813.116,239016.184,506.174,8.296,400.846,679.022,173.309,217.711,73.558,0.0
208,826,271000.0,239016.184,828813.116,239016.184,506.174,8.296,400.846,679.022,173.309,217.711,73.558,0.0
208,826,300490.0,400.846,828813.116,239016.184,506.174,8.296,400.846,679.022,173.309,217.711,73.558,0.0
208,826,847330.0,679.022,828813.116,239016.184,506.174,8.296,400.846,679.022,173.309,217.711,73.558,0.0
208,826,852520.0,173.309,828813.116,239016.184,506.174,8.296,400.846,679.022,173.309,217.711,73.558,0.0
208,826,854211.0,8.296,828813.116,239016.184,506.174,8.296,400.846,679.022,173.309,217.711,73.558,0.0
208,826,870323.0,506.174,828813.116,239016.184,506.174,8.296,400.846,679.022,173.309,217.711,73.558,0.0
208,826,870324.0,217.711,828813.116,239016.184,506.174,8.296,400.846,679.022,173.309,217.711,73.558,0.0
208,826,870332.0,73.558,828813.116,239016.184,506.174,8.296,400.846,679.022,173.309,217.711,73.558,0.0
528,752,270900.0,0.351,0.351,210894.761,69.843,386.268,592.921,2227.509,394.294,1559.724,9.128,0.0
528,752,271000.0,210894.761,0.351,210894.761,69.843,386.268,592.921,2227.509,394.294,1559.724,9.128,0.0
528,752,300490.0,592.921,0.351,210894.761,69.843,386.268,592.921,2227.509,394.294,1559.724,9.128,0.0
528,752,847330.0,2227.509,0.351,210894.761,69.843,386.268,592.921,2227.509,394.294,1559.724,9.128,0.0
528,752,852520.0,394.294,0.351,210894.761,69.843,386.268,592.921,2227.509,394.294,1559.724,9.128,0.0
528,752,854211.0,386.268,0.351,210894.761,69.843,386.268,592.921,2227.509,394.294,1559.724,9.128,0.0
528,752,870323.0,69.843,0.351,210894.761,69.843,386.268,592.921,2227.509,394.294,1559.724,9.128,0.0
528,752,870324.0,1559.724,0.351,210894.761,69.843,386.268,592.921,2227.509,394.294,1559.724,9.128,0.0
528,752,870332.0,9.128,0.351,210894.761,69.843,386.268,592.921,2227.509,394.294,1559.724,9.128,0.0
36,842,270900.0,482031.687,482031.687,27734.296,47.926,10.948,2181.482,237.986,49.003,25338.784,31.763,0.0
36,842,271000.0,27734.296,482031.687,27734.296,47.926,10.948,2181.482,237.986,49.003,25338.784,31.763,0.0
36,842,300490.0,2181.482,482031.687,27734.296,47.926,10.948,2181.482,237.986,49.003,25338.784,31.763,0.0
36,842,847330.0,237.986,482031.687,27734.296,47.926,10.948,2181.482,237.986,49.003,25338.784,31.763,0.0
36,842,852520.0,49.003,482031.687,27734.296,47.926,10.948,2181.482,237.986,49.003,25338.784,31.763,0.0
36,842,854211.0,10.948,482031.687,27734.296,47.926,10.948,2181.482,237.986,49.003,25338.784,31.763,0.0
36,842,870323.0,47.926,482031.687,27734.296,47.926,10.948,2181.482,237.986,49.003,25338.784,31.763,0.0
36,842,870324.0,25338.784,482031.687,27734.296,47.926,10.948,2181.482,237.986,49.003,25338.784,31.763,0.0
36,842,870332.0,31.763,482031.687,27734.296,47.926,10.948,2181.482,237.986,49.003,25338.784,31.763,0.0
246,643,270900.0,0.013,0.013,91285.923,18334.524,310.774,2090.077,595.643,5260.95,6271.885,4673.064,0.0
246,643,271000.0,91285.923,0.013,91285.923,18334.524,310.774,2090.077,595.643,5260.95,6271.885,4673.064,0.0
246,643,300490.0,2090.077,0.013,91285.923,18334.524,310.774,2090.077,595.643,5260.95,6271.885,4673.064,0.0
246,643,847330.0,595.643,0.013,91285.923,18334.524,310.774,2090.077,595.643,5260.95,6271.885,4673.064,0.0
246,643,852520.0,5260.95,0.013,91285.923,18334.524,310.774,2090.077,595.643,5260.95,6271.885,4673.064,0.0
246,643,854211.0,310.774,0.013,91285.923,18334.524,310.774,2090.077,595.643,5260.95,6271.885,4673.064,0.0
246,643,870323.0,18334.524,0.013,91285.923,18334.524,310.774,2090.077,595.643,5260.95,6271.885,4673.064,0.0
246,643,870324.0,6271.885,0.013,91285.923,18334.524,310.774,2090.077,595.643,5260.95,6271.885,4673.064,0.0
246,643,870332.0,4673.064,0.013,91285.923,18334.524,310.774,2090.077,595.643,5260.95,6271.885,4673.064,0.0
764,702,270900.0,1.061,1.061,2627465.695,21006.793,123.811,63.094,6153.442,57.341,10.936,1.016,1.031
764,702,271000.0,2627465.695,1.061,2627465.695,21006.793,123.811,63.094,6153.442,57.341,10.936,1.016,1.031
764,702,271121.0,1.031,1.061,2627465.695,21006.793,123.811,63.094,6153.442,57.341,10.936,1.016,1.031
764,702,300490.0,63.094,1.061,2627465.695,21006.793,123.811,63.094,6153.442,57.341,10.936,1.016,1.031
764,702,847330.0,6153.442,1.061,2627465.695,21006.793,123.811,63.094,6153.442,57.341,10.936,1.016,1.031
764,702,852520.0,57.341,1.061,2627465.695,21006.793,123.811,63.094,6153.442,57.341,10.936,1.016,1.031
764,702,854211.0,123.811,1.061,2627465.695,21006.793,123.811,63.094,6153.442,57.341,10.936,1.016,1.031
764,702,870323.0,21006.793,1.061,2627465.695,21006.793,123.811,63.094,6153.442,57.341,10.936,1.016,1.031
764,702,870324.0,10.936,1.061,2627465.695,21006.793,123.811,63.094,6153.442,57.341,10.936,1.016,1.031
764,702,870332.0,1.016,1.061,2627465.695,21006.793,123.811,63.094,6153.442,57.341,10.936,1.016,1.031
752,246,270900.0,0.0,0.0,598127.9,16096.415,184.03,4290.794,651.189,156.409,115.588,4168.895,0.0
752,246,271000.0,598127.9,0.0,598127.9,16096.415,184.03,4290.794,651.189,156.409,115.588,4168.895,0.0
752,246,300490.0,4290.794,0.0,598127.9,16096.415,184.03,4290.794,651.189,156.409,115.588,4168.895,0.0
752,246,847330.0,651.189,0.0,598127.9,16096.415,184.03,4290.794,651.189,156.409,115.588,4168.895,0.0
752,246,852520.0,156.409,0.0,598127.9,16096.415,184.03,4290.794,651.189,156.409,115.588,4168.895,0.0
752,246,854211.0,184.03,0.0,598127.9,16096.415,184.03,4290.794,651.189,156.409,115.588,4168.895,0.0
752,246,870323.0,16096.415,0.0,598127.9,16096.415,184.03,4290.794,651.189,156.409,115.588,4168.895,0.0
752,246,870324.0,115.588,0.0,598127.9,16096.415,184.03,4290.794,651.189,156.409,115.588,4168.895,0.0
752,246,870332.0,4168.895,0.0,598127.9,16096.415,184.03,4290.794,651.189,156.409,115.588,4168.895,0.0
76,156,270900.0,1859016.25,1859016.25,13.253,0.0,1.358,0.009,33.298,7.808,0.0,0.0,0.0
76,156,271000.0,13.253,1859016.25,13.253,0.0,1.358,0.009,33.298,7.808,0.0,0.0,0.0
76,156,300490.0,0.009,1859016.25,13.253,0.0,1.358,0.009,33.298,7.808,0.0,0.0,0.0
76,156,847330.0,33.298,1859016.25,13.253,0.0,1.358,0.009,33.298,7.808,0.0,0.0,0.0
76,156,852520.0,7.808,1859016.25,13.253,0.0,1.358,0.009,33.298,7.808,0.0,0.0,0.0
76,156,854211.0,1.358,1859016.25,13.253,0.0,1.358,0.009,33.298,7.808,0.0,0.0,0.0
246,752,271000.0,1565084.677,0.0,1565084.677,51.796,20.374,101.554,445.684,475.719,7.304,109.336,0.0
246,752,300490.0,101.554,0.0,1565084.677,51.796,20.374,101.554,445.684,475.719,7.304,109.336,0.0
246,752,847330.0,445.684,0.0,1565084.677,51.796,20.374,101.554,445.684,475.719,7.304,109.336,0.0
246,752,852520.0,475.719,0.0,1565084.677,51.796,20.374,101.554,445.684,475.719,7.304,109.336,0.0
246,752,854211.0,20.374,0.0,1565084.677,51.796,20.374,101.554,445.684,475.719,7.304,109.336,0.0
246,752,870323.0,51.796,0.0,1565084.677,51.796,20.374,101.554,445.684,475.719,7.304,109.336,0.0
246,752,870324.0,7.304,0.0,1565084.677,51.796,20.374,101.554,445.684,475.719,7.304,109.336,0.0
246,752,870332.0,109.336,0.0,1565084.677,51.796,20.374,101.554,445.684,475.719,7.304,109.336,0.0
826,124,270900.0,2917705.688,2917705.688,339995.025,5435.088,14.174,8109.857,290.513,53.129,6297.263,1.532,0.0
826,124,271000.0,339995.025,2917705.688,339995.025,5435.088,14.174,8109.857,290.513,53.129,6297.263,1.532,0.0
826,124,300490.0,8109.857,2917705.688,339995.025,5435.088,14.174,8109.857,290.513,53.129,6297.263,1.532,0.0
826,124,847330.0,290.513,2917705.688,339995.025,5435.088,14.174,8109.857,290.513,53.129,6297.263,1.532,0.0
826,124,852520.0,53.129,2917705.688,339995.025,5435.088,14.174,8109.857,290.513,53.129,6297.263,1.532,0.0
826,124,854211.0,14.174,2917705.688,339995.025,5435.088,14.174,8109.857,290.513,53.129,6297.263,1.532,0.0
826,124,870323.0,5435.088,2917705.688,339995.025,5435.088,14.174,8109.857,290.513,53.129,6297.263,1.532,0.0
826,124,870324.0,6297.263,2917705.688,339995.025,5435.088,14.174,8109.857,290.513,53.129,6297.263,1.532,0.0
826,124,870332.0,1.532,2917705.688,339995.025,5435.088,14.174,8109.857,290.513,53.129,6297.263,1.532,0.0
152,842,271000.0,100939.901,0.0,100939.901,0.0,2.813,0.346,1.355,17.347,0.896,0.0,0.0
152,842,300490.0,0.346,0.0,100939.901,0.0,2.813,0.346,1.355,17.347,0.896,0.0,0.0
152,842,847330.0,1.355,0.0,100939.901,0.0,2.813,0.346,1.355,17.347,0.896,0.0,0.0
152,842,852520.0,17.347,0.0,100939.901,0.0,2.813,0.346,1.355,17.347,0.896,0.0,0.0
152,842,854211.0,2.813,0.0,100939.901,0.0,2.813,0.346,1.355,17.347,0.896,0.0,0.0
152,842,870324.0,0.896,0.0,100939.901,0.0,2.813,0.346,1.355,17.347,0.896,0.0,0.0
826,392,271000.0,303.108,0.0,303.108,44773.378,23.37,711.013,107.989,7.756,8576.664,240.273,0.0
826,392,300490.0,711.013,0.0,303.108,44773.378,23.37,711.013,107.989,7.756,8576.664,240.273,0.0
826,392,847330.0,107.989,0.0,303.108,44773.378,23.37,711.013,107.989,7.756,8576.664,240.273,0.0
826,392,852520.0,7.756,0.0,303.108,44773.378,23.37,711.013,107.989,7.756,8576.664,240.273,0.0
826,392,854211.0,23.37,0.0,303.108,44773.378,23.37,711.013,107.989,7.756,8576.664,240.273,0.0
826,392,870323.0,44773.378,0.0,303.108,44773.378,23.37,711.013,107.989,7.756,8576.664,240.273,0.0
826,392,870324.0,8576.664,0.0,303.108,44773.378,23.37,711.013,107.989,7.756,8576.664,240.273,0.0
826,392,870332.0,240.273,0.0,303.108,44773.378,23.37,711.013,107.989,7.756,8576.664,240.273,0.0
414,392,270900.0,17038911.488,17038911.488,2661744.297,0.0,0.221,0.0,0.0,0.0,0.0,0.0,0.0
414,392,271000.0,2661744.297,17038911.488,2661744.297,0.0,0.221,0.0,0.0,0.0,0.0,0.0,0.0
414,392,854211.0,0.221,17038911.488,2661744.297,0.0,0.221,0.0,0.0,0.0,0.0,0.0,0.0
702,392,271000.0,1066648.345,0.0,1066648.345,129.315,1726.803,1115.752,2345.048,30.623,9.834,0.319,0.0
702,392,300490.0,1115.752,0.0,1066648.345,129.315,1726.803,1115.752,2345.048,30.623,9.834,0.319,0.0
702,392,847330.0,2345.048,0.0,1066648.345,129.315,1726.803,1115.752,2345.048,30.623,9.834,0.319,0.0
702,392,852520.0,30.623,0.0,1066648.345,129.315,1726.803,1115.752,2345.048,30.623,9.834,0.319,0.0
702,392,854211.0,1726.803,0.0,1066648.345,129.315,1726.803,1115.752,2345.048,30.623,9.834,0.319,0.0
702,392,870323.0,129.315,0.0,1066648.345,129.315,1726.803,1115.752,2345.048,30.623,9.834,0.319,0.0
702,392,870324.0,9.834,0.0,1066648.345,129.315,1726.803,1115.752,2345.048,30.623,9.834,0.319,0.0
702,392,870332.0,0.319,0.0,1066648.345,129.315,1726.803,1115.752,2345.048,30.623,9.834,0.319,0.0
643,398,270900.0,3913544.648,3913544.648,1513300.939,18187.201,0.684,5640.009,60.064,10.123,11.2,161.034,5307861.994
643,398,271000.0,1513300.939,3913544.648,1513300.939,18187.201,0.684,5640.009,60.064,10.123,11.2,161.034,5307861.994
643,398,271121.0,5307861.994,3913544.648,1513300.939,18187.201,0.684,5640.009,60.064,10.123,11.2,161.034,5307861.994
643,398,300490.0,5640.009,3913544.648,1513300.939,18187.201,0.684,5640.009,60.064,10.123,11.2,161.034,5307861.994
643,398,847330.0,60.064,3913544.648,1513300.939,18187.201,0.684,5640.009,60.064,10.123,11.2,161.034,5307861.994
643,398,852520.0,10.123,3913544.648,1513300.939,18187.201,0.684,5640.009,60.064,10.123,11.2,161.034,5307861.994
643,398,854211.0,0.684,3913544.648,1513300.939,18187.201,0.684,5640.009,60.064,10.123,11.2,161.034,5307861.994
643,398,870323.0,18187.201,3913544.648,1513300.939,18187.201,0.684,5640.009,60.064,10.123,11.2,161.034,5307861.994
643,398,870324.0,11.2,3913544.648,1513300.939,18187.201,0.684,5640.009,60.064,10.123,11.2,161.034,5307861.994
643,398,870332.0,161.034,3913544.648,1513300.939,18187.201,0.684,5640.009,60.064,10.123,11.2,161.034,5307861.994
702,36,270900.0,104896.26,104896.26,6857567.059,100.964,138.291,246.398,1146.04,746.025,30.637,27.235,0.0
702,36,271000.0,6857567.059,104896.26,6857567.059,100.964,138.291,246.398,1146.04,746.025,30.637,27.235,0.0
702,36,300490.0,246.398,104896.26,6857567.059,100.964,138.291,246.398,1146.04,746.025,30.637,27.235,0.0
702,36,847330.0,1146.04,104896.26,6857567.059,100.964,138.291,246.398,1146.04,746.025,30.637,27.235,0.0
702,36,852520.0,746.025,104896.26,6857567.059,100.964,138.291,246.398,1146.04,746.025,30.637,27.235,0.0
702,36,854211.0,138.291,104896.26,6857567.059,100.964,138.291,246.398,1146.04,746.025,30.637,27.235,0.0
702,36,870323.0,100.964,104896.26,6857567.059,100.964,138.291,246.398,1146.04,746.025,30.637,27.235,0.0
702,36,870324.0,30.637,104896.26,6857567.059,100.964,138.291,246.398,1146.04,746.025,30.637,27.235,0.0
702,36,870332.0,27.235,104896.26,6857567.059,100.964,138.291,246.398,1146.04,746.025,30.637,27.235,0.0
40,842,271000.0,44.783,0.0,44.783,54802.247,12.532,36.092,54.136,1.16,25911.433,7.419,0.0
40,842,300490.0,36.092,0.0,44.783,54802.247,12.532,36.092,54.136,1.16,25911.433,7.419,0.0
40,842,847330.0,54.136,0.0,44.783,54802.247,12.532,36.092,54.136,1.16,25911.433,7.419,0.0
40,842,852520.0,1.16,0.0,44.783,54802.247,12.532,36.092,54.136,1.16,25911.433,7.419,0.0
40,842,854211.0,12.532,0.0,44.783,54802.247,12.532,36.092,54.136,1.16,25911.433,7.419,0.0
40,842,870323.0,54802.247,0.0,44.783,54802.247,12.532,36.092,54.136,1.16,25911.433,7.419,0.0
40,842,870324.0,25911.433,0.0,44.783,54802.247,12.532,36.092,54.136,1.16,25911.433,7.419,0.0
40,842,870332.0,7.419,0.0,44.783,54802.247,12.532,36.092,54.136,1.16,25911.433,7.419,0.0
56,442,270900.0,6.062,6.062,2887181.144,12326.868,18.829,1442.368,277.509,142.019,1092.275,43121.973,1098917.848
56,442,271000.0,2887181.144,6.062,2887181.144,12326.868,18.829,1442.368,277.509,142.019,1092.275,43121.973,1098917.848
56,442,271121.0,1098917.848,6.062,2887181.144,12326.868,18.829,1442.368,277.509,142.019,1092.275,43121.973,1098917.848
56,442,300490.0,1442.368,6.062,2887181.144,12326.868,18.829,1442.368,277.509,142.019,1092.275,43121.973,1098917.848
56,442,847330.0,277.509,6.062,2887181.144,12326.868,18.829,1442.368,277.509,142.019,1092.275,43121.973,1098917.848
56,442,852520.0,142.019,6.062,2887181.144,12326.868,18.829,1442.368,277.509,142.019,1092.275,43121.973,1098917.848
56,442,854211.0,18.829,6.062,2887181.144,12326.868,18.829,1442.368,277.509,142.019,1092.275,43121.973,1098917.848
56,442,870323.0,12326.868,6.062,2887181.144,12326.868,18.829,1442.368,277.509,142.019,1092.275,43121.973,1098917.848
56,442,870324.0,1092.275,6.062,2887181.144,12326.868,18.829,1442.368,277.509,142.019,1092.275,43121.973,1098917.848
56,442,870332.0,43121.973,6.062,2887181.144,12326.868,18.829,1442.368,277.509,142.019,1092.275,43121.973,1098917.848
702,826,271000.0,116376.902,0.0,116376.902,362.526,124.703,21.985,2434.728,196.216,14.013,18.0,0.0
702,826,300490.0,21.985,0.0,116376.902,362.526,124.703,21.985,2434.728,196.216,14.013,18.0,0.0
702,826,847330.0,2434.728,0.0,116376.902,362.526,124.703,21.985,2434.728,196.216,14.013,18.0,0.0
702,826,852520.0,196.216,0.0,116376.902,362.526,124.703,21.985,2434.728,196.216,14.013,18.0,0.0
702,826,854211.0,124.703,0.0,116376.902,362.526,124.703,21.985,2434.728,196.216,14.013,18.0,0.0
702,826,870323.0,362.526,0.0,116376.902,362.526,124.703,21.985,2434.728,196.216,14.013,18.0,0.0
702,826,870324.0,14.013,0.0,116376.902,362.526,124.703,21.985,2434.728,196.216,14.013,18.0,0.0
702,826,870332.0,18.0,0.0,116376.902,362.526,124.703,21.985,2434.728,196.216,14.013,18.0,0.0
124,156,270900.0,1.049,1.049,7863.067,178.082,18.049,66.407,219.713,36.056,421.599,0.0,0.0
124,156,271000.0,7863.067,1.049,7863.067,178.082,18.049,66.407,219.713,36.056,421.599,0.0,0.0
124,156,300490.0,66.407,1.049,7863.067,178.082,18.049,66.407,219.713,36.056,421.599,0.0,0.0
124,156,847330.0,219.713,1.049,7863.067,178.082,18.049,66.407,219.713,36.056,421.599,0.0,0.0
124,156,852520.0,36.056,1.049,7863.067,178.082,18.049,66.407,219.713,36.056,421.599,0.0,0.0
124,156,854211.0,18.049,1.049,7863.067,178.082,18.049,66.407,219.713,36.056,421.599,0.0,0.0
124,156,870323.0,178.082,1.049,7863.067,178.082,18.049,66.407,219.713,36.056,421.599,0.0,0.0
124,156,870324.0,421.599,1.049,7863.067,178.082,18.049,66.407,219.713,36.056,421.599,0.0,0.0
203,703,270900.0,128.047,128.047,195684.021,5367.502,125.522,3048.216,1102.911,219.578,78.258,10145.248,0.0
203,703,271000.0,195684.021,128.047,195684.021,5367.502,125.522,3048.216,1102.911,219.578,78.258,10145.248,0.0
203,703,300490.0,3048.216,128.047,195684.021,5367.502,125.522,3048.216,1102.911,219.578,78.258,10145.248,0.0
203,703,847330.0,1102.911,128.047,195684.021,5367.502,125.522,3048.216,1102.911,219.578,78.258,10145.248,0.0
203,703,852520.0,219.578,128.047,195684.021,5367.502,125.522,3048.216,1102.911,219.578,78.258,10145.248,0.0
203,703,854211.0,125.522,128.047,195684.021,5367.502,125.522,3048.216,1102.911,219.578,78.258,10145.248,0.0
203,703,870323.0,5367.502,128.047,195684.021,5367.502,125.522,3048.216,1102.911,219.578,78.258,10145.248,0.0
203,703,870324.0,78.258,128.047,195684.021,5367.502,125.522,3048.216,1102.911,219.578,78.258,10145.248,0.0
203,703,870332.0,10145.248,128.047,195684.021,5367.502,125.522,3048.216,1102.911,219.578,78.258,10145.248,0.0
704,842,270900.0,1558961.674,1558961.674,208.076,0.0,0.045,0.881,24.331,68.366,0.0,0.0,0.0
704,842,271000.0,208.076,1558961.674,208.076,0.0,0.045,0.881,24.331,68.366,0.0,0.0,0.0
704,842,300490.0,0.881,1558961.674,208.076,0.0,0.045,0.881,24.331,68.366,0.0,0.0,0.0
704,842,847330.0,24.331,1558961.674,208.076,0.0,0.045,0.881,24.331,68.366,0.0,0.0,0.0
704,842,852520.0,68.366,1558961.674,208.076,0.0,0.045,0.881,24.331,68.366,0.0,0.0,0.0
704,842,854211.0,0.045,1558961.674,208.076,0.0,0.045,0.881,24.331,68.366,0.0,0.0,0.0
32,76,270900.0,191128.677,191128.677,1402476.71,31012.496,0.642,2271.427,3.422,0.223,0.0,2.877,209592.881
32,76,271000.0,1402476.71,191128.677,1402476.71,31012.496,0.642,2271.427,3.422,0.223,0.0,2.877,209592.881
32,76,271121.0,209592.881,191128.677,1402476.71,31012.496,0.642,2271.427,3.422,0.223,0.0,2.877,209592.881
32,76,300490.0,2271.427,191128.677,1402476.71,31012.496,0.642,2271.427,3.422,0.223,0.0,2.877,209592.881
32,76,847330.0,3.422,191128.677,1402476.71,31012.496,0.642,2271.427,3.422,0.223,0.0,2.877,209592.881
32,76,852520.0,0.223,191128.677,1402476.71,31012.496,0.642,2271.427,3.422,0.223,0.0,2.877,209592.881
32,76,854211.0,0.642,191128.677,1402476.71,31012.496,0.642,2271.427,3.422,0.223,0.0,2.877,209592.881
32,76,870323.0,31012.496,191128.677,1402476.71,31012.496,0.642,2271.427,3.422,0.223,0.0,2.877,209592.881
32,76,870332.0,2.877,191128.677,1402476.71,31012.496,0.642,2271.427,3.422,0.223,0.0,2.877,209592.881
792,826,271000.0,1392.228,0.0,1392.228,7214.653,1.729,186.31,4.769,1.019,15.98,7211.523,0.0
792,826,300490.0,186.31,0.0,1392.228,7214.653,1.729,186.31,4.769,1.019,15.98,7211.523,0.0
792,826,847330.0,4.769,0.0,1392.228,7214.653,1.729,186.31,4.769,1.019,15.98,7211.523,0.0
792,826,852520.0,1.019,0.0,1392.228,7214.653,1.729,186.31,4.769,1.019,15.98,7211.523,0.0
792,826,854211.0,1.729,0.0,1392.228,7214.653,1.729,186.31,4.769,1.019,15.98,7211.523,0.0
792,826,870323.0,7214.653,0.0,1392.228,7214.653,1.729,186.31,4.769,1.019,15.98,7211.523,0.0
792,826,870324.0,15.98,0.0,1392.228,7214.653,1.729,186.31,4.769,1.019,15.98,7211.523,0.0
792,826,870332.0,7211.523,0.0,1392.228,7214.653,1.729,186.31,4.769,1.019,15.98,7211.523,0.0
764,344,271000.0,110426.931,0.0,110426.931,636.339,341.146,2010.732,4546.32,182.18,0.638,0.0,0.0
764,344,300490.0,2010.732,0.0,110426.931,636.339,341.146,2010.732,4546.32,182.18,0.638,0.0,0.0
764,344,847330.0,4546.32,0.0,110426.931,636.339,341.146,2010.732,4546.32,182.18,0.638,0.0,0.0
764,344,852520.0,182.18,0.0,110426.931,636.339,341.146,2010.732,4546.32,182.18,0.638,0.0,0.0
764,344,854211.0,341.146,0.0,110426.931,636.339,341.146,2010.732,4546.32,182.18,0.638,0.0,0.0
764,344,870323.0,636.339,0.0,110426.931,636.339,341.146,2010.732,4546.32,182.18,0.638,0.0,0.0
764,344,870324.0,0.638,0.0,110426.931,636.339,341.146,2010.732,4546.32,182.18,0.638,0.0,0.0
410,826,271000.0,5980.493,0.0,5980.493,41360.44,85.133,0.236,6305.587,3354.799,217.853,36932.293,0.0
410,826,300490.0,0.236,0.0,5980.493,41360.44,85.133,0.236,6305.587,3354.799,217.853,36932.293,0.0
410,826,847330.0,6305.587,0.0,5980.493,41360.44,85.133,0.236,6305.587,3354.799,217.853,36932.293,0.0
410,826,852520.0,3354.799,0.0,5980.493,41360.44,85.133,0.236,6305.587,3354.799,217.853,36932.293,0.0
410,826,854211.0,85.133,0.0,5980.493,41360.44,85.133,0.236,6305.587,3354.799,217.853,36932.293,0.0
410,826,870323.0,41360.44,0.0,5980.493,41360.44,85.133,0.236,6305.587,3354.799,217.853,36932.293,0.0
410,826,870324.0,217.853,0.0,5980.493,41360.44,85.133,0.236,6305.587,3354.799,217.853,36932.293,0.0
410,826,870332.0,36932.293,0.0,5980.493,41360.44,85.133,0.236,6305.587,3354.799,217.853,36932.293,0.0
36,554,270900.0,434676.646,434676.646,875228.478,3940.123,38.501,10552.688,1343.56,28.729,25972.778,60.047,0.0
36,554,271000.0,875228.478,434676.646,875228.478,3940.123,38.501,10552.688,1343.56,28.729,25972.778,60.047,0.0
36,554,300490.0,10552.688,434676.646,875228.478,3940.123,38.501,10552.688,1343.56,28.729,25972.778,60.047,0.0
36,554,847330.0,1343.56,434676.646,875228.478,3940.123,38.501,10552.688,1343.56,28.729,25972.778,60.047,0.0
36,554,852520.0,28.729,434676.646,875228.478,3940.123,38.501,10552.688,1343.56,28.729,25972.778,60.047,0.0
36,554,854211.0,38.501,434676.646,875228.478,3940.123,38.501,10552.688,1343.56,28.729,25972.778,60.047,0.0
36,554,870323.0,3940.123,434676.646,875228.478,3940.123,38.501,10552.688,1343.56,28.729,25972.778,60.047,0.0
36,554,870324.0,25972.778,434676.646,875228.478,3940.123,38.501,10552.688,1343.56,28.729,25972.778,60.047,0.0
36,554,870332.0,60.047,434676.646,875228.478,3940.123,38.501,10552.688,1343.56,28.729,25972.778,60.047,0.0
