iso_code,pop,cpi,emp
288,18357159.0,14.6241666666674,8.2
324,7860772.0,5.493920278226071,4.52
270,1238124.0,1.11418841174715,9.52
624,1154372.0,8.01375518965603,3.15
226,558496.0,7.93571069814148,8.53
300,10720509.0,4.76622186371247,10.84
308,102023.0,1.377693303895,6.86
304,56100.0,5.493920278226071,6.86
320,11046215.0,6.61346070518057,2.79
328,753778.0,4.58646616541351,11.89
344,6543700.0,2.91262135922395,4.58
340,6220405.0,13.6681077485869,4.02
191,4532135.0,6.39668660837554,11.39
332,8174680.0,5.269035470422,7.17
348,10266570.0,14.1537896545341,8.93
360,205724597.0,58.4510444723946,5.78
372,3712696.0,2.41551787239232,7.7
364,63971836.0,17.8661342130397,10.24
368,22114330.0,14.7687735575528,9.03
352,274047.0,1.65924170953426,3.07
376,5971000.0,5.49682875264272,10.75
388,2608874.0,8.63189613012142,15.5
400,4943975.0,3.09166666666702,13.69
392,126400000.0,0.661974191385916,4.1
398,15071640.0,7.14632665452332,13.13
404,30250488.0,6.72243650753925,2.92
417,4769000.0,10.4573825846721,8.9
116,11600510.0,14.8065035437763,0.95
296,81558.0,5.493920278226071,6.86
659,43225.0,3.44635865955273,6.86
410,46286503.0,7.51334012248214,6.96
414,1831121.0,0.129658287674047,0.7
418,5144601.0,90.9807345622879,2.19
422,3693514.0,5.493920278226071,8.51
434,5196774.0,3.70927318295734,19.17
662,153023.0,3.20194341679088,21.6
144,18564595.0,9.36424300683233,9.17
440,3549331.0,5.06755385841976,13.71
428,2410019.0,4.64421422660782,14.46
446,409620.0,0.172630384568554,4.6
504,28110447.0,2.75311330764476,13.88
498,2934339.0,7.69576517517206,10.0
450,14808791.0,6.20801608663323,5.79
462,268445.0,-1.40425233816797,1.43
484,96056313.0,15.9283950119352,3.73
584,50356.0,5.493920278226071,6.86
807,2012052.0,0.54419965252307,34.5
466,10360564.0,4.03658945954988,3.92
470,385287.0,2.38525135417659,6.19
496,2355667.0,9.3570421771655,6.17
508,16813946.0,5.493920278226071,2.75
478,2496217.0,8.03166665498855,9.96
480,1160421.0,6.81079323797194,9.36
454,10552345.0,29.7486512828263,6.02
458,22114647.0,5.27034200348766,3.2
540,205279.0,5.493920278226071,18.1
562,10545720.0,4.54801577718723,1.47
566,116319763.0,9.99637812386804,3.83
558,4910642.0,5.493920278226071,7.56
528,15707209.0,1.95913632274256,4.39
524,23057875.0,11.2444677818614,1.83
554,3815000.0,1.26524409915407,7.72
512,2251859.0,5.493920278226071,3.39
586,134843233.0,6.22800415424547,0.63
591,2912318.0,0.559081293442533,3.78
604,25658070.0,7.24782175213469,5.76
608,74672009.0,9.2349343226712,3.7
598,5581767.0,13.5741917656809,2.91
616,38663481.0,11.5978554257236,9.94
620,10160196.0,2.57275225909127,4.65
600,5107840.0,11.5532684355839,9.34
258,231562.0,5.493920278226071,11.41
634,551566.0,2.9513888888889,0.52
642,22507344.0,59.0965827541167,5.63
643,147670784.0,27.6856798076743,13.26
646,6962800.0,6.21006709455811,0.66
682,19783301.0,-0.371269734983801,4.73
686,9347777.0,1.15678070391345,5.63
702,3927213.0,-0.267502292876127,3.41
90,390702.0,12.3995038128069,2.12
694,4381484.0,5.493920278226071,3.43
222,5797764.0,2.54705977554154,7.1
740,459838.0,18.9753691994478,10.63
703,5390516.0,6.66565123195829,12.19
705,1981629.0,7.8911668285669,7.39
752,8850974.0,-0.267132668354967,8.94
690,78846.0,2.57985257985245,6.86
760,15599588.0,-0.797165633303876,7.47
148,7770053.0,4.2588511022514,0.94
768,4632451.0,0.975338381088676,4.45
764,61585103.0,7.99472875027459,3.4
762,6027395.0,5.493920278226071,16.5
795,4413477.0,5.493920278226071,12.2
776,97036.0,3.27444554260465,2.91
780,1261699.0,5.61270907691202,3.51
788,9509862.0,3.12536579655865,15.54
792,61329665.0,84.6413434846315,6.89
798,9332.0,5.493920278226071,6.86
834,31924201.0,12.7997540479609,3.22
800,22290787.0,0.0688041719983226,2.27
804,50144500.0,10.5771611482514,11.32
858,3291053.0,10.8110703055616,9.36
842,275854000.0,1.55227909874362,4.51
860,24051000.0,5.493920278226071,13.3
670,107807.0,2.14240647268391,20.81
862,23288567.0,5.493920278226071,11.15
704,78115712.0,7.26619804400963,2.29
548,177987.0,3.28215987294864,4.7
882,172839.0,2.21883468834653,4.01
887,16450306.0,5.97650852141862,10.75
894,9866474.0,24.4584563516656,12.0
716,11747079.0,5.493920278226071,6.44
