i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
352,826,854211.0,0.003,0.0,21656.127,0.0,9.405,0.003,50.571,1.576,0.128,0.0,0.001
352,826,854219.0,0.001,0.0,21656.127,0.0,9.405,0.003,50.571,1.576,0.128,0.0,0.001
352,826,870324.0,50.571,0.0,21656.127,0.0,9.405,0.003,50.571,1.576,0.128,0.0,0.001
300,8,271000.0,251063.77,0.0,251063.77,12.385,48.454,41.714,5.183,5.241,0.523,12.153,0.0
300,8,300490.0,48.454,0.0,251063.77,12.385,48.454,41.714,5.183,5.241,0.523,12.153,0.0
300,8,847330.0,5.241,0.0,251063.77,12.385,48.454,41.714,5.183,5.241,0.523,12.153,0.0
300,8,852520.0,0.523,0.0,251063.77,12.385,48.454,41.714,5.183,5.241,0.523,12.153,0.0
300,8,854211.0,41.714,0.0,251063.77,12.385,48.454,41.714,5.183,5.241,0.523,12.153,0.0
300,8,870323.0,12.385,0.0,251063.77,12.385,48.454,41.714,5.183,5.241,0.523,12.153,0.0
300,8,870324.0,5.183,0.0,251063.77,12.385,48.454,41.714,5.183,5.241,0.523,12.153,0.0
300,8,870332.0,12.153,0.0,251063.77,12.385,48.454,41.714,5.183,5.241,0.523,12.153,0.0
50,724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,56,270900.0,936897.355,936897.355,124185.381,0.0,0.041,0.0,0.0,0.001,0.0,0.0,0.0
862,56,271000.0,124185.381,936897.355,124185.381,0.0,0.041,0.0,0.0,0.001,0.0,0.0,0.0
862,56,300490.0,0.041,936897.355,124185.381,0.0,0.041,0.0,0.0,0.001,0.0,0.0,0.0
862,56,847330.0,0.001,936897.355,124185.381,0.0,0.041,0.0,0.0,0.001,0.0,0.0,0.0
170,376,847330.0,0.013,0.0,0.0,0.0,0.0,0.61,4.94,0.013,0.0,0.0,0.016
170,376,854211.0,0.61,0.0,0.0,0.0,0.0,0.61,4.94,0.013,0.0,0.0,0.016
170,376,854219.0,0.016,0.0,0.0,0.0,0.0,0.61,4.94,0.013,0.0,0.0,0.016
170,376,870324.0,4.94,0.0,0.0,0.0,0.0,0.61,4.94,0.013,0.0,0.0,0.016
807,688,271000.0,216061.19,0.0,216061.19,1.488,415.986,0.07,2.21,7.422,0.115,2.825,0.06
807,688,300490.0,415.986,0.0,216061.19,1.488,415.986,0.07,2.21,7.422,0.115,2.825,0.06
807,688,847330.0,7.422,0.0,216061.19,1.488,415.986,0.07,2.21,7.422,0.115,2.825,0.06
807,688,852520.0,0.115,0.0,216061.19,1.488,415.986,0.07,2.21,7.422,0.115,2.825,0.06
807,688,854211.0,0.07,0.0,216061.19,1.488,415.986,0.07,2.21,7.422,0.115,2.825,0.06
807,688,854219.0,0.06,0.0,216061.19,1.488,415.986,0.07,2.21,7.422,0.115,2.825,0.06
807,688,870323.0,1.488,0.0,216061.19,1.488,415.986,0.07,2.21,7.422,0.115,2.825,0.06
807,688,870324.0,2.21,0.0,216061.19,1.488,415.986,0.07,2.21,7.422,0.115,2.825,0.06
807,688,870332.0,2.825,0.0,216061.19,1.488,415.986,0.07,2.21,7.422,0.115,2.825,0.06
554,360,271000.0,332.17,0.0,332.17,7.0,3.104,0.285,0.0,0.155,0.02,0.0,0.0
554,360,300490.0,3.104,0.0,332.17,7.0,3.104,0.285,0.0,0.155,0.02,0.0,0.0
554,360,847330.0,0.155,0.0,332.17,7.0,3.104,0.285,0.0,0.155,0.02,0.0,0.0
554,360,852520.0,0.02,0.0,332.17,7.0,3.104,0.285,0.0,0.155,0.02,0.0,0.0
554,360,854211.0,0.285,0.0,332.17,7.0,3.104,0.285,0.0,0.155,0.02,0.0,0.0
554,360,870323.0,7.0,0.0,332.17,7.0,3.104,0.285,0.0,0.155,0.02,0.0,0.0
566,156,270900.0,895179.456,895179.456,0.758,0.0,0.0,1.525,0.0,0.0,0.0,0.0,0.0
566,156,271000.0,0.758,895179.456,0.758,0.0,0.0,1.525,0.0,0.0,0.0,0.0,0.0
566,156,300490.0,0.0,895179.456,0.758,0.0,0.0,1.525,0.0,0.0,0.0,0.0,0.0
566,156,854211.0,1.525,895179.456,0.758,0.0,0.0,1.525,0.0,0.0,0.0,0.0,0.0
442,724,271000.0,0.015,0.0,0.015,27.403,2.643,14.715,91.359,3507.126,5.077,265.136,1.945
442,724,300490.0,2.643,0.0,0.015,27.403,2.643,14.715,91.359,3507.126,5.077,265.136,1.945
442,724,847330.0,3507.126,0.0,0.015,27.403,2.643,14.715,91.359,3507.126,5.077,265.136,1.945
442,724,852520.0,5.077,0.0,0.015,27.403,2.643,14.715,91.359,3507.126,5.077,265.136,1.945
442,724,854211.0,14.715,0.0,0.015,27.403,2.643,14.715,91.359,3507.126,5.077,265.136,1.945
442,724,854219.0,1.945,0.0,0.015,27.403,2.643,14.715,91.359,3507.126,5.077,265.136,1.945
442,724,870323.0,27.403,0.0,0.015,27.403,2.643,14.715,91.359,3507.126,5.077,265.136,1.945
442,724,870324.0,91.359,0.0,0.015,27.403,2.643,14.715,91.359,3507.126,5.077,265.136,1.945
442,724,870332.0,265.136,0.0,0.015,27.403,2.643,14.715,91.359,3507.126,5.077,265.136,1.945
604,170,270900.0,0.08,0.08,24427.16,2.97,3.26,0.208,1.61,0.169,0.0,0.0,0.012
604,170,271000.0,24427.16,0.08,24427.16,2.97,3.26,0.208,1.61,0.169,0.0,0.0,0.012
604,170,300490.0,3.26,0.08,24427.16,2.97,3.26,0.208,1.61,0.169,0.0,0.0,0.012
604,170,847330.0,0.169,0.08,24427.16,2.97,3.26,0.208,1.61,0.169,0.0,0.0,0.012
604,170,854211.0,0.208,0.08,24427.16,2.97,3.26,0.208,1.61,0.169,0.0,0.0,0.012
604,170,854219.0,0.012,0.08,24427.16,2.97,3.26,0.208,1.61,0.169,0.0,0.0,0.012
604,170,870323.0,2.97,0.08,24427.16,2.97,3.26,0.208,1.61,0.169,0.0,0.0,0.012
604,170,870324.0,1.61,0.08,24427.16,2.97,3.26,0.208,1.61,0.169,0.0,0.0,0.012
320,484,271000.0,7.816,0.0,7.816,2.575,181.321,6.493,2.551,0.033,3.632,0.0,0.0
320,484,300490.0,181.321,0.0,7.816,2.575,181.321,6.493,2.551,0.033,3.632,0.0,0.0
320,484,847330.0,0.033,0.0,7.816,2.575,181.321,6.493,2.551,0.033,3.632,0.0,0.0
320,484,852520.0,3.632,0.0,7.816,2.575,181.321,6.493,2.551,0.033,3.632,0.0,0.0
320,484,854211.0,6.493,0.0,7.816,2.575,181.321,6.493,2.551,0.033,3.632,0.0,0.0
320,484,854219.0,0.0,0.0,7.816,2.575,181.321,6.493,2.551,0.033,3.632,0.0,0.0
320,484,870323.0,2.575,0.0,7.816,2.575,181.321,6.493,2.551,0.033,3.632,0.0,0.0
320,484,870324.0,2.551,0.0,7.816,2.575,181.321,6.493,2.551,0.033,3.632,0.0,0.0
860,792,271000.0,17550.658,0.0,17550.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,842,271000.0,39617.728,0.0,39617.728,2.5,0.0,0.012,0.0,0.006,1.042,0.0,0.0
504,842,847330.0,0.006,0.0,39617.728,2.5,0.0,0.012,0.0,0.006,1.042,0.0,0.0
504,842,852520.0,1.042,0.0,39617.728,2.5,0.0,0.012,0.0,0.006,1.042,0.0,0.0
504,842,854211.0,0.012,0.0,39617.728,2.5,0.0,0.012,0.0,0.006,1.042,0.0,0.0
504,842,854219.0,0.0,0.0,39617.728,2.5,0.0,0.012,0.0,0.006,1.042,0.0,0.0
504,842,870323.0,2.5,0.0,39617.728,2.5,0.0,0.012,0.0,0.006,1.042,0.0,0.0
368,792,270900.0,897797.87,897797.87,192733.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,792,271000.0,192733.47,897797.87,192733.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,392,270900.0,410778.592,410778.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,724,270900.0,51993.753,51993.753,0.566,6.439,0.15,0.048,0.0,0.447,0.118,0.0,0.046
170,724,271000.0,0.566,51993.753,0.566,6.439,0.15,0.048,0.0,0.447,0.118,0.0,0.046
170,724,300490.0,0.15,51993.753,0.566,6.439,0.15,0.048,0.0,0.447,0.118,0.0,0.046
170,724,847330.0,0.447,51993.753,0.566,6.439,0.15,0.048,0.0,0.447,0.118,0.0,0.046
170,724,852520.0,0.118,51993.753,0.566,6.439,0.15,0.048,0.0,0.447,0.118,0.0,0.046
170,724,854211.0,0.048,51993.753,0.566,6.439,0.15,0.048,0.0,0.447,0.118,0.0,0.046
170,724,854219.0,0.046,51993.753,0.566,6.439,0.15,0.048,0.0,0.447,0.118,0.0,0.046
170,724,870323.0,6.439,51993.753,0.566,6.439,0.15,0.048,0.0,0.447,0.118,0.0,0.046
320,340,271000.0,20235.151,0.0,20235.151,45.383,1098.036,11.432,29.319,5.595,833.287,6.573,0.031
320,340,300490.0,1098.036,0.0,20235.151,45.383,1098.036,11.432,29.319,5.595,833.287,6.573,0.031
320,340,847330.0,5.595,0.0,20235.151,45.383,1098.036,11.432,29.319,5.595,833.287,6.573,0.031
320,340,852520.0,833.287,0.0,20235.151,45.383,1098.036,11.432,29.319,5.595,833.287,6.573,0.031
320,340,854211.0,11.432,0.0,20235.151,45.383,1098.036,11.432,29.319,5.595,833.287,6.573,0.031
320,340,854219.0,0.031,0.0,20235.151,45.383,1098.036,11.432,29.319,5.595,833.287,6.573,0.031
320,340,870323.0,45.383,0.0,20235.151,45.383,1098.036,11.432,29.319,5.595,833.287,6.573,0.031
320,340,870324.0,29.319,0.0,20235.151,45.383,1098.036,11.432,29.319,5.595,833.287,6.573,0.031
320,340,870332.0,6.573,0.0,20235.151,45.383,1098.036,11.432,29.319,5.595,833.287,6.573,0.031
705,642,271000.0,2281.552,0.0,2281.552,5028.825,690.968,0.112,8.381,1.01,0.037,379.519,0.003
705,642,300490.0,690.968,0.0,2281.552,5028.825,690.968,0.112,8.381,1.01,0.037,379.519,0.003
705,642,847330.0,1.01,0.0,2281.552,5028.825,690.968,0.112,8.381,1.01,0.037,379.519,0.003
705,642,852520.0,0.037,0.0,2281.552,5028.825,690.968,0.112,8.381,1.01,0.037,379.519,0.003
705,642,854211.0,0.112,0.0,2281.552,5028.825,690.968,0.112,8.381,1.01,0.037,379.519,0.003
705,642,854219.0,0.003,0.0,2281.552,5028.825,690.968,0.112,8.381,1.01,0.037,379.519,0.003
705,642,870323.0,5028.825,0.0,2281.552,5028.825,690.968,0.112,8.381,1.01,0.037,379.519,0.003
705,642,870324.0,8.381,0.0,2281.552,5028.825,690.968,0.112,8.381,1.01,0.037,379.519,0.003
705,642,870332.0,379.519,0.0,2281.552,5028.825,690.968,0.112,8.381,1.01,0.037,379.519,0.003
72,710,270900.0,0.001,0.001,1360.141,413.112,11.82,0.034,76.187,24.859,15.421,2.565,0.0
72,710,271000.0,1360.141,0.001,1360.141,413.112,11.82,0.034,76.187,24.859,15.421,2.565,0.0
72,710,300490.0,11.82,0.001,1360.141,413.112,11.82,0.034,76.187,24.859,15.421,2.565,0.0
72,710,847330.0,24.859,0.001,1360.141,413.112,11.82,0.034,76.187,24.859,15.421,2.565,0.0
72,710,852520.0,15.421,0.001,1360.141,413.112,11.82,0.034,76.187,24.859,15.421,2.565,0.0
72,710,854211.0,0.034,0.001,1360.141,413.112,11.82,0.034,76.187,24.859,15.421,2.565,0.0
72,710,870323.0,413.112,0.001,1360.141,413.112,11.82,0.034,76.187,24.859,15.421,2.565,0.0
72,710,870324.0,76.187,0.001,1360.141,413.112,11.82,0.034,76.187,24.859,15.421,2.565,0.0
72,710,870332.0,2.565,0.001,1360.141,413.112,11.82,0.034,76.187,24.859,15.421,2.565,0.0
384,842,270900.0,266970.437,266970.437,32246.014,8.549,0.0,0.0,0.0,0.079,0.0,0.0,0.0
384,842,271000.0,32246.014,266970.437,32246.014,8.549,0.0,0.0,0.0,0.079,0.0,0.0,0.0
384,842,847330.0,0.079,266970.437,32246.014,8.549,0.0,0.0,0.0,0.079,0.0,0.0,0.0
384,842,870323.0,8.549,266970.437,32246.014,8.549,0.0,0.0,0.0,0.079,0.0,0.0,0.0
440,112,271000.0,3720.756,0.0,3720.756,36689.015,258.978,2.426,274.261,6.252,0.173,31425.707,0.049
440,112,300490.0,258.978,0.0,3720.756,36689.015,258.978,2.426,274.261,6.252,0.173,31425.707,0.049
440,112,847330.0,6.252,0.0,3720.756,36689.015,258.978,2.426,274.261,6.252,0.173,31425.707,0.049
440,112,852520.0,0.173,0.0,3720.756,36689.015,258.978,2.426,274.261,6.252,0.173,31425.707,0.049
440,112,854211.0,2.426,0.0,3720.756,36689.015,258.978,2.426,274.261,6.252,0.173,31425.707,0.049
440,112,854219.0,0.049,0.0,3720.756,36689.015,258.978,2.426,274.261,6.252,0.173,31425.707,0.049
440,112,870323.0,36689.015,0.0,3720.756,36689.015,258.978,2.426,274.261,6.252,0.173,31425.707,0.049
440,112,870324.0,274.261,0.0,3720.756,36689.015,258.978,2.426,274.261,6.252,0.173,31425.707,0.049
440,112,870332.0,31425.707,0.0,3720.756,36689.015,258.978,2.426,274.261,6.252,0.173,31425.707,0.049
818,410,271000.0,209479.839,0.0,209479.839,0.0,0.41,0.0,0.0,0.031,0.0,0.0,0.0
818,410,300490.0,0.41,0.0,209479.839,0.0,0.41,0.0,0.0,0.031,0.0,0.0,0.0
818,410,847330.0,0.031,0.0,209479.839,0.0,0.41,0.0,0.0,0.031,0.0,0.0,0.0
818,422,271000.0,72167.318,0.0,72167.318,0.0,33.905,0.0,0.0,0.12,0.0,0.0,0.0
818,422,300490.0,33.905,0.0,72167.318,0.0,33.905,0.0,0.0,0.12,0.0,0.0,0.0
818,422,847330.0,0.12,0.0,72167.318,0.0,33.905,0.0,0.0,0.12,0.0,0.0,0.0
862,188,270900.0,607848.15,607848.15,362392.873,1.85,44.124,0.011,7.608,0.207,0.285,0.0,0.03
862,188,271000.0,362392.873,607848.15,362392.873,1.85,44.124,0.011,7.608,0.207,0.285,0.0,0.03
862,188,300490.0,44.124,607848.15,362392.873,1.85,44.124,0.011,7.608,0.207,0.285,0.0,0.03
862,188,847330.0,0.207,607848.15,362392.873,1.85,44.124,0.011,7.608,0.207,0.285,0.0,0.03
862,188,852520.0,0.285,607848.15,362392.873,1.85,44.124,0.011,7.608,0.207,0.285,0.0,0.03
862,188,854211.0,0.011,607848.15,362392.873,1.85,44.124,0.011,7.608,0.207,0.285,0.0,0.03
862,188,854219.0,0.03,607848.15,362392.873,1.85,44.124,0.011,7.608,0.207,0.285,0.0,0.03
862,188,870323.0,1.85,607848.15,362392.873,1.85,44.124,0.011,7.608,0.207,0.285,0.0,0.03
862,188,870324.0,7.608,607848.15,362392.873,1.85,44.124,0.011,7.608,0.207,0.285,0.0,0.03
620,458,300490.0,3.783,0.0,0.0,0.0,3.783,52.977,0.0,86.616,0.0,0.0,0.016
620,458,847330.0,86.616,0.0,0.0,0.0,3.783,52.977,0.0,86.616,0.0,0.0,0.016
620,458,854211.0,52.977,0.0,0.0,0.0,3.783,52.977,0.0,86.616,0.0,0.0,0.016
620,458,854219.0,0.016,0.0,0.0,0.0,3.783,52.977,0.0,86.616,0.0,0.0,0.016
470,276,271000.0,535.8,0.0,535.8,14.3,448.18,1.314,2.3,27.72,0.03,17.086,4.217
470,276,300490.0,448.18,0.0,535.8,14.3,448.18,1.314,2.3,27.72,0.03,17.086,4.217
470,276,847330.0,27.72,0.0,535.8,14.3,448.18,1.314,2.3,27.72,0.03,17.086,4.217
470,276,852520.0,0.03,0.0,535.8,14.3,448.18,1.314,2.3,27.72,0.03,17.086,4.217
470,276,854211.0,1.314,0.0,535.8,14.3,448.18,1.314,2.3,27.72,0.03,17.086,4.217
470,276,854219.0,4.217,0.0,535.8,14.3,448.18,1.314,2.3,27.72,0.03,17.086,4.217
470,276,870323.0,14.3,0.0,535.8,14.3,448.18,1.314,2.3,27.72,0.03,17.086,4.217
470,276,870324.0,2.3,0.0,535.8,14.3,448.18,1.314,2.3,27.72,0.03,17.086,4.217
470,276,870332.0,17.086,0.0,535.8,14.3,448.18,1.314,2.3,27.72,0.03,17.086,4.217
188,528,271000.0,453.214,0.0,453.214,0.0,1.241,7.383,0.0,249.146,0.0,0.0,0.195
188,528,300490.0,1.241,0.0,453.214,0.0,1.241,7.383,0.0,249.146,0.0,0.0,0.195
188,528,847330.0,249.146,0.0,453.214,0.0,1.241,7.383,0.0,249.146,0.0,0.0,0.195
188,528,854211.0,7.383,0.0,453.214,0.0,1.241,7.383,0.0,249.146,0.0,0.0,0.195
188,528,854219.0,0.195,0.0,453.214,0.0,1.241,7.383,0.0,249.146,0.0,0.0,0.195
112,440,270900.0,93498.827,93498.827,123493.837,5.98,1.949,0.0,0.0,0.0,0.085,14.356,0.0
112,440,271000.0,123493.837,93498.827,123493.837,5.98,1.949,0.0,0.0,0.0,0.085,14.356,0.0
112,440,300490.0,1.949,93498.827,123493.837,5.98,1.949,0.0,0.0,0.0,0.085,14.356,0.0
112,440,852520.0,0.085,93498.827,123493.837,5.98,1.949,0.0,0.0,0.0,0.085,14.356,0.0
112,440,854219.0,0.0,93498.827,123493.837,5.98,1.949,0.0,0.0,0.0,0.085,14.356,0.0
112,440,870323.0,5.98,93498.827,123493.837,5.98,1.949,0.0,0.0,0.0,0.085,14.356,0.0
112,440,870332.0,14.356,93498.827,123493.837,5.98,1.949,0.0,0.0,0.0,0.085,14.356,0.0
233,276,271000.0,37739.158,0.0,37739.158,412.386,0.038,0.079,9.6,29.127,0.847,34.184,0.011
233,276,300490.0,0.038,0.0,37739.158,412.386,0.038,0.079,9.6,29.127,0.847,34.184,0.011
233,276,847330.0,29.127,0.0,37739.158,412.386,0.038,0.079,9.6,29.127,0.847,34.184,0.011
233,276,852520.0,0.847,0.0,37739.158,412.386,0.038,0.079,9.6,29.127,0.847,34.184,0.011
233,276,854211.0,0.079,0.0,37739.158,412.386,0.038,0.079,9.6,29.127,0.847,34.184,0.011
233,276,854219.0,0.011,0.0,37739.158,412.386,0.038,0.079,9.6,29.127,0.847,34.184,0.011
233,276,870323.0,412.386,0.0,37739.158,412.386,0.038,0.079,9.6,29.127,0.847,34.184,0.011
233,276,870324.0,9.6,0.0,37739.158,412.386,0.038,0.079,9.6,29.127,0.847,34.184,0.011
233,276,870332.0,34.184,0.0,37739.158,412.386,0.038,0.079,9.6,29.127,0.847,34.184,0.011
70,688,271000.0,3965.441,0.0,3965.441,1.465,305.67,0.179,2.5,1.766,0.018,8.332,0.001
70,688,300490.0,305.67,0.0,3965.441,1.465,305.67,0.179,2.5,1.766,0.018,8.332,0.001
70,688,847330.0,1.766,0.0,3965.441,1.465,305.67,0.179,2.5,1.766,0.018,8.332,0.001
70,688,852520.0,0.018,0.0,3965.441,1.465,305.67,0.179,2.5,1.766,0.018,8.332,0.001
70,688,854211.0,0.179,0.0,3965.441,1.465,305.67,0.179,2.5,1.766,0.018,8.332,0.001
70,688,854219.0,0.001,0.0,3965.441,1.465,305.67,0.179,2.5,1.766,0.018,8.332,0.001
70,688,870323.0,1.465,0.0,3965.441,1.465,305.67,0.179,2.5,1.766,0.018,8.332,0.001
70,688,870324.0,2.5,0.0,3965.441,1.465,305.67,0.179,2.5,1.766,0.018,8.332,0.001
70,688,870332.0,8.332,0.0,3965.441,1.465,305.67,0.179,2.5,1.766,0.018,8.332,0.001
862,858,270900.0,1270596.04,1270596.04,276.096,0.0,0.279,0.0,0.0,0.0,0.0,0.0,0.0
862,858,271000.0,276.096,1270596.04,276.096,0.0,0.279,0.0,0.0,0.0,0.0,0.0,0.0
862,858,300490.0,0.279,1270596.04,276.096,0.0,0.279,0.0,0.0,0.0,0.0,0.0,0.0
604,56,271000.0,0.103,0.0,0.103,4.33,0.0,0.0,0.0,0.001,0.0,2.353,0.0
604,56,847330.0,0.001,0.0,0.103,4.33,0.0,0.0,0.0,0.001,0.0,2.353,0.0
604,56,852520.0,0.0,0.0,0.103,4.33,0.0,0.0,0.0,0.001,0.0,2.353,0.0
604,56,870323.0,4.33,0.0,0.103,4.33,0.0,0.0,0.0,0.001,0.0,2.353,0.0
604,56,870332.0,2.353,0.0,0.103,4.33,0.0,0.0,0.0,0.001,0.0,2.353,0.0
188,344,847330.0,209.952,0.0,0.0,0.0,0.0,150.267,0.0,209.952,0.001,0.0,0.0
188,344,852520.0,0.001,0.0,0.0,0.0,0.0,150.267,0.0,209.952,0.001,0.0,0.0
188,344,854211.0,150.267,0.0,0.0,0.0,0.0,150.267,0.0,209.952,0.001,0.0,0.0
188,344,854219.0,0.0,0.0,0.0,0.0,0.0,150.267,0.0,209.952,0.001,0.0,0.0
222,320,271000.0,41566.936,0.0,41566.936,2.422,1341.256,0.07,8.693,13.277,1.218,11.409,0.016
222,320,300490.0,1341.256,0.0,41566.936,2.422,1341.256,0.07,8.693,13.277,1.218,11.409,0.016
222,320,847330.0,13.277,0.0,41566.936,2.422,1341.256,0.07,8.693,13.277,1.218,11.409,0.016
222,320,852520.0,1.218,0.0,41566.936,2.422,1341.256,0.07,8.693,13.277,1.218,11.409,0.016
222,320,854211.0,0.07,0.0,41566.936,2.422,1341.256,0.07,8.693,13.277,1.218,11.409,0.016
222,320,854219.0,0.016,0.0,41566.936,2.422,1341.256,0.07,8.693,13.277,1.218,11.409,0.016
222,320,870323.0,2.422,0.0,41566.936,2.422,1341.256,0.07,8.693,13.277,1.218,11.409,0.016
222,320,870324.0,8.693,0.0,41566.936,2.422,1341.256,0.07,8.693,13.277,1.218,11.409,0.016
222,320,870332.0,11.409,0.0,41566.936,2.422,1341.256,0.07,8.693,13.277,1.218,11.409,0.016
400,682,271000.0,5.4,0.0,5.4,48.621,1337.393,0.0,13.606,0.157,105.846,0.0,0.0
400,682,300490.0,1337.393,0.0,5.4,48.621,1337.393,0.0,13.606,0.157,105.846,0.0,0.0
400,682,847330.0,0.157,0.0,5.4,48.621,1337.393,0.0,13.606,0.157,105.846,0.0,0.0
400,682,852520.0,105.846,0.0,5.4,48.621,1337.393,0.0,13.606,0.157,105.846,0.0,0.0
400,682,870323.0,48.621,0.0,5.4,48.621,1337.393,0.0,13.606,0.157,105.846,0.0,0.0
400,682,870324.0,13.606,0.0,5.4,48.621,1337.393,0.0,13.606,0.157,105.846,0.0,0.0
414,784,270900.0,1098.302,1098.302,45905.004,487.999,29.948,10.7,279.974,7.306,62.425,0.0,0.076
414,784,271000.0,45905.004,1098.302,45905.004,487.999,29.948,10.7,279.974,7.306,62.425,0.0,0.076
414,784,300490.0,29.948,1098.302,45905.004,487.999,29.948,10.7,279.974,7.306,62.425,0.0,0.076
414,784,847330.0,7.306,1098.302,45905.004,487.999,29.948,10.7,279.974,7.306,62.425,0.0,0.076
414,784,852520.0,62.425,1098.302,45905.004,487.999,29.948,10.7,279.974,7.306,62.425,0.0,0.076
414,784,854211.0,10.7,1098.302,45905.004,487.999,29.948,10.7,279.974,7.306,62.425,0.0,0.076
414,784,854219.0,0.076,1098.302,45905.004,487.999,29.948,10.7,279.974,7.306,62.425,0.0,0.076
414,784,870323.0,487.999,1098.302,45905.004,487.999,29.948,10.7,279.974,7.306,62.425,0.0,0.076
414,784,870324.0,279.974,1098.302,45905.004,487.999,29.948,10.7,279.974,7.306,62.425,0.0,0.076
508,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,388,270900.0,1097430.083,1097430.083,155588.211,0.0,0.38,0.0,0.0,0.008,0.0,0.0,0.0
862,388,271000.0,155588.211,1097430.083,155588.211,0.0,0.38,0.0,0.0,0.008,0.0,0.0,0.0
862,388,300490.0,0.38,1097430.083,155588.211,0.0,0.38,0.0,0.0,0.008,0.0,0.0,0.0
862,388,847330.0,0.008,1097430.083,155588.211,0.0,0.38,0.0,0.0,0.008,0.0,0.0,0.0
887,392,270900.0,655057.336,655057.336,144031.52,978.818,0.0,0.0,10.5,13.001,0.0,0.0,0.0
887,392,271000.0,144031.52,655057.336,144031.52,978.818,0.0,0.0,10.5,13.001,0.0,0.0,0.0
887,392,847330.0,13.001,655057.336,144031.52,978.818,0.0,0.0,10.5,13.001,0.0,0.0,0.0
887,392,870323.0,978.818,655057.336,144031.52,978.818,0.0,0.0,10.5,13.001,0.0,0.0,0.0
887,392,870324.0,10.5,655057.336,144031.52,978.818,0.0,0.0,10.5,13.001,0.0,0.0,0.0
705,842,271000.0,34.397,0.0,34.397,9.715,274.807,0.075,0.0,0.704,13.354,0.0,0.03
705,842,300490.0,274.807,0.0,34.397,9.715,274.807,0.075,0.0,0.704,13.354,0.0,0.03
705,842,847330.0,0.704,0.0,34.397,9.715,274.807,0.075,0.0,0.704,13.354,0.0,0.03
705,842,852520.0,13.354,0.0,34.397,9.715,274.807,0.075,0.0,0.704,13.354,0.0,0.03
705,842,854211.0,0.075,0.0,34.397,9.715,274.807,0.075,0.0,0.704,13.354,0.0,0.03
705,842,854219.0,0.03,0.0,34.397,9.715,274.807,0.075,0.0,0.704,13.354,0.0,0.03
705,842,870323.0,9.715,0.0,34.397,9.715,274.807,0.075,0.0,0.704,13.354,0.0,0.03
788,826,270900.0,447861.025,447861.025,136445.426,0.0,7.316,0.463,0.0,0.549,0.0,0.0,23.659
788,826,271000.0,136445.426,447861.025,136445.426,0.0,7.316,0.463,0.0,0.549,0.0,0.0,23.659
788,826,300490.0,7.316,447861.025,136445.426,0.0,7.316,0.463,0.0,0.549,0.0,0.0,23.659
788,826,847330.0,0.549,447861.025,136445.426,0.0,7.316,0.463,0.0,0.549,0.0,0.0,23.659
788,826,854211.0,0.463,447861.025,136445.426,0.0,7.316,0.463,0.0,0.549,0.0,0.0,23.659
788,826,854219.0,23.659,447861.025,136445.426,0.0,7.316,0.463,0.0,0.549,0.0,0.0,23.659
70,276,271000.0,2.054,0.0,2.054,16.244,0.02,16.484,3.065,150.618,0.013,1.341,0.0
70,276,300490.0,0.02,0.0,2.054,16.244,0.02,16.484,3.065,150.618,0.013,1.341,0.0
70,276,847330.0,150.618,0.0,2.054,16.244,0.02,16.484,3.065,150.618,0.013,1.341,0.0
70,276,852520.0,0.013,0.0,2.054,16.244,0.02,16.484,3.065,150.618,0.013,1.341,0.0
70,276,854211.0,16.484,0.0,2.054,16.244,0.02,16.484,3.065,150.618,0.013,1.341,0.0
70,276,870323.0,16.244,0.0,2.054,16.244,0.02,16.484,3.065,150.618,0.013,1.341,0.0
70,276,870324.0,3.065,0.0,2.054,16.244,0.02,16.484,3.065,150.618,0.013,1.341,0.0
70,276,870332.0,1.341,0.0,2.054,16.244,0.02,16.484,3.065,150.618,0.013,1.341,0.0
780,724,852520.0,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.011
780,724,854211.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.011
780,724,854219.0,0.011,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.011
48,842,271000.0,29123.511,0.0,29123.511,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,842,847330.0,0.0,0.0,29123.511,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,842,870323.0,4.4,0.0,29123.511,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,792,300490.0,0.004,0.0,0.0,0.0,0.004,0.02,0.0,0.14,0.0,0.0,0.0
586,792,847330.0,0.14,0.0,0.0,0.0,0.004,0.02,0.0,0.14,0.0,0.0,0.0
586,792,854211.0,0.02,0.0,0.0,0.0,0.004,0.02,0.0,0.14,0.0,0.0,0.0
620,40,300490.0,14.247,0.0,0.0,992.3,14.247,0.858,3.3,1.024,2.571,7762.5,0.0
