i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
608,392,847193.0,540.125,93228.312,4.353,1477.133,369.0,392252.702,0.0,0.558,1126.312,540.125,1.139
608,392,847330.0,369.0,93228.312,4.353,1477.133,369.0,392252.702,0.0,0.558,1126.312,540.125,1.139
608,392,854211.0,1477.133,93228.312,4.353,1477.133,369.0,392252.702,0.0,0.558,1126.312,540.125,1.139
608,392,870322.0,1.139,93228.312,4.353,1477.133,369.0,392252.702,0.0,0.558,1126.312,540.125,1.139
608,392,870323.0,4.353,93228.312,4.353,1477.133,369.0,392252.702,0.0,0.558,1126.312,540.125,1.139
608,392,870899.0,1126.312,93228.312,4.353,1477.133,369.0,392252.702,0.0,0.558,1126.312,540.125,1.139
76,392,271000.0,26.91,0.0,1.312,0.06,9.82,26.91,0.0,0.082,45.091,6.869,1.139
76,392,847192.0,0.082,0.0,1.312,0.06,9.82,26.91,0.0,0.082,45.091,6.869,1.139
76,392,847193.0,6.869,0.0,1.312,0.06,9.82,26.91,0.0,0.082,45.091,6.869,1.139
76,392,847330.0,9.82,0.0,1.312,0.06,9.82,26.91,0.0,0.082,45.091,6.869,1.139
76,392,854211.0,0.06,0.0,1.312,0.06,9.82,26.91,0.0,0.082,45.091,6.869,1.139
76,392,870322.0,1.139,0.0,1.312,0.06,9.82,26.91,0.0,0.082,45.091,6.869,1.139
76,392,870323.0,1.312,0.0,1.312,0.06,9.82,26.91,0.0,0.082,45.091,6.869,1.139
76,392,870899.0,45.091,0.0,1.312,0.06,9.82,26.91,0.0,0.082,45.091,6.869,1.139
826,702,271000.0,191617.365,0.0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170.0,20.003
826,702,847192.0,63.078,0.0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170.0,20.003
826,702,847193.0,170.0,0.0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170.0,20.003
826,702,847330.0,439.375,0.0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170.0,20.003
826,702,854211.0,29.363,0.0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170.0,20.003
826,702,870322.0,20.003,0.0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170.0,20.003
826,702,870323.0,3218.25,0.0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170.0,20.003
826,702,870324.0,1261.625,0.0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170.0,20.003
826,702,870899.0,1701.125,0.0,3218.25,29.363,439.375,191617.365,1261.625,63.078,1701.125,170.0,20.003
643,156,270900.0,36529.187,36529.187,2330.306,3.28,4.125,1309419.484,0.0,0.0,767.312,0.0,34.167
643,156,271000.0,1309419.484,36529.187,2330.306,3.28,4.125,1309419.484,0.0,0.0,767.312,0.0,34.167
643,156,847330.0,4.125,36529.187,2330.306,3.28,4.125,1309419.484,0.0,0.0,767.312,0.0,34.167
643,156,854211.0,3.28,36529.187,2330.306,3.28,4.125,1309419.484,0.0,0.0,767.312,0.0,34.167
643,156,870322.0,34.167,36529.187,2330.306,3.28,4.125,1309419.484,0.0,0.0,767.312,0.0,34.167
643,156,870323.0,2330.306,36529.187,2330.306,3.28,4.125,1309419.484,0.0,0.0,767.312,0.0,34.167
643,156,870899.0,767.312,36529.187,2330.306,3.28,4.125,1309419.484,0.0,0.0,767.312,0.0,34.167
826,124,270900.0,2930307.007,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,271000.0,134563.813,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,847192.0,520.187,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,847193.0,59.324,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,847330.0,1049.25,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,854211.0,4.562,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,870322.0,5.5,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,870323.0,22.035,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,870324.0,2791.937,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
826,124,870899.0,2316.625,2930307.007,22.035,4.562,1049.25,134563.813,2791.937,520.187,2316.625,59.324,5.5
702,276,271000.0,4140.984,0.0,1.187,964.0,1138.0,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,847192.0,3762.875,0.0,1.187,964.0,1138.0,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,847193.0,2054.187,0.0,1.187,964.0,1138.0,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,847330.0,1138.0,0.0,1.187,964.0,1138.0,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,854211.0,964.0,0.0,1.187,964.0,1138.0,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,870322.0,9.111,0.0,1.187,964.0,1138.0,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,870323.0,1.187,0.0,1.187,964.0,1138.0,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,870324.0,2.687,0.0,1.187,964.0,1138.0,4140.984,2.687,3762.875,6.312,2054.187,9.111
702,276,870899.0,6.312,0.0,1.187,964.0,1138.0,4140.984,2.687,3762.875,6.312,2054.187,9.111
682,702,270900.0,21534492.672,21534492.672,5.625,0.0,0.199,1123335.861,0.0,0.0,34.0,0.415,0.0
682,702,271000.0,1123335.861,21534492.672,5.625,0.0,0.199,1123335.861,0.0,0.0,34.0,0.415,0.0
682,702,847193.0,0.415,21534492.672,5.625,0.0,0.199,1123335.861,0.0,0.0,34.0,0.415,0.0
682,702,847330.0,0.199,21534492.672,5.625,0.0,0.199,1123335.861,0.0,0.0,34.0,0.415,0.0
682,702,870323.0,5.625,21534492.672,5.625,0.0,0.199,1123335.861,0.0,0.0,34.0,0.415,0.0
682,702,870899.0,34.0,21534492.672,5.625,0.0,0.199,1123335.861,0.0,0.0,34.0,0.415,0.0
360,410,270900.0,4137528.277,4137528.277,0.0,1.0,11.275,1282308.241,0.0,3.798,0.316,0.0,0.0
360,410,271000.0,1282308.241,4137528.277,0.0,1.0,11.275,1282308.241,0.0,3.798,0.316,0.0,0.0
360,410,847192.0,3.798,4137528.277,0.0,1.0,11.275,1282308.241,0.0,3.798,0.316,0.0,0.0
360,410,847330.0,11.275,4137528.277,0.0,1.0,11.275,1282308.241,0.0,3.798,0.316,0.0,0.0
360,410,854211.0,1.0,4137528.277,0.0,1.0,11.275,1282308.241,0.0,3.798,0.316,0.0,0.0
360,410,870899.0,0.316,4137528.277,0.0,1.0,11.275,1282308.241,0.0,3.798,0.316,0.0,0.0
410,458,271000.0,216924.685,0.0,390.812,82.46,215.703,216924.685,0.0,454.687,954.062,2.937,226.71
410,458,847192.0,454.687,0.0,390.812,82.46,215.703,216924.685,0.0,454.687,954.062,2.937,226.71
410,458,847193.0,2.937,0.0,390.812,82.46,215.703,216924.685,0.0,454.687,954.062,2.937,226.71
410,458,847330.0,215.703,0.0,390.812,82.46,215.703,216924.685,0.0,454.687,954.062,2.937,226.71
410,458,854211.0,82.46,0.0,390.812,82.46,215.703,216924.685,0.0,454.687,954.062,2.937,226.71
410,458,870322.0,226.71,0.0,390.812,82.46,215.703,216924.685,0.0,454.687,954.062,2.937,226.71
410,458,870323.0,390.812,0.0,390.812,82.46,215.703,216924.685,0.0,454.687,954.062,2.937,226.71
410,458,870899.0,954.062,0.0,390.812,82.46,215.703,216924.685,0.0,454.687,954.062,2.937,226.71
124,826,271000.0,1062.552,0.0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,847192.0,430.375,0.0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,847193.0,31.679,0.0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,847330.0,326.625,0.0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,854211.0,19.851,0.0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,870322.0,1.562,0.0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,870323.0,46.742,0.0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,870324.0,84.906,0.0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
124,826,870899.0,1769.75,0.0,46.742,19.851,326.625,1062.552,84.906,430.375,1769.75,31.679,1.562
458,764,270900.0,4938725.271,4938725.271,4052.502,6.67,1241.75,162411.911,0.0,278.069,275.687,26.931,2223.203
458,764,271000.0,162411.911,4938725.271,4052.502,6.67,1241.75,162411.911,0.0,278.069,275.687,26.931,2223.203
458,764,847192.0,278.069,4938725.271,4052.502,6.67,1241.75,162411.911,0.0,278.069,275.687,26.931,2223.203
458,764,847193.0,26.931,4938725.271,4052.502,6.67,1241.75,162411.911,0.0,278.069,275.687,26.931,2223.203
458,764,847330.0,1241.75,4938725.271,4052.502,6.67,1241.75,162411.911,0.0,278.069,275.687,26.931,2223.203
458,764,854211.0,6.67,4938725.271,4052.502,6.67,1241.75,162411.911,0.0,278.069,275.687,26.931,2223.203
458,764,870322.0,2223.203,4938725.271,4052.502,6.67,1241.75,162411.911,0.0,278.069,275.687,26.931,2223.203
458,764,870323.0,4052.502,4938725.271,4052.502,6.67,1241.75,162411.911,0.0,278.069,275.687,26.931,2223.203
458,764,870899.0,275.687,4938725.271,4052.502,6.67,1241.75,162411.911,0.0,278.069,275.687,26.931,2223.203
702,156,270900.0,60843.0,60843.0,2.902,431.592,1898.937,3339114.325,0.0,88.68,37.367,491.828,0.0
702,156,271000.0,3339114.325,60843.0,2.902,431.592,1898.937,3339114.325,0.0,88.68,37.367,491.828,0.0
702,156,847192.0,88.68,60843.0,2.902,431.592,1898.937,3339114.325,0.0,88.68,37.367,491.828,0.0
702,156,847193.0,491.828,60843.0,2.902,431.592,1898.937,3339114.325,0.0,88.68,37.367,491.828,0.0
702,156,847330.0,1898.937,60843.0,2.902,431.592,1898.937,3339114.325,0.0,88.68,37.367,491.828,0.0
702,156,854211.0,431.592,60843.0,2.902,431.592,1898.937,3339114.325,0.0,88.68,37.367,491.828,0.0
702,156,870323.0,2.902,60843.0,2.902,431.592,1898.937,3339114.325,0.0,88.68,37.367,491.828,0.0
702,156,870899.0,37.367,60843.0,2.902,431.592,1898.937,3339114.325,0.0,88.68,37.367,491.828,0.0
764,344,271000.0,3967.575,0.0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0.0
764,344,847192.0,301.735,0.0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0.0
764,344,847193.0,143.072,0.0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0.0
764,344,847330.0,1100.251,0.0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0.0
764,344,854211.0,494.264,0.0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0.0
764,344,870322.0,0.0,0.0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0.0
764,344,870323.0,6.352,0.0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0.0
764,344,870324.0,11.124,0.0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0.0
764,344,870899.0,15.062,0.0,6.352,494.264,1100.251,3967.575,11.124,301.735,15.062,143.072,0.0
76,528,271000.0,15944.434,0.0,4.493,0.002,0.053,15944.434,0.0,8.185,22.144,0.144,8.875
76,528,847192.0,8.185,0.0,4.493,0.002,0.053,15944.434,0.0,8.185,22.144,0.144,8.875
76,528,847193.0,0.144,0.0,4.493,0.002,0.053,15944.434,0.0,8.185,22.144,0.144,8.875
76,528,847330.0,0.053,0.0,4.493,0.002,0.053,15944.434,0.0,8.185,22.144,0.144,8.875
76,528,854211.0,0.002,0.0,4.493,0.002,0.053,15944.434,0.0,8.185,22.144,0.144,8.875
76,528,870322.0,8.875,0.0,4.493,0.002,0.053,15944.434,0.0,8.185,22.144,0.144,8.875
76,528,870323.0,4.493,0.0,4.493,0.002,0.053,15944.434,0.0,8.185,22.144,0.144,8.875
76,528,870899.0,22.144,0.0,4.493,0.002,0.053,15944.434,0.0,8.185,22.144,0.144,8.875
156,528,271000.0,293.0,0.0,1.451,0.044,9192.921,293.0,0.0,2099.755,188.928,25.304,0.0
156,528,847192.0,2099.755,0.0,1.451,0.044,9192.921,293.0,0.0,2099.755,188.928,25.304,0.0
156,528,847193.0,25.304,0.0,1.451,0.044,9192.921,293.0,0.0,2099.755,188.928,25.304,0.0
156,528,847330.0,9192.921,0.0,1.451,0.044,9192.921,293.0,0.0,2099.755,188.928,25.304,0.0
156,528,854211.0,0.044,0.0,1.451,0.044,9192.921,293.0,0.0,2099.755,188.928,25.304,0.0
156,528,870323.0,1.451,0.0,1.451,0.044,9192.921,293.0,0.0,2099.755,188.928,25.304,0.0
156,528,870899.0,188.928,0.0,1.451,0.044,9192.921,293.0,0.0,2099.755,188.928,25.304,0.0
703,203,270900.0,16.429,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,271000.0,802234.002,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,847192.0,60.659,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,847193.0,3.559,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,847330.0,9.401,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,854211.0,1.336,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,870322.0,440.744,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,870323.0,19.259,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,870324.0,33.628,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
703,203,870899.0,5688.016,16.429,19.259,1.336,9.401,802234.002,33.628,60.659,5688.016,3.559,440.744
410,360,271000.0,11100.011,0.0,3706.572,2.81,6.199,11100.011,0.0,206.886,110.644,2.75,15.875
410,360,847192.0,206.886,0.0,3706.572,2.81,6.199,11100.011,0.0,206.886,110.644,2.75,15.875
410,360,847193.0,2.75,0.0,3706.572,2.81,6.199,11100.011,0.0,206.886,110.644,2.75,15.875
410,360,847330.0,6.199,0.0,3706.572,2.81,6.199,11100.011,0.0,206.886,110.644,2.75,15.875
410,360,854211.0,2.81,0.0,3706.572,2.81,6.199,11100.011,0.0,206.886,110.644,2.75,15.875
410,360,870322.0,15.875,0.0,3706.572,2.81,6.199,11100.011,0.0,206.886,110.644,2.75,15.875
410,360,870323.0,3706.572,0.0,3706.572,2.81,6.199,11100.011,0.0,206.886,110.644,2.75,15.875
410,360,870899.0,110.644,0.0,3706.572,2.81,6.199,11100.011,0.0,206.886,110.644,2.75,15.875
156,826,270900.0,8.812,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,271000.0,6356.937,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,847192.0,423.437,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,847193.0,585.375,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,847330.0,2213.973,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,854211.0,13.25,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,870322.0,1.812,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,870323.0,3.187,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,870324.0,5.651,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
156,826,870899.0,250.115,8.812,3.187,13.25,2213.973,6356.937,5.651,423.437,250.115,585.375,1.812
203,703,270900.0,78230.732,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,271000.0,164987.85,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,847192.0,121.895,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,847193.0,13.593,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,847330.0,436.509,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,854211.0,12.055,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,870322.0,13524.772,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,870323.0,154.271,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,870324.0,100.444,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
203,703,870899.0,5404.315,78230.732,154.271,12.055,436.509,164987.85,100.444,121.895,5404.315,13.593,13524.772
528,208,270900.0,4470.0,4470.0,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,271000.0,174994.749,4470.0,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,847192.0,1533.516,4470.0,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,847193.0,146.05,4470.0,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,847330.0,717.316,4470.0,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,854211.0,15.066,4470.0,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,870322.0,31.607,4470.0,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,870323.0,3877.134,4470.0,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,870324.0,2.375,4470.0,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
528,208,870899.0,915.28,4470.0,3877.134,15.066,717.316,174994.749,2.375,1533.516,915.28,146.05,31.607
484,124,270900.0,574475.976,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
484,124,271000.0,28660.344,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
484,124,847192.0,17.726,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
484,124,847193.0,5.375,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
484,124,847330.0,17.433,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
484,124,854211.0,0.007,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
484,124,870322.0,1652.523,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
484,124,870323.0,143193.345,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
484,124,870324.0,4777.596,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
484,124,870899.0,95.007,574475.976,143193.345,0.007,17.433,28660.344,4777.596,17.726,95.007,5.375,1652.523
410,826,271000.0,1.75,0.0,15477.268,54.34,148.958,1.75,3.754,8722.605,1369.925,131.426,26404.504
410,826,847192.0,8722.605,0.0,15477.268,54.34,148.958,1.75,3.754,8722.605,1369.925,131.426,26404.504
410,826,847193.0,131.426,0.0,15477.268,54.34,148.958,1.75,3.754,8722.605,1369.925,131.426,26404.504
410,826,847330.0,148.958,0.0,15477.268,54.34,148.958,1.75,3.754,8722.605,1369.925,131.426,26404.504
410,826,854211.0,54.34,0.0,15477.268,54.34,148.958,1.75,3.754,8722.605,1369.925,131.426,26404.504
410,826,870322.0,26404.504,0.0,15477.268,54.34,148.958,1.75,3.754,8722.605,1369.925,131.426,26404.504
410,826,870323.0,15477.268,0.0,15477.268,54.34,148.958,1.75,3.754,8722.605,1369.925,131.426,26404.504
410,826,870324.0,3.754,0.0,15477.268,54.34,148.958,1.75,3.754,8722.605,1369.925,131.426,26404.504
410,826,870899.0,1369.925,0.0,15477.268,54.34,148.958,1.75,3.754,8722.605,1369.925,131.426,26404.504
152,392,271000.0,4886.312,0.0,0.0,0.014,0.108,4886.312,0.0,0.0,0.0,0.191,0.0
152,392,847193.0,0.191,0.0,0.0,0.014,0.108,4886.312,0.0,0.0,0.0,0.191,0.0
152,392,847330.0,0.108,0.0,0.0,0.014,0.108,4886.312,0.0,0.0,0.0,0.191,0.0
152,392,854211.0,0.014,0.0,0.0,0.014,0.108,4886.312,0.0,0.0,0.0,0.191,0.0
344,392,271000.0,21.541,0.0,2.281,261.003,570.25,21.541,37.672,51.542,1.812,169.433,2.278
344,392,847192.0,51.542,0.0,2.281,261.003,570.25,21.541,37.672,51.542,1.812,169.433,2.278
344,392,847193.0,169.433,0.0,2.281,261.003,570.25,21.541,37.672,51.542,1.812,169.433,2.278
344,392,847330.0,570.25,0.0,2.281,261.003,570.25,21.541,37.672,51.542,1.812,169.433,2.278
344,392,854211.0,261.003,0.0,2.281,261.003,570.25,21.541,37.672,51.542,1.812,169.433,2.278
344,392,870322.0,2.278,0.0,2.281,261.003,570.25,21.541,37.672,51.542,1.812,169.433,2.278
344,392,870323.0,2.281,0.0,2.281,261.003,570.25,21.541,37.672,51.542,1.812,169.433,2.278
344,392,870324.0,37.672,0.0,2.281,261.003,570.25,21.541,37.672,51.542,1.812,169.433,2.278
344,392,870899.0,1.812,0.0,2.281,261.003,570.25,21.541,37.672,51.542,1.812,169.433,2.278
554,36,270900.0,863497.687,863497.687,58.917,0.045,0.0,5438.985,32.59,23.995,0.0,1.694,7.654
554,36,271000.0,5438.985,863497.687,58.917,0.045,0.0,5438.985,32.59,23.995,0.0,1.694,7.654
554,36,847192.0,23.995,863497.687,58.917,0.045,0.0,5438.985,32.59,23.995,0.0,1.694,7.654
554,36,847193.0,1.694,863497.687,58.917,0.045,0.0,5438.985,32.59,23.995,0.0,1.694,7.654
554,36,847330.0,0.0,863497.687,58.917,0.045,0.0,5438.985,32.59,23.995,0.0,1.694,7.654
554,36,854211.0,0.045,863497.687,58.917,0.045,0.0,5438.985,32.59,23.995,0.0,1.694,7.654
554,36,870322.0,7.654,863497.687,58.917,0.045,0.0,5438.985,32.59,23.995,0.0,1.694,7.654
554,36,870323.0,58.917,863497.687,58.917,0.045,0.0,5438.985,32.59,23.995,0.0,1.694,7.654
554,36,870324.0,32.59,863497.687,58.917,0.045,0.0,5438.985,32.59,23.995,0.0,1.694,7.654
554,36,870899.0,0.0,863497.687,58.917,0.045,0.0,5438.985,32.59,23.995,0.0,1.694,7.654
458,276,271000.0,2413.652,0.0,692.0,88.3,306.812,2413.652,0.0,6217.3,19.0,1844.625,1875.187
458,276,847192.0,6217.3,0.0,692.0,88.3,306.812,2413.652,0.0,6217.3,19.0,1844.625,1875.187
458,276,847193.0,1844.625,0.0,692.0,88.3,306.812,2413.652,0.0,6217.3,19.0,1844.625,1875.187
458,276,847330.0,306.812,0.0,692.0,88.3,306.812,2413.652,0.0,6217.3,19.0,1844.625,1875.187
458,276,854211.0,88.3,0.0,692.0,88.3,306.812,2413.652,0.0,6217.3,19.0,1844.625,1875.187
458,276,870322.0,1875.187,0.0,692.0,88.3,306.812,2413.652,0.0,6217.3,19.0,1844.625,1875.187
458,276,870323.0,692.0,0.0,692.0,88.3,306.812,2413.652,0.0,6217.3,19.0,1844.625,1875.187
458,276,870899.0,19.0,0.0,692.0,88.3,306.812,2413.652,0.0,6217.3,19.0,1844.625,1875.187
124,276,271000.0,78.554,0.0,4020.812,15.812,894.187,78.554,4082.375,72.898,589.0,14.312,26.199
124,276,847192.0,72.898,0.0,4020.812,15.812,894.187,78.554,4082.375,72.898,589.0,14.312,26.199
124,276,847193.0,14.312,0.0,4020.812,15.812,894.187,78.554,4082.375,72.898,589.0,14.312,26.199
124,276,847330.0,894.187,0.0,4020.812,15.812,894.187,78.554,4082.375,72.898,589.0,14.312,26.199
124,276,854211.0,15.812,0.0,4020.812,15.812,894.187,78.554,4082.375,72.898,589.0,14.312,26.199
124,276,870322.0,26.199,0.0,4020.812,15.812,894.187,78.554,4082.375,72.898,589.0,14.312,26.199
124,276,870323.0,4020.812,0.0,4020.812,15.812,894.187,78.554,4082.375,72.898,589.0,14.312,26.199
124,276,870324.0,4082.375,0.0,4020.812,15.812,894.187,78.554,4082.375,72.898,589.0,14.312,26.199
124,276,870899.0,589.0,0.0,4020.812,15.812,894.187,78.554,4082.375,72.898,589.0,14.312,26.199
246,842,271000.0,479445.897,0.0,7943.457,4.0,65.792,479445.897,4.687,5972.136,950.875,1.5,0.0
246,842,847192.0,5972.136,0.0,7943.457,4.0,65.792,479445.897,4.687,5972.136,950.875,1.5,0.0
246,842,847193.0,1.5,0.0,7943.457,4.0,65.792,479445.897,4.687,5972.136,950.875,1.5,0.0
246,842,847330.0,65.792,0.0,7943.457,4.0,65.792,479445.897,4.687,5972.136,950.875,1.5,0.0
246,842,854211.0,4.0,0.0,7943.457,4.0,65.792,479445.897,4.687,5972.136,950.875,1.5,0.0
246,842,870323.0,7943.457,0.0,7943.457,4.0,65.792,479445.897,4.687,5972.136,950.875,1.5,0.0
246,842,870324.0,4.687,0.0,7943.457,4.0,65.792,479445.897,4.687,5972.136,950.875,1.5,0.0
246,842,870899.0,950.875,0.0,7943.457,4.0,65.792,479445.897,4.687,5972.136,950.875,1.5,0.0
702,410,271000.0,1542608.344,0.0,2.902,287.687,418.562,1542608.344,1.884,2706.312,1.437,607.625,0.0
702,410,847192.0,2706.312,0.0,2.902,287.687,418.562,1542608.344,1.884,2706.312,1.437,607.625,0.0
702,410,847193.0,607.625,0.0,2.902,287.687,418.562,1542608.344,1.884,2706.312,1.437,607.625,0.0
702,410,847330.0,418.562,0.0,2.902,287.687,418.562,1542608.344,1.884,2706.312,1.437,607.625,0.0
702,410,854211.0,287.687,0.0,2.902,287.687,418.562,1542608.344,1.884,2706.312,1.437,607.625,0.0
702,410,870323.0,2.902,0.0,2.902,287.687,418.562,1542608.344,1.884,2706.312,1.437,607.625,0.0
702,410,870324.0,1.884,0.0,2.902,287.687,418.562,1542608.344,1.884,2706.312,1.437,607.625,0.0
702,410,870899.0,1.437,0.0,2.902,287.687,418.562,1542608.344,1.884,2706.312,1.437,607.625,0.0
620,826,271000.0,386276.653,0.0,8481.751,0.651,8.036,386276.653,0.0,0.793,4902.099,2.374,277.125
620,826,847192.0,0.793,0.0,8481.751,0.651,8.036,386276.653,0.0,0.793,4902.099,2.374,277.125
620,826,847193.0,2.374,0.0,8481.751,0.651,8.036,386276.653,0.0,0.793,4902.099,2.374,277.125
620,826,847330.0,8.036,0.0,8481.751,0.651,8.036,386276.653,0.0,0.793,4902.099,2.374,277.125
620,826,854211.0,0.651,0.0,8481.751,0.651,8.036,386276.653,0.0,0.793,4902.099,2.374,277.125
