i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
364,792,270900.0,3992832.512,3992832.512,1.562,0.0,43376.137,0.0,0.0,0.0,2.187,0.0,0.0
364,792,271000.0,43376.137,3992832.512,1.562,0.0,43376.137,0.0,0.0,0.0,2.187,0.0,0.0
364,792,870323.0,1.562,3992832.512,1.562,0.0,43376.137,0.0,0.0,0.0,2.187,0.0,0.0
364,792,870899.0,2.187,3992832.512,1.562,0.0,43376.137,0.0,0.0,0.0,2.187,0.0,0.0
376,410,271000.0,0.002,0.0,0.0,2.062,0.002,3.5,0.0,0.062,94.429,0.304,0.0
376,410,847192.0,0.304,0.0,0.0,2.062,0.002,3.5,0.0,0.062,94.429,0.304,0.0
376,410,847193.0,0.062,0.0,0.0,2.062,0.002,3.5,0.0,0.062,94.429,0.304,0.0
376,410,847330.0,3.5,0.0,0.0,2.062,0.002,3.5,0.0,0.062,94.429,0.304,0.0
376,410,854211.0,2.062,0.0,0.0,2.062,0.002,3.5,0.0,0.062,94.429,0.304,0.0
376,410,870899.0,94.429,0.0,0.0,2.062,0.002,3.5,0.0,0.062,94.429,0.304,0.0
348,528,847192.0,479.238,0.0,2.334,0.101,0.0,24.421,3.0,11.404,219.389,479.238,0.0
348,528,847193.0,11.404,0.0,2.334,0.101,0.0,24.421,3.0,11.404,219.389,479.238,0.0
348,528,847330.0,24.421,0.0,2.334,0.101,0.0,24.421,3.0,11.404,219.389,479.238,0.0
348,528,854211.0,0.101,0.0,2.334,0.101,0.0,24.421,3.0,11.404,219.389,479.238,0.0
348,528,870323.0,2.334,0.0,2.334,0.101,0.0,24.421,3.0,11.404,219.389,479.238,0.0
348,528,870324.0,3.0,0.0,2.334,0.101,0.0,24.421,3.0,11.404,219.389,479.238,0.0
348,528,870899.0,219.389,0.0,2.334,0.101,0.0,24.421,3.0,11.404,219.389,479.238,0.0
484,170,271000.0,225.131,0.0,1988.952,0.118,225.131,3.667,9.566,0.945,545.944,167.1,0.0
484,170,847192.0,167.1,0.0,1988.952,0.118,225.131,3.667,9.566,0.945,545.944,167.1,0.0
484,170,847193.0,0.945,0.0,1988.952,0.118,225.131,3.667,9.566,0.945,545.944,167.1,0.0
484,170,847330.0,3.667,0.0,1988.952,0.118,225.131,3.667,9.566,0.945,545.944,167.1,0.0
484,170,854211.0,0.118,0.0,1988.952,0.118,225.131,3.667,9.566,0.945,545.944,167.1,0.0
484,170,870323.0,1988.952,0.0,1988.952,0.118,225.131,3.667,9.566,0.945,545.944,167.1,0.0
484,170,870324.0,9.566,0.0,1988.952,0.118,225.131,3.667,9.566,0.945,545.944,167.1,0.0
484,170,870899.0,545.944,0.0,1988.952,0.118,225.131,3.667,9.566,0.945,545.944,167.1,0.0
862,124,270900.0,4366006.718,4366006.718,0.0,0.0,759091.081,0.0,0.0,0.002,0.367,0.0,0.0
862,124,271000.0,759091.081,4366006.718,0.0,0.0,759091.081,0.0,0.0,0.002,0.367,0.0,0.0
862,124,847193.0,0.002,4366006.718,0.0,0.0,759091.081,0.0,0.0,0.002,0.367,0.0,0.0
862,124,870899.0,0.367,4366006.718,0.0,0.0,759091.081,0.0,0.0,0.002,0.367,0.0,0.0
586,276,854211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,40,271000.0,55881.656,0.0,3.0,1.145,55881.656,3.0,2.125,1.161,451.821,0.561,0.0
705,40,847192.0,0.561,0.0,3.0,1.145,55881.656,3.0,2.125,1.161,451.821,0.561,0.0
705,40,847193.0,1.161,0.0,3.0,1.145,55881.656,3.0,2.125,1.161,451.821,0.561,0.0
705,40,847330.0,3.0,0.0,3.0,1.145,55881.656,3.0,2.125,1.161,451.821,0.561,0.0
705,40,854211.0,1.145,0.0,3.0,1.145,55881.656,3.0,2.125,1.161,451.821,0.561,0.0
705,40,870323.0,3.0,0.0,3.0,1.145,55881.656,3.0,2.125,1.161,451.821,0.561,0.0
705,40,870324.0,2.125,0.0,3.0,1.145,55881.656,3.0,2.125,1.161,451.821,0.561,0.0
705,40,870899.0,451.821,0.0,3.0,1.145,55881.656,3.0,2.125,1.161,451.821,0.561,0.0
616,40,271000.0,4799.601,0.0,0.0,0.819,4799.601,1.701,0.0,1.137,65.366,2.355,0.0
616,40,847192.0,2.355,0.0,0.0,0.819,4799.601,1.701,0.0,1.137,65.366,2.355,0.0
616,40,847193.0,1.137,0.0,0.0,0.819,4799.601,1.701,0.0,1.137,65.366,2.355,0.0
616,40,847330.0,1.701,0.0,0.0,0.819,4799.601,1.701,0.0,1.137,65.366,2.355,0.0
616,40,854211.0,0.819,0.0,0.0,0.819,4799.601,1.701,0.0,1.137,65.366,2.355,0.0
616,40,870899.0,65.366,0.0,0.0,0.819,4799.601,1.701,0.0,1.137,65.366,2.355,0.0
533,842,271000.0,3632843.647,0.0,0.0,0.0,3632843.647,0.0,0.0,0.0,0.0,0.0,0.0
533,842,854211.0,0.0,0.0,0.0,0.0,3632843.647,0.0,0.0,0.0,0.0,0.0,0.0
566,76,270900.0,3728434.758,3728434.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,842,271000.0,2517.159,0.0,0.0,0.0,2517.159,4.312,0.0,0.093,28.491,1.312,0.0
388,842,847192.0,1.312,0.0,0.0,0.0,2517.159,4.312,0.0,0.093,28.491,1.312,0.0
388,842,847193.0,0.093,0.0,0.0,0.0,2517.159,4.312,0.0,0.093,28.491,1.312,0.0
388,842,847330.0,4.312,0.0,0.0,0.0,2517.159,4.312,0.0,0.093,28.491,1.312,0.0
388,842,870899.0,28.491,0.0,0.0,0.0,2517.159,4.312,0.0,0.093,28.491,1.312,0.0
32,276,271000.0,99.415,0.0,1.315,0.007,99.415,0.111,1.939,0.05,2.418,0.275,0.0
32,276,847192.0,0.275,0.0,1.315,0.007,99.415,0.111,1.939,0.05,2.418,0.275,0.0
32,276,847193.0,0.05,0.0,1.315,0.007,99.415,0.111,1.939,0.05,2.418,0.275,0.0
32,276,847330.0,0.111,0.0,1.315,0.007,99.415,0.111,1.939,0.05,2.418,0.275,0.0
32,276,854211.0,0.007,0.0,1.315,0.007,99.415,0.111,1.939,0.05,2.418,0.275,0.0
32,276,870323.0,1.315,0.0,1.315,0.007,99.415,0.111,1.939,0.05,2.418,0.275,0.0
32,276,870324.0,1.939,0.0,1.315,0.007,99.415,0.111,1.939,0.05,2.418,0.275,0.0
32,276,870899.0,2.418,0.0,1.315,0.007,99.415,0.111,1.939,0.05,2.418,0.275,0.0
887,156,270900.0,4055011.347,4055011.347,0.0,0.0,29806.035,0.0,0.0,0.0,0.0,0.0,0.0
887,156,271000.0,29806.035,4055011.347,0.0,0.0,29806.035,0.0,0.0,0.0,0.0,0.0,0.0
203,528,271000.0,911.24,0.0,903.818,0.212,911.24,82.548,6.0,2.623,924.118,28.708,270.0
203,528,847192.0,28.708,0.0,903.818,0.212,911.24,82.548,6.0,2.623,924.118,28.708,270.0
203,528,847193.0,2.623,0.0,903.818,0.212,911.24,82.548,6.0,2.623,924.118,28.708,270.0
203,528,847330.0,82.548,0.0,903.818,0.212,911.24,82.548,6.0,2.623,924.118,28.708,270.0
203,528,854211.0,0.212,0.0,903.818,0.212,911.24,82.548,6.0,2.623,924.118,28.708,270.0
203,528,870323.0,903.818,0.0,903.818,0.212,911.24,82.548,6.0,2.623,924.118,28.708,270.0
203,528,870324.0,6.0,0.0,903.818,0.212,911.24,82.548,6.0,2.623,924.118,28.708,270.0
203,528,870899.0,924.118,0.0,903.818,0.212,911.24,82.548,6.0,2.623,924.118,28.708,270.0
203,528,880240.0,270.0,0.0,903.818,0.212,911.24,82.548,6.0,2.623,924.118,28.708,270.0
32,392,271000.0,59.108,0.0,0.0,0.0,59.108,0.008,0.0,0.023,0.156,0.019,0.0
32,392,847192.0,0.019,0.0,0.0,0.0,59.108,0.008,0.0,0.023,0.156,0.019,0.0
32,392,847193.0,0.023,0.0,0.0,0.0,59.108,0.008,0.0,0.023,0.156,0.019,0.0
32,392,847330.0,0.008,0.0,0.0,0.0,59.108,0.008,0.0,0.023,0.156,0.019,0.0
32,392,870899.0,0.156,0.0,0.0,0.0,59.108,0.008,0.0,0.023,0.156,0.019,0.0
480,826,847192.0,7.062,0.0,4.353,0.0,0.0,0.055,0.0,0.01,0.182,7.062,0.0
480,826,847193.0,0.01,0.0,4.353,0.0,0.0,0.055,0.0,0.01,0.182,7.062,0.0
480,826,847330.0,0.055,0.0,4.353,0.0,0.0,0.055,0.0,0.01,0.182,7.062,0.0
480,826,870323.0,4.353,0.0,4.353,0.0,0.0,0.055,0.0,0.01,0.182,7.062,0.0
480,826,870899.0,0.182,0.0,4.353,0.0,0.0,0.055,0.0,0.01,0.182,7.062,0.0
96,826,847192.0,0.024,0.0,4.353,0.0,0.0,0.006,80.097,0.002,12.062,0.024,0.0
96,826,847193.0,0.002,0.0,4.353,0.0,0.0,0.006,80.097,0.002,12.062,0.024,0.0
96,826,847330.0,0.006,0.0,4.353,0.0,0.0,0.006,80.097,0.002,12.062,0.024,0.0
96,826,870323.0,4.353,0.0,4.353,0.0,0.0,0.006,80.097,0.002,12.062,0.024,0.0
96,826,870324.0,80.097,0.0,4.353,0.0,0.0,0.006,80.097,0.002,12.062,0.024,0.0
96,826,870899.0,12.062,0.0,4.353,0.0,0.0,0.006,80.097,0.002,12.062,0.024,0.0
784,364,270900.0,1.5,1.5,119.5,6.312,114918.0,1044.5,0.0,5.187,721.937,148.781,0.0
784,364,271000.0,114918.0,1.5,119.5,6.312,114918.0,1044.5,0.0,5.187,721.937,148.781,0.0
784,364,847192.0,148.781,1.5,119.5,6.312,114918.0,1044.5,0.0,5.187,721.937,148.781,0.0
784,364,847193.0,5.187,1.5,119.5,6.312,114918.0,1044.5,0.0,5.187,721.937,148.781,0.0
784,364,847330.0,1044.5,1.5,119.5,6.312,114918.0,1044.5,0.0,5.187,721.937,148.781,0.0
784,364,854211.0,6.312,1.5,119.5,6.312,114918.0,1044.5,0.0,5.187,721.937,148.781,0.0
784,364,870323.0,119.5,1.5,119.5,6.312,114918.0,1044.5,0.0,5.187,721.937,148.781,0.0
784,364,870899.0,721.937,1.5,119.5,6.312,114918.0,1044.5,0.0,5.187,721.937,148.781,0.0
170,604,270900.0,1692464.685,1692464.685,0.0,0.0,311622.058,0.0,0.0,0.0,0.671,0.0,0.0
170,604,271000.0,311622.058,1692464.685,0.0,0.0,311622.058,0.0,0.0,0.0,0.671,0.0,0.0
170,604,870899.0,0.671,1692464.685,0.0,0.0,311622.058,0.0,0.0,0.0,0.671,0.0,0.0
372,208,271000.0,1.0,0.0,0.0,1.615,1.0,245.831,0.0,192.55,1.766,330.292,0.0
372,208,847192.0,330.292,0.0,0.0,1.615,1.0,245.831,0.0,192.55,1.766,330.292,0.0
372,208,847193.0,192.55,0.0,0.0,1.615,1.0,245.831,0.0,192.55,1.766,330.292,0.0
372,208,847330.0,245.831,0.0,0.0,1.615,1.0,245.831,0.0,192.55,1.766,330.292,0.0
372,208,854211.0,1.615,0.0,0.0,1.615,1.0,245.831,0.0,192.55,1.766,330.292,0.0
372,208,870899.0,1.766,0.0,0.0,1.615,1.0,245.831,0.0,192.55,1.766,330.292,0.0
170,218,271000.0,1604.239,0.0,2.254,0.006,1604.239,0.101,39.948,0.0,251.425,1.621,0.0
170,218,847192.0,1.621,0.0,2.254,0.006,1604.239,0.101,39.948,0.0,251.425,1.621,0.0
170,218,847330.0,0.101,0.0,2.254,0.006,1604.239,0.101,39.948,0.0,251.425,1.621,0.0
170,218,854211.0,0.006,0.0,2.254,0.006,1604.239,0.101,39.948,0.0,251.425,1.621,0.0
170,218,870323.0,2.254,0.0,2.254,0.006,1604.239,0.101,39.948,0.0,251.425,1.621,0.0
170,218,870324.0,39.948,0.0,2.254,0.006,1604.239,0.101,39.948,0.0,251.425,1.621,0.0
170,218,870899.0,251.425,0.0,2.254,0.006,1604.239,0.101,39.948,0.0,251.425,1.621,0.0
384,528,271000.0,92442.625,0.0,1.0,0.0,92442.625,1.428,0.0,0.0,0.0,0.001,16.0
384,528,847192.0,0.001,0.0,1.0,0.0,92442.625,1.428,0.0,0.0,0.0,0.001,16.0
384,528,847330.0,1.428,0.0,1.0,0.0,92442.625,1.428,0.0,0.0,0.0,0.001,16.0
384,528,870323.0,1.0,0.0,1.0,0.0,92442.625,1.428,0.0,0.0,0.0,0.001,16.0
384,528,880240.0,16.0,0.0,1.0,0.0,92442.625,1.428,0.0,0.0,0.0,0.001,16.0
348,616,271000.0,6386.3,0.0,1.125,0.061,6386.3,0.06,0.0,0.085,15.649,13.087,0.0
348,616,847192.0,13.087,0.0,1.125,0.061,6386.3,0.06,0.0,0.085,15.649,13.087,0.0
348,616,847193.0,0.085,0.0,1.125,0.061,6386.3,0.06,0.0,0.085,15.649,13.087,0.0
348,616,847330.0,0.06,0.0,1.125,0.061,6386.3,0.06,0.0,0.085,15.649,13.087,0.0
348,616,854211.0,0.061,0.0,1.125,0.061,6386.3,0.06,0.0,0.085,15.649,13.087,0.0
348,616,870323.0,1.125,0.0,1.125,0.061,6386.3,0.06,0.0,0.085,15.649,13.087,0.0
348,616,870899.0,15.649,0.0,1.125,0.061,6386.3,0.06,0.0,0.085,15.649,13.087,0.0
233,643,271000.0,158966.728,0.0,2836.5,0.117,158966.728,251.285,271.238,0.003,77.596,0.031,0.0
233,643,847192.0,0.031,0.0,2836.5,0.117,158966.728,251.285,271.238,0.003,77.596,0.031,0.0
233,643,847193.0,0.003,0.0,2836.5,0.117,158966.728,251.285,271.238,0.003,77.596,0.031,0.0
233,643,847330.0,251.285,0.0,2836.5,0.117,158966.728,251.285,271.238,0.003,77.596,0.031,0.0
233,643,854211.0,0.117,0.0,2836.5,0.117,158966.728,251.285,271.238,0.003,77.596,0.031,0.0
233,643,870323.0,2836.5,0.0,2836.5,0.117,158966.728,251.285,271.238,0.003,77.596,0.031,0.0
233,643,870324.0,271.238,0.0,2836.5,0.117,158966.728,251.285,271.238,0.003,77.596,0.031,0.0
233,643,870899.0,77.596,0.0,2836.5,0.117,158966.728,251.285,271.238,0.003,77.596,0.031,0.0
792,724,270900.0,367830.24,367830.24,3.312,0.025,56371.004,0.672,0.0,0.004,559.685,0.0,0.0
792,724,271000.0,56371.004,367830.24,3.312,0.025,56371.004,0.672,0.0,0.004,559.685,0.0,0.0
792,724,847193.0,0.004,367830.24,3.312,0.025,56371.004,0.672,0.0,0.004,559.685,0.0,0.0
792,724,847330.0,0.672,367830.24,3.312,0.025,56371.004,0.672,0.0,0.004,559.685,0.0,0.0
792,724,854211.0,0.025,367830.24,3.312,0.025,56371.004,0.672,0.0,0.004,559.685,0.0,0.0
792,724,870323.0,3.312,367830.24,3.312,0.025,56371.004,0.672,0.0,0.004,559.685,0.0,0.0
792,724,870899.0,559.685,367830.24,3.312,0.025,56371.004,0.672,0.0,0.004,559.685,0.0,0.0
32,818,870899.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0
792,682,271000.0,205.433,0.0,0.0,0.0,205.433,0.074,0.0,0.0,40.574,0.0,0.0
792,682,847330.0,0.074,0.0,0.0,0.0,205.433,0.074,0.0,0.0,40.574,0.0,0.0
792,682,870899.0,40.574,0.0,0.0,0.0,205.433,0.074,0.0,0.0,40.574,0.0,0.0
191,705,270900.0,28335.36,28335.36,31.214,0.393,542137.246,0.786,0.0,0.133,2409.582,2.535,0.0
191,705,271000.0,542137.246,28335.36,31.214,0.393,542137.246,0.786,0.0,0.133,2409.582,2.535,0.0
191,705,847192.0,2.535,28335.36,31.214,0.393,542137.246,0.786,0.0,0.133,2409.582,2.535,0.0
191,705,847193.0,0.133,28335.36,31.214,0.393,542137.246,0.786,0.0,0.133,2409.582,2.535,0.0
191,705,847330.0,0.786,28335.36,31.214,0.393,542137.246,0.786,0.0,0.133,2409.582,2.535,0.0
191,705,854211.0,0.393,28335.36,31.214,0.393,542137.246,0.786,0.0,0.133,2409.582,2.535,0.0
191,705,870323.0,31.214,28335.36,31.214,0.393,542137.246,0.786,0.0,0.133,2409.582,2.535,0.0
191,705,870899.0,2409.582,28335.36,31.214,0.393,542137.246,0.786,0.0,0.133,2409.582,2.535,0.0
484,320,271000.0,58053.633,0.0,1189.628,0.164,58053.633,1.589,1853.027,0.609,64.87,15.439,0.0
484,320,847192.0,15.439,0.0,1189.628,0.164,58053.633,1.589,1853.027,0.609,64.87,15.439,0.0
484,320,847193.0,0.609,0.0,1189.628,0.164,58053.633,1.589,1853.027,0.609,64.87,15.439,0.0
484,320,847330.0,1.589,0.0,1189.628,0.164,58053.633,1.589,1853.027,0.609,64.87,15.439,0.0
484,320,854211.0,0.164,0.0,1189.628,0.164,58053.633,1.589,1853.027,0.609,64.87,15.439,0.0
484,320,870323.0,1189.628,0.0,1189.628,0.164,58053.633,1.589,1853.027,0.609,64.87,15.439,0.0
484,320,870324.0,1853.027,0.0,1189.628,0.164,58053.633,1.589,1853.027,0.609,64.87,15.439,0.0
484,320,870899.0,64.87,0.0,1189.628,0.164,58053.633,1.589,1853.027,0.609,64.87,15.439,0.0
364,702,270900.0,1636055.0,1636055.0,0.0,0.0,3201088.21,0.0,0.0,2.455,0.0,0.0,0.0
364,702,271000.0,3201088.21,1636055.0,0.0,0.0,3201088.21,0.0,0.0,2.455,0.0,0.0,0.0
364,702,847193.0,2.455,1636055.0,0.0,0.0,3201088.21,0.0,0.0,2.455,0.0,0.0,0.0
703,616,270900.0,23808.056,23808.056,0.0,0.085,121984.585,0.404,0.0,0.0,392.064,0.457,0.0
703,616,271000.0,121984.585,23808.056,0.0,0.085,121984.585,0.404,0.0,0.0,392.064,0.457,0.0
703,616,847192.0,0.457,23808.056,0.0,0.085,121984.585,0.404,0.0,0.0,392.064,0.457,0.0
703,616,847330.0,0.404,23808.056,0.0,0.085,121984.585,0.404,0.0,0.0,392.064,0.457,0.0
703,616,854211.0,0.085,23808.056,0.0,0.085,121984.585,0.404,0.0,0.0,392.064,0.457,0.0
703,616,870899.0,392.064,23808.056,0.0,0.085,121984.585,0.404,0.0,0.0,392.064,0.457,0.0
24,156,270900.0,3836639.269,3836639.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,842,271000.0,94658.769,0.0,17.566,0.003,94658.769,3.5,1.0,0.01,20.119,0.933,0.0
300,842,847192.0,0.933,0.0,17.566,0.003,94658.769,3.5,1.0,0.01,20.119,0.933,0.0
300,842,847193.0,0.01,0.0,17.566,0.003,94658.769,3.5,1.0,0.01,20.119,0.933,0.0
300,842,847330.0,3.5,0.0,17.566,0.003,94658.769,3.5,1.0,0.01,20.119,0.933,0.0
300,842,854211.0,0.003,0.0,17.566,0.003,94658.769,3.5,1.0,0.01,20.119,0.933,0.0
300,842,870323.0,17.566,0.0,17.566,0.003,94658.769,3.5,1.0,0.01,20.119,0.933,0.0
300,842,870324.0,1.0,0.0,17.566,0.003,94658.769,3.5,1.0,0.01,20.119,0.933,0.0
300,842,870899.0,20.119,0.0,17.566,0.003,94658.769,3.5,1.0,0.01,20.119,0.933,0.0
604,156,271000.0,5.062,0.0,0.0,0.0,5.062,0.0,0.0,0.0,0.0,0.0,0.0
100,276,271000.0,0.0,0.0,7.438,1.378,0.0,2.399,3.0,0.192,182.767,0.969,0.0
100,276,847192.0,0.969,0.0,7.438,1.378,0.0,2.399,3.0,0.192,182.767,0.969,0.0
100,276,847193.0,0.192,0.0,7.438,1.378,0.0,2.399,3.0,0.192,182.767,0.969,0.0
100,276,847330.0,2.399,0.0,7.438,1.378,0.0,2.399,3.0,0.192,182.767,0.969,0.0
100,276,854211.0,1.378,0.0,7.438,1.378,0.0,2.399,3.0,0.192,182.767,0.969,0.0
100,276,870323.0,7.438,0.0,7.438,1.378,0.0,2.399,3.0,0.192,182.767,0.969,0.0
100,276,870324.0,3.0,0.0,7.438,1.378,0.0,2.399,3.0,0.192,182.767,0.969,0.0
100,276,870899.0,182.767,0.0,7.438,1.378,0.0,2.399,3.0,0.192,182.767,0.969,0.0
600,76,271000.0,27.0,0.0,0.0,0.012,27.0,14.812,0.0,1.75,17.536,0.199,0.0
600,76,847192.0,0.199,0.0,0.0,0.012,27.0,14.812,0.0,1.75,17.536,0.199,0.0
600,76,847193.0,1.75,0.0,0.0,0.012,27.0,14.812,0.0,1.75,17.536,0.199,0.0
600,76,847330.0,14.812,0.0,0.0,0.012,27.0,14.812,0.0,1.75,17.536,0.199,0.0
600,76,854211.0,0.012,0.0,0.0,0.012,27.0,14.812,0.0,1.75,17.536,0.199,0.0
600,76,870899.0,17.536,0.0,0.0,0.012,27.0,14.812,0.0,1.75,17.536,0.199,0.0
608,124,847192.0,494.562,0.0,0.0,0.75,0.0,57.781,0.0,1019.808,0.0,494.562,0.0
608,124,847193.0,1019.808,0.0,0.0,0.75,0.0,57.781,0.0,1019.808,0.0,494.562,0.0
608,124,847330.0,57.781,0.0,0.0,0.75,0.0,57.781,0.0,1019.808,0.0,494.562,0.0
608,124,854211.0,0.75,0.0,0.0,0.75,0.0,57.781,0.0,1019.808,0.0,494.562,0.0
608,124,870899.0,0.0,0.0,0.0,0.75,0.0,57.781,0.0,1019.808,0.0,494.562,0.0
100,792,271000.0,212385.312,0.0,2.687,0.029,212385.312,0.093,1.633,0.0,36.283,0.049,0.0
100,792,847192.0,0.049,0.0,2.687,0.029,212385.312,0.093,1.633,0.0,36.283,0.049,0.0
100,792,847330.0,0.093,0.0,2.687,0.029,212385.312,0.093,1.633,0.0,36.283,0.049,0.0
100,792,854211.0,0.029,0.0,2.687,0.029,212385.312,0.093,1.633,0.0,36.283,0.049,0.0
100,792,870323.0,2.687,0.0,2.687,0.029,212385.312,0.093,1.633,0.0,36.283,0.049,0.0
100,792,870324.0,1.633,0.0,2.687,0.029,212385.312,0.093,1.633,0.0,36.283,0.049,0.0
100,792,870899.0,36.283,0.0,2.687,0.029,212385.312,0.093,1.633,0.0,36.283,0.049,0.0
760,276,270900.0,3745650.944,3745650.944,1.0,0.0,0.0,0.053,0.0,0.02,0.0,0.019,0.0
760,276,847192.0,0.019,3745650.944,1.0,0.0,0.0,0.053,0.0,0.02,0.0,0.019,0.0
760,276,847193.0,0.02,3745650.944,1.0,0.0,0.0,0.053,0.0,0.02,0.0,0.019,0.0
760,276,847330.0,0.053,3745650.944,1.0,0.0,0.0,0.053,0.0,0.02,0.0,0.019,0.0
760,276,870323.0,1.0,3745650.944,1.0,0.0,0.0,0.053,0.0,0.02,0.0,0.019,0.0
862,604,270900.0,558702.144,558702.144,0.0,1.937,1059629.708,0.234,0.0,0.0,1.75,0.021,0.0
862,604,271000.0,1059629.708,558702.144,0.0,1.937,1059629.708,0.234,0.0,0.0,1.75,0.021,0.0
862,604,847192.0,0.021,558702.144,0.0,1.937,1059629.708,0.234,0.0,0.0,1.75,0.021,0.0
862,604,847330.0,0.234,558702.144,0.0,1.937,1059629.708,0.234,0.0,0.0,1.75,0.021,0.0
862,604,854211.0,1.937,558702.144,0.0,1.937,1059629.708,0.234,0.0,0.0,1.75,0.021,0.0
862,604,870899.0,1.75,558702.144,0.0,1.937,1059629.708,0.234,0.0,0.0,1.75,0.021,0.0
704,702,270900.0,1607085.929,1607085.929,0.0,0.0,18.199,0.0,0.0,2.276,0.0,0.137,0.0
704,702,271000.0,18.199,1607085.929,0.0,0.0,18.199,0.0,0.0,2.276,0.0,0.137,0.0
704,702,847192.0,0.137,1607085.929,0.0,0.0,18.199,0.0,0.0,2.276,0.0,0.137,0.0
704,702,847193.0,2.276,1607085.929,0.0,0.0,18.199,0.0,0.0,2.276,0.0,0.137,0.0
704,702,847330.0,0.0,1607085.929,0.0,0.0,18.199,0.0,0.0,2.276,0.0,0.137,0.0
704,702,870899.0,0.0,1607085.929,0.0,0.0,18.199,0.0,0.0,2.276,0.0,0.137,0.0
784,842,271000.0,34830.699,0.0,2.902,0.13,34830.699,0.0,3.767,0.65,0.001,0.0,0.0
784,842,847193.0,0.65,0.0,2.902,0.13,34830.699,0.0,3.767,0.65,0.001,0.0,0.0
784,842,847330.0,0.0,0.0,2.902,0.13,34830.699,0.0,3.767,0.65,0.001,0.0,0.0
784,842,854211.0,0.13,0.0,2.902,0.13,34830.699,0.0,3.767,0.65,0.001,0.0,0.0
784,842,870323.0,2.902,0.0,2.902,0.13,34830.699,0.0,3.767,0.65,0.001,0.0,0.0
784,842,870324.0,3.767,0.0,2.902,0.13,34830.699,0.0,3.767,0.65,0.001,0.0,0.0
784,842,870899.0,0.001,0.0,2.902,0.13,34830.699,0.0,3.767,0.65,0.001,0.0,0.0
620,752,271000.0,41144.546,0.0,1929.125,0.232,41144.546,2.114,0.0,0.007,290.849,0.226,0.0
620,752,847192.0,0.226,0.0,1929.125,0.232,41144.546,2.114,0.0,0.007,290.849,0.226,0.0
620,752,847193.0,0.007,0.0,1929.125,0.232,41144.546,2.114,0.0,0.007,290.849,0.226,0.0
620,752,847330.0,2.114,0.0,1929.125,0.232,41144.546,2.114,0.0,0.007,290.849,0.226,0.0
620,752,854211.0,0.232,0.0,1929.125,0.232,41144.546,2.114,0.0,0.007,290.849,0.226,0.0
620,752,870323.0,1929.125,0.0,1929.125,0.232,41144.546,2.114,0.0,0.007,290.849,0.226,0.0
620,752,870899.0,290.849,0.0,1929.125,0.232,41144.546,2.114,0.0,0.007,290.849,0.226,0.0
604,392,271000.0,401.937,0.0,0.0,0.0,401.937,0.019,0.0,0.0,0.0,0.093,0.0
604,392,847192.0,0.093,0.0,0.0,0.0,401.937,0.019,0.0,0.0,0.0,0.093,0.0
604,392,847330.0,0.019,0.0,0.0,0.0,401.937,0.019,0.0,0.0,0.0,0.093,0.0
364,156,270900.0,2756717.578,2756717.578,0.0,0.0,50559.522,0.0,0.0,0.0,0.0,0.0,0.0
364,156,271000.0,50559.522,2756717.578,0.0,0.0,50559.522,0.0,0.0,0.0,0.0,0.0,0.0
566,620,270900.0,2948482.929,2948482.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,276,271000.0,4318.115,0.0,174.512,0.139,4318.115,56.608,5.187,0.179,20.98,0.243,0.0
440,276,847192.0,0.243,0.0,174.512,0.139,4318.115,56.608,5.187,0.179,20.98,0.243,0.0
440,276,847193.0,0.179,0.0,174.512,0.139,4318.115,56.608,5.187,0.179,20.98,0.243,0.0
440,276,847330.0,56.608,0.0,174.512,0.139,4318.115,56.608,5.187,0.179,20.98,0.243,0.0
440,276,854211.0,0.139,0.0,174.512,0.139,4318.115,56.608,5.187,0.179,20.98,0.243,0.0
440,276,870323.0,174.512,0.0,174.512,0.139,4318.115,56.608,5.187,0.179,20.98,0.243,0.0
440,276,870324.0,5.187,0.0,174.512,0.139,4318.115,56.608,5.187,0.179,20.98,0.243,0.0
440,276,870899.0,20.98,0.0,174.512,0.139,4318.115,56.608,5.187,0.179,20.98,0.243,0.0
50,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,842,270900.0,26006.582,26006.582,18.421,0.031,108.639,0.308,8.125,0.0,2.75,0.033,0.0
558,842,271000.0,108.639,26006.582,18.421,0.031,108.639,0.308,8.125,0.0,2.75,0.033,0.0
558,842,847192.0,0.033,26006.582,18.421,0.031,108.639,0.308,8.125,0.0,2.75,0.033,0.0
558,842,847330.0,0.308,26006.582,18.421,0.031,108.639,0.308,8.125,0.0,2.75,0.033,0.0
558,842,854211.0,0.031,26006.582,18.421,0.031,108.639,0.308,8.125,0.0,2.75,0.033,0.0
558,842,870323.0,18.421,26006.582,18.421,0.031,108.639,0.308,8.125,0.0,2.75,0.033,0.0
558,842,870324.0,8.125,26006.582,18.421,0.031,108.639,0.308,8.125,0.0,2.75,0.033,0.0
