iso_code,pop,cpi,emp
818,72826102.0,4.50777636319307,11.01
724,42187645.0,3.03923368432095,11.28
233,1370720.0,1.33499116549964,11.29
231,72170581.0,17.7622841965472,2.92
246,5213014.0,0.877440386254743,10.47
242,816078.0,4.17274777763033,3.97
583,106902.0,0.126643348208918,6.7
266,1319946.0,2.23535313551538,17.22
826,59647577.0,1.3765003854201,4.81
268,3951736.0,0.837734531536578,11.51
288,20750308.0,26.6749497261172,7.34
324,8753097.0,3.2996806669065,4.55
270,1449925.0,17.0328665431988,9.56
624,1283297.0,-3.50258551103418,3.17
226,686670.0,7.32354399351807,8.56
300,10928070.0,3.53065188498046,9.41
308,104003.0,2.15492809908679,6.7
304,56765.0,3.2996806669065,6.7
320,12415334.0,5.6034767543447,2.81
316,157723.0,3.2996806669065,9.44
328,745142.0,5.98097814066471,11.61
344,6730800.0,-2.67379679144394,7.86
340,7106323.0,7.67416639397934,5.3
191,4303399.0,1.76733780760626,13.92
332,8900108.0,28.6995777887374,11.8
348,10129552.0,4.66101694915256,5.79
360,220309473.0,6.7573171936285,6.66
372,3996521.0,3.49048968029138,4.48
364,68122947.0,16.4680116244792,11.54
368,25644503.0,33.6162105992383,9.06
352,289521.0,2.0556632975374,4.0
376,6689700.0,0.725764644893717,13.51
388,2709438.0,10.0869565217391,11.74
400,5434036.0,1.63,14.5
392,127718000.0,-0.256541816316074,5.3
398,14909019.0,6.43821810118939,8.78
404,34678781.0,9.81569062979655,2.94
417,5043300.0,2.97461295184354,9.92
116,12856171.0,1.21001133631895,1.27
296,88840.0,3.2996806669065,6.7
659,45749.0,2.23543664374554,6.7
410,47892330.0,3.51487924186862,3.6
414,2161626.0,0.961350293542095,1.3
418,5576640.0,15.4893529233525,1.62
422,4388378.0,3.2996806669065,8.01
430,3077055.0,10.3302881236824,2.33
434,5620545.0,-2.19115191986643,19.23
662,160530.0,1.03425372426225,22.18
144,19224036.0,6.31463787051173,8.22
426,2018355.0,6.62916357146764,32.72
440,3415213.0,-1.13430854990244,12.88
442,451630.0,2.04984030563515,3.68
428,2287955.0,2.94264752948481,12.06
446,460157.0,-1.56138436460143,6.0
504,29782884.0,1.16773367477591,11.92
498,2902320.0,11.7460792058233,7.95
450,17279139.0,-1.70400479616301,5.01
462,302681.0,-1.26065113450349,4.39
484,103081020.0,4.54690012118717,3.46
584,53465.0,3.2996806669065,6.7
807,2053426.0,0.855562122724249,36.69
466,11982692.0,-1.34672619047622,7.86
470,398582.0,1.303837774426,7.49
104,48148907.0,36.5897175323924,0.83
496,2468765.0,5.12899499422414,6.8
580,57954.0,3.2996806669065,6.7
508,19331097.0,3.2996806669065,3.0
478,2857150.0,5.15190150769576,10.0
480,1213370.0,3.92105357558194,8.3
454,12000183.0,9.57679786919214,6.05
458,24698821.0,1.08967632577284,3.61
516,1879113.0,7.13615311458628,21.71
562,12647983.0,-1.61440769175596,2.28
566,131900634.0,14.0317836131437,3.84
558,5292115.0,5.30238773219938,7.6
528,16225302.0,2.09199838997658,3.59
524,25080880.0,5.70700931874738,1.69
554,4027200.0,1.75357444759553,4.75
512,2386164.0,0.231328682267088,3.63
586,153093371.0,2.91413470059477,0.64
591,3209056.0,0.391666666666668,3.81
604,27372217.0,2.25937753363073,4.79
608,83051970.0,2.28915662650606,3.53
585,19812.0,0.922874093605812,6.7
598,6223378.0,14.7090779663557,2.66
616,38204570.0,0.682701375787657,19.37
620,10458821.0,3.21899090682897,6.13
600,5632983.0,14.2367970499143,6.81
275,3154969.0,4.40303221730885,23.0
634,681791.0,2.26456504389471,0.65
642,21574326.0,15.2734889936255,6.95
643,144648618.0,13.6632930228667,8.21
646,8557160.0,7.44970014007364,0.92
682,22456645.0,0.61219439512525,5.56
686,10541470.0,-0.0519970242714566,6.7
702,4114826.0,0.507905300237539,5.93
90,447016.0,8.26946349334404,2.14
694,5201074.0,3.2996806669065,3.45
222,5994075.0,2.1203909173333,6.26
674,28561.0,3.2996806669065,6.7
678,150405.0,9.7924197493451,16.36
740,487938.0,23.0022321778219,10.3
703,5373374.0,8.55414305406651,17.12
705,1995733.0,5.54416421752898,6.48
752,8958229.0,1.92565534892387,5.56
748,1022796.0,7.28999999999997,26.39
690,82781.0,3.30255386407089,6.7
760,17415214.0,5.79682944905843,10.28
796,25008.0,3.2996806669065,6.7
148,9373913.0,-1.75256941248654,1.22
768,5330629.0,-0.930000884072223,4.48
764,64549867.0,1.80434994635721,1.54
762,6541550.0,16.3034912049488,13.87
795,4655752.0,3.2996806669065,9.0
626,947110.0,7.16515891441838,3.38
776,99591.0,11.6386219580735,5.18
780,1283564.0,3.81110624396873,3.72
788,9945282.0,2.7125924747435,14.51
792,66089402.0,21.6024384490573,10.54
798,9724.0,3.2996806669065,6.7
834,36337778.0,5.30356621509782,3.21
800,25980547.0,8.68047651566882,3.6
804,47812949.0,5.17967781908312,9.06
858,3323661.0,19.3797301743994,16.66
842,290107933.0,2.27009497336113,5.99
860,25567650.0,3.2996806669065,8.85
670,108322.0,0.205981708824229,20.69
862,25551624.0,3.2996806669065,16.78
704,82301650.0,3.23464817293924,2.25
548,198960.0,3.01624129930396,4.74
882,177481.0,0.115830115830111,5.15
887,18985001.0,10.8323607023241,12.04
710,46719203.0,5.67941806432656,32.31
894,11256740.0,21.4015783901995,14.8
716,11982219.0,3.2996806669065,4.72
