i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
410,458,270900.0,3.0,3.0,18828.192,2246.491,5945.598,527.925,52.268,209.538,1116.072,0.0,4.462
410,458,271000.0,2246.491,3.0,18828.192,2246.491,5945.598,527.925,52.268,209.538,1116.072,0.0,4.462
410,458,300490.0,52.268,3.0,18828.192,2246.491,5945.598,527.925,52.268,209.538,1116.072,0.0,4.462
410,458,847330.0,5945.598,3.0,18828.192,2246.491,5945.598,527.925,52.268,209.538,1116.072,0.0,4.462
410,458,852520.0,1116.072,3.0,18828.192,2246.491,5945.598,527.925,52.268,209.538,1116.072,0.0,4.462
410,458,854211.0,527.925,3.0,18828.192,2246.491,5945.598,527.925,52.268,209.538,1116.072,0.0,4.462
410,458,870323.0,18828.192,3.0,18828.192,2246.491,5945.598,527.925,52.268,209.538,1116.072,0.0,4.462
410,458,870324.0,209.538,3.0,18828.192,2246.491,5945.598,527.925,52.268,209.538,1116.072,0.0,4.462
410,458,870332.0,4.462,3.0,18828.192,2246.491,5945.598,527.925,52.268,209.538,1116.072,0.0,4.462
203,703,270900.0,73646.243,73646.243,3558.089,537132.756,1618.134,7.378,2392.917,2.9,11.26,0.0,10387.148
203,703,271000.0,537132.756,73646.243,3558.089,537132.756,1618.134,7.378,2392.917,2.9,11.26,0.0,10387.148
203,703,300490.0,2392.917,73646.243,3558.089,537132.756,1618.134,7.378,2392.917,2.9,11.26,0.0,10387.148
203,703,847330.0,1618.134,73646.243,3558.089,537132.756,1618.134,7.378,2392.917,2.9,11.26,0.0,10387.148
203,703,852520.0,11.26,73646.243,3558.089,537132.756,1618.134,7.378,2392.917,2.9,11.26,0.0,10387.148
203,703,854211.0,7.378,73646.243,3558.089,537132.756,1618.134,7.378,2392.917,2.9,11.26,0.0,10387.148
203,703,870323.0,3558.089,73646.243,3558.089,537132.756,1618.134,7.378,2392.917,2.9,11.26,0.0,10387.148
203,703,870324.0,2.9,73646.243,3558.089,537132.756,1618.134,7.378,2392.917,2.9,11.26,0.0,10387.148
203,703,870332.0,10387.148,73646.243,3558.089,537132.756,1618.134,7.378,2392.917,2.9,11.26,0.0,10387.148
208,842,270900.0,1273563.863,1273563.863,49.087,144118.822,251.24,5.206,97.589,0.0,142.31,31.965,4.935
208,842,271000.0,144118.822,1273563.863,49.087,144118.822,251.24,5.206,97.589,0.0,142.31,31.965,4.935
208,842,300490.0,97.589,1273563.863,49.087,144118.822,251.24,5.206,97.589,0.0,142.31,31.965,4.935
208,842,847330.0,251.24,1273563.863,49.087,144118.822,251.24,5.206,97.589,0.0,142.31,31.965,4.935
208,842,852520.0,142.31,1273563.863,49.087,144118.822,251.24,5.206,97.589,0.0,142.31,31.965,4.935
208,842,854211.0,5.206,1273563.863,49.087,144118.822,251.24,5.206,97.589,0.0,142.31,31.965,4.935
208,842,870323.0,49.087,1273563.863,49.087,144118.822,251.24,5.206,97.589,0.0,142.31,31.965,4.935
208,842,870332.0,4.935,1273563.863,49.087,144118.822,251.24,5.206,97.589,0.0,142.31,31.965,4.935
208,842,880240.0,31.965,1273563.863,49.087,144118.822,251.24,5.206,97.589,0.0,142.31,31.965,4.935
344,826,271000.0,59.462,0.0,53.778,59.462,8951.239,34.967,2.213,64.194,249.618,0.0,15.0
344,826,300490.0,2.213,0.0,53.778,59.462,8951.239,34.967,2.213,64.194,249.618,0.0,15.0
344,826,847330.0,8951.239,0.0,53.778,59.462,8951.239,34.967,2.213,64.194,249.618,0.0,15.0
344,826,852520.0,249.618,0.0,53.778,59.462,8951.239,34.967,2.213,64.194,249.618,0.0,15.0
344,826,854211.0,34.967,0.0,53.778,59.462,8951.239,34.967,2.213,64.194,249.618,0.0,15.0
344,826,870323.0,53.778,0.0,53.778,59.462,8951.239,34.967,2.213,64.194,249.618,0.0,15.0
344,826,870324.0,64.194,0.0,53.778,59.462,8951.239,34.967,2.213,64.194,249.618,0.0,15.0
344,826,870332.0,15.0,0.0,53.778,59.462,8951.239,34.967,2.213,64.194,249.618,0.0,15.0
368,842,270900.0,23451311.31,23451311.31,0.0,8609.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,842,271000.0,8609.752,23451311.31,0.0,8609.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,826,271000.0,15.1,0.0,111.268,15.1,255.703,1.962,934.663,170.488,31.378,95.0,16.166
36,826,300490.0,934.663,0.0,111.268,15.1,255.703,1.962,934.663,170.488,31.378,95.0,16.166
36,826,847330.0,255.703,0.0,111.268,15.1,255.703,1.962,934.663,170.488,31.378,95.0,16.166
36,826,852520.0,31.378,0.0,111.268,15.1,255.703,1.962,934.663,170.488,31.378,95.0,16.166
36,826,854211.0,1.962,0.0,111.268,15.1,255.703,1.962,934.663,170.488,31.378,95.0,16.166
36,826,870323.0,111.268,0.0,111.268,15.1,255.703,1.962,934.663,170.488,31.378,95.0,16.166
36,826,870324.0,170.488,0.0,111.268,15.1,255.703,1.962,934.663,170.488,31.378,95.0,16.166
36,826,870332.0,16.166,0.0,111.268,15.1,255.703,1.962,934.663,170.488,31.378,95.0,16.166
36,826,880240.0,95.0,0.0,111.268,15.1,255.703,1.962,934.663,170.488,31.378,95.0,16.166
710,826,270900.0,8.45,8.45,25148.188,548.52,103.445,3.101,150.264,1189.164,12.0,0.0,12674.085
710,826,271000.0,548.52,8.45,25148.188,548.52,103.445,3.101,150.264,1189.164,12.0,0.0,12674.085
710,826,300490.0,150.264,8.45,25148.188,548.52,103.445,3.101,150.264,1189.164,12.0,0.0,12674.085
710,826,847330.0,103.445,8.45,25148.188,548.52,103.445,3.101,150.264,1189.164,12.0,0.0,12674.085
710,826,852520.0,12.0,8.45,25148.188,548.52,103.445,3.101,150.264,1189.164,12.0,0.0,12674.085
710,826,854211.0,3.101,8.45,25148.188,548.52,103.445,3.101,150.264,1189.164,12.0,0.0,12674.085
710,826,870323.0,25148.188,8.45,25148.188,548.52,103.445,3.101,150.264,1189.164,12.0,0.0,12674.085
710,826,870324.0,1189.164,8.45,25148.188,548.52,103.445,3.101,150.264,1189.164,12.0,0.0,12674.085
710,826,870332.0,12674.085,8.45,25148.188,548.52,103.445,3.101,150.264,1189.164,12.0,0.0,12674.085
372,392,271000.0,0.136,0.0,0.0,0.136,436.724,47.164,133.394,0.0,164.151,0.0,0.0
372,392,300490.0,133.394,0.0,0.0,0.136,436.724,47.164,133.394,0.0,164.151,0.0,0.0
372,392,847330.0,436.724,0.0,0.0,0.136,436.724,47.164,133.394,0.0,164.151,0.0,0.0
372,392,852520.0,164.151,0.0,0.0,0.136,436.724,47.164,133.394,0.0,164.151,0.0,0.0
372,392,854211.0,47.164,0.0,0.0,0.136,436.724,47.164,133.394,0.0,164.151,0.0,0.0
792,826,271000.0,665.365,0.0,210.434,665.365,6.058,0.319,21.49,0.0,18.819,0.0,1681.867
792,826,300490.0,21.49,0.0,210.434,665.365,6.058,0.319,21.49,0.0,18.819,0.0,1681.867
792,826,847330.0,6.058,0.0,210.434,665.365,6.058,0.319,21.49,0.0,18.819,0.0,1681.867
792,826,852520.0,18.819,0.0,210.434,665.365,6.058,0.319,21.49,0.0,18.819,0.0,1681.867
792,826,854211.0,0.319,0.0,210.434,665.365,6.058,0.319,21.49,0.0,18.819,0.0,1681.867
792,826,870323.0,210.434,0.0,210.434,665.365,6.058,0.319,21.49,0.0,18.819,0.0,1681.867
792,826,870332.0,1681.867,0.0,210.434,665.365,6.058,0.319,21.49,0.0,18.819,0.0,1681.867
372,528,271000.0,2793.136,0.0,32.958,2793.136,5002.646,4.951,322.912,0.0,12.5,0.0,2.5
372,528,300490.0,322.912,0.0,32.958,2793.136,5002.646,4.951,322.912,0.0,12.5,0.0,2.5
372,528,847330.0,5002.646,0.0,32.958,2793.136,5002.646,4.951,322.912,0.0,12.5,0.0,2.5
372,528,852520.0,12.5,0.0,32.958,2793.136,5002.646,4.951,322.912,0.0,12.5,0.0,2.5
372,528,854211.0,4.951,0.0,32.958,2793.136,5002.646,4.951,322.912,0.0,12.5,0.0,2.5
372,528,870323.0,32.958,0.0,32.958,2793.136,5002.646,4.951,322.912,0.0,12.5,0.0,2.5
372,528,870332.0,2.5,0.0,32.958,2793.136,5002.646,4.951,322.912,0.0,12.5,0.0,2.5
826,36,270900.0,0.5,0.5,9263.323,1755.913,153.62,3.383,3932.996,2641.604,28.744,162.471,3818.635
826,36,271000.0,1755.913,0.5,9263.323,1755.913,153.62,3.383,3932.996,2641.604,28.744,162.471,3818.635
826,36,300490.0,3932.996,0.5,9263.323,1755.913,153.62,3.383,3932.996,2641.604,28.744,162.471,3818.635
826,36,847330.0,153.62,0.5,9263.323,1755.913,153.62,3.383,3932.996,2641.604,28.744,162.471,3818.635
826,36,852520.0,28.744,0.5,9263.323,1755.913,153.62,3.383,3932.996,2641.604,28.744,162.471,3818.635
826,36,854211.0,3.383,0.5,9263.323,1755.913,153.62,3.383,3932.996,2641.604,28.744,162.471,3818.635
826,36,870323.0,9263.323,0.5,9263.323,1755.913,153.62,3.383,3932.996,2641.604,28.744,162.471,3818.635
826,36,870324.0,2641.604,0.5,9263.323,1755.913,153.62,3.383,3932.996,2641.604,28.744,162.471,3818.635
826,36,870332.0,3818.635,0.5,9263.323,1755.913,153.62,3.383,3932.996,2641.604,28.744,162.471,3818.635
826,36,880240.0,162.471,0.5,9263.323,1755.913,153.62,3.383,3932.996,2641.604,28.744,162.471,3818.635
804,643,271000.0,6695.35,0.0,1.754,6695.35,24.588,19.498,1362.785,5.87,4.21,184.853,0.0
804,643,300490.0,1362.785,0.0,1.754,6695.35,24.588,19.498,1362.785,5.87,4.21,184.853,0.0
804,643,847330.0,24.588,0.0,1.754,6695.35,24.588,19.498,1362.785,5.87,4.21,184.853,0.0
804,643,852520.0,4.21,0.0,1.754,6695.35,24.588,19.498,1362.785,5.87,4.21,184.853,0.0
804,643,854211.0,19.498,0.0,1.754,6695.35,24.588,19.498,1362.785,5.87,4.21,184.853,0.0
804,643,870323.0,1.754,0.0,1.754,6695.35,24.588,19.498,1362.785,5.87,4.21,184.853,0.0
804,643,870324.0,5.87,0.0,1.754,6695.35,24.588,19.498,1362.785,5.87,4.21,184.853,0.0
804,643,880240.0,184.853,0.0,1.754,6695.35,24.588,19.498,1362.785,5.87,4.21,184.853,0.0
76,528,270900.0,1276257.603,1276257.603,3.94,44525.922,32.285,0.013,0.414,1.8,9.587,0.0,0.0
76,528,271000.0,44525.922,1276257.603,3.94,44525.922,32.285,0.013,0.414,1.8,9.587,0.0,0.0
76,528,300490.0,0.414,1276257.603,3.94,44525.922,32.285,0.013,0.414,1.8,9.587,0.0,0.0
76,528,847330.0,32.285,1276257.603,3.94,44525.922,32.285,0.013,0.414,1.8,9.587,0.0,0.0
76,528,852520.0,9.587,1276257.603,3.94,44525.922,32.285,0.013,0.414,1.8,9.587,0.0,0.0
76,528,854211.0,0.013,1276257.603,3.94,44525.922,32.285,0.013,0.414,1.8,9.587,0.0,0.0
76,528,870323.0,3.94,1276257.603,3.94,44525.922,32.285,0.013,0.414,1.8,9.587,0.0,0.0
76,528,870324.0,1.8,1276257.603,3.94,44525.922,32.285,0.013,0.414,1.8,9.587,0.0,0.0
32,842,270900.0,3705824.548,3705824.548,36.563,2796329.633,40.924,0.495,4.975,65.722,52.563,120.936,2.75
32,842,271000.0,2796329.633,3705824.548,36.563,2796329.633,40.924,0.495,4.975,65.722,52.563,120.936,2.75
32,842,300490.0,4.975,3705824.548,36.563,2796329.633,40.924,0.495,4.975,65.722,52.563,120.936,2.75
32,842,847330.0,40.924,3705824.548,36.563,2796329.633,40.924,0.495,4.975,65.722,52.563,120.936,2.75
32,842,852520.0,52.563,3705824.548,36.563,2796329.633,40.924,0.495,4.975,65.722,52.563,120.936,2.75
32,842,854211.0,0.495,3705824.548,36.563,2796329.633,40.924,0.495,4.975,65.722,52.563,120.936,2.75
32,842,870323.0,36.563,3705824.548,36.563,2796329.633,40.924,0.495,4.975,65.722,52.563,120.936,2.75
32,842,870324.0,65.722,3705824.548,36.563,2796329.633,40.924,0.495,4.975,65.722,52.563,120.936,2.75
32,842,870332.0,2.75,3705824.548,36.563,2796329.633,40.924,0.495,4.975,65.722,52.563,120.936,2.75
32,842,880240.0,120.936,3705824.548,36.563,2796329.633,40.924,0.495,4.975,65.722,52.563,120.936,2.75
410,608,271000.0,1023828.219,0.0,2320.869,1023828.219,1673.32,385.402,44.543,11.757,1130.991,0.0,3864.344
410,608,300490.0,44.543,0.0,2320.869,1023828.219,1673.32,385.402,44.543,11.757,1130.991,0.0,3864.344
410,608,847330.0,1673.32,0.0,2320.869,1023828.219,1673.32,385.402,44.543,11.757,1130.991,0.0,3864.344
410,608,852520.0,1130.991,0.0,2320.869,1023828.219,1673.32,385.402,44.543,11.757,1130.991,0.0,3864.344
410,608,854211.0,385.402,0.0,2320.869,1023828.219,1673.32,385.402,44.543,11.757,1130.991,0.0,3864.344
410,608,870323.0,2320.869,0.0,2320.869,1023828.219,1673.32,385.402,44.543,11.757,1130.991,0.0,3864.344
410,608,870324.0,11.757,0.0,2320.869,1023828.219,1673.32,385.402,44.543,11.757,1130.991,0.0,3864.344
410,608,870332.0,3864.344,0.0,2320.869,1023828.219,1673.32,385.402,44.543,11.757,1130.991,0.0,3864.344
528,208,270900.0,32455.0,32455.0,3553.669,72729.217,1173.697,3.742,282.918,7.591,93.776,0.0,1598.663
528,208,271000.0,72729.217,32455.0,3553.669,72729.217,1173.697,3.742,282.918,7.591,93.776,0.0,1598.663
528,208,300490.0,282.918,32455.0,3553.669,72729.217,1173.697,3.742,282.918,7.591,93.776,0.0,1598.663
528,208,847330.0,1173.697,32455.0,3553.669,72729.217,1173.697,3.742,282.918,7.591,93.776,0.0,1598.663
528,208,852520.0,93.776,32455.0,3553.669,72729.217,1173.697,3.742,282.918,7.591,93.776,0.0,1598.663
528,208,854211.0,3.742,32455.0,3553.669,72729.217,1173.697,3.742,282.918,7.591,93.776,0.0,1598.663
528,208,870323.0,3553.669,32455.0,3553.669,72729.217,1173.697,3.742,282.918,7.591,93.776,0.0,1598.663
528,208,870324.0,7.591,32455.0,3553.669,72729.217,1173.697,3.742,282.918,7.591,93.776,0.0,1598.663
528,208,870332.0,1598.663,32455.0,3553.669,72729.217,1173.697,3.742,282.918,7.591,93.776,0.0,1598.663
56,376,271000.0,7712.431,0.0,2056.052,7712.431,50.861,3.715,513.181,7.996,0.236,0.0,1661.609
56,376,300490.0,513.181,0.0,2056.052,7712.431,50.861,3.715,513.181,7.996,0.236,0.0,1661.609
56,376,847330.0,50.861,0.0,2056.052,7712.431,50.861,3.715,513.181,7.996,0.236,0.0,1661.609
56,376,852520.0,0.236,0.0,2056.052,7712.431,50.861,3.715,513.181,7.996,0.236,0.0,1661.609
56,376,854211.0,3.715,0.0,2056.052,7712.431,50.861,3.715,513.181,7.996,0.236,0.0,1661.609
56,376,870323.0,2056.052,0.0,2056.052,7712.431,50.861,3.715,513.181,7.996,0.236,0.0,1661.609
56,376,870324.0,7.996,0.0,2056.052,7712.431,50.861,3.715,513.181,7.996,0.236,0.0,1661.609
56,376,870332.0,1661.609,0.0,2056.052,7712.431,50.861,3.715,513.181,7.996,0.236,0.0,1661.609
410,360,270900.0,13745.05,13745.05,3668.946,959455.295,1230.236,57.224,5.166,5.701,42.402,0.0,231.241
410,360,271000.0,959455.295,13745.05,3668.946,959455.295,1230.236,57.224,5.166,5.701,42.402,0.0,231.241
410,360,300490.0,5.166,13745.05,3668.946,959455.295,1230.236,57.224,5.166,5.701,42.402,0.0,231.241
410,360,847330.0,1230.236,13745.05,3668.946,959455.295,1230.236,57.224,5.166,5.701,42.402,0.0,231.241
410,360,852520.0,42.402,13745.05,3668.946,959455.295,1230.236,57.224,5.166,5.701,42.402,0.0,231.241
410,360,854211.0,57.224,13745.05,3668.946,959455.295,1230.236,57.224,5.166,5.701,42.402,0.0,231.241
410,360,870323.0,3668.946,13745.05,3668.946,959455.295,1230.236,57.224,5.166,5.701,42.402,0.0,231.241
410,360,870324.0,5.701,13745.05,3668.946,959455.295,1230.236,57.224,5.166,5.701,42.402,0.0,231.241
410,360,870332.0,231.241,13745.05,3668.946,959455.295,1230.236,57.224,5.166,5.701,42.402,0.0,231.241
124,156,271000.0,1654.203,0.0,557.12,1654.203,220.953,11.255,13.765,472.618,18.227,321.759,0.0
124,156,300490.0,13.765,0.0,557.12,1654.203,220.953,11.255,13.765,472.618,18.227,321.759,0.0
124,156,847330.0,220.953,0.0,557.12,1654.203,220.953,11.255,13.765,472.618,18.227,321.759,0.0
124,156,852520.0,18.227,0.0,557.12,1654.203,220.953,11.255,13.765,472.618,18.227,321.759,0.0
124,156,854211.0,11.255,0.0,557.12,1654.203,220.953,11.255,13.765,472.618,18.227,321.759,0.0
124,156,870323.0,557.12,0.0,557.12,1654.203,220.953,11.255,13.765,472.618,18.227,321.759,0.0
124,156,870324.0,472.618,0.0,557.12,1654.203,220.953,11.255,13.765,472.618,18.227,321.759,0.0
124,156,880240.0,321.759,0.0,557.12,1654.203,220.953,11.255,13.765,472.618,18.227,321.759,0.0
344,702,271000.0,18038.692,0.0,99.217,18038.692,3737.315,168.251,789.846,28.57,922.779,0.0,0.0
344,702,300490.0,789.846,0.0,99.217,18038.692,3737.315,168.251,789.846,28.57,922.779,0.0,0.0
344,702,847330.0,3737.315,0.0,99.217,18038.692,3737.315,168.251,789.846,28.57,922.779,0.0,0.0
344,702,852520.0,922.779,0.0,99.217,18038.692,3737.315,168.251,789.846,28.57,922.779,0.0,0.0
344,702,854211.0,168.251,0.0,99.217,18038.692,3737.315,168.251,789.846,28.57,922.779,0.0,0.0
344,702,870323.0,99.217,0.0,99.217,18038.692,3737.315,168.251,789.846,28.57,922.779,0.0,0.0
344,702,870324.0,28.57,0.0,99.217,18038.692,3737.315,168.251,789.846,28.57,922.779,0.0,0.0
32,152,270900.0,7404796.355,7404796.355,10147.838,623720.817,45.154,0.014,529.252,15.615,4.747,0.0,411.502
32,152,271000.0,623720.817,7404796.355,10147.838,623720.817,45.154,0.014,529.252,15.615,4.747,0.0,411.502
32,152,300490.0,529.252,7404796.355,10147.838,623720.817,45.154,0.014,529.252,15.615,4.747,0.0,411.502
32,152,847330.0,45.154,7404796.355,10147.838,623720.817,45.154,0.014,529.252,15.615,4.747,0.0,411.502
32,152,852520.0,4.747,7404796.355,10147.838,623720.817,45.154,0.014,529.252,15.615,4.747,0.0,411.502
32,152,854211.0,0.014,7404796.355,10147.838,623720.817,45.154,0.014,529.252,15.615,4.747,0.0,411.502
32,152,870323.0,10147.838,7404796.355,10147.838,623720.817,45.154,0.014,529.252,15.615,4.747,0.0,411.502
32,152,870324.0,15.615,7404796.355,10147.838,623720.817,45.154,0.014,529.252,15.615,4.747,0.0,411.502
32,152,870332.0,411.502,7404796.355,10147.838,623720.817,45.154,0.014,529.252,15.615,4.747,0.0,411.502
643,246,270900.0,4162900.495,4162900.495,5.406,1057355.914,0.362,0.218,0.0,7.689,52.303,0.0,8.053
643,246,271000.0,1057355.914,4162900.495,5.406,1057355.914,0.362,0.218,0.0,7.689,52.303,0.0,8.053
643,246,300490.0,0.0,4162900.495,5.406,1057355.914,0.362,0.218,0.0,7.689,52.303,0.0,8.053
643,246,847330.0,0.362,4162900.495,5.406,1057355.914,0.362,0.218,0.0,7.689,52.303,0.0,8.053
643,246,852520.0,52.303,4162900.495,5.406,1057355.914,0.362,0.218,0.0,7.689,52.303,0.0,8.053
643,246,854211.0,0.218,4162900.495,5.406,1057355.914,0.362,0.218,0.0,7.689,52.303,0.0,8.053
643,246,870323.0,5.406,4162900.495,5.406,1057355.914,0.362,0.218,0.0,7.689,52.303,0.0,8.053
643,246,870324.0,7.689,4162900.495,5.406,1057355.914,0.362,0.218,0.0,7.689,52.303,0.0,8.053
643,246,870332.0,8.053,4162900.495,5.406,1057355.914,0.362,0.218,0.0,7.689,52.303,0.0,8.053
764,458,270900.0,0.63,0.63,249.623,107759.734,2314.303,9.825,1874.942,0.0,1.856,0.0,0.0
764,458,271000.0,107759.734,0.63,249.623,107759.734,2314.303,9.825,1874.942,0.0,1.856,0.0,0.0
764,458,300490.0,1874.942,0.63,249.623,107759.734,2314.303,9.825,1874.942,0.0,1.856,0.0,0.0
764,458,847330.0,2314.303,0.63,249.623,107759.734,2314.303,9.825,1874.942,0.0,1.856,0.0,0.0
764,458,852520.0,1.856,0.63,249.623,107759.734,2314.303,9.825,1874.942,0.0,1.856,0.0,0.0
764,458,854211.0,9.825,0.63,249.623,107759.734,2314.303,9.825,1874.942,0.0,1.856,0.0,0.0
764,458,870323.0,249.623,0.63,249.623,107759.734,2314.303,9.825,1874.942,0.0,1.856,0.0,0.0
554,36,270900.0,817699.347,817699.347,319.643,89188.089,348.588,0.785,225.427,136.321,61.38,0.12,13.952
554,36,271000.0,89188.089,817699.347,319.643,89188.089,348.588,0.785,225.427,136.321,61.38,0.12,13.952
554,36,300490.0,225.427,817699.347,319.643,89188.089,348.588,0.785,225.427,136.321,61.38,0.12,13.952
554,36,847330.0,348.588,817699.347,319.643,89188.089,348.588,0.785,225.427,136.321,61.38,0.12,13.952
554,36,852520.0,61.38,817699.347,319.643,89188.089,348.588,0.785,225.427,136.321,61.38,0.12,13.952
554,36,854211.0,0.785,817699.347,319.643,89188.089,348.588,0.785,225.427,136.321,61.38,0.12,13.952
554,36,870323.0,319.643,817699.347,319.643,89188.089,348.588,0.785,225.427,136.321,61.38,0.12,13.952
554,36,870324.0,136.321,817699.347,319.643,89188.089,348.588,0.785,225.427,136.321,61.38,0.12,13.952
554,36,870332.0,13.952,817699.347,319.643,89188.089,348.588,0.785,225.427,136.321,61.38,0.12,13.952
554,36,880240.0,0.12,817699.347,319.643,89188.089,348.588,0.785,225.427,136.321,61.38,0.12,13.952
246,643,270900.0,0.215,0.215,1985.148,38145.145,94.146,4.674,1126.014,180.415,1067.231,0.0,91.45
246,643,271000.0,38145.145,0.215,1985.148,38145.145,94.146,4.674,1126.014,180.415,1067.231,0.0,91.45
246,643,300490.0,1126.014,0.215,1985.148,38145.145,94.146,4.674,1126.014,180.415,1067.231,0.0,91.45
246,643,847330.0,94.146,0.215,1985.148,38145.145,94.146,4.674,1126.014,180.415,1067.231,0.0,91.45
246,643,852520.0,1067.231,0.215,1985.148,38145.145,94.146,4.674,1126.014,180.415,1067.231,0.0,91.45
246,643,854211.0,4.674,0.215,1985.148,38145.145,94.146,4.674,1126.014,180.415,1067.231,0.0,91.45
246,643,870323.0,1985.148,0.215,1985.148,38145.145,94.146,4.674,1126.014,180.415,1067.231,0.0,91.45
246,643,870324.0,180.415,0.215,1985.148,38145.145,94.146,4.674,1126.014,180.415,1067.231,0.0,91.45
246,643,870332.0,91.45,0.215,1985.148,38145.145,94.146,4.674,1126.014,180.415,1067.231,0.0,91.45
458,528,271000.0,357336.751,0.0,0.0,357336.751,2954.509,419.616,0.613,1.594,665.963,0.0,0.0
458,528,300490.0,0.613,0.0,0.0,357336.751,2954.509,419.616,0.613,1.594,665.963,0.0,0.0
458,528,847330.0,2954.509,0.0,0.0,357336.751,2954.509,419.616,0.613,1.594,665.963,0.0,0.0
458,528,852520.0,665.963,0.0,0.0,357336.751,2954.509,419.616,0.613,1.594,665.963,0.0,0.0
458,528,854211.0,419.616,0.0,0.0,357336.751,2954.509,419.616,0.613,1.594,665.963,0.0,0.0
458,528,870324.0,1.594,0.0,0.0,357336.751,2954.509,419.616,0.613,1.594,665.963,0.0,0.0
40,348,271000.0,453372.543,0.0,1780.041,453372.543,644.503,269.103,492.712,87.341,35.072,0.0,1912.658
40,348,300490.0,492.712,0.0,1780.041,453372.543,644.503,269.103,492.712,87.341,35.072,0.0,1912.658
40,348,847330.0,644.503,0.0,1780.041,453372.543,644.503,269.103,492.712,87.341,35.072,0.0,1912.658
40,348,852520.0,35.072,0.0,1780.041,453372.543,644.503,269.103,492.712,87.341,35.072,0.0,1912.658
40,348,854211.0,269.103,0.0,1780.041,453372.543,644.503,269.103,492.712,87.341,35.072,0.0,1912.658
40,348,870323.0,1780.041,0.0,1780.041,453372.543,644.503,269.103,492.712,87.341,35.072,0.0,1912.658
40,348,870324.0,87.341,0.0,1780.041,453372.543,644.503,269.103,492.712,87.341,35.072,0.0,1912.658
40,348,870332.0,1912.658,0.0,1780.041,453372.543,644.503,269.103,492.712,87.341,35.072,0.0,1912.658
24,842,270900.0,17390336.76,17390336.76,0.0,449373.479,0.166,0.0,0.0,0.0,0.034,0.0,0.0
24,842,271000.0,449373.479,17390336.76,0.0,449373.479,0.166,0.0,0.0,0.0,0.034,0.0,0.0
24,842,847330.0,0.166,17390336.76,0.0,449373.479,0.166,0.0,0.0,0.0,0.034,0.0,0.0
24,842,852520.0,0.034,17390336.76,0.0,449373.479,0.166,0.0,0.0,0.0,0.034,0.0,0.0
702,608,270900.0,40000.0,40000.0,40.469,1433036.693,3260.231,110.41,226.468,6.28,86.914,0.0,0.0
702,608,271000.0,1433036.693,40000.0,40.469,1433036.693,3260.231,110.41,226.468,6.28,86.914,0.0,0.0
702,608,300490.0,226.468,40000.0,40.469,1433036.693,3260.231,110.41,226.468,6.28,86.914,0.0,0.0
702,608,847330.0,3260.231,40000.0,40.469,1433036.693,3260.231,110.41,226.468,6.28,86.914,0.0,0.0
702,608,852520.0,86.914,40000.0,40.469,1433036.693,3260.231,110.41,226.468,6.28,86.914,0.0,0.0
702,608,854211.0,110.41,40000.0,40.469,1433036.693,3260.231,110.41,226.468,6.28,86.914,0.0,0.0
702,608,870323.0,40.469,40000.0,40.469,1433036.693,3260.231,110.41,226.468,6.28,86.914,0.0,0.0
702,608,870324.0,6.28,40000.0,40.469,1433036.693,3260.231,110.41,226.468,6.28,86.914,0.0,0.0
76,276,270900.0,31910.0,31910.0,50.57,127.691,12.913,0.51,1.935,14.237,4.061,0.0,164.943
76,276,271000.0,127.691,31910.0,50.57,127.691,12.913,0.51,1.935,14.237,4.061,0.0,164.943
76,276,300490.0,1.935,31910.0,50.57,127.691,12.913,0.51,1.935,14.237,4.061,0.0,164.943
76,276,847330.0,12.913,31910.0,50.57,127.691,12.913,0.51,1.935,14.237,4.061,0.0,164.943
76,276,852520.0,4.061,31910.0,50.57,127.691,12.913,0.51,1.935,14.237,4.061,0.0,164.943
76,276,854211.0,0.51,31910.0,50.57,127.691,12.913,0.51,1.935,14.237,4.061,0.0,164.943
76,276,870323.0,50.57,31910.0,50.57,127.691,12.913,0.51,1.935,14.237,4.061,0.0,164.943
76,276,870324.0,14.237,31910.0,50.57,127.691,12.913,0.51,1.935,14.237,4.061,0.0,164.943
76,276,870332.0,164.943,31910.0,50.57,127.691,12.913,0.51,1.935,14.237,4.061,0.0,164.943
188,842,271000.0,96491.833,0.0,0.0,96491.833,576.232,77.148,12.224,0.0,0.589,0.0,0.0
188,842,300490.0,12.224,0.0,0.0,96491.833,576.232,77.148,12.224,0.0,0.589,0.0,0.0
188,842,847330.0,576.232,0.0,0.0,96491.833,576.232,77.148,12.224,0.0,0.589,0.0,0.0
188,842,852520.0,0.589,0.0,0.0,96491.833,576.232,77.148,12.224,0.0,0.589,0.0,0.0
188,842,854211.0,77.148,0.0,0.0,96491.833,576.232,77.148,12.224,0.0,0.589,0.0,0.0
56,752,271000.0,130728.6,0.0,30626.131,130728.6,237.262,35.818,781.904,2756.584,1.014,0.0,2353.424
56,752,300490.0,781.904,0.0,30626.131,130728.6,237.262,35.818,781.904,2756.584,1.014,0.0,2353.424
56,752,847330.0,237.262,0.0,30626.131,130728.6,237.262,35.818,781.904,2756.584,1.014,0.0,2353.424
56,752,852520.0,1.014,0.0,30626.131,130728.6,237.262,35.818,781.904,2756.584,1.014,0.0,2353.424
