i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
616,703,852520.0,62.139,9.4,38989.236,212.814,1258.698,257.88,0.0,62.139,100.0,34.041,494.199
616,703,854219.0,212.814,9.4,38989.236,212.814,1258.698,257.88,0.0,62.139,100.0,34.041,494.199
616,703,870323.0,257.88,9.4,38989.236,212.814,1258.698,257.88,0.0,62.139,100.0,34.041,494.199
616,703,870332.0,494.199,9.4,38989.236,212.814,1258.698,257.88,0.0,62.139,100.0,34.041,494.199
616,703,880240.0,100.0,9.4,38989.236,212.814,1258.698,257.88,0.0,62.139,100.0,34.041,494.199
398,528,270900.0,8838045.907,8838045.907,3733170.149,0.266,0.915,0.0,0.0,0.44,0.0,0.004,0.0
398,528,271000.0,3733170.149,8838045.907,3733170.149,0.266,0.915,0.0,0.0,0.44,0.0,0.004,0.0
398,528,300490.0,0.915,8838045.907,3733170.149,0.266,0.915,0.0,0.0,0.44,0.0,0.004,0.0
398,528,847120.0,0.004,8838045.907,3733170.149,0.266,0.915,0.0,0.0,0.44,0.0,0.004,0.0
398,528,852520.0,0.44,8838045.907,3733170.149,0.266,0.915,0.0,0.0,0.44,0.0,0.004,0.0
398,528,854219.0,0.266,8838045.907,3733170.149,0.266,0.915,0.0,0.0,0.44,0.0,0.004,0.0
398,528,870323.0,0.0,8838045.907,3733170.149,0.266,0.915,0.0,0.0,0.44,0.0,0.004,0.0
398,528,870332.0,0.0,8838045.907,3733170.149,0.266,0.915,0.0,0.0,0.44,0.0,0.004,0.0
704,784,271000.0,2821.075,0.0,2821.075,20.558,0.0,0.0,0.0,5670.769,0.0,1134.711,0.0
704,784,300490.0,0.0,0.0,2821.075,20.558,0.0,0.0,0.0,5670.769,0.0,1134.711,0.0
704,784,847120.0,1134.711,0.0,2821.075,20.558,0.0,0.0,0.0,5670.769,0.0,1134.711,0.0
704,784,852520.0,5670.769,0.0,2821.075,20.558,0.0,0.0,0.0,5670.769,0.0,1134.711,0.0
704,784,854219.0,20.558,0.0,2821.075,20.558,0.0,0.0,0.0,5670.769,0.0,1134.711,0.0
528,40,270900.0,91.633,91.633,17494.616,65.938,523.994,477.18,0.001,40.239,0.04,98.781,158.26
528,40,271000.0,17494.616,91.633,17494.616,65.938,523.994,477.18,0.001,40.239,0.04,98.781,158.26
528,40,300490.0,523.994,91.633,17494.616,65.938,523.994,477.18,0.001,40.239,0.04,98.781,158.26
528,40,710812.0,0.001,91.633,17494.616,65.938,523.994,477.18,0.001,40.239,0.04,98.781,158.26
528,40,847120.0,98.781,91.633,17494.616,65.938,523.994,477.18,0.001,40.239,0.04,98.781,158.26
528,40,852520.0,40.239,91.633,17494.616,65.938,523.994,477.18,0.001,40.239,0.04,98.781,158.26
528,40,854219.0,65.938,91.633,17494.616,65.938,523.994,477.18,0.001,40.239,0.04,98.781,158.26
528,40,870323.0,477.18,91.633,17494.616,65.938,523.994,477.18,0.001,40.239,0.04,98.781,158.26
528,40,870332.0,158.26,91.633,17494.616,65.938,523.994,477.18,0.001,40.239,0.04,98.781,158.26
528,40,880240.0,0.04,91.633,17494.616,65.938,523.994,477.18,0.001,40.239,0.04,98.781,158.26
704,826,271000.0,17.11,0.0,17.11,1.995,0.0,0.0,0.0,2435.196,0.0,919.356,0.0
704,826,300490.0,0.0,0.0,17.11,1.995,0.0,0.0,0.0,2435.196,0.0,919.356,0.0
704,826,847120.0,919.356,0.0,17.11,1.995,0.0,0.0,0.0,2435.196,0.0,919.356,0.0
704,826,852520.0,2435.196,0.0,17.11,1.995,0.0,0.0,0.0,2435.196,0.0,919.356,0.0
704,826,854219.0,1.995,0.0,17.11,1.995,0.0,0.0,0.0,2435.196,0.0,919.356,0.0
40,826,271000.0,344.981,0.0,344.981,39.042,5148.077,9717.923,0.002,104.922,0.0,67.157,9539.587
40,826,300490.0,5148.077,0.0,344.981,39.042,5148.077,9717.923,0.002,104.922,0.0,67.157,9539.587
40,826,710812.0,0.002,0.0,344.981,39.042,5148.077,9717.923,0.002,104.922,0.0,67.157,9539.587
40,826,847120.0,67.157,0.0,344.981,39.042,5148.077,9717.923,0.002,104.922,0.0,67.157,9539.587
40,826,852520.0,104.922,0.0,344.981,39.042,5148.077,9717.923,0.002,104.922,0.0,67.157,9539.587
40,826,854219.0,39.042,0.0,344.981,39.042,5148.077,9717.923,0.002,104.922,0.0,67.157,9539.587
40,826,870323.0,9717.923,0.0,344.981,39.042,5148.077,9717.923,0.002,104.922,0.0,67.157,9539.587
40,826,870332.0,9539.587,0.0,344.981,39.042,5148.077,9717.923,0.002,104.922,0.0,67.157,9539.587
704,528,270900.0,2.456,2.456,15.404,7.685,7.951,0.009,0.0,997.541,0.0,461.487,0.012
704,528,271000.0,15.404,2.456,15.404,7.685,7.951,0.009,0.0,997.541,0.0,461.487,0.012
704,528,300490.0,7.951,2.456,15.404,7.685,7.951,0.009,0.0,997.541,0.0,461.487,0.012
704,528,847120.0,461.487,2.456,15.404,7.685,7.951,0.009,0.0,997.541,0.0,461.487,0.012
704,528,852520.0,997.541,2.456,15.404,7.685,7.951,0.009,0.0,997.541,0.0,461.487,0.012
704,528,854219.0,7.685,2.456,15.404,7.685,7.951,0.009,0.0,997.541,0.0,461.487,0.012
704,528,870323.0,0.009,2.456,15.404,7.685,7.951,0.009,0.0,997.541,0.0,461.487,0.012
704,528,870332.0,0.012,2.456,15.404,7.685,7.951,0.009,0.0,997.541,0.0,461.487,0.012
616,842,271000.0,395357.707,0.0,395357.707,7.466,32.451,2778.797,0.0,8.08,0.0,28.378,7.719
616,842,300490.0,32.451,0.0,395357.707,7.466,32.451,2778.797,0.0,8.08,0.0,28.378,7.719
616,842,847120.0,28.378,0.0,395357.707,7.466,32.451,2778.797,0.0,8.08,0.0,28.378,7.719
616,842,852520.0,8.08,0.0,395357.707,7.466,32.451,2778.797,0.0,8.08,0.0,28.378,7.719
616,842,854219.0,7.466,0.0,395357.707,7.466,32.451,2778.797,0.0,8.08,0.0,28.378,7.719
616,842,870323.0,2778.797,0.0,395357.707,7.466,32.451,2778.797,0.0,8.08,0.0,28.378,7.719
616,842,870332.0,7.719,0.0,395357.707,7.466,32.451,2778.797,0.0,8.08,0.0,28.378,7.719
724,484,271000.0,69201.102,0.0,69201.102,5.663,621.756,35994.197,0.0,9.807,0.0,11.862,1090.52
724,484,300490.0,621.756,0.0,69201.102,5.663,621.756,35994.197,0.0,9.807,0.0,11.862,1090.52
724,484,847120.0,11.862,0.0,69201.102,5.663,621.756,35994.197,0.0,9.807,0.0,11.862,1090.52
724,484,852520.0,9.807,0.0,69201.102,5.663,621.756,35994.197,0.0,9.807,0.0,11.862,1090.52
724,484,854219.0,5.663,0.0,69201.102,5.663,621.756,35994.197,0.0,9.807,0.0,11.862,1090.52
724,484,870323.0,35994.197,0.0,69201.102,5.663,621.756,35994.197,0.0,9.807,0.0,11.862,1090.52
724,484,870332.0,1090.52,0.0,69201.102,5.663,621.756,35994.197,0.0,9.807,0.0,11.862,1090.52
214,842,270900.0,43.546,43.546,1266.252,0.008,80.421,61.604,47.604,103.189,0.0,11.202,0.0
214,842,271000.0,1266.252,43.546,1266.252,0.008,80.421,61.604,47.604,103.189,0.0,11.202,0.0
214,842,300490.0,80.421,43.546,1266.252,0.008,80.421,61.604,47.604,103.189,0.0,11.202,0.0
214,842,710812.0,47.604,43.546,1266.252,0.008,80.421,61.604,47.604,103.189,0.0,11.202,0.0
214,842,847120.0,11.202,43.546,1266.252,0.008,80.421,61.604,47.604,103.189,0.0,11.202,0.0
214,842,852520.0,103.189,43.546,1266.252,0.008,80.421,61.604,47.604,103.189,0.0,11.202,0.0
214,842,854219.0,0.008,43.546,1266.252,0.008,80.421,61.604,47.604,103.189,0.0,11.202,0.0
214,842,870323.0,61.604,43.546,1266.252,0.008,80.421,61.604,47.604,103.189,0.0,11.202,0.0
784,344,271000.0,154.386,0.0,154.386,13.469,0.2,362.595,14.722,319.649,0.0,56.62,0.0
784,344,300490.0,0.2,0.0,154.386,13.469,0.2,362.595,14.722,319.649,0.0,56.62,0.0
784,344,710812.0,14.722,0.0,154.386,13.469,0.2,362.595,14.722,319.649,0.0,56.62,0.0
784,344,847120.0,56.62,0.0,154.386,13.469,0.2,362.595,14.722,319.649,0.0,56.62,0.0
784,344,852520.0,319.649,0.0,154.386,13.469,0.2,362.595,14.722,319.649,0.0,56.62,0.0
784,344,854219.0,13.469,0.0,154.386,13.469,0.2,362.595,14.722,319.649,0.0,56.62,0.0
784,344,870323.0,362.595,0.0,154.386,13.469,0.2,362.595,14.722,319.649,0.0,56.62,0.0
246,842,271000.0,402488.047,0.0,402488.047,9.446,44.48,2.061,0.0,8.19,21.8,8.314,1.885
246,842,300490.0,44.48,0.0,402488.047,9.446,44.48,2.061,0.0,8.19,21.8,8.314,1.885
246,842,847120.0,8.314,0.0,402488.047,9.446,44.48,2.061,0.0,8.19,21.8,8.314,1.885
246,842,852520.0,8.19,0.0,402488.047,9.446,44.48,2.061,0.0,8.19,21.8,8.314,1.885
246,842,854219.0,9.446,0.0,402488.047,9.446,44.48,2.061,0.0,8.19,21.8,8.314,1.885
246,842,870323.0,2.061,0.0,402488.047,9.446,44.48,2.061,0.0,8.19,21.8,8.314,1.885
246,842,870332.0,1.885,0.0,402488.047,9.446,44.48,2.061,0.0,8.19,21.8,8.314,1.885
246,842,880240.0,21.8,0.0,402488.047,9.446,44.48,2.061,0.0,8.19,21.8,8.314,1.885
398,643,270900.0,2310354.567,2310354.567,49611.727,0.006,15.035,1609.025,3.98,26.478,34.515,20.21,0.0
398,643,271000.0,49611.727,2310354.567,49611.727,0.006,15.035,1609.025,3.98,26.478,34.515,20.21,0.0
398,643,300490.0,15.035,2310354.567,49611.727,0.006,15.035,1609.025,3.98,26.478,34.515,20.21,0.0
398,643,710812.0,3.98,2310354.567,49611.727,0.006,15.035,1609.025,3.98,26.478,34.515,20.21,0.0
398,643,847120.0,20.21,2310354.567,49611.727,0.006,15.035,1609.025,3.98,26.478,34.515,20.21,0.0
398,643,852520.0,26.478,2310354.567,49611.727,0.006,15.035,1609.025,3.98,26.478,34.515,20.21,0.0
398,643,854219.0,0.006,2310354.567,49611.727,0.006,15.035,1609.025,3.98,26.478,34.515,20.21,0.0
398,643,870323.0,1609.025,2310354.567,49611.727,0.006,15.035,1609.025,3.98,26.478,34.515,20.21,0.0
398,643,880240.0,34.515,2310354.567,49611.727,0.006,15.035,1609.025,3.98,26.478,34.515,20.21,0.0
203,348,271000.0,327489.655,0.0,327489.655,84.48,436.16,4644.099,0.0,84.549,0.0,209.559,8576.527
203,348,300490.0,436.16,0.0,327489.655,84.48,436.16,4644.099,0.0,84.549,0.0,209.559,8576.527
203,348,847120.0,209.559,0.0,327489.655,84.48,436.16,4644.099,0.0,84.549,0.0,209.559,8576.527
203,348,852520.0,84.549,0.0,327489.655,84.48,436.16,4644.099,0.0,84.549,0.0,209.559,8576.527
203,348,854219.0,84.48,0.0,327489.655,84.48,436.16,4644.099,0.0,84.549,0.0,209.559,8576.527
203,348,870323.0,4644.099,0.0,327489.655,84.48,436.16,4644.099,0.0,84.549,0.0,209.559,8576.527
203,348,870332.0,8576.527,0.0,327489.655,84.48,436.16,4644.099,0.0,84.549,0.0,209.559,8576.527
36,458,270900.0,442020.096,442020.096,89537.43,5.894,431.589,6232.457,0.002,2.353,0.0,8.324,3.47
36,458,271000.0,89537.43,442020.096,89537.43,5.894,431.589,6232.457,0.002,2.353,0.0,8.324,3.47
36,458,300490.0,431.589,442020.096,89537.43,5.894,431.589,6232.457,0.002,2.353,0.0,8.324,3.47
36,458,710812.0,0.002,442020.096,89537.43,5.894,431.589,6232.457,0.002,2.353,0.0,8.324,3.47
36,458,847120.0,8.324,442020.096,89537.43,5.894,431.589,6232.457,0.002,2.353,0.0,8.324,3.47
36,458,852520.0,2.353,442020.096,89537.43,5.894,431.589,6232.457,0.002,2.353,0.0,8.324,3.47
36,458,854219.0,5.894,442020.096,89537.43,5.894,431.589,6232.457,0.002,2.353,0.0,8.324,3.47
36,458,870323.0,6232.457,442020.096,89537.43,5.894,431.589,6232.457,0.002,2.353,0.0,8.324,3.47
36,458,870332.0,3.47,442020.096,89537.43,5.894,431.589,6232.457,0.002,2.353,0.0,8.324,3.47
528,410,271000.0,180557.938,0.0,180557.938,13.054,232.817,115.945,0.0,2.209,0.0,2.371,51.895
528,410,300490.0,232.817,0.0,180557.938,13.054,232.817,115.945,0.0,2.209,0.0,2.371,51.895
528,410,710812.0,0.0,0.0,180557.938,13.054,232.817,115.945,0.0,2.209,0.0,2.371,51.895
528,410,847120.0,2.371,0.0,180557.938,13.054,232.817,115.945,0.0,2.209,0.0,2.371,51.895
528,410,852520.0,2.209,0.0,180557.938,13.054,232.817,115.945,0.0,2.209,0.0,2.371,51.895
528,410,854219.0,13.054,0.0,180557.938,13.054,232.817,115.945,0.0,2.209,0.0,2.371,51.895
528,410,870323.0,115.945,0.0,180557.938,13.054,232.817,115.945,0.0,2.209,0.0,2.371,51.895
528,410,870332.0,51.895,0.0,180557.938,13.054,232.817,115.945,0.0,2.209,0.0,2.371,51.895
348,703,270900.0,58000.0,58000.0,133825.088,57.731,619.021,7753.457,0.012,156.838,0.0,447.426,5935.363
348,703,271000.0,133825.088,58000.0,133825.088,57.731,619.021,7753.457,0.012,156.838,0.0,447.426,5935.363
348,703,300490.0,619.021,58000.0,133825.088,57.731,619.021,7753.457,0.012,156.838,0.0,447.426,5935.363
348,703,710812.0,0.012,58000.0,133825.088,57.731,619.021,7753.457,0.012,156.838,0.0,447.426,5935.363
348,703,847120.0,447.426,58000.0,133825.088,57.731,619.021,7753.457,0.012,156.838,0.0,447.426,5935.363
348,703,852520.0,156.838,58000.0,133825.088,57.731,619.021,7753.457,0.012,156.838,0.0,447.426,5935.363
348,703,854219.0,57.731,58000.0,133825.088,57.731,619.021,7753.457,0.012,156.838,0.0,447.426,5935.363
348,703,870323.0,7753.457,58000.0,133825.088,57.731,619.021,7753.457,0.012,156.838,0.0,447.426,5935.363
348,703,870332.0,5935.363,58000.0,133825.088,57.731,619.021,7753.457,0.012,156.838,0.0,447.426,5935.363
566,76,270900.0,8475309.532,8475309.532,7431.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,76,271000.0,7431.774,8475309.532,7431.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,528,270900.0,65.879,65.879,22887.019,371.129,83.271,4906.358,0.001,84.141,0.005,155.524,10373.311
203,528,271000.0,22887.019,65.879,22887.019,371.129,83.271,4906.358,0.001,84.141,0.005,155.524,10373.311
203,528,300490.0,83.271,65.879,22887.019,371.129,83.271,4906.358,0.001,84.141,0.005,155.524,10373.311
203,528,710812.0,0.001,65.879,22887.019,371.129,83.271,4906.358,0.001,84.141,0.005,155.524,10373.311
203,528,847120.0,155.524,65.879,22887.019,371.129,83.271,4906.358,0.001,84.141,0.005,155.524,10373.311
203,528,852520.0,84.141,65.879,22887.019,371.129,83.271,4906.358,0.001,84.141,0.005,155.524,10373.311
203,528,854219.0,371.129,65.879,22887.019,371.129,83.271,4906.358,0.001,84.141,0.005,155.524,10373.311
203,528,870323.0,4906.358,65.879,22887.019,371.129,83.271,4906.358,0.001,84.141,0.005,155.524,10373.311
203,528,870332.0,10373.311,65.879,22887.019,371.129,83.271,4906.358,0.001,84.141,0.005,155.524,10373.311
203,528,880240.0,0.005,65.879,22887.019,371.129,83.271,4906.358,0.001,84.141,0.005,155.524,10373.311
780,842,270900.0,5518.991,5518.991,704575.939,0.943,0.519,14.886,0.0,1.704,4031.953,4.581,0.0
780,842,271000.0,704575.939,5518.991,704575.939,0.943,0.519,14.886,0.0,1.704,4031.953,4.581,0.0
780,842,300490.0,0.519,5518.991,704575.939,0.943,0.519,14.886,0.0,1.704,4031.953,4.581,0.0
780,842,847120.0,4.581,5518.991,704575.939,0.943,0.519,14.886,0.0,1.704,4031.953,4.581,0.0
780,842,852520.0,1.704,5518.991,704575.939,0.943,0.519,14.886,0.0,1.704,4031.953,4.581,0.0
780,842,854219.0,0.943,5518.991,704575.939,0.943,0.519,14.886,0.0,1.704,4031.953,4.581,0.0
780,842,870323.0,14.886,5518.991,704575.939,0.943,0.519,14.886,0.0,1.704,4031.953,4.581,0.0
780,842,880240.0,4031.953,5518.991,704575.939,0.943,0.519,14.886,0.0,1.704,4031.953,4.581,0.0
703,348,270900.0,18351.0,18351.0,834505.351,58.837,135.364,3241.376,0.009,473.698,0.0,381.617,1917.332
703,348,271000.0,834505.351,18351.0,834505.351,58.837,135.364,3241.376,0.009,473.698,0.0,381.617,1917.332
703,348,300490.0,135.364,18351.0,834505.351,58.837,135.364,3241.376,0.009,473.698,0.0,381.617,1917.332
703,348,710812.0,0.009,18351.0,834505.351,58.837,135.364,3241.376,0.009,473.698,0.0,381.617,1917.332
703,348,847120.0,381.617,18351.0,834505.351,58.837,135.364,3241.376,0.009,473.698,0.0,381.617,1917.332
703,348,852520.0,473.698,18351.0,834505.351,58.837,135.364,3241.376,0.009,473.698,0.0,381.617,1917.332
703,348,854219.0,58.837,18351.0,834505.351,58.837,135.364,3241.376,0.009,473.698,0.0,381.617,1917.332
703,348,870323.0,3241.376,18351.0,834505.351,58.837,135.364,3241.376,0.009,473.698,0.0,381.617,1917.332
703,348,870332.0,1917.332,18351.0,834505.351,58.837,135.364,3241.376,0.009,473.698,0.0,381.617,1917.332
458,704,270900.0,5607.237,5607.237,788242.367,7.106,520.368,0.0,0.057,1.433,0.0,418.553,0.0
458,704,271000.0,788242.367,5607.237,788242.367,7.106,520.368,0.0,0.057,1.433,0.0,418.553,0.0
458,704,300490.0,520.368,5607.237,788242.367,7.106,520.368,0.0,0.057,1.433,0.0,418.553,0.0
458,704,710812.0,0.057,5607.237,788242.367,7.106,520.368,0.0,0.057,1.433,0.0,418.553,0.0
458,704,847120.0,418.553,5607.237,788242.367,7.106,520.368,0.0,0.057,1.433,0.0,418.553,0.0
458,704,852520.0,1.433,5607.237,788242.367,7.106,520.368,0.0,0.057,1.433,0.0,418.553,0.0
458,704,854219.0,7.106,5607.237,788242.367,7.106,520.368,0.0,0.057,1.433,0.0,418.553,0.0
682,48,270900.0,9871587.144,9871587.144,32545.258,1.0,1054.738,28.987,0.0,10.106,0.0,72.563,0.0
682,48,271000.0,32545.258,9871587.144,32545.258,1.0,1054.738,28.987,0.0,10.106,0.0,72.563,0.0
682,48,300490.0,1054.738,9871587.144,32545.258,1.0,1054.738,28.987,0.0,10.106,0.0,72.563,0.0
682,48,847120.0,72.563,9871587.144,32545.258,1.0,1054.738,28.987,0.0,10.106,0.0,72.563,0.0
682,48,852520.0,10.106,9871587.144,32545.258,1.0,1054.738,28.987,0.0,10.106,0.0,72.563,0.0
682,48,854219.0,1.0,9871587.144,32545.258,1.0,1054.738,28.987,0.0,10.106,0.0,72.563,0.0
682,48,870323.0,28.987,9871587.144,32545.258,1.0,1054.738,28.987,0.0,10.106,0.0,72.563,0.0
710,72,270900.0,6.012,6.012,1166020.973,115.419,2012.451,472.372,0.0,22286.031,0.0,10695.784,35.861
710,72,271000.0,1166020.973,6.012,1166020.973,115.419,2012.451,472.372,0.0,22286.031,0.0,10695.784,35.861
710,72,300490.0,2012.451,6.012,1166020.973,115.419,2012.451,472.372,0.0,22286.031,0.0,10695.784,35.861
710,72,710812.0,0.0,6.012,1166020.973,115.419,2012.451,472.372,0.0,22286.031,0.0,10695.784,35.861
710,72,847120.0,10695.784,6.012,1166020.973,115.419,2012.451,472.372,0.0,22286.031,0.0,10695.784,35.861
710,72,852520.0,22286.031,6.012,1166020.973,115.419,2012.451,472.372,0.0,22286.031,0.0,10695.784,35.861
710,72,854219.0,115.419,6.012,1166020.973,115.419,2012.451,472.372,0.0,22286.031,0.0,10695.784,35.861
710,72,870323.0,472.372,6.012,1166020.973,115.419,2012.451,472.372,0.0,22286.031,0.0,10695.784,35.861
710,72,870332.0,35.861,6.012,1166020.973,115.419,2012.451,472.372,0.0,22286.031,0.0,10695.784,35.861
360,36,270900.0,1810514.714,1810514.714,22288.531,0.165,122.682,511.36,0.221,0.017,0.0,0.605,10.075
360,36,271000.0,22288.531,1810514.714,22288.531,0.165,122.682,511.36,0.221,0.017,0.0,0.605,10.075
360,36,300490.0,122.682,1810514.714,22288.531,0.165,122.682,511.36,0.221,0.017,0.0,0.605,10.075
360,36,710812.0,0.221,1810514.714,22288.531,0.165,122.682,511.36,0.221,0.017,0.0,0.605,10.075
360,36,847120.0,0.605,1810514.714,22288.531,0.165,122.682,511.36,0.221,0.017,0.0,0.605,10.075
360,36,852520.0,0.017,1810514.714,22288.531,0.165,122.682,511.36,0.221,0.017,0.0,0.605,10.075
360,36,854219.0,0.165,1810514.714,22288.531,0.165,122.682,511.36,0.221,0.017,0.0,0.605,10.075
360,36,870323.0,511.36,1810514.714,22288.531,0.165,122.682,511.36,0.221,0.017,0.0,0.605,10.075
360,36,870332.0,10.075,1810514.714,22288.531,0.165,122.682,511.36,0.221,0.017,0.0,0.605,10.075
682,764,270900.0,0.0,0.0,484846.5,0.0,0.0,0.0,0.0,0.002,0.0,0.706,0.0
682,764,271000.0,484846.5,0.0,484846.5,0.0,0.0,0.0,0.0,0.002,0.0,0.706,0.0
682,764,847120.0,0.706,0.0,484846.5,0.0,0.0,0.0,0.0,0.002,0.0,0.706,0.0
682,764,852520.0,0.002,0.0,484846.5,0.0,0.0,0.0,0.0,0.002,0.0,0.706,0.0
682,764,854219.0,0.0,0.0,484846.5,0.0,0.0,0.0,0.0,0.002,0.0,0.706,0.0
56,792,271000.0,216757.768,0.0,216757.768,5.67,5132.509,24.18,3.419,2.562,0.0,1.732,8330.067
56,792,300490.0,5132.509,0.0,216757.768,5.67,5132.509,24.18,3.419,2.562,0.0,1.732,8330.067
56,792,710812.0,3.419,0.0,216757.768,5.67,5132.509,24.18,3.419,2.562,0.0,1.732,8330.067
56,792,847120.0,1.732,0.0,216757.768,5.67,5132.509,24.18,3.419,2.562,0.0,1.732,8330.067
56,792,852520.0,2.562,0.0,216757.768,5.67,5132.509,24.18,3.419,2.562,0.0,1.732,8330.067
56,792,854219.0,5.67,0.0,216757.768,5.67,5132.509,24.18,3.419,2.562,0.0,1.732,8330.067
56,792,870323.0,24.18,0.0,216757.768,5.67,5132.509,24.18,3.419,2.562,0.0,1.732,8330.067
56,792,870332.0,8330.067,0.0,216757.768,5.67,5132.509,24.18,3.419,2.562,0.0,1.732,8330.067
764,410,270900.0,0.024,0.024,58371.989,272.875,36.417,7.181,3.19,0.535,0.0,0.938,11.564
764,410,271000.0,58371.989,0.024,58371.989,272.875,36.417,7.181,3.19,0.535,0.0,0.938,11.564
764,410,300490.0,36.417,0.024,58371.989,272.875,36.417,7.181,3.19,0.535,0.0,0.938,11.564
764,410,710812.0,3.19,0.024,58371.989,272.875,36.417,7.181,3.19,0.535,0.0,0.938,11.564
764,410,847120.0,0.938,0.024,58371.989,272.875,36.417,7.181,3.19,0.535,0.0,0.938,11.564
764,410,852520.0,0.535,0.024,58371.989,272.875,36.417,7.181,3.19,0.535,0.0,0.938,11.564
764,410,854219.0,272.875,0.024,58371.989,272.875,36.417,7.181,3.19,0.535,0.0,0.938,11.564
764,410,870323.0,7.181,0.024,58371.989,272.875,36.417,7.181,3.19,0.535,0.0,0.938,11.564
764,410,870332.0,11.564,0.024,58371.989,272.875,36.417,7.181,3.19,0.535,0.0,0.938,11.564
348,40,271000.0,109990.114,0.0,109990.114,182.291,133.681,4624.843,0.021,28.347,0.0,356.353,8958.847
348,40,300490.0,133.681,0.0,109990.114,182.291,133.681,4624.843,0.021,28.347,0.0,356.353,8958.847
348,40,710812.0,0.021,0.0,109990.114,182.291,133.681,4624.843,0.021,28.347,0.0,356.353,8958.847
348,40,847120.0,356.353,0.0,109990.114,182.291,133.681,4624.843,0.021,28.347,0.0,356.353,8958.847
348,40,852520.0,28.347,0.0,109990.114,182.291,133.681,4624.843,0.021,28.347,0.0,356.353,8958.847
348,40,854219.0,182.291,0.0,109990.114,182.291,133.681,4624.843,0.021,28.347,0.0,356.353,8958.847
348,40,870323.0,4624.843,0.0,109990.114,182.291,133.681,4624.843,0.021,28.347,0.0,356.353,8958.847
348,40,870332.0,8958.847,0.0,109990.114,182.291,133.681,4624.843,0.021,28.347,0.0,356.353,8958.847
608,702,270900.0,166875.607,166875.607,221495.481,534.065,270.26,0.0,0.0,0.686,0.075,0.519,0.0
608,702,271000.0,221495.481,166875.607,221495.481,534.065,270.26,0.0,0.0,0.686,0.075,0.519,0.0
608,702,300490.0,270.26,166875.607,221495.481,534.065,270.26,0.0,0.0,0.686,0.075,0.519,0.0
608,702,847120.0,0.519,166875.607,221495.481,534.065,270.26,0.0,0.0,0.686,0.075,0.519,0.0
608,702,852520.0,0.686,166875.607,221495.481,534.065,270.26,0.0,0.0,0.686,0.075,0.519,0.0
608,702,854219.0,534.065,166875.607,221495.481,534.065,270.26,0.0,0.0,0.686,0.075,0.519,0.0
608,702,880240.0,0.075,166875.607,221495.481,534.065,270.26,0.0,0.0,0.686,0.075,0.519,0.0
710,516,270900.0,238.344,238.344,402530.485,2373.019,3725.721,1113.733,0.0,38796.589,0.3,12214.32,157.574
710,516,271000.0,402530.485,238.344,402530.485,2373.019,3725.721,1113.733,0.0,38796.589,0.3,12214.32,157.574
710,516,300490.0,3725.721,238.344,402530.485,2373.019,3725.721,1113.733,0.0,38796.589,0.3,12214.32,157.574
710,516,710812.0,0.0,238.344,402530.485,2373.019,3725.721,1113.733,0.0,38796.589,0.3,12214.32,157.574
710,516,847120.0,12214.32,238.344,402530.485,2373.019,3725.721,1113.733,0.0,38796.589,0.3,12214.32,157.574
710,516,852520.0,38796.589,238.344,402530.485,2373.019,3725.721,1113.733,0.0,38796.589,0.3,12214.32,157.574
710,516,854219.0,2373.019,238.344,402530.485,2373.019,3725.721,1113.733,0.0,38796.589,0.3,12214.32,157.574
710,516,870323.0,1113.733,238.344,402530.485,2373.019,3725.721,1113.733,0.0,38796.589,0.3,12214.32,157.574
710,516,870332.0,157.574,238.344,402530.485,2373.019,3725.721,1113.733,0.0,38796.589,0.3,12214.32,157.574
710,516,880240.0,0.3,238.344,402530.485,2373.019,3725.721,1113.733,0.0,38796.589,0.3,12214.32,157.574
36,360,270900.0,260851.16,260851.16,1862.066,1.548,248.893,25.437,0.0,1.105,0.063,1.081,6.42
36,360,271000.0,1862.066,260851.16,1862.066,1.548,248.893,25.437,0.0,1.105,0.063,1.081,6.42
36,360,300490.0,248.893,260851.16,1862.066,1.548,248.893,25.437,0.0,1.105,0.063,1.081,6.42
36,360,847120.0,1.081,260851.16,1862.066,1.548,248.893,25.437,0.0,1.105,0.063,1.081,6.42
36,360,852520.0,1.105,260851.16,1862.066,1.548,248.893,25.437,0.0,1.105,0.063,1.081,6.42
36,360,854219.0,1.548,260851.16,1862.066,1.548,248.893,25.437,0.0,1.105,0.063,1.081,6.42
36,360,870323.0,25.437,260851.16,1862.066,1.548,248.893,25.437,0.0,1.105,0.063,1.081,6.42
36,360,870332.0,6.42,260851.16,1862.066,1.548,248.893,25.437,0.0,1.105,0.063,1.081,6.42
36,360,880240.0,0.063,260851.16,1862.066,1.548,248.893,25.437,0.0,1.105,0.063,1.081,6.42
40,616,271000.0,30311.706,0.0,30311.706,16.272,3194.301,1331.813,0.591,263.233,0.0,13.839,1443.769
40,616,300490.0,3194.301,0.0,30311.706,16.272,3194.301,1331.813,0.591,263.233,0.0,13.839,1443.769
40,616,710812.0,0.591,0.0,30311.706,16.272,3194.301,1331.813,0.591,263.233,0.0,13.839,1443.769
40,616,847120.0,13.839,0.0,30311.706,16.272,3194.301,1331.813,0.591,263.233,0.0,13.839,1443.769
